Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,167,0,200,407.5,9,36,0,0
1,136,0,191,412.8,38,55,9,1
2,107,0,193,414.95,54,69,11,3
3,87,0,179,423.51,68,80,23,8
4,74,0,175,430.81,76,87,28,8
5,53,0,178,437.19,88,94,34,9
6,48,0,173,447.16,92,95,39,14
7,47,0,177,456.43,93,96,41,16
8,43,0,185,465.08,97,98,43,16
9,37,0,183,472.53,99,104,45,19
10,31,0,177,481.96,103,108,50,20
11,25,0,175,491.47,106,110,53,26
12,19,0,174,500.7,109,113,55,30
13,16,0,170,509.03,109,116,59,32
14,8,0,165,518.4,113,119,61,39
15,6,0,160,525.82,114,120,64,43
16,4,0,157,533.4,115,121,66,45
17,3,0,151,544.22,115,125,66,49
18,3,0,149,553.6,115,127,66,49
19,3,0,144,563.11,115,129,69,49
20,2,0,139,570.93,115,131,69,53
21,2,0,134,580.68,115,131,72,55
22,2,0,130,587.97,115,132,73,57
23,2,0,124,598.67,115,133,76,59
24,2,0,119,607.44,115,133,78,62
25,2,0,112,616.77,115,135,78,67
26,2,0,109,624.83,115,137,79,67
27,1,0,103,633.78,115,138,80,72
28,1,0,96,643,115,140,83,74
29,1,0,88,653.12,115,141,85,79
30,1,0,78,661.43,115,143,89,83
31,0,0,70,669.26,115,144,90,90
32,0,0,64,677.49,115,144,92,94
33,0,0,48,687.31,115,145,99,102
34,0,0,40,695.79,115,146,99,109
35,0,0,33,703.69,115,147,102,112
36,0,0,31,711.87,115,147,102,114
37,0,0,25,719.51,115,147,104,118
38,0,0,21,727.88,115,147,105,121
39,0,0,17,735.22,115,147,108,122
40,0,0,15,744.93,115,147,108,124
41,0,0,12,752.73,115,147,109,126
42,0,0,9,761.04,115,147,110,128
43,0,0,7,768.21,115,147,111,129
44,0,0,7,775.07,115,147,111,129
45,0,0,6,780.27,115,147,112,129
46,0,0,5,787.48,115,147,113,129
47,0,0,5,794.24,115,147,113,129
48,0,0,5,801.09,115,147,113,129
49,0,0,5,808.52,115,147,113,129
50,0,0,3,815.7,115,147,115,129
51,0,0,3,823.57,115,147,115,129
52,0,0,3,831.26,115,147,115,129
53,0,0,3,837.56,115,147,115,129
54,0,0,3,844.07,115,147,115,129
55,0,0,3,850.72,115,147,115,129
56,0,0,3,858.42,115,147,115,129
57,0,0,0,863.39,115,147,118,129
58,0,0,0,870.41,115,147,118,129
59,0,0,0,875.9,115,147,118,129
60,0,0,0,880.93,115,147,118,129
61,0,0,0,887.3,115,147,118,129
62,0,0,0,894.36,115,147,118,129
63,0,0,0,900.08,115,147,118,129
64,0,0,0,906.54,115,147,118,129
65,0,0,0,911.01,115,147,118,129
66,0,0,0,917.12,115,147,118,129
67,0,0,0,923.66,115,147,118,129
68,0,0,0,928.33,115,147,118,129
69,0,0,0,932.86,115,147,118,129
70,0,0,0,936.72,115,147,118,129
71,0,0,0,941.64,115,147,118,129
72,0,0,0,945.9,115,147,118,129
73,0,0,0,949.67,115,147,118,129
74,0,0,0,953.54,115,147,118,129
75,0,0,0,958.09,115,147,118,129
76,0,0,0,962.3,115,147,118,129
77,0,0,0,965.52,115,147,118,129
78,0,0,0,969.04,115,147,118,129
79,0,0,0,972.65,115,147,118,129
80,0,0,0,977.05,115,147,118,129
81,0,0,0,980.95,115,147,118,129
82,0,0,0,984.44,115,147,118,129
83,0,0,0,988.27,115,147,118,129
84,0,0,0,991.75,115,147,118,129
85,0,0,0,994.79,115,147,118,129
86,0,0,0,998.49,115,147,118,129
87,0,0,0,1001.45,115,147,118,129
88,0,0,0,1004.4,115,147,118,129
89,0,0,0,1007.18,115,147,118,129
90,0,0,0,1008.91,115,147,118,129
91,0,0,0,1010.73,115,147,118,129
92,0,0,0,1013.2,115,147,118,129
93,0,0,0,1016.33,115,147,118,129
94,0,0,0,1019.44,115,147,118,129
95,0,0,0,1022,115,147,118,129
96,0,0,0,1023.75,115,147,118,129
97,0,0,0,1025.97,115,147,118,129
98,0,0,0,1028,115,147,118,129
99,0,0,0,1029.3,115,147,118,129
100,0,0,0,1031.77,115,147,118,129
101,0,0,0,1033.64,115,147,118,129
102,0,0,0,1035.52,115,147,118,129
103,0,0,0,1036.98,115,147,118,129
104,0,0,0,1038.88,115,147,118,129
105,0,0,0,1040.75,115,147,118,129
106,0,0,0,1042.59,115,147,118,129
107,0,0,0,1044.74,115,147,118,129
108,0,0,0,1046.12,115,147,118,129
109,0,0,0,1047.55,115,147,118,129
110,0,0,0,1049.02,115,147,118,129
111,0,0,0,1050.44,115,147,118,129
112,0,0,0,1051.34,115,147,118,129
113,0,0,0,1052.48,115,147,118,129
114,0,0,0,1054.08,115,147,118,129
115,0,0,0,1055.8,115,147,118,129
116,0,0,0,1057,115,147,118,129
117,0,0,0,1057.76,115,147,118,129
118,0,0,0,1059.55,115,147,118,129
119,0,0,0,1060.18,115,147,118,129
120,0,0,0,1061.04,115,147,118,129
121,0,0,0,1061.95,115,147,118,129
122,0,0,0,1062.59,115,147,118,129
123,0,0,0,1063.29,115,147,118,129
124,0,0,0,1064.45,115,147,118,129
125,0,0,0,1065.07,115,147,118,129
126,0,0,0,1065.64,115,147,118,129
127,0,0,0,1066.02,115,147,118,129
128,0,0,0,1066.43,115,147,118,129
129,0,0,0,1067.06,115,147,118,129
130,0,0,0,1067.57,115,147,118,129
