Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,111,0,141,1182.47,10,148,0,0
1,67,0,96,1191.82,21,225,4,0
2,42,0,83,1204.3,25,260,5,0
3,31,0,76,1222.31,28,274,9,0
4,29,0,55,1240.41,28,295,10,1
5,23,0,43,1259.21,28,314,10,2
6,16,0,35,1279.16,28,328,10,3
7,13,0,30,1296.4,28,336,10,3
8,9,0,32,1312.67,29,341,10,3
9,7,0,25,1330.13,29,349,11,3
10,3,0,22,1347.46,29,356,11,3
11,2,0,19,1365.5,29,359,11,4
12,2,0,18,1384.94,29,360,12,4
13,1,0,16,1401.91,29,364,12,5
14,1,0,14,1420.13,29,367,12,5
15,1,0,11,1437.94,29,370,12,5
16,1,0,10,1453.89,29,371,12,6
17,1,0,9,1471.52,29,372,12,6
18,1,0,6,1489.97,29,375,12,6
19,1,0,5,1506.37,29,376,12,6
20,1,0,3,1522.39,29,378,12,6
21,1,0,2,1537.93,29,378,12,7
22,1,0,2,1554.44,29,378,12,7
23,0,0,2,1571.23,29,378,12,8
24,0,0,2,1584.93,29,378,12,8
25,0,0,1,1599.1,29,378,12,9
26,0,0,1,1615.33,29,378,12,9
27,0,0,1,1633.13,29,378,12,9
28,0,0,1,1649.29,29,378,12,9
29,0,0,1,1663.43,29,378,12,9
30,0,0,1,1676.73,29,378,12,9
31,0,0,1,1691.2,29,378,12,9
32,0,0,0,1704.81,29,378,12,10
33,0,0,0,1715.32,29,378,12,10
34,0,0,0,1729.59,29,378,12,10
35,0,0,0,1741.36,29,378,12,10
36,0,0,0,1752.85,29,378,12,10
37,0,0,0,1764.31,29,378,12,10
38,0,0,0,1776.15,29,378,12,10
39,0,0,0,1787.2,29,378,12,10
40,0,0,0,1796.91,29,378,12,10
41,0,0,0,1807.14,29,378,12,10
42,0,0,0,1816.76,29,378,12,10
43,0,0,0,1826.18,29,378,12,10
44,0,0,0,1834.73,29,378,12,10
45,0,0,0,1842.99,29,378,12,10
46,0,0,0,1852.4,29,378,12,10
47,0,0,0,1861.45,29,378,12,10
48,0,0,0,1869.13,29,378,12,10
49,0,0,0,1876.2,29,378,12,10
50,0,0,0,1883.97,29,378,12,10
51,0,0,0,1891.55,29,378,12,10
52,0,0,0,1897.59,29,378,12,10
53,0,0,0,1903.4,29,378,12,10
54,0,0,0,1909.4,29,378,12,10
55,0,0,0,1914.15,29,378,12,10
56,0,0,0,1921.6,29,378,12,10
57,0,0,0,1926.13,29,378,12,10
58,0,0,0,1933.47,29,378,12,10
59,0,0,0,1938.8,29,378,12,10
60,0,0,0,1943.74,29,378,12,10
61,0,0,0,1948.65,29,378,12,10
62,0,0,0,1952.67,29,378,12,10
63,0,0,0,1956.44,29,378,12,10
64,0,0,0,1960.11,29,378,12,10
65,0,0,0,1963.98,29,378,12,10
66,0,0,0,1967.64,29,378,12,10
67,0,0,0,1971.88,29,378,12,10
68,0,0,0,1975.88,29,378,12,10
69,0,0,0,1979.43,29,378,12,10
70,0,0,0,1981.71,29,378,12,10
71,0,0,0,1984.7,29,378,12,10
72,0,0,0,1987.96,29,378,12,10
73,0,0,0,1991.14,29,378,12,10
74,0,0,0,1994.13,29,378,12,10
75,0,0,0,1996.33,29,378,12,10
76,0,0,0,1998.59,29,378,12,10
77,0,0,0,2000.29,29,378,12,10
78,0,0,0,2002.57,29,378,12,10
79,0,0,0,2004.07,29,378,12,10
80,0,0,0,2005.68,29,378,12,10
81,0,0,0,2008.21,29,378,12,10
82,0,0,0,2009.86,29,378,12,10
83,0,0,0,2011.63,29,378,12,10
84,0,0,0,2013.28,29,378,12,10
85,0,0,0,2014.77,29,378,12,10
86,0,0,0,2015.91,29,378,12,10
87,0,0,0,2017.15,29,378,12,10
88,0,0,0,2018.13,29,378,12,10
89,0,0,0,2019.28,29,378,12,10
90,0,0,0,2020.3,29,378,12,10
91,0,0,0,2021.2,29,378,12,10
92,0,0,0,2022.33,29,378,12,10
93,0,0,0,2023.14,29,378,12,10
94,0,0,0,2023.7,29,378,12,10
95,0,0,0,2024.39,29,378,12,10
96,0,0,0,2026.1,29,378,12,10
