Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,169,0,200,2168.47,12,25,0,0
1,152,0,193,2149.01,36,37,8,0
2,137,0,187,2155.15,53,45,18,0
3,126,0,184,2134.52,63,64,21,2
4,126,0,179,2134.02,76,74,26,3
5,104,0,178,2139.78,96,87,30,3
6,102,0,165,2139.33,106,104,39,5
7,90,0,164,2141.79,114,117,42,6
8,87,0,157,2150.21,123,121,48,7
9,96,0,152,2159.19,128,130,50,11
10,95,0,153,2167.6,136,136,52,12
11,91,0,147,2171.74,142,142,56,15
12,93,0,141,2178.6,147,150,60,17
13,96,0,138,2187.89,152,153,66,18
14,88,0,135,2192.54,161,161,70,20
15,89,0,131,2197.19,166,169,72,22
16,88,0,127,2202.45,171,175,75,23
17,79,0,127,2207.54,175,184,77,25
18,78,0,125,2212.67,178,190,81,27
19,79,0,122,2223.54,182,200,83,29
20,71,0,117,2225.84,186,212,86,32
21,72,0,116,2233.21,188,216,87,34
22,72,0,113,2242.05,192,221,89,35
23,71,0,112,2246.76,193,226,90,37
24,72,0,108,2251.56,195,229,93,37
25,77,0,103,2260.05,195,231,96,40
26,78,0,99,2264.19,196,237,97,42
27,78,0,97,2270.48,197,242,98,43
28,81,0,89,2276.74,198,250,101,45
29,79,0,90,2280.58,201,256,101,45
30,76,0,88,2282.5,203,265,101,46
31,78,0,88,2287,204,270,102,46
32,79,0,85,2291.06,208,275,103,47
33,80,0,78,2293.24,209,280,107,49
34,72,0,74,2294.48,210,293,111,50
35,73,0,67,2296.37,213,296,115,54
36,79,0,66,2302.36,215,298,117,54
37,84,0,63,2306.45,216,303,120,55
38,86,0,60,2310.15,218,308,122,55
39,84,0,59,2313.69,218,317,123,56
40,81,0,55,2313.61,220,322,124,58
41,86,0,56,2315.2,222,328,124,58
42,89,0,50,2316.57,223,331,128,60
43,94,0,49,2318.94,225,336,128,61
44,90,0,46,2322.17,227,344,130,62
45,92,0,41,2322.78,228,352,130,66
46,92,0,39,2323.88,229,357,131,67
47,95,0,38,2322.03,230,363,131,69
48,92,0,33,2321.82,231,371,132,73
49,99,0,34,2323.92,234,374,132,74
50,95,0,34,2324.71,236,379,132,76
51,89,0,33,2326.41,236,391,132,78
52,91,0,38,2327.2,236,396,132,78
53,93,0,37,2328.51,239,402,132,79
54,84,0,35,2327.24,241,413,134,79
55,87,0,34,2329.74,241,417,135,79
56,85,0,32,2330.86,243,422,137,79
57,84,0,33,2333.42,243,427,137,79
58,82,0,32,2331.26,243,434,139,79
59,81,0,29,2331.38,243,445,140,80
60,81,0,28,2332.36,243,451,140,81
61,78,0,26,2333.32,244,458,141,82
62,81,0,23,2334.16,245,460,143,83
63,83,0,23,2334.72,245,463,143,83
64,81,0,23,2332.06,247,466,143,84
65,76,0,22,2331.83,248,475,143,85
66,72,0,22,2328.91,250,487,144,85
67,68,0,22,2325.66,252,493,144,85
68,69,0,23,2325.55,252,498,144,85
69,67,0,21,2326.97,253,507,144,86
70,78,0,21,2328.01,253,510,144,86
71,77,0,20,2331.02,253,519,145,86
72,70,0,19,2332.36,253,529,146,86
73,74,0,20,2335.04,253,531,146,86
74,71,0,18,2334.75,254,538,147,86
75,74,0,18,2335,254,541,147,86
76,74,0,18,2337.27,255,545,147,86
77,85,0,16,2338.24,255,548,147,87
78,81,0,15,2337.33,255,554,148,87
79,82,0,14,2337.84,255,558,148,88
80,76,0,12,2337.15,255,569,148,90
81,76,0,11,2338.28,255,577,148,91
82,76,0,9,2339.44,257,583,148,93
83,73,0,8,2341.48,260,589,149,93
84,73,0,8,2344.26,262,594,149,93
85,72,0,12,2347.69,264,599,149,93
86,64,0,13,2349.55,266,609,150,93
87,61,0,13,2353.87,266,612,150,93
88,56,0,12,2356.87,267,618,150,94
89,54,0,12,2360.23,267,624,150,94
90,59,0,11,2365.41,267,627,151,94
91,62,0,11,2368.9,268,630,151,94
92,63,0,11,2372.14,268,634,151,94
