Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,217,0,145,2779.03,9,73,0,0
1,252,0,97,2741.02,13,132,6,0
2,276,0,75,2740.63,14,180,9,0
3,314,0,63,2720.31,15,205,15,0
4,359,0,48,2684.89,18,245,16,0
5,428,0,34,2653.45,19,276,18,0
6,489,0,23,2608.52,21,314,20,2
7,527,0,21,2562.81,21,346,20,2
8,621,0,15,2508.25,22,380,21,2
9,688,0,9,2449.45,22,428,24,2
10,779,0,9,2395.98,22,470,25,2
11,846,0,8,2336.84,22,524,26,2
12,947,0,5,2260.95,23,578,29,2
13,1021,0,4,2182.81,24,633,30,2
14,1115,0,4,2102.57,24,702,31,2
15,1208,0,2,2013.53,24,772,32,2
16,1321,0,1,1921.29,24,860,33,2
17,1426,0,0,1841.49,24,948,34,2
18,1530,0,0,1749.43,24,1045,35,5
19,1620,0,0,1657.91,24,1148,38,7
20,1759,0,0,1570.51,24,1246,38,8
21,1873,0,0,1462.25,24,1367,38,12
22,2010,0,0,1359.62,24,1493,39,18
23,2081,0,0,1267.82,24,1646,41,24
24,2179,0,0,1169.73,24,1772,41,27
25,2265,0,0,1088.04,24,1920,42,37
26,2355,0,0,1015.67,24,2082,43,46
27,2439,0,0,936.31,24,2246,43,49
28,2508,0,0,867.55,24,2393,44,51
29,2580,0,0,795.34,24,2564,44,60
30,2629,0,0,727.62,24,2739,44,68
31,2639,0,0,658.05,24,2925,44,82
32,2666,0,0,592.53,24,3099,44,91
33,2673,0,0,543.46,24,3277,44,114
34,2687,0,0,488.49,24,3463,44,132
35,2663,0,0,449.53,24,3662,45,155
36,2634,0,0,414.04,24,3834,45,177
37,2604,0,0,385.65,24,4018,45,201
38,2605,0,0,366.62,24,4189,45,222
39,2594,0,0,334.05,24,4361,45,244
40,2602,0,0,316.18,24,4526,45,268
41,2562,0,0,302.14,24,4682,45,290
42,2494,0,0,279.87,24,4851,45,313
43,2474,0,0,267.27,24,5011,45,336
44,2440,0,0,252.09,24,5156,45,362
45,2402,0,0,245.82,24,5319,45,383
46,2368,0,0,245.33,24,5474,45,405
47,2321,0,0,245.48,24,5651,45,435
48,2257,0,0,236.23,24,5801,45,462
