Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,184,0,175,868.56,11,53,0,0
1,170,0,166,880.47,36,88,3,1
2,170,0,165,894.29,50,115,9,1
3,170,0,163,908.4,58,135,15,2
4,169,0,147,923.28,68,163,21,3
5,152,0,153,938.45,76,193,25,5
6,154,0,155,957.08,87,212,28,6
7,162,0,152,971.39,93,231,29,8
8,156,0,146,984.88,101,254,33,10
9,151,0,148,997.61,112,268,33,14
10,158,0,151,1013.53,119,285,38,14
11,185,0,146,1024.58,124,299,39,16
12,194,0,138,1037.43,128,329,45,16
13,197,0,130,1051.14,133,356,47,17
14,204,0,127,1060.4,142,375,48,20
15,193,0,125,1070.17,148,398,51,20
16,206,0,120,1080.03,151,420,53,22
17,216,0,125,1089.48,154,434,54,23
18,251,0,118,1098.92,160,451,55,27
19,272,0,117,1108.53,163,469,55,28
20,292,0,118,1116.74,172,491,57,29
21,305,0,119,1123.75,178,518,57,31
22,320,0,111,1131.78,183,545,57,34
23,347,0,104,1135.02,187,576,58,39
24,352,0,101,1138.32,192,610,59,43
25,366,0,98,1143.15,203,647,59,45
26,371,0,100,1145.76,210,679,59,53
27,381,0,97,1148.79,218,716,59,55
28,396,0,95,1148.7,224,747,60,57
29,434,0,95,1153.73,234,769,60,62
30,441,0,95,1154.32,247,802,62,64
31,461,0,96,1157.96,254,828,64,67
32,487,0,99,1154.88,263,870,64,70
33,490,0,98,1151.17,276,913,64,75
34,512,0,96,1146.25,283,960,65,77
35,549,0,94,1142.76,287,1004,65,82
36,578,0,97,1140.18,293,1058,65,84
37,579,0,107,1134.21,304,1109,65,85
38,638,0,120,1132.71,308,1155,65,86
39,664,0,124,1124.89,319,1207,65,90
40,709,0,132,1119.05,326,1262,65,95
41,740,0,137,1115.55,340,1306,65,100
42,784,0,136,1108.94,355,1362,65,103
43,808,0,148,1103.99,360,1426,65,106
44,870,0,148,1099.34,370,1479,65,112
45,889,0,150,1092.71,382,1539,66,116
46,913,0,152,1085.26,395,1600,66,118
47,919,0,156,1075.03,403,1670,66,120
48,931,0,154,1067.04,415,1746,66,124
49,922,0,160,1060.26,433,1829,67,131
50,913,0,159,1054.16,445,1914,67,138
51,901,0,167,1047.01,460,1999,69,142
52,892,0,165,1042.9,467,2087,69,143
53,895,0,166,1039.48,482,2155,69,148
54,918,0,155,1034.82,500,2226,69,155
55,910,0,164,1027.03,512,2308,69,164
56,924,0,164,1021.75,523,2378,70,172
57,933,0,176,1017.73,542,2450,70,176
58,923,0,173,1017.49,558,2517,71,190
59,927,0,169,1014.51,571,2584,71,198
60,929,0,160,1014.24,592,2655,71,203
61,934,0,164,1010.93,606,2716,71,218
62,919,0,170,1004.62,627,2785,71,232
63,947,0,183,997.97,647,2832,71,240
64,953,0,193,991.11,662,2888,71,252
65,941,0,208,984.32,688,2952,71,260
66,950,0,201,981.1,713,3027,71,266
67,929,0,201,971.07,732,3104,71,277
68,920,0,210,966.36,754,3155,71,284
69,951,0,221,959.17,777,3220,71,289
70,961,0,229,951.46,801,3286,71,296
71,946,0,241,945.34,820,3359,71,306
72,919,0,256,938.39,850,3443,71,320
73,887,0,275,932.93,882,3515,71,331
74,868,0,285,928.9,910,3586,71,342
75,828,0,293,920.42,928,3672,72,349
76,821,0,306,917.89,947,3744,73,357
77,816,0,327,913.68,966,3820,73,365
78,816,0,333,908.66,988,3908,74,374
79,747,0,331,904.06,1013,4018,74,387
80,725,0,339,903.31,1044,4088,74,396
81,724,0,354,902.15,1063,4150,74,410
82,718,0,345,899.27,1084,4237,75,417
83,681,0,342,898.96,1102,4314,75,428
84,649,0,347,900.17,1120,4399,75,440
85,629,0,361,898.71,1145,4453,75,450
86,629,0,361,897.3,1156,4530,75,456
87,619,0,350,897.23,1172,4602,76,471
88,619,0,341,898.76,1190,4669,76,478
89,599,0,335,898.87,1209,4753,77,483
90,571,0,332,901.82,1219,4833,78,491
91,559,0,331,906.1,1238,4895,78,500
92,528,0,342,907.18,1259,4961,78,505
93,525,0,341,910.28,1274,5021,79,516
94,528,0,343,910.94,1291,5083,79,524
95,510,0,341,912.12,1302,5152,80,532
96,497,0,330,917.36,1316,5214,80,543
97,487,0,325,920.51,1334,5269,80,554
98,488,0,314,923.38,1344,5329,81,559
99,482,0,296,922.83,1358,5393,81,570
100,484,0,294,928.72,1368,5439,81,574
101,477,0,295,931.07,1381,5498,82,580
102,483,0,282,933.96,1388,5547,83,585
103,479,0,263,937.95,1403,5606,84,594
104,483,0,265,940.25,1414,5654,84,604
105,482,0,256,945.66,1421,5703,84,612
106,505,0,254,949.69,1429,5747,85,614
107,531,0,240,953.2,1437,5803,86,619
108,539,0,239,955.33,1447,5855,86,630
109,555,0,221,955.66,1460,5900,88,641
110,568,0,218,956.27,1469,5946,89,653
111,571,0,214,958.81,1473,5990,89,658
112,587,0,205,960.36,1481,6038,90,669
113,597,0,193,964.7,1494,6081,90,678
114,593,0,177,965.73,1507,6141,90,690
115,591,0,170,970.45,1518,6201,90,695
116,574,0,164,972.75,1524,6263,91,706
117,579,0,161,975.95,1531,6313,91,713
118,566,0,156,976.39,1544,6363,91,723
119,574,0,152,978.23,1554,6411,92,731
120,555,0,156,978.36,1564,6468,92,736
121,554,0,167,980.39,1576,6515,93,739
122,575,0,169,984,1584,6559,94,748
123,592,0,164,985.38,1588,6610,95,761
124,589,0,155,991.03,1595,6654,95,770
125,595,0,152,995.37,1598,6696,95,774
126,600,0,152,996.09,1607,6745,96,785
127,606,0,146,994.94,1615,6793,97,794
128,599,0,141,996.15,1623,6844,97,804
129,608,0,142,998.27,1629,6889,97,813
130,624,0,145,999.87,1639,6931,97,818
131,621,0,154,1000.43,1648,6990,97,825
132,628,0,157,1002.85,1650,7038,97,832
133,657,0,162,1004.06,1664,7074,97,837
134,644,0,158,1007.3,1678,7125,97,843
135,626,0,158,1010.14,1688,7177,97,851
136,617,0,160,1013.52,1701,7225,99,858
137,617,0,157,1015.67,1711,7269,100,869
138,613,0,159,1019.54,1720,7310,100,884
139,620,0,161,1018.56,1731,7352,101,891
140,619,0,159,1015.66,1736,7409,101,900
141,617,0,160,1015.93,1746,7455,101,914
142,618,0,160,1012.73,1754,7501,101,928
143,640,0,160,1011.34,1760,7536,101,934
144,640,0,149,1012.94,1765,7587,101,942
145,652,0,152,1014.38,1774,7639,101,946
146,652,0,158,1014.82,1782,7689,101,949
147,677,0,167,1018.29,1788,7734,101,953
148,683,0,166,1017.7,1796,7785,101,965
149,684,0,167,1017.91,1807,7843,103,969
150,708,0,168,1018.96,1813,7889,103,973
151,734,0,171,1019.64,1824,7935,103,982
152,714,0,178,1020.23,1833,8001,103,988
153,705,0,180,1022.6,1839,8065,103,995
154,710,0,170,1026.41,1848,8107,103,1013
155,684,0,172,1028.66,1862,8158,103,1025
156,704,0,174,1029.91,1871,8207,103,1033
157,692,0,177,1031.72,1885,8254,103,1042
158,694,0,182,1031.44,1899,8313,104,1046
159,691,0,178,1031.71,1908,8365,104,1061
160,677,0,171,1031.22,1918,8424,105,1072
161,661,0,173,1031.08,1928,8474,105,1082
162,639,0,176,1029.36,1937,8540,105,1090
