Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,164,0,198,2450.43,13,45,0,0
1,158,0,196,2447.85,22,76,5,1
2,167,0,192,2446.03,25,90,9,1
3,181,0,186,2444.41,26,97,10,1
4,193,0,183,2445.15,29,108,18,1
5,209,0,174,2443.79,35,122,21,5
6,216,0,166,2445,39,140,27,6
7,214,0,160,2442.44,46,158,30,9
8,215,0,161,2439.08,54,173,33,11
9,216,0,158,2434.07,61,188,34,12
10,207,0,153,2428.33,69,215,39,14
11,221,0,149,2426.41,77,231,43,15
12,227,0,141,2424.07,78,260,47,17
13,229,0,133,2420.89,80,281,53,20
14,235,0,121,2415.83,82,309,56,28
15,250,0,114,2409.15,82,328,57,33
16,246,0,108,2404.24,84,356,59,40
17,246,0,102,2396.77,85,375,61,44
18,259,0,94,2388.88,87,390,63,48
19,276,0,93,2383.31,90,402,65,53
20,269,0,82,2374.47,93,436,67,55
21,272,0,79,2362.56,94,461,68,59
22,273,0,75,2351.69,95,488,69,63
23,284,0,68,2343.72,97,506,72,64
24,281,0,64,2333.06,99,530,73,68
25,284,0,55,2322.69,103,556,74,74
26,292,0,54,2311.36,106,578,74,74
27,292,0,49,2301.29,109,603,74,79
28,286,0,48,2288.36,112,628,74,83
29,286,0,48,2277.44,113,655,75,84
30,289,0,42,2266.96,116,682,75,89
31,283,0,47,2253.77,118,708,75,90
32,283,0,44,2244.28,119,731,75,93
33,278,0,42,2235.17,121,759,75,93
34,269,0,43,2227.17,122,787,75,95
35,272,0,40,2219.23,123,809,75,96
36,276,0,33,2211.47,123,838,75,98
37,277,0,32,2202.8,123,863,76,98
38,275,0,28,2191.92,123,892,76,100
39,279,0,30,2181.46,123,910,76,101
40,279,0,31,2173.86,125,928,76,102
41,275,0,30,2164.29,127,953,76,103
42,276,0,29,2153.56,127,975,76,106
43,264,0,28,2143.59,130,1003,76,107
44,262,0,29,2136.65,133,1020,76,107
45,267,0,26,2130.75,137,1032,76,108
46,265,0,24,2122.78,137,1051,76,110
47,261,0,24,2114.53,137,1086,76,111
48,250,0,21,2105.87,138,1114,76,113
49,252,0,21,2097.26,138,1136,76,113
50,245,0,27,2088.99,138,1154,76,113
51,250,0,28,2082.45,139,1164,77,113
52,241,0,30,2074.52,141,1186,77,113
53,247,0,27,2067.29,143,1204,77,116
54,244,0,28,2061.18,144,1220,77,118
55,242,0,31,2054.73,146,1240,78,118
56,241,0,31,2046.7,148,1256,78,119
57,242,0,29,2039.31,149,1275,78,120
58,258,0,28,2030.99,149,1290,78,122
59,245,0,27,2021.71,150,1318,78,123
60,233,0,30,2015.54,152,1340,78,123
61,224,0,29,2007.78,152,1371,78,124
62,226,0,29,2001.48,154,1391,78,125
63,213,0,28,1992.91,156,1418,78,126
64,210,0,25,1986.17,157,1436,79,128
65,215,0,28,1979.65,158,1454,79,128
66,209,0,25,1973.46,159,1472,79,130
67,203,0,26,1967.41,161,1493,79,130
68,200,0,26,1961.84,162,1515,80,131
69,191,0,27,1955.92,162,1535,80,131
70,176,0,25,1950.82,164,1561,80,132
