Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,141,0,181,297.8,11,68,0,0
1,60,0,165,301.57,25,151,5,0
2,29,0,158,315.38,33,181,12,0
3,21,0,152,333.76,35,193,13,2
4,18,0,137,352.53,37,209,17,2
5,10,0,128,365.87,41,219,20,4
6,8,0,118,383.91,41,228,25,5
7,6,0,106,404.18,42,240,27,5
8,4,0,101,423.79,43,245,30,5
9,3,0,97,441.55,43,250,31,5
10,3,0,92,458.12,43,257,31,5
11,3,0,79,472.2,43,266,34,7
12,2,0,73,488.04,43,268,38,8
13,2,0,68,504.6,43,271,40,8
14,0,0,63,519.05,43,275,42,9
15,0,0,59,533.45,43,278,43,9
16,0,0,52,546.34,43,282,45,10
17,0,0,48,564.13,43,284,46,11
18,0,0,44,577.25,43,285,47,13
19,0,0,41,590.86,43,286,48,14
20,0,0,38,601.78,43,287,49,15
21,0,0,38,615.03,43,287,49,15
22,0,0,36,629.76,43,289,49,15
23,0,0,30,640.84,43,290,51,18
24,0,0,25,652.69,43,291,51,22
25,0,0,22,662.12,43,292,51,24
26,0,0,20,671.96,43,292,51,26
27,0,0,15,683.56,43,294,52,28
28,0,0,12,690.82,43,294,52,31
29,0,0,10,701.5,43,295,52,32
30,0,0,9,710.84,43,295,52,33
31,0,0,8,717.71,43,295,52,34
32,0,0,7,726.9,43,296,52,34
33,0,0,5,733.17,43,296,53,35
34,0,0,2,740.38,43,296,55,36
35,0,0,1,747.96,43,296,55,37
36,0,0,1,754.89,43,296,55,37
37,0,0,0,761.89,43,296,56,37
38,0,0,0,767.5,43,296,56,37
39,0,0,0,773.64,43,296,56,37
40,0,0,0,778.32,43,296,56,37
41,0,0,0,782.27,43,296,56,37
42,0,0,0,787.7,43,296,56,37
43,0,0,0,791.31,43,296,56,37
44,0,0,0,794.82,43,296,56,37
45,0,0,0,798.75,43,296,56,37
46,0,0,0,802.29,43,296,56,37
47,0,0,0,805.42,43,296,56,37
48,0,0,0,809.85,43,296,56,37
49,0,0,0,812.61,43,296,56,37
50,0,0,0,816.93,43,296,56,37
51,0,0,0,819.05,43,296,56,37
52,0,0,0,821.34,43,296,56,37
53,0,0,0,822.69,43,296,56,37
54,0,0,0,824.94,43,296,56,37
55,0,0,0,827.74,43,296,56,37
56,0,0,0,828.79,43,296,56,37
57,0,0,0,830.9,43,296,56,37
58,0,0,0,833.25,43,296,56,37
59,0,0,0,834.7,43,296,56,37
60,0,0,0,836.93,43,296,56,37
61,0,0,0,837.62,43,296,56,37
62,0,0,0,839.69,43,296,56,37
63,0,0,0,841.13,43,296,56,37
64,0,0,0,842.37,43,296,56,37
65,0,0,0,843.11,43,296,56,37
66,0,0,0,844.45,43,296,56,37
67,0,0,0,844.83,43,296,56,37
68,0,0,0,845.43,43,296,56,37
69,0,0,0,846.05,43,296,56,37
70,0,0,0,846.9,43,296,56,37
71,0,0,0,847.89,43,296,56,37
72,0,0,0,848.71,43,296,56,37
73,0,0,0,849.13,43,296,56,37
74,0,0,0,849.18,43,296,56,37
75,0,0,0,849.18,43,296,56,37
76,0,0,0,850.02,43,296,56,37
77,0,0,0,850.18,43,296,56,37
78,0,0,0,850.5,43,296,56,37
79,0,0,0,851,43,296,56,37
80,0,0,0,851.1,43,296,56,37
81,0,0,0,851.66,43,296,56,37
82,0,0,0,852.18,43,296,56,37
83,0,0,0,852.48,43,296,56,37
84,0,0,0,852.49,43,296,56,37
85,0,0,0,852.72,43,296,56,37
86,0,0,0,852.72,43,296,56,37
87,0,0,0,853.03,43,296,56,37
88,0,0,0,853.14,43,296,56,37
89,0,0,0,853.37,43,296,56,37
90,0,0,0,853.5,43,296,56,37
91,0,0,0,853.69,43,296,56,37
92,0,0,0,853.85,43,296,56,37
93,0,0,0,853.95,43,296,56,37
94,0,0,0,854.19,43,296,56,37
95,0,0,0,854.19,43,296,56,37
96,0,0,0,854.19,43,296,56,37
97,0,0,0,854.19,43,296,56,37
98,0,0,0,854.64,43,296,56,37
99,0,0,0,854.64,43,296,56,37
100,0,0,0,854.64,43,296,56,37
101,0,0,0,854.74,43,296,56,37
102,0,0,0,854.74,43,296,56,37
103,0,0,0,854.74,43,296,56,37
104,0,0,0,854.74,43,296,56,37
105,0,0,0,854.74,43,296,56,37
106,0,0,0,854.74,43,296,56,37
107,0,0,0,854.74,43,296,56,37
108,0,0,0,854.74,43,296,56,37
109,0,0,0,854.74,43,296,56,37
110,0,0,0,854.74,43,296,56,37
111,0,0,0,854.74,43,296,56,37
112,0,0,0,854.74,43,296,56,37
113,0,0,0,854.74,43,296,56,37
114,0,0,0,854.74,43,296,56,37
115,0,0,0,854.74,43,296,56,37
116,0,0,0,854.74,43,296,56,37
117,0,0,0,854.82,43,296,56,37
118,0,0,0,854.82,43,296,56,37
119,0,0,0,854.82,43,296,56,37
120,0,0,0,854.82,43,296,56,37
121,0,0,0,854.82,43,296,56,37
122,0,0,0,854.82,43,296,56,37
123,0,0,0,854.82,43,296,56,37
124,0,0,0,854.82,43,296,56,37
125,0,0,0,855,43,296,56,37
126,0,0,0,855,43,296,56,37
127,0,0,0,855,43,296,56,37
128,0,0,0,855,43,296,56,37
129,0,0,0,855,43,296,56,37
130,0,0,0,855,43,296,56,37
131,0,0,0,855,43,296,56,37
132,0,0,0,855,43,296,56,37
133,0,0,0,855,43,296,56,37
134,0,0,0,855,43,296,56,37
135,0,0,0,855,43,296,56,37
136,0,0,0,855,43,296,56,37
137,0,0,0,855,43,296,56,37
138,0,0,0,855,43,296,56,37
139,0,0,0,855,43,296,56,37
140,0,0,0,855,43,296,56,37
141,0,0,0,855,43,296,56,37
142,0,0,0,855,43,296,56,37
143,0,0,0,855,43,296,56,37
144,0,0,0,855,43,296,56,37
145,0,0,0,855,43,296,56,37
146,0,0,0,855,43,296,56,37
147,0,0,0,855,43,296,56,37
148,0,0,0,855,43,296,56,37
149,0,0,0,855,43,296,56,37
150,0,0,0,855,43,296,56,37
151,0,0,0,855,43,296,56,37
152,0,0,0,855,43,296,56,37
153,0,0,0,855,43,296,56,37
154,0,0,0,855,43,296,56,37
155,0,0,0,855,43,296,56,37
156,0,0,0,855,43,296,56,37
157,0,0,0,855,43,296,56,37
158,0,0,0,855,43,296,56,37
159,0,0,0,855,43,296,56,37
160,0,0,0,855,43,296,56,37
161,0,0,0,855,43,296,56,37
162,0,0,0,855,43,296,56,37
163,0,0,0,855,43,296,56,37
164,0,0,0,855,43,296,56,37
165,0,0,0,855,43,296,56,37
166,0,0,0,855,43,296,56,37
167,0,0,0,855,43,296,56,37
168,0,0,0,855,43,296,56,37
169,0,0,0,855,43,296,56,37
170,0,0,0,855,43,296,56,37
171,0,0,0,855,43,296,56,37
172,0,0,0,855,43,296,56,37
173,0,0,0,855,43,296,56,37
174,0,0,0,855,43,296,56,37
175,0,0,0,855,43,296,56,37
176,0,0,0,855,43,296,56,37
177,0,0,0,855,43,296,56,37
178,0,0,0,855,43,296,56,37
179,0,0,0,855,43,296,56,37
180,0,0,0,855,43,296,56,37
181,0,0,0,855,43,296,56,37
182,0,0,0,855,43,296,56,37
183,0,0,0,855,43,296,56,37
184,0,0,0,855,43,296,56,37
185,0,0,0,855,43,296,56,37
186,0,0,0,855,43,296,56,37
187,0,0,0,855,43,296,56,37
188,0,0,0,855,43,296,56,37
189,0,0,0,855,43,296,56,37
190,0,0,0,855,43,296,56,37
191,0,0,0,855,43,296,56,37
192,0,0,0,855,43,296,56,37
193,0,0,0,855,43,296,56,37
194,0,0,0,855,43,296,56,37
195,0,0,0,855,43,296,56,37
196,0,0,0,855,43,296,56,37
197,0,0,0,855,43,296,56,37
198,0,0,0,855,43,296,56,37
199,0,0,0,855,43,296,56,37
200,0,0,0,855,43,296,56,37
201,0,0,0,855,43,296,56,37
202,0,0,0,855,43,296,56,37
203,0,0,0,855,43,296,56,37
204,0,0,0,855,43,296,56,37
205,0,0,0,855,43,296,56,37
206,0,0,0,855,43,296,56,37
207,0,0,0,855,43,296,56,37
208,0,0,0,855,43,296,56,37
209,0,0,0,855,43,296,56,37
210,0,0,0,855,43,296,56,37
211,0,0,0,855,43,296,56,37
212,0,0,0,855,43,296,56,37
213,0,0,0,855,43,296,56,37
214,0,0,0,855,43,296,56,37
215,0,0,0,855,43,296,56,37
216,0,0,0,855,43,296,56,37
217,0,0,0,855,43,296,56,37
218,0,0,0,855,43,296,56,37
219,0,0,0,855,43,296,56,37
220,0,0,0,855,43,296,56,37
221,0,0,0,855,43,296,56,37
222,0,0,0,855,43,296,56,37
223,0,0,0,855,43,296,56,37
224,0,0,0,855,43,296,56,37
225,0,0,0,855,43,296,56,37
226,0,0,0,855,43,296,56,37
227,0,0,0,855,43,296,56,37
228,0,0,0,855,43,296,56,37
229,0,0,0,855,43,296,56,37
230,0,0,0,855,43,296,56,37
231,0,0,0,855,43,296,56,37
232,0,0,0,855,43,296,56,37
233,0,0,0,855,43,296,56,37
234,0,0,0,855,43,296,56,37
235,0,0,0,855,43,296,56,37
236,0,0,0,855,43,296,56,37
237,0,0,0,855,43,296,56,37
238,0,0,0,855,43,296,56,37
239,0,0,0,855,43,296,56,37
240,0,0,0,855,43,296,56,37
241,0,0,0,855,43,296,56,37
242,0,0,0,855,43,296,56,37
243,0,0,0,855,43,296,56,37
244,0,0,0,855,43,296,56,37
245,0,0,0,855,43,296,56,37
246,0,0,0,855,43,296,56,37
247,0,0,0,855,43,296,56,37
248,0,0,0,855,43,296,56,37
249,0,0,0,855,43,296,56,37
250,0,0,0,855,43,296,56,37
251,0,0,0,855,43,296,56,37
252,0,0,0,855,43,296,56,37
253,0,0,0,855,43,296,56,37
254,0,0,0,855,43,296,56,37
255,0,0,0,855,43,296,56,37
256,0,0,0,855,43,296,56,37
257,0,0,0,855,43,296,56,37
258,0,0,0,855,43,296,56,37
259,0,0,0,855,43,296,56,37
260,0,0,0,855,43,296,56,37
261,0,0,0,855,43,296,56,37
262,0,0,0,855,43,296,56,37
263,0,0,0,855,43,296,56,37
264,0,0,0,855,43,296,56,37
265,0,0,0,855,43,296,56,37
266,0,0,0,855,43,296,56,37
267,0,0,0,855,43,296,56,37
268,0,0,0,855,43,296,56,37
269,0,0,0,855,43,296,56,37
270,0,0,0,855,43,296,56,37
271,0,0,0,855,43,296,56,37
272,0,0,0,855,43,296,56,37
273,0,0,0,855,43,296,56,37
274,0,0,0,855,43,296,56,37
275,0,0,0,855,43,296,56,37
276,0,0,0,855,43,296,56,37
277,0,0,0,855,43,296,56,37
278,0,0,0,855,43,296,56,37
279,0,0,0,855,43,296,56,37
280,0,0,0,855,43,296,56,37
281,0,0,0,855,43,296,56,37
