Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,187,0,205,515.26,16,5,0,0
1,174,0,203,514.06,40,7,5,0
2,176,0,199,515.43,63,9,11,3
3,196,0,199,517.7,72,10,18,5
4,200,0,194,520.17,80,10,24,7
5,210,0,195,522.17,87,13,30,8
6,209,0,196,523.21,98,17,34,9
7,215,0,196,525.06,108,19,40,10
8,229,0,194,527.24,117,21,43,13
9,241,0,190,527.11,128,22,50,15
10,243,0,194,524.9,144,23,54,16
11,259,0,193,522.7,160,24,61,20
12,282,0,194,520.48,174,24,67,23
13,296,0,194,519.88,184,29,70,24
14,300,0,191,519.98,194,35,77,27
15,317,0,192,521.47,205,35,77,33
16,321,0,189,518.21,220,44,83,39
17,335,0,183,515.44,237,49,86,46
18,358,0,179,515.09,252,50,93,49
19,374,0,178,511.98,268,50,94,58
20,400,0,180,507.59,285,52,96,63
21,426,0,182,500.39,304,53,101,66
22,446,0,180,496.75,322,56,104,73
23,475,0,178,491.02,336,57,107,77
24,505,0,182,485.31,352,60,110,84
25,510,0,185,480.58,373,64,113,89
26,543,0,192,476.8,393,65,113,92
27,557,0,188,470.31,413,69,117,97
28,573,0,197,462.67,427,75,123,100
29,602,0,204,457.62,448,80,125,112
30,619,0,206,453.04,465,84,127,116
31,652,0,211,449.21,487,88,132,120
32,663,0,219,444.81,513,89,135,126
33,669,0,231,440.51,541,91,136,130
34,701,0,233,434.93,570,98,138,134
35,682,0,234,430.24,607,108,139,138
36,691,0,245,426.63,637,112,142,148
37,675,0,249,421.74,677,119,144,159
38,680,0,262,418.9,715,123,145,169
39,670,0,274,413.7,760,130,145,175
40,653,0,282,413.05,799,137,146,183
41,648,0,290,415.17,833,144,155,190
42,642,0,312,413.37,867,147,155,195
43,646,0,337,412.23,900,152,156,200
44,630,0,355,412.22,939,158,156,205
45,611,0,377,410.7,980,161,157,216
46,573,0,406,407.8,1034,167,159,227
47,540,0,433,405.42,1082,172,161,237
48,517,0,460,405.01,1145,173,163,246
49,499,0,494,406.86,1191,178,165,250
50,483,0,535,407.67,1228,181,168,254
51,458,0,554,406.94,1269,189,169,266
52,444,0,569,407.36,1316,194,171,273
53,428,0,590,410.8,1350,198,172,281
54,413,0,607,413.58,1384,202,174,292
55,386,0,621,417.03,1417,210,177,304
56,390,0,624,420.1,1440,216,179,317
57,375,0,645,421,1467,223,179,324
58,376,0,656,422.67,1492,230,179,337
59,357,0,660,423.92,1520,243,179,350
60,335,0,669,427.86,1555,248,183,369
61,314,0,674,430.65,1589,252,183,383
62,303,0,678,434.53,1617,255,183,397
63,295,0,676,439.73,1649,264,184,412
64,291,0,676,443.79,1670,269,188,430
65,287,0,675,450.22,1687,273,189,450
66,286,0,667,455.04,1695,283,190,476
67,276,0,653,459.15,1710,290,191,507
68,261,0,644,462.27,1731,296,194,530
69,253,0,618,467.09,1741,308,195,554
70,239,0,599,471.59,1754,316,198,580
71,235,0,588,477.05,1764,322,200,598
72,237,0,583,479.38,1778,324,201,624
73,236,0,578,483.97,1785,329,203,641
74,230,0,575,488.58,1793,333,203,660
75,234,0,562,493.83,1802,335,205,692
76,243,0,552,499.16,1809,340,206,711
77,245,0,523,505.17,1814,346,211,739
78,256,0,501,510.19,1819,350,218,758
79,256,0,489,515.13,1827,356,220,779
80,255,0,466,518.89,1837,357,223,808
81,255,0,441,522.26,1847,360,226,832
82,256,0,414,526.78,1856,367,230,856
83,249,0,383,532.45,1864,371,233,892
84,250,0,354,536.59,1871,375,233,926
85,244,0,330,542.8,1886,376,238,953
86,241,0,319,546.89,1895,380,243,969
87,235,0,307,551.9,1907,382,246,988
88,230,0,284,555.94,1921,385,248,1009
89,227,0,264,560.36,1930,386,249,1032
90,224,0,256,564.68,1940,388,251,1049
91,230,0,245,571,1947,389,253,1067
92,227,0,224,576.08,1956,390,255,1095
93,225,0,215,579.17,1962,391,257,1116
94,230,0,210,583.12,1967,392,258,1133
95,229,0,197,589.05,1974,395,259,1151
96,225,0,190,592.06,1987,395,260,1164
97,217,0,181,596.99,1996,398,262,1181
98,214,0,185,600.88,2008,399,263,1191
99,211,0,179,606.77,2018,401,265,1200
100,205,0,178,612.76,2028,403,267,1210
101,198,0,184,616.28,2038,404,267,1219
102,207,0,180,620.99,2046,405,268,1225
103,205,0,176,626.66,2057,405,272,1232
104,208,0,171,629.94,2063,407,274,1238
105,209,0,170,634.33,2071,411,275,1244
106,209,0,163,639.62,2081,411,280,1248
107,207,0,158,644.57,2087,411,282,1257
108,206,0,158,648.63,2093,411,284,1263
109,215,0,157,651.37,2101,413,285,1267
110,220,0,156,654.21,2105,414,285,1279
111,213,0,152,658.36,2115,414,286,1289
112,221,0,147,660.99,2119,414,288,1299
113,229,0,152,664.44,2124,414,289,1305
114,233,0,148,667.16,2129,415,291,1316
115,233,0,141,669.8,2135,415,292,1328
116,230,0,134,672.09,2143,418,293,1336
117,249,0,133,673.23,2148,419,293,1343
118,266,0,131,675.59,2150,420,293,1350
119,281,0,129,677.01,2155,420,293,1359
120,286,0,133,679.36,2164,420,293,1368
121,286,0,128,680.91,2172,421,295,1375
122,294,0,126,681.15,2184,422,297,1380
123,308,0,126,681.91,2191,423,297,1383
124,314,0,124,682.03,2197,425,297,1391
125,315,0,130,683.83,2207,426,299,1395
126,324,0,126,684.93,2212,431,299,1404
127,327,0,121,687.42,2219,432,300,1412
128,342,0,114,688.25,2223,432,305,1420
129,342,0,115,688.01,2228,433,307,1430
130,378,0,117,690.06,2238,434,307,1438
131,393,0,121,691.49,2245,435,308,1444
132,383,0,131,692.9,2260,437,308,1450
133,397,0,136,692.71,2273,437,308,1454
134,414,0,142,692.96,2282,437,309,1467
135,423,0,145,693.23,2293,440,312,1472
136,430,0,147,691.52,2304,442,314,1479
137,432,0,149,689.15,2314,443,315,1484
138,449,0,153,687.22,2321,446,315,1486
139,466,0,154,686.51,2335,449,315,1492
140,477,0,156,684.45,2341,452,316,1496
141,485,0,156,681.48,2355,453,316,1504
142,502,0,156,681.08,2373,454,317,1511
143,507,0,164,676.93,2387,456,318,1515
144,531,0,176,671.17,2402,459,319,1520
145,542,0,183,665.2,2417,460,319,1526
146,583,0,180,659.17,2434,462,321,1533
147,603,0,178,653.06,2447,469,324,1545
148,610,0,182,648.03,2462,473,325,1554
149,621,0,182,641.85,2474,479,331,1561
150,629,0,184,637.19,2494,485,334,1576
151,650,0,190,631.22,2517,490,334,1593
152,654,0,187,625.81,2532,494,336,1607
153,687,0,189,618.11,2545,499,337,1612
154,683,0,186,608.66,2573,505,340,1618
155,707,0,189,601.56,2596,508,341,1630
156,715,0,199,594.91,2617,511,342,1644
157,733,0,216,589.55,2637,518,344,1654
158,775,0,223,582.58,2652,519,344,1662
159,792,0,225,573.25,2679,526,346,1671
160,809,0,235,565.12,2707,535,347,1680
161,831,0,243,558.67,2722,540,347,1690
162,829,0,251,554.56,2753,549,348,1698
163,843,0,263,548.92,2784,555,348,1708
164,848,0,270,544.5,2818,561,350,1720
165,852,0,275,539.19,2853,565,351,1728
166,834,0,292,533.35,2888,568,353,1743
167,821,0,311,525.27,2914,574,355,1756
168,819,0,322,519.85,2950,579,356,1773
169,820,0,327,514.26,2980,588,359,1783
170,816,0,342,509.58,3011,595,360,1794
171,812,0,353,504,3047,600,362,1806
172,802,0,381,502.54,3089,610,362,1816
173,797,0,391,498.48,3122,615,362,1837
174,778,0,398,494.03,3160,624,362,1849
175,735,0,416,489.44,3205,630,362,1872
176,733,0,432,487.8,3236,639,363,1890
177,723,0,439,483.96,3276,649,364,1901
178,716,0,460,480.02,3315,655,364,1913
179,700,0,475,477.24,3358,664,367,1927
180,667,0,497,474.03,3399,676,368,1940
181,651,0,506,471.57,3434,680,372,1960
182,653,0,511,468.41,3463,688,375,1972
183,644,0,526,465.28,3501,693,377,1983
184,628,0,535,464.45,3542,704,381,1995
185,603,0,553,462.74,3578,715,383,2012
186,595,0,567,462.82,3609,721,385,2031
187,607,0,581,460.98,3635,726,385,2043
188,593,0,594,458.48,3662,735,387,2056
189,572,0,596,456.12,3691,745,388,2085
190,567,0,609,454.75,3720,755,388,2101
191,551,0,618,450.16,3753,761,391,2112
192,558,0,623,447.81,3785,769,397,2125
193,560,0,620,444.17,3814,776,401,2152
194,573,0,627,440.72,3837,783,402,2166
195,567,0,625,437.47,3866,796,403,2184
196,561,0,615,434.35,3891,806,404,2206
197,578,0,614,429.97,3910,809,409,2229
198,566,0,612,425.6,3939,813,412,2248
199,574,0,621,424.76,3961,820,415,2265
200,588,0,609,420.19,3978,827,416,2292
201,596,0,604,416.28,4011,835,417,2317
202,582,0,611,412.63,4043,847,418,2343
203,584,0,608,410.63,4078,854,418,2369
204,578,0,605,408.23,4107,858,420,2394
205,574,0,591,407.53,4133,868,424,2425
206,585,0,572,405.59,4159,876,431,2451
207,567,0,561,404.4,4190,883,433,2484
208,582,0,556,404.27,4215,892,435,2503
209,564,0,549,406.18,4252,898,441,2527
210,562,0,531,407.46,4284,903,445,2550
211,553,0,521,408.29,4310,914,447,2571
212,543,0,522,408.97,4338,922,449,2592
213,542,0,527,410.74,4364,928,452,2608
214,541,0,519,413.05,4386,933,455,2634
215,523,0,510,415.46,4422,942,460,2651
216,506,0,491,417.89,4459,946,465,2685
217,502,0,491,420.64,4480,951,466,2700
218,478,0,487,421.53,4511,958,466,2729
219,464,0,483,421.67,4543,963,467,2759
220,442,0,487,425.08,4576,970,469,2774
221,436,0,486,427.64,4602,979,475,2793
222,417,0,484,430.78,4635,984,477,2813
223,396,0,490,434.29,4661,988,479,2834
224,378,0,495,438.68,4692,992,481,2844
225,364,0,492,443.6,4716,993,485,2862
226,334,0,486,447.79,4746,998,489,2879
227,315,0,498,453.75,4776,1001,491,2893
228,299,0,512,458.88,4804,1006,492,2904
229,282,0,525,463.26,4826,1012,494,2922
230,277,0,525,468.53,4840,1018,497,2940
231,256,0,528,473.61,4856,1025,498,2958
232,256,0,541,477.28,4867,1030,500,2972
233,254,0,545,483,4878,1034,501,2985
234,248,0,539,487.33,4887,1040,502,3001
235,235,0,538,491.98,4907,1046,503,3020
236,230,0,527,497.11,4915,1051,507,3040
237,237,0,521,501.32,4923,1056,508,3057
238,238,0,498,504.87,4932,1059,512,3081
239,242,0,485,507.99,4935,1064,515,3104
240,243,0,467,512.38,4947,1064,518,3130
241,246,0,457,515.51,4959,1068,519,3143
242,252,0,451,520.51,4967,1074,519,3159
243,250,0,439,526.19,4978,1079,521,3173
244,251,0,410,531.4,4982,1087,524,3201
245,248,0,387,534.31,4990,1100,525,3222
246,254,0,361,538.11,4994,1110,526,3249
247,253,0,345,542.4,5001,1116,529,3271
248,254,0,324,545.62,5004,1122,534,3292
249,259,0,301,550.06,5013,1128,536,3314
250,271,0,282,553.16,5017,1133,539,3333
251,272,0,255,555.78,5023,1138,541,3356
252,282,0,230,560.46,5029,1139,544,3379
253,295,0,223,563.32,5037,1141,545,3390
254,306,0,208,564.4,5041,1144,547,3410
255,311,0,198,566.76,5047,1149,549,3426
256,313,0,180,571.31,5053,1150,552,3443
257,315,0,171,576.7,5057,1151,553,3463
258,332,0,166,581.51,5063,1153,554,3470
259,336,0,159,583.97,5066,1156,554,3488
260,343,0,153,586.19,5073,1158,557,3499
261,332,0,150,590.57,5083,1160,558,3509
262,337,0,136,593.69,5089,1162,561,3528
263,346,0,131,594.87,5092,1162,561,3539
264,349,0,131,596.5,5097,1163,562,3554
265,368,0,121,597.68,5104,1164,564,3564
266,371,0,116,599.53,5111,1168,565,3574
267,383,0,112,601.68,5119,1170,566,3586
268,385,0,108,603.61,5127,1172,568,3595
269,401,0,105,603.14,5132,1173,570,3605
270,408,0,102,602.64,5140,1176,571,3615
271,409,0,100,601.84,5149,1178,572,3626
272,426,0,98,602.39,5160,1182,573,3640
273,433,0,98,601.38,5167,1187,574,3650
274,454,0,97,600.02,5179,1187,574,3660
275,457,0,100,600.95,5193,1189,574,3669
276,472,0,101,600.4,5202,1190,575,3676
277,475,0,102,598.86,5220,1193,576,3684
278,491,0,101,598.1,5233,1197,577,3690
279,505,0,100,597.21,5248,1202,579,3699
280,535,0,101,597.15,5261,1203,581,3707
281,544,0,96,597.93,5268,1207,585,3716
282,542,0,102,598.42,5280,1212,586,3724
283,555,0,104,597.11,5290,1215,586,3729
284,570,0,104,593.84,5301,1220,586,3738
285,595,0,107,589.42,5310,1224,586,3742
286,602,0,111,583.79,5320,1230,586,3755
287,634,0,117,581.36,5330,1233,586,3759
288,642,0,126,576.81,5351,1233,586,3767
289,655,0,136,573.23,5367,1236,587,3776
290,675,0,142,570.22,5380,1240,589,3781
291,683,0,149,567.24,5398,1247,591,3790
292,685,0,157,563.63,5417,1252,592,3798
293,684,0,172,559.31,5436,1256,593,3809
294,694,0,185,555.19,5460,1258,593,3817
295,704,0,195,547.65,5474,1260,593,3830
296,731,0,201,544.29,5489,1263,596,3841
297,761,0,211,540.48,5504,1267,596,3855
298,781,0,220,533.25,5514,1272,597,3864
299,803,0,230,521.67,5530,1275,597,3870
300,823,0,236,511.56,5553,1279,597,3881
301,837,0,237,502.04,5578,1284,597,3889
302,875,0,242,493.18,5597,1287,601,3903
303,903,0,257,484.51,5609,1293,602,3914
304,933,0,262,474.85,5634,1301,602,3920
305,945,0,273,464.85,5652,1315,602,3929
306,962,0,276,457.04,5676,1325,604,3945
307,993,0,279,451.38,5700,1334,604,3955
308,1017,0,287,443.65,5723,1341,607,3964
309,1034,0,297,434.73,5751,1348,607,3973
310,1062,0,304,427.49,5771,1352,608,3988
311,1071,0,303,420.48,5803,1361,611,4005
312,1092,0,310,413.94,5834,1364,613,4013
313,1079,0,309,407.24,5861,1381,614,4043
314,1070,0,316,402.35,5898,1388,615,4065
315,1084,0,331,395.78,5932,1396,616,4080
316,1061,0,347,391.26,5971,1403,616,4093
317,1073,0,365,387.51,6002,1410,616,4115
318,1087,0,375,381.98,6034,1421,617,4132
319,1080,0,387,375.09,6061,1431,618,4157
320,1086,0,398,369.17,6085,1434,618,4181
321,1082,0,404,364.29,6115,1441,622,4201
322,1089,0,410,359.77,6138,1449,624,4223
323,1077,0,418,355.05,6165,1456,625,4249
324,1076,0,427,352.03,6183,1459,626,4273
325,1078,0,437,347.71,6219,1464,627,4301
326,1066,0,446,343.2,6258,1470,629,4319
327,1045,0,462,338.43,6285,1478,629,4346
328,1035,0,480,334.18,6319,1485,630,4371
329,1015,0,484,333.66,6355,1492,634,4404
330,1024,0,494,330.56,6375,1497,636,4425
331,1030,0,502,329.32,6401,1506,640,4439
332,984,0,508,325.94,6448,1518,641,4473
333,973,0,515,323.51,6475,1528,644,4490
334,965,0,521,321.43,6509,1536,646,4515
335,931,0,541,320.17,6544,1548,648,4541
336,911,0,550,320.77,6585,1553,651,4565
337,896,0,555,319.57,6615,1557,654,4593
338,878,0,555,319.29,6645,1567,656,4613
339,855,0,561,318.86,6674,1574,659,4638
340,840,0,561,317.74,6706,1583,663,4665
341,813,0,565,317.21,6744,1586,671,4689
342,782,0,566,316.41,6783,1591,675,4720
343,776,0,572,315.98,6810,1598,677,4739
