Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,185,0,202,1571.99,15,12,0,0
1,170,0,204,1528.88,42,26,2,0
2,172,0,205,1522.55,61,30,10,1
3,186,0,207,1500.07,70,39,17,1
4,207,0,211,1480.31,75,48,18,2
5,213,0,210,1464.52,86,65,22,3
6,215,0,202,1446.74,97,76,29,5
7,226,0,197,1429.15,102,94,32,9
8,229,0,201,1412.76,115,106,34,11
9,237,0,191,1396.19,130,120,42,12
10,234,0,194,1384.76,146,133,44,14
11,248,0,196,1369.9,157,142,48,18
12,251,0,209,1353.67,169,152,52,20
13,264,0,208,1338.11,176,160,56,20
14,266,0,206,1324.76,190,170,59,22
15,272,0,215,1314.26,204,175,62,24
16,264,0,215,1297.05,219,190,63,25
17,274,0,220,1283.67,229,206,67,29
18,280,0,229,1266.48,245,217,71,32
19,289,0,229,1252.58,259,231,74,34
20,293,0,228,1238.66,276,248,78,35
21,303,0,227,1223.12,284,259,81,38
22,329,0,232,1208.74,290,272,83,41
23,328,0,242,1187.54,301,288,84,41
24,327,0,248,1174.01,315,298,86,41
25,331,0,256,1162.71,329,309,88,42
26,332,0,267,1146.16,343,324,88,43
27,336,0,272,1133.86,355,339,93,48
28,346,0,279,1117.81,367,348,97,51
29,342,0,293,1104.33,391,362,102,53
30,325,0,300,1086.77,413,385,104,55
31,313,0,308,1075.52,425,406,106,59
32,325,0,312,1061.66,438,420,106,62
33,317,0,327,1053.83,453,436,107,66
34,288,0,325,1041.73,473,461,108,72
35,283,0,332,1029.57,491,478,110,78
36,278,0,340,1019.48,509,486,111,80
37,270,0,358,1017.01,528,497,111,84
38,277,0,372,1008.76,541,511,111,87
39,272,0,375,998.97,558,532,111,93
40,272,0,390,987.85,569,549,111,98
41,256,0,394,983.84,586,564,113,100
42,256,0,400,978.43,605,575,113,105
43,256,0,414,971.96,617,583,116,107
44,243,0,413,964.48,634,598,116,116
45,222,0,420,959.05,662,606,118,126
46,219,0,428,953.61,674,617,118,130
47,212,0,427,947.29,685,631,119,137
48,212,0,433,947.18,692,641,121,141
49,219,0,438,942.58,699,652,122,145
50,215,0,445,941.55,708,668,123,149
51,214,0,450,944.26,716,676,127,152
52,197,0,454,941.3,726,694,129,158
53,170,0,464,939.07,746,711,131,159
54,158,0,464,936.74,764,727,134,168
55,149,0,474,936.57,776,741,134,174
56,139,0,472,940.54,788,753,137,186
57,120,0,485,944.66,802,764,140,190
58,115,0,494,948.11,813,769,141,194
59,110,0,489,953.95,822,780,145,199
60,107,0,481,955.97,830,792,150,206
61,94,0,470,958.71,840,804,157,211
62,86,0,461,963.64,844,810,160,224
63,81,0,454,967,848,822,162,231
64,75,0,445,969.69,853,835,166,238
65,75,0,429,974.79,856,847,168,248
66,64,0,429,976.73,861,861,171,255
67,63,0,415,983.43,865,870,174,267
68,58,0,409,987.9,868,880,177,278
69,50,0,393,991.29,872,902,177,285
70,48,0,379,997.23,874,912,178,299
71,51,0,374,1001.6,878,917,181,305
72,52,0,366,1006.17,880,922,183,318
73,55,0,360,1009.04,881,926,186,323
74,47,0,348,1013.96,886,937,189,331
75,48,0,335,1017.55,886,948,192,338
76,51,0,319,1025.08,888,959,197,345
77,54,0,308,1026.82,889,964,200,353
78,50,0,293,1031.57,891,970,203,365
79,51,0,280,1038.17,892,974,207,373
80,57,0,267,1041.58,893,978,212,382
81,61,0,257,1045.8,895,982,216,389
82,61,0,241,1050.2,895,988,222,399
83,58,0,236,1052.04,896,993,223,404
84,60,0,218,1057.94,897,999,227,415
85,58,0,205,1061.79,898,1004,229,424
86,59,0,186,1063.76,899,1011,238,434
87,60,0,178,1070.43,900,1017,239,443
88,56,0,169,1075.54,901,1025,240,448
89,61,0,154,1076.76,902,1032,245,455
90,67,0,145,1080.87,904,1035,247,461
91,69,0,135,1085.27,904,1040,248,468
92,70,0,129,1089.28,905,1045,251,471
93,71,0,121,1094.82,905,1048,251,479
94,70,0,115,1099.05,905,1055,253,483
95,66,0,107,1102.77,905,1062,254,490
96,67,0,102,1109.28,907,1063,254,495
97,68,0,96,1113.18,908,1064,256,502
98,74,0,90,1115.34,908,1066,257,507
99,75,0,82,1121.11,908,1066,260,514
100,74,0,79,1126,908,1069,260,517
101,70,0,72,1131.4,908,1074,262,523
102,71,0,66,1134.53,908,1076,264,526
103,73,0,61,1138.81,908,1079,265,531
104,70,0,54,1143.22,908,1082,269,535
105,74,0,49,1148.38,908,1086,271,537
106,77,0,42,1151.39,908,1088,275,540
107,76,0,36,1156.59,908,1089,277,548
108,81,0,31,1161.61,908,1092,278,551
109,80,0,31,1166.24,908,1095,278,553
110,81,0,28,1169.86,908,1098,278,555
111,78,0,26,1173.48,908,1101,279,556
112,84,0,24,1178.09,908,1101,281,557
113,86,0,23,1181.63,908,1101,281,562
114,89,0,20,1183.63,908,1102,281,564
115,88,0,18,1184.24,908,1107,281,565
116,90,0,16,1186.53,908,1110,281,567
117,94,0,13,1189.95,908,1113,283,569
118,92,0,12,1189.15,908,1118,283,572
119,92,0,11,1191.98,908,1122,283,574
120,89,0,10,1194.07,908,1131,283,577
121,88,0,8,1196.89,908,1136,284,578
122,82,0,8,1199.26,908,1143,284,579
123,86,0,7,1203.31,908,1146,284,581
124,91,0,5,1205.48,908,1151,284,584
125,90,0,4,1208.52,908,1158,284,584
126,94,0,2,1212.55,908,1159,284,586
127,96,0,1,1214.1,908,1162,285,586
128,95,0,1,1216.67,908,1165,285,587
129,102,0,1,1219.53,908,1167,285,587
130,106,0,1,1224.16,908,1167,285,587
131,106,0,1,1226.51,908,1170,285,587
132,106,0,1,1229.52,908,1172,285,590
133,109,0,1,1233.25,908,1174,285,590
134,112,0,1,1236.92,908,1178,285,592
135,121,0,1,1241.58,908,1179,285,592
136,115,0,1,1243.41,908,1185,285,593
137,112,0,1,1246.01,908,1192,285,593
138,115,0,1,1247.02,908,1195,285,594
139,115,0,0,1250.59,908,1199,285,595
140,123,0,0,1251.65,908,1200,285,597
141,128,0,0,1252.22,908,1203,285,597
142,127,0,0,1254.01,908,1207,285,598
143,120,0,0,1257.42,908,1212,285,602
144,126,0,0,1258.27,908,1217,285,603
145,129,0,0,1261.4,908,1220,285,603
146,135,0,0,1262.29,908,1222,285,604
147,139,0,0,1265.84,908,1225,285,606
148,138,0,0,1267.35,908,1227,285,608
149,141,0,0,1268.58,908,1229,285,610
150,141,0,0,1269,908,1234,285,612
151,139,0,0,1272.22,908,1244,285,612
152,133,0,0,1271.54,908,1248,285,617
153,131,0,0,1271.31,908,1255,285,617
154,136,0,0,1270.27,908,1259,285,617
155,146,0,0,1270.97,908,1263,285,618
156,149,0,0,1270.15,908,1269,285,619
157,153,0,0,1271.19,908,1273,285,620
158,157,0,0,1269.73,908,1276,285,623
159,158,0,0,1271.96,908,1280,285,623
160,160,0,0,1274.16,908,1282,285,625
161,167,0,0,1270.54,908,1286,285,628
162,169,0,0,1268.38,908,1293,285,628
163,176,0,0,1268.82,908,1296,285,630
164,175,0,0,1269.17,908,1301,286,633
165,189,0,0,1269.81,908,1301,286,633
166,201,0,0,1267.39,908,1304,286,633
167,202,0,0,1265.59,908,1310,286,635
168,211,0,0,1266.26,908,1313,286,636
169,222,0,0,1261.94,908,1320,286,636
170,221,0,0,1259.34,908,1329,286,636
171,219,0,0,1257.46,908,1338,286,636
172,221,0,0,1254.05,908,1346,286,638
173,212,0,0,1251.8,908,1361,286,639
174,219,0,0,1250.48,908,1364,286,640
175,223,0,0,1247.97,908,1369,286,642
176,228,0,0,1246.52,908,1372,286,644
177,224,0,0,1243.55,908,1382,286,646
178,232,0,0,1241.21,908,1387,286,649
179,243,0,0,1239.07,908,1391,286,651
180,242,0,0,1236.95,908,1397,286,655
181,248,0,0,1233.92,908,1401,286,657
182,252,0,0,1229.16,908,1406,286,661
183,266,0,0,1231.24,908,1409,286,661
184,270,0,0,1230.42,908,1416,286,663
185,280,0,0,1227.48,908,1422,286,666
186,285,0,0,1223.22,908,1429,286,667
187,281,0,0,1218.96,908,1437,287,668
188,291,0,0,1218.29,908,1446,287,669
189,288,0,0,1210.28,908,1455,287,673
190,286,0,0,1208.88,908,1462,287,676
191,286,0,0,1207.35,908,1471,287,680
192,294,0,0,1205.47,908,1476,287,686
193,294,0,0,1201.14,908,1481,287,690
194,299,0,0,1196.01,908,1485,288,692
195,292,0,0,1191.24,908,1491,289,699
196,299,0,0,1189.7,908,1496,289,703
197,311,0,0,1184.52,908,1507,289,707
198,304,0,0,1177.96,908,1521,289,710
199,303,0,0,1169.34,908,1531,289,714
200,306,0,0,1160.2,908,1539,289,716
201,305,0,0,1156.94,908,1550,289,717
202,317,0,0,1150.61,908,1557,290,719
203,323,0,0,1143.07,908,1567,290,720
204,328,0,0,1132.74,908,1579,290,724
205,342,0,0,1128.38,908,1582,290,729
206,347,0,0,1121,908,1596,290,731
207,358,0,0,1111.03,908,1605,290,732
208,363,0,0,1103.91,908,1615,290,735
209,365,0,0,1098.1,908,1629,290,738
210,358,0,0,1090.41,908,1643,290,744
211,359,0,0,1083.44,908,1654,290,746
212,363,0,0,1074.97,908,1665,290,747
213,374,0,0,1064.14,908,1673,290,750
214,388,0,0,1056.16,908,1682,290,754
215,393,0,0,1048.29,908,1701,290,757
216,399,0,0,1035.7,908,1709,291,761
217,402,0,0,1027.89,908,1716,291,765
218,427,0,0,1019.39,908,1725,291,766
219,430,0,0,1009.9,908,1734,291,770
220,440,0,0,1002.43,908,1746,291,771
221,454,0,0,989.52,908,1757,291,777
222,458,0,0,977.77,908,1771,291,780
223,461,0,0,967.36,908,1785,291,782
224,455,0,0,956.52,908,1810,291,786
225,453,0,0,949.64,908,1828,291,789
226,463,0,0,932.11,908,1838,292,794
227,465,0,0,923.54,908,1850,292,800
228,461,0,0,915.36,908,1862,292,804
229,458,0,0,906.65,908,1881,292,810
230,465,0,0,900.17,908,1892,292,816
231,479,0,0,886.35,908,1903,292,822
232,469,0,0,876.24,908,1922,292,829
233,468,0,0,864.98,908,1932,292,833
234,466,0,0,848.27,908,1951,292,838
235,461,0,0,835.26,908,1966,292,846
236,465,0,0,824.98,908,1987,292,851
237,479,0,0,810.81,908,2002,292,861
238,476,0,0,796.52,908,2021,293,868
239,476,0,0,782.96,908,2038,293,874
240,485,0,0,767.68,908,2052,293,880
241,500,0,0,757.6,908,2070,293,884
242,503,0,0,745.89,908,2088,293,887
243,521,0,0,733.39,908,2103,293,895
244,524,0,0,717.33,908,2114,293,901
245,537,0,0,707.78,908,2125,293,903
246,539,0,0,698.15,908,2141,295,906
247,531,0,0,681.72,908,2172,295,910
248,539,0,0,663.32,908,2190,295,913
249,542,0,0,649.39,908,2210,295,918
250,548,0,0,644.62,908,2231,297,920
251,559,0,0,628.72,908,2240,298,924
252,571,0,0,620.28,908,2254,299,926
253,568,0,0,611.93,908,2271,300,935
254,554,0,0,601.82,908,2287,300,941
255,554,0,0,593.53,908,2305,300,949
256,563,0,0,585.93,908,2315,300,958
257,561,0,0,582.02,908,2327,301,967
258,563,0,0,572.15,908,2344,301,974
259,571,0,0,563.02,908,2356,301,979
260,571,0,0,553.17,908,2378,301,987
261,572,0,0,545.63,908,2389,301,992
262,578,0,0,540.62,908,2396,301,1003
263,570,0,0,531.37,908,2413,301,1013
264,567,0,0,520.36,908,2428,301,1021
265,565,0,0,514.48,908,2448,302,1029
266,561,0,0,505.61,908,2457,302,1039
267,550,0,0,492.2,908,2478,303,1051
268,545,0,0,483.96,908,2499,303,1059
269,531,0,0,470.41,908,2517,303,1069
270,538,0,0,458.98,908,2528,303,1075
271,542,0,0,451.9,908,2538,304,1078
272,542,0,0,443.46,908,2551,304,1086
273,551,0,0,433.91,908,2570,304,1096
274,539,0,0,425.89,908,2590,304,1108
275,525,0,0,413.71,908,2619,305,1117
276,530,0,0,406.52,908,2639,305,1129
277,527,0,0,399.6,908,2648,305,1143
278,524,0,0,393.9,908,2666,306,1151
279,519,0,0,382.95,908,2682,306,1159
280,522,0,0,373.33,908,2701,306,1164
281,524,0,0,365.84,908,2714,306,1170
282,532,0,0,355.48,908,2732,306,1179
283,536,0,0,347.39,908,2755,306,1182
284,534,0,0,343.96,908,2773,307,1188
285,538,0,0,338.69,908,2785,307,1194
286,526,0,0,332.19,908,2802,307,1199
287,522,0,0,325.09,908,2818,307,1204
288,506,0,0,318.42,908,2842,307,1210
289,510,0,0,312.62,908,2852,309,1214
290,515,0,0,309.57,908,2865,309,1219
291,512,0,0,305.87,908,2884,309,1227
292,506,0,0,299.37,908,2901,309,1233
293,496,0,0,299.07,908,2917,310,1240
294,485,0,0,296.12,908,2934,312,1244
295,496,0,0,292.35,908,2950,312,1247
296,495,0,0,292.38,908,2960,312,1253
297,485,0,0,290.93,908,2976,312,1265
298,481,0,0,286.07,908,2990,312,1272
299,471,0,0,286.26,908,3004,313,1286
300,469,0,0,283.24,908,3015,313,1290
301,463,0,0,283.54,908,3027,315,1294
302,448,0,0,282.88,908,3043,316,1304
303,440,0,0,280.45,908,3059,316,1308
304,437,0,0,278.53,908,3073,316,1311
305,434,0,0,277.33,908,3082,316,1317
306,429,0,0,274.65,908,3099,316,1322
307,418,0,0,273.89,908,3116,316,1329
308,416,0,0,274.31,908,3130,316,1337
309,404,0,0,274.47,908,3144,316,1346
