Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,97,0,203,2529.41,8,116,0,0
1,78,0,193,2548.35,12,160,7,0
2,57,0,184,2574.51,12,200,9,0
3,36,0,178,2596.63,13,231,11,0
4,29,0,166,2621.64,15,249,13,2
5,18,0,157,2648.36,17,271,14,3
6,15,0,150,2675.59,18,283,18,4
7,15,0,140,2695.83,18,292,22,6
8,8,0,135,2715.4,19,302,23,8
9,5,0,125,2737.23,19,313,23,11
10,3,0,120,2756.41,19,322,25,13
11,2,0,108,2775.07,19,329,30,15
12,2,0,93,2790.97,19,336,30,23
13,2,0,82,2807.01,19,341,30,29
14,0,0,74,2819.8,19,344,31,35
15,0,0,67,2834.62,19,345,33,39
16,0,0,58,2848,19,347,35,44
17,0,0,54,2859.34,19,348,36,47
18,0,0,46,2872.18,19,351,37,51
19,0,0,39,2882.38,19,354,39,53
20,0,0,27,2894.28,19,359,39,60
21,0,0,21,2906.5,19,359,41,64
22,0,0,18,2913.34,19,359,41,67
23,0,0,9,2922.55,19,359,42,75
24,0,0,6,2932.78,19,359,42,78
25,0,0,4,2939.7,19,359,43,79
26,0,0,3,2947.1,19,359,43,80
27,0,0,3,2953.08,19,359,43,80
28,0,0,3,2959.67,19,359,43,80
29,0,0,3,2965.09,19,359,43,80
30,0,0,1,2970.74,19,360,43,81
31,0,0,1,2975.77,19,360,43,81
32,0,0,1,2981.78,19,360,43,81
33,0,0,0,2986.05,19,360,44,81
34,0,0,0,2992.16,19,360,44,81
35,0,0,0,2995.85,19,360,44,81
36,0,0,0,3000.99,19,360,44,81
37,0,0,0,3004.71,19,360,44,81
38,0,0,0,3007.73,19,360,44,81
39,0,0,0,3012.27,19,360,44,81
40,0,0,0,3015.53,19,360,44,81
41,0,0,0,3020.38,19,360,44,81
42,0,0,0,3024.1,19,360,44,81
43,0,0,0,3026.79,19,360,44,81
44,0,0,0,3030.07,19,360,44,81
45,0,0,0,3032.02,19,360,44,81
46,0,0,0,3034.46,19,360,44,81
