Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,185,0,172,522.05,11,35,0,0
1,161,0,151,501.96,26,71,4,1
2,149,0,128,502.52,33,105,7,3
3,139,0,110,496.93,36,122,19,6
4,130,0,99,497.76,36,144,22,7
5,121,0,84,498.27,40,169,27,7
6,114,0,73,498.3,43,185,31,9
7,116,0,67,498.75,43,198,31,9
8,111,0,62,502.16,46,212,32,9
9,113,0,54,501.89,47,226,33,9
10,115,0,47,502.31,47,237,37,9
11,112,0,42,502,48,253,38,10
12,111,0,38,502.08,49,263,39,10
13,120,0,36,503.06,49,269,40,10
14,118,0,32,505.51,50,282,41,11
15,108,0,25,506.61,50,297,44,15
16,114,0,22,507.97,50,303,44,17
17,112,0,21,509.3,50,314,44,17
18,117,0,19,511.26,50,321,46,18
19,110,0,17,509.55,50,333,47,20
20,110,0,15,510.44,50,344,47,20
21,105,0,13,509.69,50,360,48,20
22,107,0,11,511.85,50,368,49,22
23,109,0,10,512.97,51,373,50,22
24,116,0,9,513.33,51,380,51,22
25,117,0,8,516.01,51,388,51,23
26,121,0,5,516.08,51,402,53,24
27,122,0,4,517.57,51,410,53,24
28,125,0,3,517.97,51,421,53,24
29,126,0,2,516.51,51,433,55,24
30,118,0,2,519.3,51,443,55,24
31,113,0,2,520.61,51,452,55,24
32,115,0,2,522.28,51,462,55,24
33,112,0,0,525.19,51,472,58,24
34,102,0,0,524.13,51,489,58,24
35,100,0,0,526.39,51,495,58,24
36,96,0,0,527.42,51,507,58,24
37,99,0,0,530.15,51,517,59,24
38,91,0,0,532,51,528,59,24
39,95,0,0,531.42,51,536,59,24
40,89,0,0,534.73,51,547,59,24
41,87,0,0,538.52,51,554,59,25
42,82,0,0,540.73,51,561,59,25
43,82,0,0,543.38,51,570,60,25
44,88,0,0,545.79,51,573,60,25
45,83,0,0,547.54,51,581,60,25
46,80,0,0,551.69,51,589,60,25
47,81,0,0,555.5,51,599,60,25
48,70,0,0,557.99,51,611,60,25
49,81,0,0,565.15,51,613,60,25
50,77,0,0,568.51,51,620,60,25
51,72,0,0,571.64,51,628,60,25
52,77,0,0,572.45,51,634,60,25
53,72,0,0,574.07,51,643,60,25
54,77,0,0,577.9,51,645,60,26
