Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,182,0,145,2118.84,3,77,0,0
1,157,0,110,2081.1,24,129,5,0
2,144,0,95,2073.69,40,163,9,0
3,146,0,88,2061.62,46,185,9,2
4,142,0,82,2050.2,48,210,11,2
5,144,0,74,2043.32,54,240,13,2
6,153,0,69,2035,56,263,16,2
7,164,0,64,2029.28,59,279,17,2
8,161,0,52,2027.57,62,307,19,4
9,155,0,49,2021.55,66,324,22,5
10,151,0,40,2013.36,71,353,22,6
11,161,0,36,2010,71,370,23,6
12,168,0,28,2005.7,73,391,25,6
13,179,0,22,1995.37,76,414,25,6
14,179,0,21,1992.19,77,434,25,6
15,186,0,16,1987.59,77,457,25,6
16,187,0,17,1980.39,77,478,26,6
17,194,0,16,1972.98,77,501,26,6
18,189,0,15,1967.02,79,525,26,6
19,196,0,12,1962.26,80,552,27,6
20,186,0,10,1953.53,82,579,27,6
21,176,0,6,1949.3,82,602,27,6
22,181,0,6,1942.66,82,619,27,6
23,181,0,3,1940.29,82,636,29,6
24,181,0,3,1934.9,82,652,29,6
25,178,0,2,1929.39,82,670,29,6
26,180,0,1,1920.9,82,692,29,6
27,179,0,1,1912.77,82,711,29,6
28,192,0,1,1906.83,82,721,29,6
29,188,0,0,1901.19,82,749,29,7
30,194,0,0,1892.36,82,764,29,7
31,191,0,0,1885.34,82,783,29,7
32,183,0,0,1878.84,82,806,30,7
33,176,0,0,1867.65,82,825,30,7
34,182,0,0,1861.65,82,841,30,7
35,199,0,0,1852.84,82,860,30,7
36,198,0,0,1842.16,82,883,30,7
37,204,0,0,1828.2,82,904,30,7
38,210,0,0,1819.66,82,920,30,7
39,210,0,0,1805.47,82,949,30,7
40,210,0,0,1795.05,82,964,30,7
41,227,0,0,1788.27,82,979,30,7
42,234,0,0,1776.12,82,996,30,7
43,239,0,0,1769.88,82,1009,30,7
44,245,0,0,1757.4,82,1020,30,7
45,252,0,0,1742.97,82,1037,30,7
46,258,0,0,1729.45,82,1054,30,7
47,258,0,0,1716.69,82,1075,30,7
48,274,0,0,1701.35,82,1089,30,7
49,275,0,0,1686.74,82,1120,30,7
50,281,0,0,1676.98,82,1140,30,7
51,281,0,0,1662.26,82,1162,30,7
52,294,0,0,1645.92,82,1180,30,7
53,303,0,0,1633.2,82,1201,30,7
54,300,0,0,1613.42,82,1235,30,7
55,284,0,0,1593.89,82,1271,30,7
56,293,0,0,1581.84,82,1296,30,7
57,305,0,0,1569.23,82,1324,30,7
58,312,0,0,1553.37,82,1345,30,7
59,323,0,0,1536.12,82,1372,30,7
60,326,0,0,1522.67,82,1396,30,7
61,324,0,0,1511.74,82,1424,30,7
62,333,0,0,1494.88,82,1444,30,7
63,327,0,0,1477.11,82,1471,30,7
64,326,0,0,1462.76,82,1504,30,7
65,327,0,0,1445.11,82,1536,30,7
66,333,0,0,1431.24,82,1562,30,7
67,321,0,0,1412.69,82,1604,30,7
68,333,0,0,1398.56,82,1626,30,7
69,332,0,0,1383.45,82,1654,30,7
70,336,0,0,1367.08,82,1681,30,7
71,323,0,0,1353.83,82,1721,30,7
72,315,0,0,1339.46,82,1754,30,7
73,323,0,0,1327.81,82,1780,30,7
74,322,0,0,1313.29,82,1808,30,7
75,317,0,0,1300,82,1839,30,7
76,329,0,0,1288.63,82,1863,30,7
77,322,0,0,1274.93,82,1893,30,7
78,324,0,0,1266.63,82,1924,30,7
79,321,0,0,1255.56,82,1953,30,7
80,302,0,0,1247.26,82,1990,30,7
81,304,0,0,1238.54,82,2011,30,7
82,326,0,0,1228.15,82,2030,30,7
83,323,0,0,1214.33,82,2065,30,7
84,311,0,0,1204.92,82,2101,30,7
85,314,0,0,1194.24,82,2122,30,7
86,319,0,0,1186.3,82,2153,30,7
87,319,0,0,1174.26,82,2183,30,7
88,311,0,0,1169.02,82,2218,30,7
89,309,0,0,1160.59,82,2240,30,7
90,315,0,0,1150.44,82,2266,30,8
91,315,0,0,1144.36,82,2296,30,8
92,327,0,0,1133.49,82,2314,30,8
93,323,0,0,1119.49,82,2338,30,8
94,321,0,0,1112.65,82,2374,30,8
95,292,0,0,1099.34,82,2420,30,8
96,293,0,0,1092.17,82,2444,30,8
97,288,0,0,1083.05,82,2466,30,8
98,287,0,0,1075.18,82,2487,30,8
99,295,0,0,1068.36,82,2507,31,8
100,299,0,0,1061.3,82,2541,31,8
101,300,0,0,1056.21,82,2570,31,8
102,293,0,0,1046.99,82,2591,31,8
103,312,0,0,1040.4,82,2616,31,8
104,314,0,0,1028.48,82,2640,31,8
105,302,0,0,1019.58,82,2673,31,8
106,292,0,0,1009.97,82,2709,31,8
107,284,0,0,1001.46,82,2736,31,8
108,291,0,0,994.63,82,2758,31,8
109,295,0,0,983.3,82,2779,31,8
110,296,0,0,979.43,82,2799,31,8
