Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,160,0,175,821.32,15,54,0,0
1,122,0,159,816.84,27,91,6,1
2,118,0,151,840.9,31,103,8,2
3,107,0,149,854.33,35,116,11,3
4,110,0,142,880.01,36,123,14,5
5,98,0,136,896.5,39,140,20,6
6,96,0,123,915.95,39,153,24,9
7,92,0,126,933.46,40,162,25,9
8,87,0,119,950.3,42,172,27,10
9,80,0,114,967.37,45,180,30,11
10,77,0,109,987.13,47,188,32,13
11,78,0,98,1009.7,49,200,34,14
12,82,0,90,1023.7,50,205,38,16
13,87,0,89,1041.72,50,207,41,16
14,84,0,83,1061.22,50,218,42,18
15,80,0,77,1073.98,52,227,44,22
16,79,0,72,1095.82,54,234,48,22
17,89,0,62,1112.66,54,243,52,24
18,86,0,57,1124.85,55,251,54,25
19,82,0,55,1136.4,56,256,55,25
20,77,0,48,1153.05,58,262,58,27
21,77,0,46,1167.03,60,265,59,28
22,77,0,42,1175.42,63,270,60,30
23,74,0,37,1188.77,65,273,61,34
24,70,0,34,1202.45,65,277,63,35
25,68,0,29,1210.96,66,283,64,38
26,63,0,28,1219.67,68,287,64,38
27,65,0,20,1233.43,69,293,66,41
28,66,0,20,1245.94,70,295,66,41
29,70,0,20,1251.41,70,298,66,42
30,71,0,19,1259.04,71,303,66,43
31,70,0,17,1266.64,71,307,66,45
32,68,0,15,1270.26,71,314,68,45
33,64,0,13,1276.65,71,318,70,46
34,61,0,12,1284.04,71,322,70,47
35,60,0,10,1286.58,71,328,70,47
36,63,0,10,1297.58,71,330,70,47
37,61,0,9,1304.76,71,334,70,47
38,59,0,9,1308.66,71,337,70,47
39,64,0,8,1316.48,71,342,70,47
40,64,0,9,1325.13,71,343,70,48
41,66,0,8,1332.92,71,347,70,49
42,63,0,7,1339.35,71,353,70,50
43,61,0,7,1349.73,71,357,70,50
44,60,0,6,1358.22,71,360,70,50
45,62,0,6,1362.08,71,363,70,50
46,63,0,6,1367.52,71,364,70,50
47,63,0,6,1369.58,71,368,70,50
48,66,0,6,1374.46,71,372,70,50
49,65,0,5,1377.4,71,375,70,51
50,71,0,4,1380.72,71,377,70,52
51,69,0,4,1383.82,71,380,70,52
52,65,0,4,1390.22,71,383,71,52
53,60,0,4,1391.21,71,388,71,52
54,61,0,3,1395.48,71,391,72,52
55,61,0,3,1398.66,71,396,72,52
56,58,0,3,1399.78,71,400,72,52
57,57,0,2,1403.89,71,401,73,52
58,52,0,2,1405.4,71,403,73,55
59,52,0,2,1407.33,71,406,73,55
60,52,0,2,1413.54,71,409,73,55
61,45,0,2,1415.02,71,414,73,57
62,43,0,1,1416.14,71,418,74,57
63,42,0,1,1422.17,71,420,74,57
64,41,0,0,1425.77,71,424,75,57
65,40,0,0,1427.45,71,427,75,57
66,39,0,0,1435.09,71,428,75,58
67,43,0,0,1441.69,71,428,75,58
68,42,0,0,1441.76,71,430,75,58
69,44,0,0,1445.64,71,430,75,58
70,49,0,0,1449.16,71,430,75,58
71,46,0,0,1449.85,71,433,75,58
72,51,0,0,1452.72,71,434,75,58
73,55,0,0,1455.92,71,436,75,58
74,53,0,0,1455.98,71,440,75,58
75,47,0,0,1456.43,71,446,75,58
76,46,0,0,1456.45,71,449,75,58
77,46,0,0,1460.62,71,450,75,58
78,50,0,0,1465.06,71,453,75,58
79,46,0,0,1466.34,71,457,75,58
80,46,0,0,1467.62,71,458,75,58
81,46,0,0,1467.6,71,461,75,58
82,46,0,0,1468.94,71,464,75,58
83,48,0,0,1470.1,71,465,75,58
84,50,0,0,1469.23,71,467,75,58
85,51,0,0,1470.18,71,467,75,59
86,51,0,0,1473.29,71,467,75,59
87,51,0,0,1475.33,71,469,75,59
88,51,0,0,1478.77,71,471,75,59
89,51,0,0,1481.75,71,471,75,59
90,53,0,0,1485.16,71,472,75,59
91,55,0,0,1486.9,71,472,75,59
92,56,0,0,1486.64,71,474,75,59
93,56,0,0,1488.62,71,475,75,59
94,56,0,0,1487.1,71,477,75,59
95,58,0,0,1484.16,71,480,75,59
96,56,0,0,1485.85,71,484,75,59
97,57,0,0,1487.23,71,485,75,59
98,57,0,0,1485.23,71,486,75,59
99,62,0,0,1486.38,71,488,75,59
100,61,0,0,1487.95,71,491,75,59
101,63,0,0,1485.95,71,493,75,59
