Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,206,0,191,2077.9,10,43,0,0
1,199,0,193,2031.18,34,90,4,0
2,155,0,204,2016.69,67,141,6,0
3,141,0,210,1998.56,81,180,8,4
4,135,0,209,1986.42,89,218,13,5
5,145,0,210,1981.81,99,244,15,5
6,132,0,203,1979.41,112,275,18,7
7,117,0,208,1973.73,118,316,22,10
8,108,0,211,1972.6,128,339,23,11
9,107,0,203,1972.4,139,365,24,11
10,121,0,196,1970.28,147,389,28,11
11,109,0,189,1967.09,153,423,31,13
12,88,0,176,1966.77,162,455,35,16
13,73,0,168,1968.62,168,483,35,17
14,61,0,156,1971.53,170,503,39,21
15,59,0,153,1977.35,172,525,39,23
16,70,0,154,1983.56,173,539,41,26
17,62,0,152,1985.55,174,559,42,26
18,57,0,148,1988.14,179,574,44,27
19,54,0,138,1995.83,181,589,46,35
20,51,0,135,2003.03,188,604,46,39
21,39,0,128,2010.48,189,622,47,46
22,34,0,119,2015.16,189,639,47,51
23,28,0,112,2022.16,189,654,48,54
24,23,0,109,2031.44,191,665,49,57
25,20,0,101,2040.17,195,673,49,65
26,16,0,92,2048.99,200,680,49,70
27,12,0,88,2057.73,205,691,49,72
28,17,0,80,2067.58,205,697,49,77
29,17,0,76,2075.22,206,702,50,80
30,24,0,68,2084.4,206,708,51,84
31,20,0,67,2093.82,206,712,52,86
32,21,0,65,2101.08,206,715,52,86
33,25,0,60,2109.92,206,721,53,88
34,28,0,56,2114.71,206,728,53,91
35,28,0,55,2122.73,206,734,53,92
36,24,0,49,2130.5,207,742,53,96
37,22,0,47,2134.84,207,748,53,97
38,31,0,47,2140.02,208,751,53,99
39,30,0,47,2146.39,208,755,53,103
40,36,0,46,2153.7,208,758,53,104
41,34,0,46,2158.3,209,764,53,105
42,31,0,42,2165.02,210,773,53,106
43,29,0,37,2171.48,210,781,53,110
44,27,0,36,2176.24,210,787,54,110
45,30,0,32,2182.8,210,794,54,113
46,29,0,31,2190.45,210,798,54,114
47,35,0,26,2196.04,211,800,54,117
48,30,0,26,2202.33,211,805,54,119
49,30,0,25,2208.88,214,812,54,121
50,27,0,26,2215.84,216,818,54,121
51,21,0,23,2221.96,217,826,55,121
52,18,0,22,2228.33,218,828,55,122
53,15,0,21,2235.1,218,832,55,123
54,16,0,19,2242.26,218,835,55,123
55,13,0,19,2247.9,218,838,55,124
56,16,0,15,2253.44,218,840,55,127
57,11,0,12,2259.25,218,847,55,129
58,17,0,14,2263.89,218,848,55,129
59,17,0,13,2268.3,218,852,55,129
60,16,0,13,2273.52,218,853,55,129
61,14,0,13,2278.3,218,855,55,130
62,19,0,12,2283.3,218,855,55,131
63,26,0,12,2288.51,218,857,55,131
64,28,0,11,2293.21,218,862,55,131
65,26,0,11,2297.5,218,864,55,131
66,22,0,10,2301.81,218,868,55,132
67,22,0,9,2305.54,218,870,55,133
68,24,0,7,2309.57,218,872,56,134
69,21,0,4,2313.51,218,880,56,135
70,21,0,3,2317.2,218,880,56,136
71,26,0,3,2321.44,218,881,56,136
72,21,0,3,2323.01,218,886,56,136
73,29,0,3,2326.94,218,890,56,136
74,24,0,2,2331.06,218,896,56,137
75,22,0,2,2335.61,218,901,56,137
76,24,0,0,2339.95,218,903,56,139
77,18,0,0,2341.58,218,911,56,139
78,17,0,0,2344.23,218,913,56,139
79,23,0,0,2347.75,218,915,56,139
80,31,0,0,2350.54,218,917,56,139
81,34,0,0,2353.28,218,920,56,139
82,30,0,0,2356.32,218,929,56,139
83,27,0,0,2359.22,218,935,56,139
84,26,0,0,2361.44,218,941,56,139
85,20,0,0,2365.21,218,948,56,139
86,23,0,0,2367.56,218,950,56,139
87,29,0,0,2369.11,218,951,56,139
88,28,0,0,2370.53,218,956,56,139
89,22,0,0,2372.48,218,962,56,139
90,14,0,0,2374.4,218,970,56,139
91,10,0,0,2376.79,218,976,56,140
92,11,0,0,2380.04,218,978,56,140
93,11,0,0,2383.51,218,981,56,140
94,5,0,0,2386.2,218,987,56,140
95,3,0,0,2389.48,218,990,56,140
96,2,0,0,2393.8,218,991,56,140
97,2,0,0,2397.89,218,991,56,140
98,1,0,0,2400.93,218,992,56,140
99,1,0,0,2404.95,218,992,56,140
100,0,0,0,2408.61,218,993,56,140
101,0,0,0,2412.49,218,993,56,140
102,0,0,0,2415.45,218,993,56,140
103,0,0,0,2418.57,218,993,56,140
104,0,0,0,2422.29,218,993,56,140
105,0,0,0,2425.21,218,993,56,140
106,0,0,0,2428.55,218,993,56,140
107,0,0,0,2432.06,218,993,56,140
108,0,0,0,2435.45,218,993,56,140
109,0,0,0,2438.81,218,993,56,140
110,0,0,0,2442.11,218,993,56,140
111,0,0,0,2445.84,218,993,56,140
112,0,0,0,2449.14,218,993,56,140
113,0,0,0,2452.32,218,993,56,140
