Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,158,0,188,820.14,15,43,0,0
1,106,0,170,819.28,33,93,5,0
2,79,0,162,846.01,45,115,8,1
3,55,0,154,866.01,51,138,10,2
4,42,0,143,891.91,55,155,12,6
5,37,0,135,919.04,56,165,15,7
6,30,0,120,946.85,56,182,19,9
7,21,0,112,971.69,58,197,21,9
8,17,0,109,1001.22,59,201,23,10
9,11,0,100,1025.39,59,212,25,13
10,9,0,92,1052.21,59,217,27,16
11,8,0,81,1079.36,59,222,31,19
12,8,0,69,1106.58,59,229,35,21
13,6,0,63,1130.62,59,234,38,21
14,4,0,61,1151.58,59,236,39,22
15,4,0,55,1169.74,59,237,41,25
16,3,0,50,1193.15,59,239,43,27
17,3,0,42,1215.26,59,241,47,29
18,3,0,41,1236.33,59,241,48,29
19,3,0,36,1259.19,59,245,49,29
20,2,0,29,1276.59,59,246,53,32
21,1,0,27,1295.84,59,247,54,33
22,1,0,25,1313.77,59,247,55,34
23,1,0,23,1329.12,59,249,55,34
24,1,0,22,1345.93,59,249,55,35
25,1,0,15,1360.97,59,253,57,36
26,1,0,13,1376.37,59,253,57,38
27,1,0,12,1390.81,59,254,57,38
28,1,0,11,1404.72,59,254,57,39
29,0,0,10,1419.98,59,256,57,39
30,0,0,10,1431.81,59,256,57,39
31,0,0,8,1442.48,59,257,57,40
32,0,0,6,1455.73,59,257,57,42
33,0,0,5,1464.35,59,257,57,43
34,0,0,4,1473.58,59,257,58,43
35,0,0,3,1481.63,59,257,58,44
36,0,0,2,1490.75,59,257,59,44
37,0,0,2,1499.91,59,257,59,44
38,0,0,0,1506.88,59,257,61,44
39,0,0,0,1514.25,59,257,61,44
40,0,0,0,1523.14,59,257,61,44
41,0,0,0,1529.4,59,257,61,44
42,0,0,0,1536.57,59,257,61,44
43,0,0,0,1541.35,59,257,61,44
44,0,0,0,1549.9,59,257,61,44
45,0,0,0,1556.99,59,257,61,44
46,0,0,0,1561.56,59,257,61,44
47,0,0,0,1565.52,59,257,61,44
48,0,0,0,1569.85,59,257,61,44
49,0,0,0,1573.04,59,257,61,44
50,0,0,0,1576.65,59,257,61,44
51,0,0,0,1580.34,59,257,61,44
52,0,0,0,1583.47,59,257,61,44
53,0,0,0,1586.02,59,257,61,44
54,0,0,0,1589.38,59,257,61,44
55,0,0,0,1592.43,59,257,61,44
56,0,0,0,1596.24,59,257,61,44
57,0,0,0,1598.41,59,257,61,44
58,0,0,0,1601.13,59,257,61,44
59,0,0,0,1602.36,59,257,61,44
60,0,0,0,1603.43,59,257,61,44
61,0,0,0,1606.43,59,257,61,44
62,0,0,0,1608.43,59,257,61,44
63,0,0,0,1609.86,59,257,61,44
64,0,0,0,1611.54,59,257,61,44
65,0,0,0,1612.72,59,257,61,44
66,0,0,0,1613.7,59,257,61,44
67,0,0,0,1615.06,59,257,61,44
68,0,0,0,1616.31,59,257,61,44
69,0,0,0,1617.4,59,257,61,44
70,0,0,0,1618.47,59,257,61,44
71,0,0,0,1620.2,59,257,61,44
72,0,0,0,1621.24,59,257,61,44
73,0,0,0,1622.04,59,257,61,44
74,0,0,0,1623.08,59,257,61,44
75,0,0,0,1624.63,59,257,61,44
76,0,0,0,1625.69,59,257,61,44
77,0,0,0,1626.54,59,257,61,44
78,0,0,0,1627.3,59,257,61,44
79,0,0,0,1627.8,59,257,61,44
80,0,0,0,1628.12,59,257,61,44
81,0,0,0,1628.65,59,257,61,44
82,0,0,0,1629.52,59,257,61,44
83,0,0,0,1629.94,59,257,61,44
