Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,167,0,201,1781.1,5,36,0,0
1,131,0,196,1761,29,61,6,0
2,119,0,207,1762.85,49,69,14,0
3,113,0,218,1765.58,54,87,16,2
4,102,0,223,1766.35,63,101,18,3
5,93,0,226,1772.33,78,117,20,5
6,91,0,248,1777.62,88,124,22,6
7,91,0,262,1783.54,95,131,25,8
8,92,0,267,1789.48,100,145,26,11
9,85,0,269,1796.41,110,158,29,13
10,87,0,271,1802.78,112,178,32,16
11,90,0,276,1809.55,115,185,34,17
12,88,0,274,1815.97,116,203,37,19
13,81,0,270,1828.36,118,217,42,21
14,81,0,261,1838.7,122,227,44,28
15,73,0,258,1849.42,129,239,46,37
16,74,0,251,1859.65,134,246,48,50
17,63,0,232,1865.75,138,262,50,67
18,64,0,224,1876.97,141,266,51,78
19,68,0,210,1885.73,142,281,52,88
20,69,0,197,1896.7,143,286,53,108
21,68,0,190,1907.06,147,290,54,119
22,68,0,178,1913.5,149,303,55,130
23,59,0,170,1921.51,154,317,55,142
24,54,0,157,1934.12,158,328,56,156
25,50,0,146,1943.43,160,338,57,165
26,48,0,147,1952.72,162,341,58,172
27,47,0,137,1963.83,165,344,60,179
28,41,0,139,1972.35,167,352,60,184
29,33,0,129,1982.57,169,363,61,194
30,33,0,116,1992.74,170,372,61,204
31,33,0,117,2003.17,170,380,61,209
32,31,0,114,2012.26,170,385,61,215
33,36,0,106,2020.86,170,389,64,217
34,37,0,95,2030.92,170,391,65,226
35,34,0,93,2039.9,170,397,65,230
36,34,0,87,2046.9,171,401,65,233
37,32,0,75,2055.3,172,405,65,242
38,27,0,66,2062.27,175,411,65,248
39,29,0,62,2069.29,175,414,65,250
40,29,0,55,2076.89,175,416,66,259
41,25,0,53,2084.81,176,421,66,260
42,21,0,47,2093.06,177,427,66,265
43,26,0,44,2102.32,177,427,67,268
44,25,0,43,2108.79,177,429,68,270
45,26,0,34,2116.79,177,431,68,278
46,22,0,28,2123.23,177,435,68,284
47,22,0,29,2131.28,178,436,68,284
48,22,0,27,2137.03,178,437,68,286
49,19,0,27,2142.16,179,440,68,287
50,21,0,28,2148.49,180,440,68,287
51,18,0,28,2154.2,180,444,68,287
52,17,0,26,2160.61,180,447,68,288
53,16,0,28,2166.06,181,448,68,289
54,16,0,29,2172.78,181,448,68,290
55,15,0,29,2178.35,182,449,69,290
56,13,0,30,2183.01,182,452,69,290
57,14,0,28,2189.12,182,456,69,292
58,12,0,27,2194.01,182,458,69,294
59,10,0,25,2198.23,182,460,70,295
60,8,0,24,2204.07,182,463,70,295
61,7,0,21,2209.6,182,465,70,298
62,6,0,20,2215.43,182,467,70,298
63,6,0,18,2220.77,182,467,71,299
64,9,0,15,2225.76,182,469,72,299
65,7,0,13,2230.97,182,471,73,301
66,7,0,13,2236.16,182,471,73,301
67,7,0,12,2242.05,182,471,73,302
68,7,0,12,2246.83,182,471,73,302
69,7,0,11,2251.32,182,471,73,303
70,10,0,7,2255.9,182,472,73,306
71,10,0,8,2260.92,182,473,73,306
72,10,0,6,2265.73,182,474,73,307
73,11,0,6,2270.33,182,474,73,307
74,11,0,6,2274.9,182,474,73,307
75,11,0,6,2278.98,182,474,73,307
76,10,0,5,2282.58,182,476,73,307
77,9,0,4,2287.97,182,477,73,308
78,9,0,4,2291.64,182,477,73,308
79,9,0,3,2295.63,182,477,73,309
80,10,0,3,2300.04,182,477,73,309
81,9,0,3,2303.43,182,478,73,309
82,7,0,3,2306.9,182,481,73,309
83,7,0,3,2311.91,182,481,73,309
84,10,0,3,2315.39,182,481,73,309
85,12,0,2,2319.83,182,481,73,310
86,13,0,2,2322.9,182,482,73,310
87,17,0,2,2326.06,182,483,73,310
88,17,0,2,2327.8,182,483,73,310
89,16,0,2,2331.74,182,484,73,310
90,16,0,2,2333.42,182,484,73,310
91,16,0,2,2336.54,182,484,73,310
92,16,0,2,2340.3,182,485,73,310
93,16,0,1,2343.34,182,485,74,310
