Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,145,0,195,197.89,14,59,0,0
1,71,0,176,191.69,35,138,4,1
2,48,0,174,199.13,38,162,12,1
3,42,0,175,206.37,42,170,14,1
4,33,0,172,213.15,47,181,17,2
5,20,0,169,219.53,48,196,18,7
6,18,0,160,228.24,50,202,22,11
7,13,0,161,234.84,53,206,22,14
8,11,0,151,244.94,55,216,24,15
9,8,0,147,252.55,56,221,26,16
10,7,0,139,259.86,57,224,28,21
11,5,0,132,269.05,57,229,31,23
12,3,0,126,278.26,57,233,33,27
13,2,0,120,285.19,58,237,36,27
14,1,0,107,293.05,58,239,39,36
15,1,0,97,302.38,58,241,40,45
16,1,0,87,310.65,58,245,41,54
17,1,0,78,318.93,58,248,43,59
18,0,0,69,326.57,59,249,44,66
19,0,0,60,333.9,59,250,44,74
20,0,0,50,340.56,59,252,45,81
21,0,0,41,346.85,59,252,45,90
22,0,0,35,355.1,59,252,49,93
23,0,0,31,362.96,59,252,50,96
24,0,0,28,371.75,59,252,50,99
25,0,0,29,381.77,59,252,50,100
26,0,0,25,390.13,59,252,50,105
27,0,0,23,398.67,59,252,50,107
28,0,0,20,405.67,59,252,50,110
29,0,0,18,413.7,59,252,50,112
30,0,0,14,420.27,59,252,50,116
31,0,0,11,426.25,59,253,50,118
32,0,0,9,431.52,59,254,50,119
33,0,0,8,437.36,59,254,50,120
34,0,0,7,442.48,59,254,50,121
35,0,0,7,449.08,59,254,50,121
36,0,0,6,456,59,254,50,122
37,0,0,6,461,59,254,50,122
38,0,0,6,468.13,59,254,50,122
39,0,0,4,474.77,59,254,50,124
40,0,0,3,479.76,59,254,50,125
41,0,0,3,486.2,59,254,50,125
42,0,0,3,491.65,59,254,50,125
43,0,0,2,496.98,59,254,50,126
44,0,0,2,502.24,59,254,50,126
45,0,0,2,509.14,59,254,50,126
46,0,0,2,513.18,59,254,50,126
47,0,0,1,517.86,59,254,51,126
48,0,0,1,522.91,59,254,51,126
49,0,0,1,526.24,59,254,51,126
50,0,0,0,530.08,59,254,51,127
51,0,0,0,533.69,59,254,51,127
52,0,0,0,538.11,59,254,51,127
53,0,0,0,543.52,59,254,51,127
54,0,0,0,546.51,59,254,51,127
55,0,0,0,549.43,59,254,51,127
56,0,0,0,553.09,59,254,51,127
57,0,0,0,556.97,59,254,51,127
58,0,0,0,560.71,59,254,51,127
59,0,0,0,564.24,59,254,51,127
60,0,0,0,567.41,59,254,51,127
61,0,0,0,571.08,59,254,51,127
62,0,0,0,574.31,59,254,51,127
63,0,0,0,577.35,59,254,51,127
64,0,0,0,579.4,59,254,51,127
65,0,0,0,582.21,59,254,51,127
66,0,0,0,586.14,59,254,51,127
67,0,0,0,588.66,59,254,51,127
68,0,0,0,589.99,59,254,51,127
69,0,0,0,592.35,59,254,51,127
70,0,0,0,594.47,59,254,51,127
71,0,0,0,596.28,59,254,51,127
72,0,0,0,597.7,59,254,51,127
73,0,0,0,599.56,59,254,51,127
74,0,0,0,601.08,59,254,51,127
75,0,0,0,602.2,59,254,51,127
76,0,0,0,604.06,59,254,51,127
77,0,0,0,605.67,59,254,51,127
78,0,0,0,607.15,59,254,51,127
79,0,0,0,609.67,59,254,51,127
80,0,0,0,611.58,59,254,51,127
81,0,0,0,612.38,59,254,51,127
82,0,0,0,613.33,59,254,51,127
83,0,0,0,614.55,59,254,51,127
84,0,0,0,615.47,59,254,51,127
85,0,0,0,616.34,59,254,51,127
86,0,0,0,616.93,59,254,51,127
87,0,0,0,617.76,59,254,51,127
88,0,0,0,618.96,59,254,51,127
89,0,0,0,619.61,59,254,51,127
90,0,0,0,620.41,59,254,51,127
91,0,0,0,621.37,59,254,51,127
92,0,0,0,622.1,59,254,51,127
93,0,0,0,622.63,59,254,51,127
94,0,0,0,623.27,59,254,51,127
95,0,0,0,623.91,59,254,51,127
96,0,0,0,624.83,59,254,51,127
97,0,0,0,624.97,59,254,51,127
98,0,0,0,625.42,59,254,51,127
99,0,0,0,625.6,59,254,51,127
100,0,0,0,626.33,59,254,51,127
101,0,0,0,626.51,59,254,51,127
102,0,0,0,626.94,59,254,51,127
103,0,0,0,627.24,59,254,51,127
104,0,0,0,627.4,59,254,51,127
105,0,0,0,627.62,59,254,51,127
106,0,0,0,627.62,59,254,51,127
107,0,0,0,627.78,59,254,51,127
108,0,0,0,628.06,59,254,51,127
109,0,0,0,628.08,59,254,51,127
110,0,0,0,628.37,59,254,51,127
111,0,0,0,628.56,59,254,51,127
112,0,0,0,628.7,59,254,51,127
113,0,0,0,628.7,59,254,51,127
114,0,0,0,628.87,59,254,51,127
115,0,0,0,629.01,59,254,51,127
116,0,0,0,629.24,59,254,51,127
117,0,0,0,629.31,59,254,51,127
118,0,0,0,629.45,59,254,51,127
119,0,0,0,629.72,59,254,51,127
120,0,0,0,629.96,59,254,51,127
121,0,0,0,630,59,254,51,127
122,0,0,0,630.43,59,254,51,127
123,0,0,0,630.43,59,254,51,127
124,0,0,0,630.43,59,254,51,127
125,0,0,0,630.43,59,254,51,127
126,0,0,0,630.43,59,254,51,127
127,0,0,0,630.55,59,254,51,127
128,0,0,0,630.55,59,254,51,127
129,0,0,0,630.55,59,254,51,127
130,0,0,0,630.55,59,254,51,127
131,0,0,0,630.83,59,254,51,127
132,0,0,0,630.97,59,254,51,127
133,0,0,0,631.26,59,254,51,127
134,0,0,0,631.26,59,254,51,127
135,0,0,0,631.26,59,254,51,127
136,0,0,0,631.33,59,254,51,127
137,0,0,0,631.57,59,254,51,127
138,0,0,0,631.57,59,254,51,127
139,0,0,0,631.71,59,254,51,127
140,0,0,0,631.71,59,254,51,127
141,0,0,0,631.86,59,254,51,127
142,0,0,0,631.86,59,254,51,127
143,0,0,0,631.86,59,254,51,127
144,0,0,0,632,59,254,51,127
145,0,0,0,632,59,254,51,127
146,0,0,0,632,59,254,51,127
147,0,0,0,632,59,254,51,127
148,0,0,0,632,59,254,51,127
149,0,0,0,632,59,254,51,127
150,0,0,0,632,59,254,51,127
151,0,0,0,632,59,254,51,127
152,0,0,0,632,59,254,51,127
153,0,0,0,632,59,254,51,127
154,0,0,0,632,59,254,51,127
155,0,0,0,632,59,254,51,127
156,0,0,0,632,59,254,51,127
157,0,0,0,632,59,254,51,127
158,0,0,0,632,59,254,51,127
