Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,174,0,193,179.92,9,25,0,0
1,112,0,178,176.62,31,75,7,1
2,80,0,161,179.43,40,107,15,1
3,70,0,150,185.41,43,120,20,2
4,60,0,143,191.04,48,128,23,3
5,45,0,138,194.07,53,142,24,3
6,32,0,127,198.7,57,154,30,6
7,27,0,119,204.19,59,158,33,10
8,16,0,109,211.24,66,166,36,13
9,11,0,101,217.56,67,176,37,14
10,10,0,92,223.88,68,182,38,16
11,8,0,88,230.08,68,186,38,18
12,7,0,85,235.11,68,188,38,21
13,6,0,80,239.78,69,189,38,25
14,5,0,73,245.76,70,192,40,27
15,4,0,64,251.18,70,194,45,30
16,4,0,62,257.37,70,196,45,30
17,3,0,56,262.66,71,198,48,31
18,3,0,51,268.86,71,200,50,32
19,2,0,46,274.78,71,201,50,37
20,2,0,43,281.98,71,204,50,37
21,2,0,41,287.67,71,204,51,38
22,2,0,35,292.82,71,206,54,39
23,1,0,34,299.53,72,207,54,39
24,1,0,33,305.4,72,207,55,39
25,1,0,30,311.14,72,207,56,41
26,1,0,29,317.54,72,208,56,41
27,0,0,27,323.46,72,208,57,43
28,0,0,26,328.55,72,208,57,44
29,0,0,26,335.02,72,208,57,44
30,0,0,22,340.8,72,208,60,45
31,0,0,19,346.65,72,208,62,46
32,0,0,17,352.1,72,208,64,46
33,0,0,14,357.79,72,209,64,48
34,0,0,13,362.55,72,209,64,49
35,0,0,12,369.43,72,209,65,49
36,0,0,11,375.07,72,209,66,49
37,0,0,9,380.32,72,209,68,49
38,0,0,8,386.27,72,209,69,49
39,0,0,8,391.01,72,209,69,49
40,0,0,5,397.05,72,209,70,51
41,0,0,4,402.11,72,209,70,52
42,0,0,4,408.05,72,209,70,52
43,0,0,3,413.75,72,209,71,52
44,0,0,3,418.52,72,209,71,52
45,0,0,3,422.53,72,209,71,52
46,0,0,3,428.28,72,209,71,52
47,0,0,0,432.68,72,209,74,52
48,0,0,0,437,72,209,74,52
49,0,0,0,440.9,72,209,74,52
50,0,0,0,444.58,72,209,74,52
51,0,0,0,450.42,72,209,74,52
52,0,0,0,453.45,72,209,74,52
53,0,0,0,459.2,72,209,74,52
54,0,0,0,463.32,72,209,74,52
55,0,0,0,468.61,72,209,74,52
56,0,0,0,472.43,72,209,74,52
57,0,0,0,475.79,72,209,74,52
58,0,0,0,480.03,72,209,74,52
59,0,0,0,483.12,72,209,74,52
60,0,0,0,486.38,72,209,74,52
61,0,0,0,489.93,72,209,74,52
62,0,0,0,493.18,72,209,74,52
63,0,0,0,496.47,72,209,74,52
64,0,0,0,498.97,72,209,74,52
65,0,0,0,503.28,72,209,74,52
66,0,0,0,506.92,72,209,74,52
67,0,0,0,511.31,72,209,74,52
68,0,0,0,514.38,72,209,74,52
69,0,0,0,516.24,72,209,74,52
70,0,0,0,519.41,72,209,74,52
71,0,0,0,521.99,72,209,74,52
72,0,0,0,524.14,72,209,74,52
73,0,0,0,525.98,72,209,74,52
74,0,0,0,529.53,72,209,74,52
75,0,0,0,532.37,72,209,74,52
76,0,0,0,535.26,72,209,74,52
77,0,0,0,537.73,72,209,74,52
78,0,0,0,540.39,72,209,74,52
79,0,0,0,543.01,72,209,74,52
80,0,0,0,544.82,72,209,74,52
81,0,0,0,547.04,72,209,74,52
82,0,0,0,548.31,72,209,74,52
83,0,0,0,550.27,72,209,74,52
84,0,0,0,551.86,72,209,74,52
85,0,0,0,553.59,72,209,74,52
86,0,0,0,555.41,72,209,74,52
87,0,0,0,557.37,72,209,74,52
88,0,0,0,558.73,72,209,74,52
89,0,0,0,560.05,72,209,74,52
90,0,0,0,561.16,72,209,74,52
91,0,0,0,562.27,72,209,74,52
92,0,0,0,563.64,72,209,74,52
93,0,0,0,565.26,72,209,74,52
94,0,0,0,566.08,72,209,74,52
95,0,0,0,567.36,72,209,74,52
96,0,0,0,568.2,72,209,74,52
97,0,0,0,569.32,72,209,74,52
98,0,0,0,570.52,72,209,74,52
99,0,0,0,571.73,72,209,74,52
100,0,0,0,572.48,72,209,74,52
101,0,0,0,573.55,72,209,74,52
102,0,0,0,574.34,72,209,74,52
103,0,0,0,575.34,72,209,74,52
104,0,0,0,575.83,72,209,74,52
105,0,0,0,576.57,72,209,74,52
106,0,0,0,577.21,72,209,74,52
107,0,0,0,577.57,72,209,74,52
108,0,0,0,578.18,72,209,74,52
109,0,0,0,578.69,72,209,74,52
110,0,0,0,579.45,72,209,74,52
111,0,0,0,580.13,72,209,74,52
112,0,0,0,581.47,72,209,74,52
113,0,0,0,581.73,72,209,74,52
114,0,0,0,582.47,72,209,74,52
115,0,0,0,583.14,72,209,74,52
116,0,0,0,583.49,72,209,74,52
117,0,0,0,584.13,72,209,74,52
118,0,0,0,584.69,72,209,74,52
119,0,0,0,585.2,72,209,74,52
120,0,0,0,585.8,72,209,74,52
121,0,0,0,586.71,72,209,74,52
122,0,0,0,586.94,72,209,74,52
123,0,0,0,587.65,72,209,74,52
124,0,0,0,588.08,72,209,74,52
125,0,0,0,588.14,72,209,74,52
126,0,0,0,588.29,72,209,74,52
127,0,0,0,588.62,72,209,74,52
128,0,0,0,588.78,72,209,74,52
129,0,0,0,589.07,72,209,74,52
130,0,0,0,589.18,72,209,74,52
131,0,0,0,589.29,72,209,74,52
132,0,0,0,589.65,72,209,74,52
133,0,0,0,589.76,72,209,74,52
134,0,0,0,589.76,72,209,74,52
135,0,0,0,590.45,72,209,74,52
136,0,0,0,590.78,72,209,74,52
137,0,0,0,591.2,72,209,74,52
138,0,0,0,591.34,72,209,74,52
139,0,0,0,591.68,72,209,74,52
140,0,0,0,591.86,72,209,74,52
141,0,0,0,592.18,72,209,74,52
142,0,0,0,592.66,72,209,74,52
143,0,0,0,592.68,72,209,74,52
144,0,0,0,592.94,72,209,74,52
145,0,0,0,592.94,72,209,74,52
146,0,0,0,592.94,72,209,74,52
147,0,0,0,592.94,72,209,74,52
148,0,0,0,593.27,72,209,74,52
149,0,0,0,593.3,72,209,74,52
150,0,0,0,593.36,72,209,74,52
151,0,0,0,593.48,72,209,74,52
152,0,0,0,593.61,72,209,74,52
153,0,0,0,593.72,72,209,74,52
154,0,0,0,593.72,72,209,74,52
155,0,0,0,593.72,72,209,74,52
156,0,0,0,593.74,72,209,74,52
157,0,0,0,593.74,72,209,74,52
158,0,0,0,593.87,72,209,74,52
159,0,0,0,593.97,72,209,74,52
160,0,0,0,594,72,209,74,52
161,0,0,0,594.05,72,209,74,52
162,0,0,0,594.31,72,209,74,52
163,0,0,0,594.33,72,209,74,52
164,0,0,0,594.33,72,209,74,52
165,0,0,0,594.33,72,209,74,52
166,0,0,0,594.37,72,209,74,52
167,0,0,0,594.37,72,209,74,52
168,0,0,0,594.48,72,209,74,52
169,0,0,0,594.48,72,209,74,52
