Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,189,0,197,188.96,11,10,0,0
1,157,0,199,193.02,38,26,5,1
2,132,0,200,196.45,56,47,10,1
3,121,0,202,206.27,62,58,13,4
4,112,0,199,214.22,69,70,17,5
5,97,0,195,223.98,79,83,20,8
6,84,0,188,232.47,84,95,27,10
7,73,0,187,240.79,93,101,33,12
8,65,0,183,250.96,98,107,39,13
9,59,0,181,261.36,104,114,44,16
10,58,0,180,268.79,106,116,46,17
11,53,0,172,277.51,107,127,49,22
12,52,0,168,284.7,109,132,55,24
13,49,0,163,292.25,111,138,57,25
14,48,0,158,300.36,113,141,60,29
15,48,0,141,309.73,114,146,63,42
16,52,0,129,315.45,117,149,64,52
17,48,0,119,323.55,118,156,66,61
18,47,0,103,332.44,119,165,67,69
19,44,0,96,338.61,119,168,67,79
20,41,0,91,344.83,119,172,67,84
21,40,0,78,352.75,120,175,68,97
22,41,0,73,359.24,120,178,70,100
23,38,0,66,365.88,120,184,71,107
24,37,0,61,374.08,120,187,72,110
25,36,0,53,379.14,120,189,73,116
26,37,0,46,385.61,120,190,74,122
27,37,0,44,392.45,120,194,74,124
28,37,0,37,395.73,121,198,74,131
29,37,0,32,401.05,121,200,76,135
30,36,0,29,407.6,121,201,77,137
31,37,0,25,411.26,121,202,77,141
32,36,0,24,414.08,122,203,78,141
33,34,0,23,415.86,122,204,79,142
34,40,0,22,421.06,122,204,79,143
35,39,0,19,425.31,122,207,80,144
36,37,0,17,426.6,122,212,80,145
37,38,0,12,431.32,122,215,80,149
38,40,0,8,432.75,122,215,80,153
39,40,0,8,435.21,122,217,80,153
40,38,0,5,439.83,122,219,80,156
41,37,0,4,442.39,122,224,81,157
42,35,0,4,445.36,122,226,81,157
43,34,0,4,447.11,122,228,81,157
44,34,0,4,449.23,122,230,81,157
45,33,0,3,451.07,122,231,81,158
46,32,0,3,452.24,122,234,81,158
47,32,0,2,454.52,122,235,81,159
48,31,0,1,457.49,122,236,82,159
49,31,0,1,460.05,122,237,82,159
50,31,0,1,459.36,122,239,82,159
51,30,0,0,460.86,122,243,82,160
52,31,0,0,461.87,122,243,82,160
53,31,0,0,462.66,122,245,82,160
54,29,0,0,463.89,122,247,82,160
55,31,0,0,467.84,122,248,82,160
56,29,0,0,472.03,122,250,82,161
57,31,0,0,472.97,122,251,82,161
58,30,0,0,475.49,122,253,82,161
59,27,0,0,479.32,122,257,82,161
60,26,0,0,483.43,122,258,82,161
61,28,0,0,486.14,122,259,82,161
62,32,0,0,487.43,122,259,82,161
63,30,0,0,489.45,122,261,82,161
