Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,201,0,193,1249.09,14,18,0,0
1,216,0,185,1228.97,36,38,8,0
2,218,0,187,1229.07,50,54,10,1
3,240,0,181,1221.92,58,63,17,2
4,271,0,188,1220.69,68,72,20,2
5,302,0,186,1220.52,81,85,23,2
6,330,0,186,1212.66,92,97,28,3
7,342,0,187,1207.72,101,111,33,4
8,368,0,180,1192.4,110,126,37,7
9,385,0,177,1185.19,126,144,40,9
10,404,0,187,1179.59,142,156,43,11
11,445,0,193,1166.27,158,167,46,11
12,463,0,192,1160.81,178,187,48,14
13,491,0,190,1150.77,192,204,52,17
14,544,0,194,1127.52,205,218,55,20
15,568,0,205,1115.99,219,231,57,20
16,602,0,214,1097.9,244,251,58,24
17,621,0,220,1078.04,264,272,60,29
18,622,0,222,1052.59,294,299,61,32
19,639,0,228,1032.77,321,330,63,35
20,656,0,250,1012.6,347,352,63,41
21,661,0,262,989.8,370,386,64,46
22,682,0,267,970.58,394,412,67,50
23,719,0,275,954.55,417,447,69,53
24,737,0,296,933.26,446,462,70,55
25,770,0,303,915.9,475,488,71,61
26,791,0,328,891.63,514,523,72,62
27,781,0,343,868.33,549,563,76,64
28,789,0,356,855.26,576,600,79,69
29,813,0,372,836.16,609,636,80,74
30,828,0,392,814.18,635,682,80,79
31,821,0,402,800.05,668,721,81,88
32,818,0,422,782.8,700,760,81,95
33,794,0,444,764.6,750,797,84,103
34,776,0,460,764.05,802,830,86,110
35,795,0,474,756.7,842,859,89,116
36,804,0,506,748.6,882,886,91,127
37,779,0,537,743,925,921,91,133
38,746,0,569,741.29,961,960,92,147
39,732,0,594,731.64,1009,988,92,157
40,697,0,627,730.42,1054,1036,92,165
41,688,0,659,733.46,1085,1065,95,179
42,676,0,680,723.82,1118,1099,95,193
43,644,0,704,722.43,1164,1134,96,200
44,625,0,738,727.3,1213,1164,97,207
45,585,0,768,728.17,1263,1202,97,221
46,538,0,779,733.21,1322,1241,98,234
47,508,0,791,739.38,1370,1281,100,240
48,496,0,814,747.45,1417,1318,102,250
49,444,0,843,749.1,1469,1353,102,270
50,427,0,863,754.36,1504,1389,102,277
51,423,0,887,764.25,1539,1416,103,295
52,394,0,925,770.26,1582,1446,103,309
53,367,0,956,779.3,1621,1488,105,325
54,347,0,971,795.53,1669,1519,109,338
55,317,0,990,806.96,1712,1553,111,350
56,299,0,994,818.53,1739,1588,114,365
57,288,0,1001,831.63,1767,1627,115,386
