Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,192,0,207,3504.79,10,2,0,0
1,187,0,197,3460.78,16,10,8,1
2,190,0,198,3457.33,18,11,9,1
3,199,0,196,3348.21,20,13,11,3
4,210,0,194,3309.55,28,14,19,3
5,216,0,191,3285.01,35,16,25,6
6,231,0,190,3203.07,42,17,33,11
7,242,0,189,3157.62,47,19,39,12
8,255,0,185,3112.73,54,22,45,16
9,272,0,183,3046.45,60,27,50,18
10,296,0,177,3000.8,66,31,56,19
11,310,0,180,2951.12,72,33,60,19
12,342,0,181,2887.28,76,33,61,21
13,366,0,176,2823.43,78,35,66,26
14,385,0,174,2765.76,82,38,68,30
15,408,0,167,2695.1,93,42,72,35
16,419,0,164,2624.78,105,44,75,40
17,441,0,156,2552.75,115,47,81,47
18,463,0,153,2479.05,126,51,84,50
19,505,0,153,2407.64,139,56,87,54
20,524,0,152,2333.29,152,58,88,62
21,553,0,157,2260.15,163,59,93,65
22,573,0,151,2188.97,177,61,96,69
23,587,0,157,2107.21,185,64,103,73
24,623,0,161,2037.24,207,67,106,77
25,664,0,162,1960.35,216,70,110,81
26,681,0,166,1877.87,230,72,114,84
27,715,0,163,1800.56,243,75,117,86
28,759,0,165,1723.92,249,80,118,86
29,785,0,167,1650.22,268,85,120,88
30,817,0,168,1565.91,284,88,123,94
31,848,0,168,1479.91,297,91,126,99
32,883,0,173,1399.63,309,95,127,104
33,919,0,185,1321.29,328,99,129,105
34,951,0,185,1246.92,349,104,129,113
35,985,0,197,1163.34,365,108,130,115
36,1015,0,208,1085.72,391,111,132,116
37,1055,0,226,1020.09,415,118,134,116
38,1078,0,238,945.33,441,126,135,117
39,1110,0,244,870.31,465,136,136,120
40,1149,0,255,804.73,493,141,139,122
41,1156,0,283,736.14,524,146,140,125
42,1187,0,301,674.98,554,151,142,127
43,1201,0,315,630.19,589,158,142,130
44,1226,0,334,586.31,622,169,145,130
45,1228,0,342,546.48,659,179,147,132
46,1255,0,367,507.18,697,184,150,136
47,1266,0,381,460.6,740,189,151,136
48,1273,0,405,432.3,782,196,152,140
49,1291,0,436,406.78,813,204,156,141
50,1293,0,450,373.43,857,214,156,145
51,1310,0,469,351.36,905,224,157,150
52,1304,0,490,338.23,947,236,157,158
53,1293,0,503,321.19,990,249,158,164
54,1275,0,532,307.31,1043,259,158,170
55,1252,0,561,294.48,1106,264,162,175
56,1216,0,581,282.87,1168,277,166,184
57,1197,0,610,282.43,1220,289,169,189
58,1167,0,638,280.7,1276,297,172,191
59,1136,0,661,276.9,1329,314,173,197
60,1119,0,698,278.43,1377,329,176,199
61,1068,0,713,274.6,1442,346,177,213
62,1061,0,743,279.06,1488,355,179,219
63,1026,0,774,281.67,1552,368,179,228
64,991,0,794,280,1617,386,180,245
65,956,0,826,290.69,1675,396,185,259
66,917,0,870,299.95,1737,408,185,272
67,880,0,882,305.22,1799,428,189,286
68,844,0,919,317.9,1853,442,189,293
69,816,0,939,330.78,1895,455,191,304
70,768,0,987,339.19,1964,460,193,320
71,721,0,1003,345.72,2023,480,194,346
72,695,0,1020,360.5,2067,490,202,362
73,645,0,1047,372.15,2128,501,207,376
74,602,0,1056,387.72,2185,522,211,392
75,564,0,1058,400.92,2244,533,214,416
76,546,0,1091,414.94,2282,550,215,440
77,508,0,1110,430.09,2329,565,215,457
78,475,0,1127,444.21,2372,578,218,483
79,447,0,1137,459.9,2409,590,220,511
80,418,0,1139,474.4,2456,605,222,543
81,400,0,1145,490.81,2490,618,227,583
82,374,0,1140,509.73,2524,635,232,615
83,344,0,1138,529.37,2569,648,234,650
84,312,0,1157,547.67,2611,663,236,674
85,284,0,1138,567.31,2646,681,240,711
86,262,0,1138,588.72,2679,698,246,745
87,241,0,1126,611.12,2712,710,249,773
88,228,0,1114,634.27,2732,720,252,803
89,211,0,1107,656.63,2759,733,254,837
90,182,0,1084,682.38,2792,744,261,872
91,163,0,1054,705.63,2816,759,271,914
92,154,0,1032,731.29,2837,771,279,948
93,145,0,984,758.58,2848,787,284,997
94,128,0,959,782.45,2870,798,291,1035
95,114,0,921,807.77,2887,809,296,1077
96,113,0,875,833.18,2898,819,298,1140
97,111,0,834,858.72,2907,832,303,1182
