Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,198,0,190,2061.16,13,16,0,0
1,208,0,185,2051.96,38,30,6,0
2,239,0,176,2044.82,47,42,12,1
3,277,0,171,2045.38,57,49,15,2
4,305,0,171,2046.75,67,57,19,3
5,363,0,168,2043.63,83,65,21,4
6,409,0,168,2030.38,99,76,26,4
7,470,0,156,2018.98,109,90,32,7
8,512,0,156,2001.13,123,107,36,9
9,579,0,153,1977.76,134,129,38,10
10,667,0,148,1951.43,147,152,44,12
11,757,0,144,1927.14,161,176,49,13
12,855,0,145,1900.81,178,194,55,13
13,931,0,144,1870.59,197,222,56,13
14,1017,0,138,1832.03,217,247,58,14
15,1104,0,141,1795.71,246,270,58,18
16,1189,0,145,1755.79,271,306,58,19
17,1299,0,154,1713.51,304,347,58,20
18,1466,0,153,1655.03,319,381,60,20
19,1632,0,165,1596.61,346,419,64,21
20,1775,0,176,1541.15,379,459,65,21
21,1919,0,189,1484.59,419,511,65,24
22,2056,0,200,1417.46,470,565,67,25
23,2235,0,213,1352.99,515,613,68,26
24,2406,0,216,1287.4,567,661,69,27
25,2587,0,220,1218.01,619,719,69,28
26,2760,0,240,1147.45,670,781,70,29
27,2901,0,244,1081.87,733,864,73,30
28,3039,0,259,1016.66,798,935,75,30
29,3182,0,277,952.62,868,1003,77,31
30,3307,0,314,892.19,942,1092,77,34
31,3410,0,339,828.39,1031,1190,78,36
32,3527,0,361,769.21,1102,1283,79,38
33,3619,0,403,712.71,1203,1364,81,38
34,3705,0,460,660.64,1297,1449,81,41
35,3767,0,492,610.67,1410,1547,84,44
36,3811,0,508,569.85,1511,1667,85,49
37,3871,0,567,521.41,1631,1746,86,57
38,3899,0,597,476.24,1764,1853,86,65
39,3889,0,638,434.91,1901,1967,88,80
40,3833,0,689,408.53,2066,2077,90,92
41,3787,0,736,381.58,2207,2194,90,102
42,3687,0,795,364.51,2350,2327,92,120
43,3540,0,859,345.9,2502,2461,93,149
44,3405,0,903,324.29,2689,2587,94,173
45,3292,0,939,313.88,2855,2695,94,196
46,3148,0,992,305.23,3029,2821,95,218
47,2984,0,1053,296.7,3194,2930,95,236
48,2822,0,1112,292.98,3360,3056,96,254
49,2670,0,1187,291.43,3534,3149,96,261
50,2501,0,1239,289.77,3722,3248,97,280
51,2313,0,1299,293.07,3895,3362,99,296
52,2115,0,1366,300.16,4067,3471,99,322
53,1957,0,1433,304.16,4214,3566,100,343
54,1812,0,1494,310.18,4368,3659,103,362
55,1659,0,1562,315.6,4513,3761,104,381
56,1501,0,1647,323.48,4662,3866,106,397
57,1359,0,1717,336.1,4789,3963,107,410
58,1222,0,1807,346.37,4928,4058,107,429
59,1095,0,1825,357.15,5052,4162,112,451
60,961,0,1873,371.23,5171,4269,113,477
61,821,0,1934,388,5287,4365,113,489
62,700,0,1948,404.75,5397,4466,114,507
63,606,0,1981,419.62,5482,4560,114,520
64,494,0,1996,436.46,5594,4666,116,534
