Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,218,0,189,2649,12,22,0,0
1,241,0,185,2627.4,43,35,4,1
2,248,0,171,2623.98,76,49,13,1
3,249,0,167,2607.99,93,62,19,1
4,276,0,161,2598.17,105,78,21,2
5,306,0,160,2590.19,126,90,23,4
6,339,0,158,2581.84,145,100,28,4
7,365,0,153,2555.21,165,113,30,9
8,425,0,152,2532.66,176,122,31,10
9,465,0,152,2507.5,193,143,36,11
10,517,0,153,2471.32,217,152,38,12
11,532,0,151,2435.57,237,178,42,13
12,565,0,158,2402.9,263,198,46,14
13,618,0,155,2362.33,279,210,49,15
14,649,0,157,2319.38,305,236,52,15
15,702,0,166,2276.47,324,261,56,16
16,740,0,165,2230.15,350,291,58,16
17,811,0,167,2180.81,373,331,63,18
18,837,0,169,2126.32,400,366,64,21
19,878,0,165,2072.08,425,408,70,23
20,929,0,163,2027.42,456,450,75,27
21,964,0,159,1974.3,487,500,79,32
22,1020,0,164,1918.17,512,540,81,37
23,1054,0,164,1858.81,543,583,82,39
24,1118,0,162,1801.45,575,615,87,42
25,1152,0,166,1743.98,601,652,92,44
26,1243,0,172,1691.39,629,683,95,45
27,1293,0,180,1628.31,662,732,98,50
28,1360,0,188,1574.72,691,781,99,62
29,1411,0,194,1508.2,729,844,100,65
30,1423,0,197,1449.8,767,902,103,71
31,1471,0,205,1394.51,801,957,106,78
32,1520,0,211,1343.73,835,1008,108,86
33,1556,0,207,1298.43,876,1068,110,93
34,1572,0,214,1248.72,918,1107,110,98
35,1606,0,223,1204.52,963,1160,111,106
36,1630,0,235,1157.53,1011,1221,111,113
37,1663,0,246,1113.74,1058,1274,113,124
38,1667,0,256,1067.88,1106,1342,115,138
39,1675,0,261,1029.63,1148,1405,116,147
40,1675,0,263,992.94,1205,1464,116,162
41,1661,0,273,953.76,1265,1527,117,176
42,1624,0,297,917.55,1328,1595,118,194
43,1621,0,312,889.36,1396,1652,119,210
44,1581,0,329,853.12,1458,1725,121,221
45,1549,0,341,817.88,1517,1800,123,230
46,1514,0,359,787.63,1573,1861,124,248
47,1497,0,375,762.12,1641,1908,124,265
48,1478,0,390,744.19,1708,1959,126,294
49,1461,0,414,724.48,1791,2011,126,305
50,1422,0,433,704.63,1857,2073,126,318
51,1416,0,444,691.51,1910,2135,126,325
52,1377,0,460,673.87,1974,2191,128,341
53,1345,0,468,659.91,2025,2239,131,359
54,1318,0,485,646.41,2095,2279,135,374
55,1293,0,497,638.52,2157,2335,136,386
56,1261,0,506,631.26,2229,2395,136,399
57,1207,0,527,625.81,2314,2448,137,412
58,1130,0,530,627.3,2393,2512,142,423
59,1089,0,540,628.94,2474,2564,143,434
60,1049,0,558,630.2,2552,2600,144,444
61,980,0,595,629,2628,2643,147,461
62,914,0,616,628.63,2707,2698,148,470
63,860,0,624,634.31,2782,2739,151,475
64,810,0,645,642.66,2837,2784,156,485
65,749,0,646,654.42,2904,2836,160,497
66,684,0,663,669.37,2960,2890,165,513
67,644,0,674,687.51,3012,2932,165,518
68,593,0,677,704.03,3065,2975,166,527
69,542,0,687,721.75,3121,3013,171,533
70,480,0,694,744.86,3175,3045,174,540
71,439,0,694,773.56,3225,3075,181,548
72,403,0,701,791.53,3266,3116,182,552
73,357,0,701,812.42,3316,3150,182,557
74,327,0,696,831.61,3353,3177,185,561
75,325,0,683,851.91,3383,3202,190,566
76,305,0,673,874.79,3419,3234,193,574
77,275,0,650,898.38,3453,3267,197,578
78,258,0,641,921.79,3485,3299,198,584
79,226,0,627,950.7,3521,3334,201,588
80,200,0,612,980.16,3554,3360,205,596
81,188,0,602,1009.15,3573,3390,208,599
82,172,0,596,1033.14,3591,3404,211,607
83,167,0,571,1064.1,3604,3432,214,614
84,155,0,566,1090.4,3619,3450,218,615
85,152,0,556,1117.87,3631,3472,222,620
86,158,0,531,1145.13,3644,3500,227,624
87,153,0,502,1170.27,3663,3526,232,634
88,136,0,483,1196.33,3683,3550,236,637
89,122,0,471,1226.92,3701,3571,237,642
90,116,0,457,1263.33,3717,3586,240,647
91,114,0,437,1291.95,3729,3602,248,653
92,116,0,417,1317.86,3738,3617,252,665
93,104,0,395,1344.67,3749,3635,261,673
94,100,0,366,1372.15,3763,3658,267,684
95,96,0,344,1400.64,3772,3669,274,693
96,92,0,327,1430.98,3784,3683,278,701
97,101,0,307,1461.15,3788,3697,280,707
98,93,0,289,1487.33,3800,3712,284,716
99,100,0,271,1515.45,3805,3723,287,727
100,97,0,254,1544.95,3815,3732,293,734
101,102,0,243,1573,3821,3739,296,740
102,114,0,228,1601.97,3827,3749,302,743
103,111,0,218,1632.26,3834,3761,305,746
104,104,0,207,1661.09,3844,3768,308,750
105,106,0,187,1688.41,3852,3774,313,762
106,110,0,177,1715.51,3859,3780,316,771
107,116,0,159,1735.91,3864,3791,317,782
108,115,0,156,1759.52,3871,3802,317,787
109,124,0,151,1787.21,3877,3807,320,790
110,124,0,139,1811.01,3882,3815,326,793
111,136,0,134,1833.34,3889,3824,328,797
112,140,0,132,1854.1,3896,3829,330,798
113,140,0,120,1878.43,3903,3837,334,805
114,152,0,115,1900.22,3906,3842,336,806
115,167,0,106,1918.48,3911,3850,339,809
116,186,0,101,1932.63,3914,3855,341,810
117,202,0,94,1947.59,3919,3862,342,814
118,211,0,88,1958.33,3925,3871,342,818
119,228,0,84,1971.09,3931,3880,344,821
120,240,0,81,1980.52,3937,3886,346,824
121,252,0,75,1988.99,3944,3902,347,828
122,270,0,72,1998.64,3950,3915,350,828
123,278,0,68,2010.68,3954,3928,352,832
124,299,0,67,2021.15,3957,3935,352,834
125,327,0,62,2025.61,3960,3945,354,836
126,347,0,62,2037.68,3962,3952,354,837
127,366,0,60,2048.04,3971,3967,355,838
128,390,0,59,2050.88,3974,3973,356,838
129,406,0,58,2053.51,3978,3996,358,838
130,435,0,53,2053.29,3987,4007,360,844
