Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,162,0,193,477.25,12,40,0,0
1,103,0,179,469.16,17,110,8,1
2,74,0,170,480.41,19,151,12,2
3,61,0,164,495.61,20,173,14,3
4,50,0,156,509.94,23,190,16,5
5,41,0,148,529.03,23,206,20,6
6,34,0,137,550,23,219,24,9
7,30,0,132,568.69,25,224,25,10
8,28,0,128,586.42,26,231,26,11
9,25,0,119,603.23,26,239,27,14
10,23,0,113,623,27,243,29,16
11,23,0,108,641.4,27,245,32,18
12,21,0,99,656.51,28,250,34,21
13,21,0,93,674.22,28,255,36,21
14,20,0,90,691.01,28,258,37,23
15,16,0,80,709.46,29,264,40,28
16,12,0,77,725.62,29,267,41,31
17,12,0,68,740.97,29,270,45,34
18,10,0,62,759.08,29,271,46,40
19,10,0,55,772.26,29,274,46,45
20,8,0,46,788.68,29,275,48,53
21,7,0,42,802.75,29,276,49,56
22,6,0,38,814.58,29,279,50,57
23,5,0,30,828.34,29,283,51,61
24,4,0,29,842.59,29,283,52,62
25,3,0,19,855.91,29,287,54,67
26,3,0,20,868.57,29,287,54,67
27,2,0,19,879.87,29,287,54,69
28,2,0,16,890.73,29,288,54,71
29,2,0,15,900.83,29,288,54,72
30,2,0,13,911.2,29,288,54,74
31,1,0,11,918.99,29,288,54,77
32,1,0,10,930.05,29,288,54,78
33,1,0,8,940.8,29,288,56,78
34,1,0,5,951,29,288,57,80
35,1,0,5,958.46,29,288,57,80
36,1,0,3,967.86,29,289,57,81
37,0,0,3,974.73,29,289,57,82
38,0,0,3,984.05,29,289,57,82
39,0,0,3,992.21,29,289,57,82
40,0,0,3,998.39,29,289,57,82
41,0,0,3,1005.93,29,289,57,82
42,0,0,3,1012.15,29,289,57,82
43,0,0,1,1018.13,29,289,58,83
44,0,0,1,1023.5,29,289,58,83
45,0,0,1,1029.79,29,289,58,83
46,0,0,1,1035.97,29,289,58,83
47,0,0,1,1043.71,29,289,58,83
48,0,0,1,1048.96,29,289,58,83
49,0,0,0,1055.33,29,289,58,84
50,0,0,0,1061.42,29,289,58,84
51,0,0,0,1066.3,29,289,58,84
52,0,0,0,1071.23,29,289,58,84
53,0,0,0,1077.11,29,289,58,84
54,0,0,0,1081.28,29,289,58,84
55,0,0,0,1085.24,29,289,58,84
56,0,0,0,1088.58,29,289,58,84
57,0,0,0,1091.76,29,289,58,84
58,0,0,0,1095.72,29,289,58,84
59,0,0,0,1098.6,29,289,58,84
60,0,0,0,1100.94,29,289,58,84
61,0,0,0,1103.79,29,289,58,84
62,0,0,0,1106.32,29,289,58,84
63,0,0,0,1109.28,29,289,58,84
64,0,0,0,1112.39,29,289,58,84
65,0,0,0,1115.3,29,289,58,84
66,0,0,0,1118.17,29,289,58,84
67,0,0,0,1120.92,29,289,58,84
68,0,0,0,1122.56,29,289,58,84
69,0,0,0,1124.25,29,289,58,84
70,0,0,0,1125.69,29,289,58,84
71,0,0,0,1127.01,29,289,58,84
72,0,0,0,1128.59,29,289,58,84
73,0,0,0,1129.38,29,289,58,84
74,0,0,0,1130.44,29,289,58,84
75,0,0,0,1132.54,29,289,58,84
76,0,0,0,1133.68,29,289,58,84
77,0,0,0,1134.63,29,289,58,84
78,0,0,0,1135.85,29,289,58,84
79,0,0,0,1136.86,29,289,58,84
80,0,0,0,1137.74,29,289,58,84
81,0,0,0,1138.44,29,289,58,84
82,0,0,0,1138.98,29,289,58,84
83,0,0,0,1139.6,29,289,58,84
84,0,0,0,1139.9,29,289,58,84
85,0,0,0,1141.12,29,289,58,84
86,0,0,0,1141.9,29,289,58,84
87,0,0,0,1142.63,29,289,58,84
88,0,0,0,1143.93,29,289,58,84
89,0,0,0,1144.18,29,289,58,84
90,0,0,0,1145.02,29,289,58,84
91,0,0,0,1145.22,29,289,58,84
92,0,0,0,1145.49,29,289,58,84
93,0,0,0,1146.17,29,289,58,84
94,0,0,0,1146.35,29,289,58,84
95,0,0,0,1146.58,29,289,58,84
96,0,0,0,1146.96,29,289,58,84
97,0,0,0,1147.14,29,289,58,84
98,0,0,0,1147.66,29,289,58,84
99,0,0,0,1147.92,29,289,58,84
100,0,0,0,1148.78,29,289,58,84
101,0,0,0,1148.78,29,289,58,84
102,0,0,0,1149.08,29,289,58,84
103,0,0,0,1149.08,29,289,58,84
104,0,0,0,1149.08,29,289,58,84
105,0,0,0,1149.71,29,289,58,84
106,0,0,0,1149.94,29,289,58,84
107,0,0,0,1149.99,29,289,58,84
108,0,0,0,1150.17,29,289,58,84
109,0,0,0,1150.47,29,289,58,84
110,0,0,0,1150.47,29,289,58,84
111,0,0,0,1150.62,29,289,58,84
112,0,0,0,1151.18,29,289,58,84
113,0,0,0,1151.43,29,289,58,84
114,0,0,0,1151.57,29,289,58,84
115,0,0,0,1151.57,29,289,58,84
116,0,0,0,1151.57,29,289,58,84
117,0,0,0,1151.58,29,289,58,84
118,0,0,0,1151.75,29,289,58,84
119,0,0,0,1151.75,29,289,58,84
120,0,0,0,1151.75,29,289,58,84
121,0,0,0,1151.93,29,289,58,84
122,0,0,0,1152.23,29,289,58,84
123,0,0,0,1152.23,29,289,58,84
124,0,0,0,1152.36,29,289,58,84
125,0,0,0,1152.36,29,289,58,84
126,0,0,0,1152.61,29,289,58,84
127,0,0,0,1152.61,29,289,58,84
128,0,0,0,1152.74,29,289,58,84
129,0,0,0,1152.87,29,289,58,84
130,0,0,0,1152.87,29,289,58,84
131,0,0,0,1152.87,29,289,58,84
132,0,0,0,1153,29,289,58,84
133,0,0,0,1153,29,289,58,84
134,0,0,0,1153,29,289,58,84
135,0,0,0,1153,29,289,58,84
136,0,0,0,1153,29,289,58,84
137,0,0,0,1153,29,289,58,84
138,0,0,0,1153,29,289,58,84
139,0,0,0,1153,29,289,58,84
