Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,187,0,192,179.73,9,16,0,0
1,142,0,182,177.81,30,41,9,1
2,123,0,169,177.97,39,60,18,1
3,110,0,162,180.12,44,70,24,2
4,110,0,153,182.6,50,79,28,3
5,105,0,150,185.03,52,84,31,3
6,96,0,141,186.55,55,92,37,10
7,87,0,132,188.18,57,103,41,13
8,77,0,126,192.14,62,111,45,15
9,68,0,122,194.8,63,122,46,18
10,64,0,117,198.08,66,125,47,20
11,56,0,111,200.84,68,131,47,26
12,54,0,104,203.37,69,137,48,32
13,50,0,92,207.36,70,142,50,40
14,48,0,87,210.75,70,147,51,42
15,43,0,77,215.09,73,149,56,47
16,43,0,74,219.98,73,152,57,48
17,44,0,67,223.98,73,155,61,50
18,37,0,59,226.71,74,160,67,54
19,31,0,54,230.31,76,163,68,59
20,27,0,50,234.38,77,167,68,62
21,24,0,43,238.4,78,170,69,67
22,24,0,35,242.46,78,171,71,72
23,24,0,33,246.34,78,171,71,74
24,25,0,29,251.16,78,172,74,74
25,24,0,23,255.12,78,175,75,78
26,21,0,21,258.47,78,177,76,80
27,15,0,18,261.8,79,181,77,83
28,17,0,14,264.81,79,181,79,86
29,15,0,11,269.01,79,181,80,90
30,13,0,9,271.71,79,183,81,91
31,14,0,7,275.74,79,183,82,92
32,17,0,6,278.12,79,184,83,92
33,15,0,5,280.79,79,185,83,94
34,14,0,4,284.62,79,186,83,95
35,14,0,3,288.06,79,186,84,95
36,13,0,3,290.61,79,189,84,95
37,12,0,1,294.42,79,190,85,96
38,11,0,1,297.49,79,191,85,96
39,8,0,1,301.53,79,194,85,96
40,7,0,1,305.22,79,195,85,96
41,7,0,1,308.46,79,196,85,96
42,7,0,1,312.41,79,196,85,96
43,7,0,0,316.64,79,196,86,96
44,7,0,0,319.86,79,196,86,96
45,7,0,0,322.66,79,196,86,96
46,7,0,0,326.31,79,196,86,96
47,7,0,0,329.72,79,196,86,96
48,6,0,0,333.23,79,196,86,97
49,7,0,0,337.06,79,196,86,97
50,10,0,0,341.41,79,196,86,97
51,8,0,0,345.31,79,198,86,97
52,8,0,0,349.64,79,198,86,97
53,8,0,0,352.72,79,198,86,97
54,7,0,0,356.15,79,199,86,97
55,6,0,0,359.95,79,199,86,98
56,6,0,0,363.5,79,199,86,98
57,5,0,0,366.92,79,200,86,98
58,5,0,0,370.28,79,200,86,98
59,5,0,0,373.63,79,200,86,98
60,5,0,0,377.93,79,200,86,98
61,5,0,0,381.32,79,200,86,98
62,5,0,0,384.62,79,200,86,98
63,5,0,0,388.14,79,200,86,98
64,5,0,0,390.87,79,200,86,98
65,5,0,0,394.38,79,200,86,98
66,5,0,0,397.33,79,200,86,98
67,5,0,0,400.31,79,200,86,99
68,4,0,0,403.5,79,201,86,99
69,4,0,0,406.77,79,201,86,99
70,5,0,0,410.02,79,201,86,99
71,4,0,0,413.1,79,202,86,99
72,4,0,0,416.05,79,202,86,99
73,4,0,0,418.87,79,203,86,99
74,4,0,0,422.6,79,203,86,99
75,4,0,0,425.33,79,203,86,99
76,4,0,0,428.32,79,203,86,99
77,4,0,0,431.27,79,203,86,99
78,4,0,0,434.49,79,203,86,99
79,4,0,0,437.54,79,203,86,99
80,4,0,0,439.85,79,203,86,99
81,4,0,0,442.83,79,203,86,99
82,4,0,0,445.41,79,203,86,99
83,3,0,0,447.52,79,204,86,99
84,4,0,0,449.64,79,204,86,99
85,4,0,0,452.54,79,204,86,99
86,5,0,0,454.67,79,204,86,99
87,5,0,0,456.66,79,204,86,99
88,5,0,0,459.13,79,204,86,99
89,5,0,0,461.27,79,204,86,99
90,4,0,0,462.94,79,205,86,99
91,3,0,0,465.43,79,206,86,99
92,3,0,0,468.02,79,206,86,99
93,3,0,0,470.46,79,206,86,99
94,3,0,0,473.26,79,206,86,99
95,3,0,0,475.92,79,206,86,99
96,3,0,0,478.3,79,206,86,99
97,3,0,0,481.38,79,206,86,99
98,3,0,0,483.4,79,206,86,99
99,3,0,0,485.57,79,206,86,99
100,4,0,0,487.57,79,206,86,99
101,3,0,0,489.5,79,206,86,100
102,3,0,0,491.53,79,206,86,100
103,3,0,0,493.63,79,206,86,100
104,3,0,0,496.16,79,206,86,100
105,3,0,0,497.84,79,206,86,100
106,3,0,0,500.17,79,206,86,100
107,4,0,0,502.38,79,206,86,100
108,4,0,0,504.3,79,206,86,100
109,4,0,0,506.12,79,206,86,100
110,4,0,0,508.34,79,206,86,100
111,4,0,0,509.68,79,206,86,100
112,4,0,0,511.44,79,206,86,100
113,4,0,0,514.01,79,206,86,100
114,4,0,0,515.7,79,206,86,100
115,4,0,0,517.7,79,206,86,100
116,4,0,0,519.16,79,206,86,100
117,3,0,0,521.2,79,206,86,101
118,3,0,0,523.37,79,206,86,101
119,3,0,0,524.9,79,206,86,101
120,3,0,0,525.87,79,206,86,101
121,5,0,0,527.39,79,206,86,101
122,5,0,0,528.52,79,206,86,101
123,3,0,0,529.59,79,208,86,101
124,3,0,0,531.1,79,208,86,101
125,2,0,0,532.62,79,209,86,101
126,2,0,0,534.31,79,209,86,101
127,2,0,0,536.3,79,209,86,101
128,2,0,0,537.83,79,209,86,101
129,2,0,0,539.27,79,209,86,101
130,2,0,0,540.25,79,209,86,101
131,2,0,0,541.19,79,209,86,101
132,2,0,0,542.56,79,209,86,101
133,2,0,0,543.84,79,209,86,101
134,2,0,0,545.13,79,209,86,101
135,2,0,0,546.39,79,209,86,101
136,2,0,0,547.72,79,209,86,101
137,2,0,0,549.27,79,209,86,101
138,2,0,0,550.55,79,209,86,101
139,2,0,0,552.25,79,209,86,101
140,2,0,0,553.27,79,209,86,101
141,2,0,0,554.66,79,209,86,101
142,2,0,0,555.43,79,209,86,101
143,2,0,0,556.56,79,209,86,101
144,2,0,0,557.45,79,209,86,101
145,2,0,0,558.02,79,209,86,101
146,5,0,0,558.88,79,209,86,101
147,6,0,0,559.44,79,209,86,101
148,4,0,0,560.08,79,211,86,101
149,4,0,0,560.56,79,211,86,101
150,4,0,0,561.45,79,211,86,101
