Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,161,0,185,2359.19,9,61,0,0
1,106,0,177,2332.41,30,113,7,0
2,80,0,163,2347.16,46,145,16,0
3,77,0,158,2348.97,49,163,22,0
4,66,0,158,2351.23,52,183,24,0
5,57,0,154,2364.84,57,203,26,1
6,50,0,142,2377.61,62,223,29,2
7,41,0,133,2391.07,65,245,29,3
8,31,0,120,2401.5,66,268,32,6
9,29,0,110,2417.04,67,281,36,6
10,23,0,106,2433.86,67,296,37,7
11,14,0,102,2447.61,67,307,38,8
12,12,0,95,2463.74,67,316,38,9
13,12,0,91,2479.96,68,323,39,10
14,17,0,84,2496.47,68,329,41,11
15,15,0,81,2511.98,68,337,42,12
16,12,0,69,2524.02,68,348,45,13
17,11,0,65,2537.75,68,353,46,15
18,8,0,56,2550.79,68,359,49,18
19,8,0,48,2563.3,68,367,51,19
20,8,0,41,2576.07,68,371,52,22
21,8,0,36,2587.27,68,373,52,26
22,6,0,32,2598.69,68,380,52,27
23,5,0,28,2608.9,68,382,53,29
24,5,0,24,2620.03,68,384,54,31
25,5,0,21,2630.74,68,385,54,33
26,6,0,21,2638.96,68,386,54,33
27,2,0,21,2647.32,68,390,54,33
28,1,0,20,2657.35,68,391,55,33
29,1,0,15,2666.18,68,393,55,36
30,3,0,14,2675.83,68,394,55,36
31,3,0,14,2684.05,68,394,55,36
32,3,0,10,2691.33,68,395,55,39
33,3,0,9,2698.4,68,395,55,40
34,3,0,6,2705.47,68,395,55,43
35,4,0,5,2710.7,68,395,56,43
36,4,0,4,2715.51,68,395,56,44
37,4,0,4,2721.7,68,395,56,44
38,4,0,4,2727.15,68,395,56,44
39,6,0,3,2733.66,68,395,56,45
40,6,0,3,2738.56,68,395,56,45
41,6,0,2,2743.83,68,395,56,46
42,2,0,2,2748.97,68,399,56,46
43,2,0,2,2755.53,68,399,56,46
44,2,0,2,2760.52,68,399,56,46
45,1,0,1,2766.15,68,400,56,47
46,1,0,0,2770.11,68,400,56,48
47,2,0,0,2774,68,400,56,48
48,2,0,0,2778.29,68,400,56,48
49,2,0,0,2782.26,68,400,56,48
50,3,0,0,2786.05,68,400,56,48
51,2,0,0,2788.89,68,401,56,48
52,0,0,0,2792.8,68,403,56,48
53,0,0,0,2797.32,68,403,56,48
54,0,0,0,2800.72,68,403,56,48
55,0,0,0,2803.77,68,403,56,48
56,0,0,0,2807.61,68,403,56,48
57,0,0,0,2811.16,68,403,56,48
58,0,0,0,2813.95,68,403,56,48
59,0,0,0,2818.85,68,403,56,48
60,0,0,0,2821.6,68,403,56,48
61,0,0,0,2825.69,68,403,56,48
62,0,0,0,2829.96,68,403,56,48
63,0,0,0,2833.71,68,403,56,48
64,0,0,0,2836.56,68,403,56,48
65,0,0,0,2839.89,68,403,56,48
66,0,0,0,2843.05,68,403,56,48
67,0,0,0,2846.18,68,403,56,48
68,0,0,0,2849.69,68,403,56,48
69,0,0,0,2851.96,68,403,56,48
70,0,0,0,2854.49,68,403,56,48
71,0,0,0,2857.53,68,403,56,48
72,0,0,0,2860.94,68,403,56,48
73,0,0,0,2863.63,68,403,56,48
74,0,0,0,2867.23,68,403,56,48
75,0,0,0,2871.04,68,403,56,48
76,0,0,0,2873.34,68,403,56,48
77,0,0,0,2876.28,68,403,56,48
78,0,0,0,2878.31,68,403,56,48
79,0,0,0,2881.11,68,403,56,48
80,0,0,0,2884.48,68,403,56,48
81,0,0,0,2886.55,68,403,56,48
82,0,0,0,2888.75,68,403,56,48
83,0,0,0,2891.21,68,403,56,48
84,0,0,0,2893.93,68,403,56,48
85,0,0,0,2895.5,68,403,56,48
86,0,0,0,2898.37,68,403,56,48
87,0,0,0,2900.09,68,403,56,48
88,0,0,0,2902.52,68,403,56,48
89,0,0,0,2904.24,68,403,56,48
90,0,0,0,2906.58,68,403,56,48
91,0,0,0,2908.05,68,403,56,48
92,0,0,0,2910.33,68,403,56,48
93,0,0,0,2911.47,68,403,56,48
94,0,0,0,2913.53,68,403,56,48
95,0,0,0,2915.53,68,403,56,48
96,0,0,0,2917.81,68,403,56,48
97,0,0,0,2919.39,68,403,56,48
98,0,0,0,2921.96,68,403,56,48
99,0,0,0,2923.78,68,403,56,48
100,0,0,0,2925.46,68,403,56,48
101,0,0,0,2927.52,68,403,56,48
102,0,0,0,2928.86,68,403,56,48
103,0,0,0,2930.33,68,403,56,48
104,0,0,0,2931.71,68,403,56,48
105,0,0,0,2932.98,68,403,56,48
106,0,0,0,2934.03,68,403,56,48
107,0,0,0,2935.04,68,403,56,48
108,0,0,0,2936.89,68,403,56,48
109,0,0,0,2938.4,68,403,56,48
110,0,0,0,2939.64,68,403,56,48
111,0,0,0,2940.69,68,403,56,48
112,0,0,0,2942.05,68,403,56,48
113,0,0,0,2943.88,68,403,56,48
114,0,0,0,2944.98,68,403,56,48
115,0,0,0,2946.38,68,403,56,48
116,0,0,0,2947.29,68,403,56,48
117,0,0,0,2948.4,68,403,56,48
118,0,0,0,2949.38,68,403,56,48
119,0,0,0,2950.13,68,403,56,48
120,0,0,0,2950.87,68,403,56,48
121,0,0,0,2951.77,68,403,56,48
122,0,0,0,2952.82,68,403,56,48
123,0,0,0,2953.91,68,403,56,48
124,0,0,0,2954.89,68,403,56,48
125,0,0,0,2956.09,68,403,56,48
126,0,0,0,2956.58,68,403,56,48
127,0,0,0,2957.5,68,403,56,48
128,0,0,0,2958.29,68,403,56,48
129,0,0,0,2959.07,68,403,56,48
130,0,0,0,2959.65,68,403,56,48
131,0,0,0,2960.69,68,403,56,48
132,0,0,0,2961.24,68,403,56,48
133,0,0,0,2962.23,68,403,56,48
134,0,0,0,2962.75,68,403,56,48
135,0,0,0,2963.5,68,403,56,48
136,0,0,0,2963.82,68,403,56,48
137,0,0,0,2964.75,68,403,56,48
138,0,0,0,2965.5,68,403,56,48
139,0,0,0,2965.97,68,403,56,48
140,0,0,0,2966.32,68,403,56,48
141,0,0,0,2967.02,68,403,56,48
142,0,0,0,2967.66,68,403,56,48
143,0,0,0,2967.95,68,403,56,48
144,0,0,0,2968.38,68,403,56,48
145,0,0,0,2968.96,68,403,56,48
146,0,0,0,2969.3,68,403,56,48
147,0,0,0,2969.75,68,403,56,48
148,0,0,0,2970.19,68,403,56,48
149,0,0,0,2970.55,68,403,56,48
150,0,0,0,2970.82,68,403,56,48
151,0,0,0,2971,68,403,56,48
152,0,0,0,2971.34,68,403,56,48
153,0,0,0,2971.44,68,403,56,48
154,0,0,0,2971.51,68,403,56,48
155,0,0,0,2971.66,68,403,56,48
156,0,0,0,2971.66,68,403,56,48
157,0,0,0,2971.94,68,403,56,48
158,0,0,0,2972,68,403,56,48
159,0,0,0,2972.36,68,403,56,48
160,0,0,0,2972.55,68,403,56,48
161,0,0,0,2972.95,68,403,56,48
