Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,202,0,200,2283.08,4,43,0,0
1,233,0,194,2249.64,13,80,5,0
2,267,0,182,2223.87,21,107,12,1
3,296,0,172,2197.01,28,138,19,4
4,314,0,162,2166.07,36,179,25,4
5,339,0,161,2137.19,45,218,31,5
6,362,0,153,2102.57,50,277,35,10
7,435,0,146,2069.55,61,329,38,13
8,451,0,149,2037.17,69,394,43,13
9,486,0,151,2003.07,79,451,45,15
10,491,0,146,1969.64,89,519,49,17
11,505,0,140,1933.51,97,582,50,20
12,546,0,140,1905.1,105,643,51,22
13,556,0,136,1877.1,114,697,53,27
14,561,0,133,1848.98,130,782,55,30
15,555,0,130,1815.94,139,865,60,35
16,583,0,131,1788.2,146,923,61,37
17,583,0,126,1756.3,153,1009,65,40
18,562,0,125,1731.19,171,1085,70,43
19,551,0,123,1705.31,181,1168,72,48
20,559,0,118,1677.59,187,1236,74,51
21,564,0,118,1645.39,194,1329,74,57
22,582,0,116,1624.87,200,1395,77,59
23,592,0,117,1601.26,206,1453,79,61
24,584,0,115,1574.23,211,1527,83,68
25,602,0,122,1555.69,223,1590,83,70
26,591,0,120,1531.62,230,1663,86,72
27,580,0,123,1509.17,238,1742,87,73
28,573,0,128,1492.24,244,1814,87,78
29,570,0,131,1473.21,249,1890,88,85
30,528,0,132,1447.97,256,1970,88,88
31,505,0,133,1432.94,263,2042,89,93
32,494,0,132,1419.07,268,2109,90,93
33,472,0,135,1404.04,275,2169,91,101
34,446,0,138,1391.08,283,2229,92,105
35,409,0,135,1376.26,293,2300,94,112
36,381,0,136,1363.97,299,2349,95,116
37,369,0,139,1355.61,307,2387,97,123
38,391,0,136,1346.81,317,2425,99,125
39,375,0,131,1334.7,329,2476,100,132
40,348,0,131,1324.5,342,2529,100,137
41,332,0,131,1312.49,348,2573,103,141
42,336,0,132,1304.46,360,2609,103,144
43,328,0,135,1294.51,369,2646,104,146
44,322,0,136,1286.67,376,2687,105,153
45,306,0,136,1281.03,380,2732,105,158
46,281,0,141,1271.31,385,2787,106,162
47,261,0,142,1268.15,391,2832,107,164
