Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,189,0,195,710.97,14,7,0,0
1,168,0,194,682.45,42,11,6,1
2,149,0,196,675.36,61,23,7,1
3,147,0,194,661,70,34,12,2
4,135,0,195,651.91,83,42,17,2
5,124,0,196,647.35,99,50,24,2
6,115,0,200,641.5,107,57,27,3
7,109,0,200,637.37,115,62,31,5
8,101,0,198,633.43,127,67,37,6
9,99,0,193,628.1,132,75,39,7
10,94,0,186,625.69,139,81,47,10
11,96,0,184,623.3,142,84,52,11
12,92,0,180,623.18,149,93,53,13
13,90,0,179,618.76,153,95,57,15
14,84,0,179,615.49,162,101,62,15
15,84,0,177,615.81,163,105,68,17
16,81,0,176,613.73,171,110,70,17
17,79,0,173,612.88,177,112,72,20
18,78,0,174,611.69,181,115,73,24
19,72,0,182,609.96,188,119,73,25
20,69,0,184,609.59,193,124,78,25
21,65,0,184,606.97,198,127,80,26
22,62,0,182,607.43,201,131,83,29
23,60,0,174,607.59,205,134,84,36
24,58,0,169,607.46,210,136,88,39
25,54,0,162,608.21,216,140,92,43
26,50,0,161,609.1,220,145,92,45
27,49,0,157,610.01,222,149,93,48
28,48,0,151,609.66,224,153,95,53
29,48,0,144,607.78,226,156,96,60
30,46,0,136,608.15,229,159,100,64
31,45,0,128,609.61,232,162,105,65
32,43,0,125,609.66,235,166,105,69
33,37,0,130,609.13,243,166,107,72
34,38,0,129,608.92,244,168,109,74
35,40,0,125,608.8,246,171,113,76
36,42,0,118,608.86,247,176,114,80
37,44,0,113,606.66,248,181,115,83
38,43,0,115,606.3,250,182,116,85
39,40,0,109,607.53,253,185,117,88
40,41,0,104,607.75,253,188,119,94
41,42,0,101,607.21,253,191,119,98
42,43,0,96,606.49,256,194,119,101
43,47,0,94,606.15,257,195,121,106
44,53,0,88,607.07,258,195,122,111
45,57,0,87,605.06,259,196,122,112
46,53,0,83,602.48,262,201,122,117
47,57,0,78,603.93,263,204,122,119
48,50,0,78,604.65,268,209,122,122
49,46,0,72,605.47,270,215,122,124
50,46,0,71,605.31,271,217,122,125
51,45,0,68,606.39,274,218,123,126
52,43,0,64,609.4,276,221,126,127
53,39,0,60,610.76,279,223,128,128
54,35,0,57,609.73,283,225,129,131
55,37,0,57,611.77,283,226,129,134
56,38,0,52,614.13,285,227,131,137
57,35,0,49,615.31,288,230,132,141
58,36,0,42,617.73,289,234,133,143
59,36,0,37,619.14,291,237,133,146
60,36,0,37,620.95,292,238,133,148
61,36,0,36,622.88,292,240,134,149
62,38,0,32,623.57,292,242,134,151
63,40,0,31,625.99,294,243,134,152
64,37,0,31,625.98,295,246,135,153
