Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,199,0,202,1187.69,9,0,0,0
1,202,0,206,1179.89,38,1,6,0
2,200,0,207,1187.03,54,2,10,1
3,230,0,209,1187.21,60,3,17,4
4,251,0,206,1185.56,73,4,24,5
5,270,0,208,1189.55,85,5,31,6
6,291,0,210,1194.83,93,5,35,8
7,315,0,211,1192.7,97,8,37,10
8,353,0,204,1188.4,109,9,43,14
9,370,0,205,1180.56,121,11,46,14
10,396,0,209,1174.42,132,12,51,16
11,426,0,212,1170.91,146,13,56,19
12,465,0,219,1160.59,163,14,65,20
13,496,0,225,1148.31,176,16,70,24
14,539,0,229,1133.01,193,17,73,24
15,575,0,233,1113.34,207,21,77,25
16,620,0,245,1097.61,226,23,81,27
17,667,0,254,1076.25,241,27,84,30
18,716,0,264,1054.6,263,33,87,31
19,755,0,268,1033.95,291,37,90,34
20,798,0,272,1009.34,317,41,93,39
21,847,0,279,983.08,354,49,98,43
22,883,0,288,962.84,387,51,101,49
23,898,0,297,939.14,423,52,105,49
24,951,0,306,913.99,454,52,108,54
25,991,0,332,892.42,491,54,113,55
26,1006,0,355,867.26,524,61,116,59
27,1032,0,381,842.53,560,65,119,62
28,1047,0,403,817.61,604,66,126,69
29,1082,0,440,799.56,642,70,128,71
30,1088,0,463,779.29,693,75,132,74
31,1108,0,487,758.98,743,77,135,79
32,1109,0,508,737.76,799,81,138,84
33,1089,0,529,722.49,860,88,140,89
34,1082,0,561,703.15,917,94,142,100
35,1065,0,605,686.72,979,101,144,112
36,1057,0,647,675.9,1040,109,147,119
37,1034,0,703,667.9,1114,116,148,129
38,996,0,752,654.06,1195,120,152,138
39,979,0,788,646.04,1259,129,155,152
40,948,0,840,640.24,1332,132,158,164
41,916,0,900,636.04,1398,141,161,172
42,869,0,958,635.43,1472,147,164,180
43,848,0,1014,632.21,1545,160,168,188
44,794,0,1073,631.9,1618,171,171,193
45,743,0,1151,633.06,1695,175,171,201
46,689,0,1212,637.64,1770,180,172,211
47,631,0,1284,642.04,1846,187,173,222
48,559,0,1364,649.81,1923,191,175,241
49,514,0,1432,659.75,1989,196,177,253
50,441,0,1499,668.51,2075,206,182,268
51,379,0,1560,678.9,2149,212,188,281
52,336,0,1619,690,2198,217,198,297
53,304,0,1681,703.59,2240,221,199,312
54,274,0,1736,718.67,2283,229,203,330
55,227,0,1797,731.89,2336,234,208,342
56,192,0,1866,749.63,2373,239,210,360
57,171,0,1919,765.38,2403,240,213,373
58,143,0,1959,784.59,2438,247,213,398
59,119,0,1992,799.03,2463,257,216,421
60,103,0,1999,818.06,2486,267,222,455
61,84,0,2008,833.81,2505,275,231,489
62,78,0,2012,851.8,2511,284,241,517
63,64,0,2038,867.5,2522,291,245,544
64,56,0,2028,883.32,2535,299,252,584
65,48,0,2018,899.62,2542,305,261,619
66,38,0,2009,917.63,2551,311,270,668
67,36,0,1971,934.19,2554,322,282,717
68,34,0,1914,952.58,2559,334,288,777
69,31,0,1886,970.66,2564,342,295,818
70,24,0,1845,988.01,2572,347,304,867
71,17,0,1792,1005.95,2578,353,314,933
72,14,0,1738,1023.15,2583,366,320,986
73,12,0,1668,1042.81,2585,372,330,1054
74,12,0,1595,1061.47,2585,377,343,1121
75,10,0,1506,1080.32,2588,382,360,1192
76,7,0,1442,1098.21,2592,386,374,1254
77,5,0,1361,1113.18,2594,390,387,1329
78,5,0,1272,1133.03,2594,392,408,1404
79,2,0,1176,1150.96,2597,400,422,1484
80,1,0,1094,1169.1,2598,407,437,1547
81,0,0,1012,1184.76,2599,411,445,1621
82,0,0,934,1203.9,2599,413,456,1691
83,0,0,852,1218.07,2599,415,477,1752
84,0,0,776,1236.38,2599,418,491,1813
85,0,0,707,1256.78,2599,422,509,1861
86,0,0,627,1270.71,2599,422,526,1925
87,0,0,563,1286.98,2599,423,538,1976
88,0,0,511,1303.16,2599,424,547,2021
89,0,0,435,1318.68,2599,425,563,2080
90,0,0,387,1333.34,2599,426,573,2118
91,0,0,351,1350.15,2599,428,585,2140
92,0,0,309,1365.88,2599,430,596,2169
93,0,0,275,1381.31,2599,432,606,2191
94,0,0,230,1395.39,2599,433,619,2222
95,0,0,203,1411.19,2599,433,626,2242
96,0,0,174,1426.92,2599,434,638,2258
97,0,0,142,1442.15,2599,437,652,2273
98,0,0,122,1459.26,2599,438,663,2281
99,0,0,93,1473.78,2599,438,674,2300
100,0,0,79,1486.63,2599,438,678,2310
101,0,0,62,1501.83,2599,438,685,2320
102,0,0,48,1517.13,2599,438,692,2327
103,0,0,41,1532.01,2599,438,696,2330
104,0,0,28,1545.95,2599,439,702,2336
105,0,0,20,1560.31,2599,439,705,2341
106,0,0,15,1573.88,2599,440,706,2344
107,0,0,10,1586.82,2599,440,709,2346
108,0,0,10,1600.59,2599,440,709,2346
109,0,0,8,1615.19,2599,440,710,2347
110,0,0,8,1627.04,2599,440,710,2347
111,0,0,5,1637.6,2599,440,711,2349
112,0,0,5,1651.1,2599,440,711,2349
113,0,0,4,1662.67,2599,440,711,2350
114,0,0,4,1675.99,2599,440,711,2350
115,0,0,3,1686.87,2599,440,711,2351
116,0,0,3,1699.12,2599,440,711,2351
117,0,0,3,1709.75,2599,440,711,2351
118,0,0,1,1720.76,2599,440,713,2351
119,0,0,1,1731.65,2599,440,713,2351
120,0,0,1,1742.37,2599,440,713,2351
121,0,0,1,1753.26,2599,440,713,2351
122,0,0,0,1764.49,2599,440,713,2352
123,0,0,0,1774.75,2599,440,713,2352
124,0,0,0,1784.81,2599,440,713,2352
125,0,0,0,1794.49,2599,440,713,2352
126,0,0,0,1803.59,2599,440,713,2352
127,0,0,0,1813.99,2599,440,713,2352
128,0,0,0,1821.84,2599,440,713,2352
129,0,0,0,1831.81,2599,440,713,2352
130,0,0,0,1840.39,2599,440,713,2352
131,0,0,0,1847.84,2599,440,713,2352
132,0,0,0,1856.19,2599,440,713,2352
133,0,0,0,1863.39,2599,440,713,2352
134,0,0,0,1870.24,2599,440,713,2352
135,0,0,0,1876.91,2599,440,713,2352
136,0,0,0,1883.23,2599,440,713,2352
137,0,0,0,1889.91,2599,440,713,2352
138,0,0,0,1896.14,2599,440,713,2352
139,0,0,0,1902.96,2599,440,713,2352
140,0,0,0,1909.65,2599,440,713,2352
141,0,0,0,1915.03,2599,440,713,2352
142,0,0,0,1920.21,2599,440,713,2352
143,0,0,0,1926.47,2599,440,713,2352
144,0,0,0,1931.94,2599,440,713,2352
145,0,0,0,1937.91,2599,440,713,2352
146,0,0,0,1943.99,2599,440,713,2352
147,0,0,0,1948.81,2599,440,713,2352
148,0,0,0,1953,2599,440,713,2352
149,0,0,0,1957.79,2599,440,713,2352
150,0,0,0,1962.14,2599,440,713,2352
151,0,0,0,1965.86,2599,440,713,2352
152,0,0,0,1969.4,2599,440,713,2352
153,0,0,0,1972.57,2599,440,713,2352
154,0,0,0,1975.61,2599,440,713,2352
155,0,0,0,1979.28,2599,440,713,2352
156,0,0,0,1982.11,2599,440,713,2352
157,0,0,0,1984.85,2599,440,713,2352
158,0,0,0,1987.78,2599,440,713,2352
159,0,0,0,1989.87,2599,440,713,2352
160,0,0,0,1992.06,2599,440,713,2352
161,0,0,0,1994.4,2599,440,713,2352
162,0,0,0,1996.09,2599,440,713,2352
163,0,0,0,1998.83,2599,440,713,2352
164,0,0,0,2001.1,2599,440,713,2352
165,0,0,0,2004.63,2599,440,713,2352
166,0,0,0,2006.99,2599,440,713,2352
167,0,0,0,2008.46,2599,440,713,2352
168,0,0,0,2009.65,2599,440,713,2352
169,0,0,0,2011.72,2599,440,713,2352
170,0,0,0,2013.52,2599,440,713,2352
171,0,0,0,2015.62,2599,440,713,2352
172,0,0,0,2017.59,2599,440,713,2352
173,0,0,0,2019.04,2599,440,713,2352
174,0,0,0,2020.43,2599,440,713,2352
175,0,0,0,2022.26,2599,440,713,2352
176,0,0,0,2023.68,2599,440,713,2352
177,0,0,0,2024.67,2599,440,713,2352
178,0,0,0,2026.01,2599,440,713,2352
179,0,0,0,2026.77,2599,440,713,2352
180,0,0,0,2027.97,2599,440,713,2352
181,0,0,0,2028.75,2599,440,713,2352
182,0,0,0,2029.76,2599,440,713,2352
183,0,0,0,2031.21,2599,440,713,2352
184,0,0,0,2031.94,2599,440,713,2352
185,0,0,0,2032.63,2599,440,713,2352
186,0,0,0,2032.95,2599,440,713,2352
187,0,0,0,2033.72,2599,440,713,2352
188,0,0,0,2034.43,2599,440,713,2352
189,0,0,0,2035.44,2599,440,713,2352
190,0,0,0,2036.02,2599,440,713,2352
191,0,0,0,2036.3,2599,440,713,2352
192,0,0,0,2037.24,2599,440,713,2352
193,0,0,0,2037.74,2599,440,713,2352
194,0,0,0,2038.32,2599,440,713,2352
195,0,0,0,2038.73,2599,440,713,2352
196,0,0,0,2039.03,2599,440,713,2352
197,0,0,0,2039.6,2599,440,713,2352
