Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,204,0,193,1271.04,11,18,0,0
1,194,0,189,1251.11,37,33,7,0
2,213,0,194,1259.21,50,43,8,1
3,239,0,195,1250.03,57,57,15,1
4,267,0,193,1250.97,60,72,20,1
5,296,0,186,1249.84,69,88,25,1
6,320,0,179,1254.79,80,103,34,2
7,362,0,172,1247.64,88,117,39,3
8,391,0,173,1234.58,101,137,40,8
9,405,0,180,1229.1,117,151,43,10
10,449,0,190,1218.18,131,161,48,10
11,488,0,194,1205.68,147,172,52,11
12,521,0,197,1184.35,167,196,56,11
13,542,0,196,1158.89,187,214,60,15
14,574,0,200,1141.57,201,239,62,15
15,586,0,202,1123.92,224,266,68,18
16,603,0,213,1099.95,245,287,70,19
17,609,0,218,1083.79,267,309,73,22
18,633,0,218,1065.42,290,330,75,24
19,691,0,220,1045.42,309,354,76,31
20,717,0,231,1021.75,339,374,77,37
21,744,0,237,999.8,359,404,80,46
22,745,0,253,979.51,385,435,84,50
23,787,0,256,961.6,402,464,86,53
24,822,0,265,945.95,417,485,89,58
25,846,0,273,919.9,432,518,89,63
26,860,0,293,906.32,456,549,89,69
27,871,0,309,887.17,493,577,90,75
28,874,0,320,866.47,524,607,92,79
29,879,0,321,851.82,547,654,95,90
30,888,0,335,835.57,569,699,99,97
31,897,0,333,824.53,590,747,103,110
32,887,0,345,812.45,620,788,106,124
33,906,0,371,794.88,655,822,110,129
34,908,0,381,780.68,680,853,110,139
35,936,0,392,765.07,709,874,111,145
36,938,0,409,754.24,747,906,111,149
37,943,0,429,748.82,782,944,114,162
38,913,0,451,728.24,827,986,116,176
39,882,0,467,719.9,871,1029,116,184
40,881,0,485,711.15,912,1064,117,187
41,869,0,498,701.89,952,1119,117,207
42,850,0,508,684.47,992,1161,118,222
43,825,0,532,669.68,1036,1207,119,233
44,813,0,562,668.94,1077,1241,121,241
45,800,0,585,657.39,1112,1282,121,261
46,784,0,591,656.71,1142,1330,121,274
47,768,0,607,645.48,1181,1380,121,288
48,755,0,631,639.47,1216,1418,121,297
49,747,0,657,637.22,1255,1457,121,307
50,719,0,694,642.26,1302,1493,121,320
51,671,0,692,633.47,1340,1549,121,337
52,659,0,719,640.72,1380,1589,121,355
53,659,0,730,643.61,1417,1628,122,370
54,640,0,743,655.75,1448,1669,122,382
55,631,0,758,663.16,1479,1704,124,397
56,603,0,774,671.97,1528,1737,125,417
57,568,0,763,677.81,1569,1781,127,440
58,548,0,774,692.48,1606,1828,130,446
59,511,0,792,705.9,1647,1864,131,469
60,471,0,796,719.11,1687,1914,132,489
61,459,0,810,737.25,1716,1954,133,507
62,442,0,829,745.93,1751,1987,134,528
63,431,0,821,759.25,1780,2019,135,546
64,400,0,820,778.25,1816,2056,137,573
65,380,0,813,795.28,1849,2083,140,589
66,356,0,795,806.41,1881,2125,145,609
67,320,0,768,825.88,1917,2168,145,628
68,305,0,777,840.93,1939,2197,147,649
69,276,0,778,861.8,1980,2228,148,672
70,256,0,770,878.23,2016,2266,150,682
71,244,0,745,899.14,2033,2297,153,712
72,211,0,738,917.6,2065,2327,153,729
73,211,0,723,938.51,2083,2349,155,749
74,214,0,714,957.81,2099,2369,157,763
75,212,0,701,977.58,2115,2394,160,787
76,201,0,705,990.9,2132,2414,165,800
77,189,0,686,1008.49,2152,2441,166,825
78,170,0,680,1028.19,2173,2468,166,847
79,152,0,682,1048.11,2196,2492,166,863
80,139,0,665,1066.61,2224,2508,168,892
81,122,0,640,1085.06,2247,2528,168,924
82,111,0,625,1106.57,2265,2556,170,946
83,96,0,605,1126.29,2278,2580,173,970
84,92,0,589,1144.86,2291,2602,177,988
85,76,0,588,1168.47,2307,2627,182,1002
86,65,0,569,1192.44,2320,2654,184,1014
87,62,0,545,1216.03,2331,2675,185,1036
88,52,0,531,1240.05,2344,2693,187,1052
89,45,0,506,1260.33,2351,2715,187,1076
90,43,0,495,1283.94,2354,2729,190,1093
91,36,0,492,1305.9,2360,2742,190,1108
92,36,0,482,1323.87,2363,2757,190,1116
93,32,0,470,1342.61,2368,2772,195,1126
94,29,0,454,1363.23,2371,2780,197,1143
95,25,0,437,1384.72,2374,2794,197,1163
96,28,0,424,1404.82,2375,2807,197,1176
97,32,0,395,1428.68,2376,2824,200,1195
98,33,0,368,1445.87,2377,2838,206,1211
99,27,0,355,1467.04,2380,2847,206,1224
100,29,0,343,1489.59,2380,2854,207,1237
101,34,0,319,1503.7,2380,2864,208,1255
102,36,0,295,1521.16,2381,2877,210,1270
103,34,0,276,1539.77,2383,2891,214,1283
104,32,0,247,1559.54,2384,2900,217,1307
105,41,0,223,1573.34,2385,2911,219,1322
106,42,0,211,1588.43,2386,2917,220,1332
107,41,0,193,1603.91,2390,2923,221,1344
108,40,0,183,1618.4,2390,2930,221,1352
109,44,0,163,1629.23,2390,2934,224,1367
110,47,0,146,1643.17,2391,2938,224,1380
111,53,0,134,1659.4,2392,2942,225,1389
112,54,0,125,1672.17,2393,2946,225,1396
113,59,0,115,1682.91,2393,2952,226,1402
114,64,0,103,1696.01,2393,2955,226,1414
115,65,0,91,1708.56,2393,2959,226,1424
116,64,0,83,1719.01,2393,2963,226,1433
117,69,0,76,1731.38,2395,2968,228,1437
118,75,0,68,1739.29,2395,2973,230,1446
119,74,0,60,1745.13,2397,2977,231,1454
120,74,0,57,1753.94,2400,2979,231,1456
121,86,0,52,1760.41,2401,2982,232,1458
122,88,0,49,1767.69,2402,2989,233,1462
123,88,0,45,1776.61,2402,2997,234,1470
124,98,0,46,1783.17,2402,3000,234,1474
125,103,0,44,1785.48,2405,3000,234,1477
126,103,0,41,1791.15,2408,3004,234,1482
127,105,0,42,1797.71,2412,3005,236,1483
128,110,0,39,1803.36,2417,3006,238,1485
129,108,0,34,1807.85,2421,3010,240,1487
130,110,0,32,1815.09,2421,3013,241,1489
131,111,0,34,1819.8,2422,3017,241,1489
132,115,0,35,1821.86,2423,3022,241,1490
133,119,0,36,1825.73,2425,3026,241,1491
134,119,0,36,1828.17,2429,3029,242,1493
135,124,0,39,1831.14,2432,3032,242,1495
136,135,0,40,1829.76,2432,3035,242,1495
137,143,0,41,1832.07,2432,3038,243,1495
138,145,0,44,1829.8,2433,3045,243,1498
139,147,0,46,1831.67,2434,3051,243,1499
140,159,0,45,1833.22,2436,3056,244,1500
141,168,0,49,1829.65,2436,3061,244,1501
142,178,0,45,1829.5,2437,3069,244,1504
143,187,0,43,1824.15,2439,3072,244,1505
144,199,0,42,1821.28,2440,3077,244,1506
145,205,0,42,1821.74,2441,3085,244,1507
146,213,0,41,1816.48,2444,3092,244,1509
147,215,0,43,1815.52,2446,3097,244,1510
148,222,0,46,1811.78,2449,3103,244,1512
149,227,0,45,1807.28,2454,3110,244,1512
150,232,0,43,1804.59,2455,3118,244,1515
151,243,0,42,1798.2,2456,3127,244,1516
152,248,0,44,1791.92,2461,3135,244,1517
153,246,0,41,1788.45,2463,3149,244,1521
154,259,0,42,1782.67,2464,3155,244,1527
155,263,0,43,1774.97,2465,3164,244,1535
156,263,0,44,1771.44,2466,3180,244,1541
157,274,0,41,1770.16,2466,3190,244,1550
158,278,0,42,1762.27,2466,3200,244,1554
159,284,0,40,1756.03,2466,3212,244,1557
160,288,0,39,1752.76,2467,3223,244,1560
161,297,0,39,1746.66,2467,3238,244,1563
162,315,0,41,1734.11,2467,3250,244,1566
163,335,0,42,1728.18,2468,3260,244,1566
164,350,0,41,1715.8,2469,3269,244,1567
165,366,0,42,1709.03,2469,3276,244,1570
166,385,0,42,1695.85,2472,3287,244,1575
167,396,0,35,1683.26,2476,3302,245,1582
168,420,0,34,1672.86,2478,3313,245,1585
169,435,0,36,1661.59,2479,3323,245,1590
170,451,0,34,1648.85,2480,3344,245,1595
171,470,0,31,1636.34,2480,3363,245,1597
172,491,0,32,1629.2,2480,3377,245,1600
173,517,0,28,1617.63,2480,3386,245,1606
174,534,0,27,1603.26,2480,3403,245,1611
175,562,0,27,1591.68,2480,3414,246,1616
176,574,0,26,1574.14,2480,3433,246,1619
177,586,0,25,1557.38,2481,3449,246,1627
178,612,0,25,1547.69,2482,3468,246,1629
179,622,0,25,1531.39,2483,3490,246,1635
180,628,0,29,1523.98,2485,3510,246,1639
181,664,0,30,1511.18,2489,3519,246,1643
182,683,0,28,1492.66,2489,3536,247,1653
183,710,0,28,1473.88,2491,3560,247,1660
184,722,0,28,1455.93,2494,3585,247,1668
185,721,0,31,1438.56,2497,3613,247,1671
186,739,0,31,1427.98,2502,3631,247,1681
187,747,0,31,1416.5,2506,3662,247,1684
188,763,0,29,1398.52,2507,3686,247,1696
189,772,0,28,1383.81,2507,3722,247,1703
190,787,0,30,1369.56,2511,3748,247,1709
191,802,0,32,1357.94,2516,3768,247,1720
192,822,0,38,1343.5,2518,3798,247,1732
193,843,0,40,1329.18,2521,3823,247,1737
194,848,0,38,1308.88,2524,3851,247,1746
195,869,0,37,1291.56,2526,3870,247,1754
196,884,0,40,1270.83,2528,3900,247,1765
197,903,0,46,1254.71,2533,3931,247,1773
198,926,0,45,1239.04,2538,3962,247,1778
199,951,0,43,1216.12,2538,3999,247,1788
200,968,0,46,1199.29,2542,4028,247,1796
201,971,0,50,1187.85,2547,4057,247,1807
202,996,0,57,1167.02,2550,4086,247,1819
203,1001,0,54,1148.36,2555,4120,247,1833
204,1037,0,50,1133.61,2559,4142,247,1842
205,1050,0,49,1116.92,2563,4185,247,1862
206,1062,0,48,1107.12,2564,4216,247,1873
207,1077,0,48,1089.04,2570,4250,247,1883
208,1072,0,57,1067.38,2577,4293,247,1896
209,1085,0,61,1050.53,2583,4326,248,1906
210,1101,0,64,1031.56,2588,4363,249,1918
211,1110,0,65,1017.44,2592,4390,251,1930
212,1110,0,59,998.85,2600,4439,251,1945
213,1122,0,60,984.87,2605,4477,251,1958
214,1126,0,68,962.04,2616,4523,251,1968
215,1138,0,64,948.03,2621,4570,252,1989
216,1122,0,64,928.68,2625,4620,252,1999
217,1157,0,64,910.41,2627,4659,252,2007
218,1169,0,65,895.78,2633,4696,253,2027
219,1191,0,64,880.34,2638,4733,253,2039
220,1207,0,60,866.97,2641,4771,253,2054
221,1235,0,60,858.48,2645,4802,253,2065
222,1244,0,64,847.55,2649,4841,253,2079
223,1260,0,71,834.01,2654,4876,254,2094
224,1279,0,75,820.06,2657,4906,255,2102
225,1297,0,80,807.48,2660,4937,255,2118
226,1316,0,75,787.72,2663,4979,256,2130
227,1337,0,70,772.77,2668,5013,256,2158
228,1348,0,72,764.58,2673,5048,256,2170
229,1362,0,71,744.21,2680,5095,256,2184
230,1381,0,75,731.19,2684,5135,256,2202
231,1369,0,80,720.49,2690,5187,256,2217
232,1376,0,84,703.37,2695,5231,256,2232
233,1401,0,88,692.2,2700,5272,256,2248
234,1418,0,92,672.87,2703,5315,256,2268
235,1438,0,90,662.73,2709,5356,256,2281
236,1459,0,94,652.13,2714,5403,256,2290
237,1463,0,95,632.49,2721,5442,256,2303
238,1481,0,98,623.35,2729,5483,256,2318
239,1508,0,102,607.96,2736,5534,257,2341
240,1567,0,102,600.3,2742,5584,257,2354
241,1575,0,105,587.81,2753,5624,258,2373
242,1569,0,108,572.28,2762,5666,258,2401
243,1588,0,112,560.35,2768,5706,258,2416
244,1621,0,115,549.45,2780,5743,258,2443
245,1626,0,117,547.22,2785,5795,258,2461
246,1622,0,115,540.59,2792,5850,260,2484
247,1633,0,118,531.18,2797,5892,260,2513
248,1635,0,121,510.46,2804,5944,260,2532
249,1630,0,123,503.5,2817,5996,261,2559
250,1635,0,128,498.62,2828,6036,261,2575
251,1653,0,134,494.53,2842,6074,261,2596
252,1646,0,134,484.14,2854,6121,261,2630
253,1631,0,140,468.06,2868,6177,262,2660
254,1646,0,150,466.2,2880,6226,263,2680
255,1633,0,160,455.8,2887,6276,263,2702
256,1643,0,172,444.56,2897,6318,263,2730
257,1632,0,180,435.32,2908,6363,265,2755
258,1659,0,183,423.93,2917,6416,265,2780
259,1643,0,187,412.42,2927,6481,267,2801
260,1633,0,187,406.91,2939,6541,268,2824
261,1644,0,185,391.41,2953,6586,269,2843
262,1643,0,193,393.42,2968,6632,270,2869
263,1629,0,186,382.74,2986,6685,271,2890
264,1607,0,185,382.94,2997,6739,273,2920
265,1594,0,189,384.75,3004,6791,274,2944
266,1565,0,187,375.24,3027,6852,276,2967
267,1550,0,196,370.63,3039,6900,277,2996
268,1526,0,201,367.03,3052,6971,279,3023
269,1521,0,206,366.98,3064,7024,279,3046
270,1521,0,216,358.1,3078,7071,279,3072
271,1492,0,220,357.15,3099,7132,282,3100
272,1471,0,228,354.81,3121,7171,282,3131
273,1470,0,236,353.38,3140,7214,282,3160
274,1463,0,241,356.54,3155,7260,282,3178
275,1467,0,247,356.18,3169,7302,283,3202
276,1453,0,251,355.86,3191,7342,283,3226
277,1454,0,258,353.89,3208,7381,284,3248
278,1459,0,259,355.79,3228,7425,285,3269
279,1444,0,272,351.94,3243,7475,286,3296
280,1441,0,280,354.34,3266,7522,286,3318
281,1432,0,289,353.96,3281,7575,288,3344
282,1412,0,308,358.19,3302,7615,290,3361
283,1405,0,324,356.56,3328,7653,290,3389
284,1381,0,333,361.59,3355,7691,291,3412
285,1385,0,350,363.14,3377,7728,292,3435
286,1361,0,360,364.28,3405,7773,292,3467
287,1340,0,378,368.15,3430,7824,292,3489
288,1329,0,399,368.39,3462,7874,292,3505
289,1322,0,410,369.81,3494,7916,294,3524
290,1313,0,430,372.15,3524,7957,295,3551
291,1281,0,439,378.78,3560,8005,298,3585
292,1251,0,448,383.91,3579,8058,299,3609
293,1218,0,462,391.43,3606,8104,300,3639
294,1175,0,470,399.46,3645,8155,304,3653
295,1166,0,471,405.5,3667,8195,305,3670
296,1147,0,488,410.33,3694,8240,307,3699
297,1136,0,512,418.91,3706,8277,308,3718
298,1119,0,523,424.5,3725,8320,308,3749
299,1097,0,532,434.08,3741,8357,308,3776
300,1089,0,529,442.28,3769,8400,308,3805
301,1069,0,525,457.08,3796,8448,309,3829
302,1068,0,529,467.22,3822,8492,311,3851
303,1058,0,533,471.03,3842,8537,311,3875
304,1037,0,544,485.58,3864,8566,311,3900
305,1017,0,555,486.09,3895,8605,314,3923
306,990,0,560,501.23,3921,8656,316,3955
307,950,0,563,513.29,3955,8708,318,3986
308,924,0,574,524.11,3980,8754,319,3997
309,907,0,573,534.19,4009,8797,321,4029
310,889,0,584,547.2,4036,8832,321,4054
311,879,0,578,556.6,4057,8870,321,4080
312,881,0,577,564.53,4081,8904,323,4101
313,849,0,568,572.26,4107,8944,324,4132
314,826,0,566,582.96,4133,8974,325,4160
315,804,0,559,596.5,4151,9019,325,4184
316,812,0,550,608.97,4164,9045,325,4214
317,802,0,553,621.91,4179,9090,326,4232
318,786,0,551,632.09,4197,9126,328,4257
319,769,0,547,645.75,4219,9157,330,4279
320,748,0,544,652.69,4245,9187,334,4304
321,735,0,535,660.52,4263,9211,336,4334
322,718,0,552,676.31,4286,9243,338,4362
323,684,0,559,686.78,4323,9277,338,4384
324,653,0,561,702.76,4352,9302,341,4413
325,636,0,561,715.98,4378,9340,343,4445
326,627,0,567,731.74,4402,9364,345,4464
327,612,0,562,745.07,4426,9403,347,4485
328,585,0,553,764.13,4440,9455,348,4511
329,579,0,557,779.72,4451,9481,351,4527
330,578,0,551,787.72,4467,9514,354,4541
331,554,0,554,801.23,4485,9555,357,4558
332,555,0,549,813.7,4503,9574,357,4573
333,559,0,558,826.22,4516,9602,358,4589
334,558,0,551,840.08,4533,9630,361,4609
335,559,0,552,854.56,4549,9662,362,4619
336,557,0,541,863.39,4560,9692,363,4642
337,540,0,549,875.6,4574,9726,364,4655
338,528,0,539,888.23,4595,9761,366,4676
339,519,0,527,897.69,4609,9795,367,4696
340,499,0,512,909.28,4630,9835,368,4715
341,508,0,508,911.44,4646,9863,369,4735
342,502,0,491,920.79,4665,9889,370,4755
343,487,0,476,937.53,4688,9926,374,4775
344,475,0,469,946.08,4709,9962,374,4799
345,468,0,452,951.51,4723,9997,377,4821
346,445,0,452,959.26,4740,10038,381,4835
347,429,0,453,967.8,4758,10066,385,4854
