Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,233,0,191,2992.73,7,29,0,0
1,261,0,180,2971.56,42,48,7,0
2,330,0,183,2950.55,66,64,11,0
3,357,0,185,2925.48,86,86,17,0
4,386,0,202,2899.06,110,107,22,0
5,431,0,202,2870.12,149,132,26,0
6,502,0,203,2830.59,174,166,33,3
7,591,0,206,2790.24,212,187,38,5
8,649,0,207,2752.71,255,216,41,5
9,719,0,223,2703.03,292,254,44,6
10,813,0,229,2649.48,329,288,49,7
11,929,0,240,2597.02,368,327,49,7
12,1010,0,257,2534.29,411,376,52,9
13,1126,0,268,2466.64,452,432,55,10
14,1233,0,285,2396.79,508,496,58,12
15,1372,0,308,2326.56,562,553,61,14
16,1519,0,333,2237.23,625,612,62,15
17,1675,0,357,2154.96,700,686,65,15
18,1786,0,376,2065.69,778,775,67,23
19,1883,0,406,1984.39,853,873,68,29
20,1952,0,449,1899.11,941,970,68,34
21,2053,0,488,1820.58,1028,1084,71,42
22,2150,0,527,1746.61,1120,1192,75,53
23,2176,0,566,1665.72,1235,1293,80,67
24,2266,0,599,1595.05,1348,1398,80,76
25,2317,0,640,1523.93,1465,1504,82,93
26,2355,0,668,1450.16,1588,1629,82,110
27,2378,0,699,1381.38,1723,1754,84,135
28,2416,0,760,1313.03,1841,1867,85,162
29,2418,0,806,1245.59,1958,1998,85,181
30,2452,0,865,1190.55,2100,2115,86,207
31,2467,0,942,1134.62,2217,2241,89,231
32,2469,0,1032,1082.6,2363,2342,90,261
33,2435,0,1124,1034.11,2513,2468,95,285
34,2368,0,1192,991.1,2657,2600,96,319
35,2324,0,1278,939.68,2802,2729,98,358
36,2234,0,1338,900.55,2964,2877,103,392
37,2131,0,1429,864.28,3114,3024,105,438
38,2024,0,1491,825.97,3290,3167,105,483
39,1902,0,1529,795.65,3444,3324,105,526
40,1814,0,1570,774.73,3584,3471,106,568
41,1677,0,1638,752.79,3753,3600,106,610
42,1582,0,1710,733.59,3898,3732,108,644
43,1517,0,1772,717.63,4027,3838,108,666
44,1403,0,1853,709,4167,3944,110,711
45,1315,0,1934,698.76,4291,4055,110,738
46,1211,0,1983,691.9,4418,4180,111,769
47,1112,0,2061,686.39,4528,4301,112,802
48,1033,0,2104,678.26,4621,4435,112,838
49,969,0,2167,679.35,4721,4543,113,869
50,898,0,2194,676.63,4815,4658,116,896
51,849,0,2237,668.18,4903,4762,119,931
52,760,0,2259,667.22,5003,4883,124,968
53,711,0,2271,669.25,5093,5003,129,1004
54,638,0,2285,672.92,5170,5131,130,1040
55,614,0,2277,676.36,5223,5247,137,1079
56,568,0,2275,680,5270,5358,139,1117
57,545,0,2256,685.26,5307,5465,142,1154
58,538,0,2241,694.76,5347,5573,144,1188
59,528,0,2217,707.87,5394,5669,147,1222
60,507,0,2183,716.06,5440,5790,150,1251
61,466,0,2130,725,5497,5894,153,1286
62,420,0,2085,741.55,5555,6011,158,1330
63,355,0,2041,756.15,5618,6134,162,1369
64,324,0,1980,768.97,5665,6240,167,1416
65,281,0,1902,791.01,5720,6340,174,1471
66,235,0,1840,809.86,5763,6444,181,1515
67,205,0,1772,828.36,5800,6535,185,1574
68,165,0,1675,847.36,5837,6632,188,1631
69,137,0,1583,868.89,5871,6711,196,1681
70,103,0,1510,886.48,5899,6790,204,1725
71,94,0,1441,907.51,5920,6847,207,1774
72,71,0,1383,925.97,5958,6899,211,1819
73,70,0,1318,948.39,5968,6941,217,1878
74,62,0,1236,968.63,5987,6994,220,1930
75,40,0,1165,991.12,6017,7045,226,1974
76,31,0,1072,1013.64,6026,7115,232,2016
77,23,0,990,1036.27,6035,7173,236,2063
78,24,0,919,1059.31,6041,7230,242,2096
79,15,0,843,1087.77,6053,7276,252,2130
80,13,0,791,1114,6056,7307,259,2160
81,13,0,741,1139.7,6058,7346,266,2180
82,12,0,675,1166.23,6061,7387,275,2211
83,9,0,631,1192.66,6063,7414,279,2239
84,6,0,583,1218.39,6066,7446,283,2266
85,5,0,544,1242.93,6067,7472,289,2285
86,6,0,490,1271.59,6067,7492,299,2315
87,3,0,438,1296.43,6070,7519,305,2341
88,3,0,409,1321.05,6070,7537,310,2349
89,1,0,379,1344.75,6070,7554,313,2365
90,1,0,346,1370.3,6070,7575,318,2376
91,0,0,319,1396.95,6071,7592,321,2385
92,0,0,285,1423.78,6071,7608,328,2405
93,0,0,259,1450.55,6071,7616,331,2421
94,0,0,233,1475.25,6071,7628,335,2431
95,0,0,214,1501.34,6071,7635,337,2443
96,0,0,193,1526.89,6071,7645,340,2451
97,0,0,175,1552.42,6071,7649,344,2462
98,0,0,149,1578.29,6071,7656,348,2477
99,0,0,140,1602.28,6071,7661,348,2485
100,0,0,123,1626.49,6071,7668,352,2491
101,0,0,113,1651.3,6071,7671,355,2495
102,0,0,97,1676.85,6071,7675,356,2506
103,0,0,83,1701.08,6071,7680,359,2512
104,0,0,70,1724.26,6071,7686,361,2517
105,0,0,55,1749.52,6071,7690,365,2524
106,0,0,48,1773.92,6071,7694,365,2527
107,0,0,44,1801.06,6071,7694,365,2531
108,0,0,37,1826.76,6071,7696,367,2534
109,0,0,31,1852.55,6071,7698,368,2537
110,0,0,24,1875.76,6071,7700,371,2539
111,0,0,22,1899.93,6071,7700,373,2541
112,0,0,13,1925.17,6071,7702,375,2546
113,0,0,12,1950.95,6071,7703,375,2546
114,0,0,8,1974.58,6071,7704,378,2546
115,0,0,7,1998.86,6071,7704,379,2546
116,0,0,7,2025.19,6071,7704,379,2546
117,0,0,7,2048.73,6071,7704,379,2546
118,0,0,6,2071.99,6071,7704,380,2546
119,0,0,3,2096.67,6071,7704,380,2549
120,0,0,3,2119.09,6071,7704,380,2549
121,0,0,3,2141.44,6071,7704,380,2549
122,0,0,2,2164.65,6071,7704,381,2549
123,0,0,1,2189.03,6071,7705,381,2549
124,0,0,1,2209.94,6071,7705,381,2549
125,0,0,1,2234.35,6071,7705,381,2549
126,0,0,1,2256.24,6071,7705,381,2549
127,0,0,1,2280.08,6071,7705,381,2549
128,0,0,1,2303.66,6071,7705,381,2549
129,0,0,1,2326.75,6071,7705,381,2549
130,0,0,1,2347.08,6071,7705,381,2549
131,0,0,0,2369.6,6071,7705,381,2550
132,0,0,0,2389.73,6071,7705,381,2550
133,0,0,0,2410.92,6071,7705,381,2550
134,0,0,0,2432.85,6071,7705,381,2550
135,0,0,0,2451.9,6071,7705,381,2550
136,0,0,0,2470.82,6071,7705,381,2550
137,0,0,0,2491.75,6071,7705,381,2550
138,0,0,0,2512.39,6071,7705,381,2550
139,0,0,0,2530.42,6071,7705,381,2550
140,0,0,0,2551.11,6071,7705,381,2550
141,0,0,0,2568.87,6071,7705,381,2550
142,0,0,0,2588.76,6071,7705,381,2550
143,0,0,0,2608.83,6071,7705,381,2550
144,0,0,0,2627.42,6071,7705,381,2550
145,0,0,0,2647.3,6071,7705,381,2550
