Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,197,0,198,485.2,4,3,0,0
1,164,0,196,482.53,37,8,8,0
2,146,0,199,490.63,54,9,13,0
3,139,0,204,493.33,62,9,16,1
4,131,0,205,499.54,73,10,21,3
5,125,0,211,501.95,83,10,25,3
6,122,0,210,509.61,89,11,31,5
7,122,0,217,516.37,95,11,34,6
8,125,0,218,517.84,99,13,36,6
9,124,0,214,520.05,106,13,42,10
10,126,0,211,521.67,108,13,46,12
11,126,0,208,525.69,114,13,51,14
12,121,0,207,531.73,124,14,58,15
13,112,0,201,533.36,133,14,65,18
14,112,0,199,534.44,141,14,67,23
15,113,0,201,539.83,146,14,70,27
16,112,0,209,545.48,157,14,71,31
17,110,0,212,550.51,160,14,74,35
18,116,0,214,551.54,165,14,80,36
19,112,0,210,554.66,175,15,83,38
20,107,0,209,557.42,183,16,87,42
21,113,0,207,560.03,188,17,89,50
22,111,0,197,563.79,195,18,94,58
23,113,0,194,567.81,201,18,97,64
24,118,0,190,571.3,204,18,98,70
25,124,0,178,575.49,209,19,103,78
26,127,0,178,575.95,214,19,104,84
27,139,0,170,577.17,218,19,105,95
28,140,0,170,577.68,222,19,105,99
29,142,0,169,576.74,226,21,106,101
30,146,0,171,575.44,229,23,109,104
31,147,0,170,573.23,239,25,112,108
32,153,0,167,573.68,245,26,115,112
33,150,0,169,577.27,254,26,117,115
34,145,0,166,577.28,270,26,122,118
35,144,0,168,579.36,284,26,123,124
36,141,0,171,582.58,292,26,125,133
37,136,0,176,583.52,304,26,125,138
38,133,0,173,586.22,311,26,127,145
39,131,0,172,591.28,321,29,130,150
40,126,0,171,593.56,331,30,131,156
41,126,0,173,596.03,340,30,134,160
42,120,0,178,598.74,348,30,135,163
43,120,0,183,603.72,354,30,135,167
44,116,0,193,609.21,360,30,136,168
45,111,0,200,610.63,370,30,137,170
46,110,0,203,614.06,382,30,138,173
