Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,160,0,171,2767.8,10,62,0,0
1,142,0,137,2742.11,15,108,5,0
2,140,0,119,2722.13,16,129,8,1
3,145,0,103,2714,17,148,11,4
4,144,0,93,2716.73,17,165,14,5
5,131,0,79,2702.68,19,192,16,8
6,132,0,70,2687.31,20,212,18,10
7,142,0,66,2675.12,21,220,19,12
8,144,0,59,2668.12,22,232,21,12
9,136,0,50,2662.28,25,253,22,12
10,137,0,43,2652.47,27,267,29,12
11,143,0,36,2643.63,28,281,31,12
12,142,0,29,2632.52,28,297,33,13
13,138,0,24,2625.36,28,308,34,15
14,136,0,20,2614.41,28,323,35,16
15,133,0,17,2608.36,28,339,36,17
16,132,0,14,2604.7,28,354,36,18
17,137,0,12,2596.34,28,361,38,18
18,146,0,10,2591.27,28,369,38,18
19,146,0,9,2582.8,28,379,38,18
20,144,0,7,2575.13,28,393,38,19
21,133,0,6,2566.26,29,410,39,19
22,130,0,6,2560.68,29,422,39,19
23,127,0,5,2553.7,29,440,39,19
24,124,0,4,2548.13,29,450,39,20
25,128,0,3,2545.06,29,456,39,21
26,126,0,2,2537.44,29,463,39,22
27,128,0,2,2529.32,29,474,39,22
28,129,0,2,2524.53,29,479,39,22
29,127,0,2,2519.73,29,490,39,22
30,124,0,2,2515.9,29,500,39,22
31,122,0,1,2509.47,29,513,39,23
32,117,0,0,2502.22,29,525,39,23
33,113,0,0,2498.38,29,531,39,23
34,114,0,0,2494.18,29,541,39,23
35,104,0,0,2489.92,29,557,39,23
36,106,0,0,2485.91,29,567,40,23
37,108,0,0,2480.86,29,576,40,23
38,99,0,0,2475.69,29,589,40,23
39,98,0,0,2474.13,29,594,40,23
40,97,0,0,2469.65,29,600,40,23
41,93,0,0,2467.95,29,608,40,23
42,89,0,0,2463.12,29,619,40,23
43,91,0,0,2460.47,29,625,40,23
44,90,0,0,2457.89,29,628,40,23
45,84,0,0,2453.99,29,638,40,23
46,83,0,0,2452.17,29,646,40,23
47,85,0,0,2452.04,29,652,40,23
48,85,0,0,2449.91,29,657,40,23
49,87,0,0,2448.04,29,662,40,23
50,84,0,0,2443.56,29,674,40,23
51,81,0,0,2440.11,29,681,40,23
52,74,0,0,2438.53,29,692,40,23
53,73,0,0,2437.13,29,699,40,23
54,73,0,0,2436.67,29,707,40,23
55,74,0,0,2436.8,29,714,40,23
56,77,0,0,2436.85,29,717,40,23
57,74,0,0,2435.53,29,724,40,23
58,75,0,0,2435.07,29,729,40,23
59,80,0,0,2433.8,29,734,40,23
60,77,0,0,2433.27,29,741,40,23
61,69,0,0,2432.37,29,751,40,23
62,61,0,0,2431.8,29,759,40,23
63,58,0,0,2428.89,29,764,40,23
64,55,0,0,2427.4,29,768,40,23
65,53,0,0,2427.19,29,773,40,23
66,49,0,0,2426.81,29,781,40,23
67,46,0,0,2428.35,29,787,40,23
68,44,0,0,2431.05,29,793,40,23
69,40,0,0,2431.97,29,799,40,23
70,41,0,0,2432.56,29,801,40,23
71,44,0,0,2433.13,29,803,40,23
72,42,0,0,2432.96,29,807,40,23
73,36,0,0,2433.98,29,813,40,23
74,34,0,0,2436.1,29,818,40,23
75,35,0,0,2438.94,29,819,40,23
76,36,0,0,2441.7,29,820,40,23
77,37,0,0,2444.28,29,822,40,23
78,39,0,0,2446.07,29,823,40,23
79,37,0,0,2447.73,29,825,40,23
80,37,0,0,2448.63,29,826,40,23
81,37,0,0,2449.96,29,829,40,23
82,36,0,0,2451.03,29,834,40,23
83,33,0,0,2453.6,29,838,40,23
84,33,0,0,2456.26,29,839,40,23
85,34,0,0,2459.68,29,840,40,23
86,37,0,0,2461.47,29,840,40,23
87,36,0,0,2462.98,29,844,40,23
88,33,0,0,2464.25,29,848,40,23
89,33,0,0,2467.13,29,848,40,23
90,33,0,0,2468.02,29,851,40,23
91,30,0,0,2469.59,29,855,40,23
92,31,0,0,2471.47,29,857,40,23
93,33,0,0,2472.98,29,859,40,23
94,31,0,0,2474.35,29,862,40,23
95,30,0,0,2477.07,29,863,40,23
96,31,0,0,2478.47,29,863,40,23
97,33,0,0,2480.87,29,864,40,23
98,33,0,0,2482.74,29,865,40,23
99,28,0,0,2485.19,29,870,40,23
100,27,0,0,2487.38,29,871,40,23
101,25,0,0,2489.82,29,873,40,23
102,28,0,0,2491.76,29,874,40,23
103,25,0,0,2493.9,29,877,40,23
104,27,0,0,2495.66,29,877,40,23
105,24,0,0,2497.64,29,880,40,23
106,23,0,0,2498.75,29,883,40,23
107,23,0,0,2500.35,29,885,40,23
108,24,0,0,2501.64,29,886,40,23
109,25,0,0,2503.17,29,887,40,23
110,25,0,0,2505.17,29,889,40,23
111,25,0,0,2507.23,29,891,40,23
112,26,0,0,2509.41,29,893,40,23
113,23,0,0,2511.44,29,896,40,23
114,26,0,0,2514.24,29,897,40,23
115,25,0,0,2515.18,29,899,40,23
116,24,0,0,2518.51,29,901,40,23
117,22,0,0,2521.72,29,903,40,23
118,22,0,0,2524.22,29,904,40,23
119,25,0,0,2527.25,29,906,40,23
120,25,0,0,2529.86,29,907,40,23
