Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,191,0,169,1372.38,12,33,0,0
1,170,0,146,1343.71,34,63,4,0
2,151,0,123,1353.14,50,91,8,0
3,146,0,112,1336.9,56,103,12,2
4,147,0,104,1333.74,62,112,15,2
5,140,0,85,1341.16,71,131,19,2
6,140,0,78,1338.32,74,141,20,2
7,137,0,65,1338.01,76,156,23,3
8,142,0,57,1338.95,79,164,25,3
9,135,0,48,1332.15,83,177,28,3
10,137,0,41,1335.5,85,184,29,3
11,134,0,33,1336.4,89,192,31,4
12,134,0,32,1338.62,89,198,33,5
13,135,0,31,1334.93,90,201,35,5
14,136,0,23,1334.43,90,211,38,5
15,139,0,22,1332.41,90,213,40,5
16,138,0,18,1331.16,92,222,41,5
17,141,0,14,1324.36,92,227,41,7
18,145,0,13,1319.57,92,228,43,7
19,142,0,10,1317.12,92,233,46,7
20,145,0,9,1313.77,92,236,46,7
21,141,0,7,1312.15,92,242,48,7
22,144,0,6,1308.6,92,244,48,7
23,147,0,5,1304.42,92,249,48,7
24,148,0,4,1303.14,92,250,52,8
25,149,0,3,1301.36,92,252,53,8
26,144,0,3,1301.35,92,257,54,8
27,145,0,3,1299.81,93,259,54,8
28,147,0,3,1295.44,94,260,56,8
29,147,0,2,1296.13,94,264,58,8
30,153,0,0,1290.17,95,267,59,8
31,153,0,0,1282.5,95,271,59,8
32,155,0,0,1278.13,95,274,59,8
33,161,0,0,1270.72,95,277,60,8
34,166,0,0,1261.72,95,279,60,8
35,167,0,0,1257.23,95,282,60,8
36,171,0,0,1250.42,95,282,62,8
37,171,0,0,1240.6,95,285,62,8
38,176,0,0,1235.49,95,287,62,8
39,178,0,0,1230.65,95,289,63,8
40,179,0,0,1220.67,95,291,63,8
41,182,0,0,1213.94,95,292,64,8
42,182,0,0,1209.05,95,297,64,8
43,187,0,0,1200.02,95,298,65,8
44,186,0,0,1189.41,95,302,66,8
45,186,0,0,1175.68,95,305,66,8
46,194,0,0,1165.26,95,306,66,8
47,188,0,0,1158.3,95,314,66,8
48,192,0,0,1156.5,95,316,66,8
49,195,0,0,1148.26,95,320,66,8
50,191,0,0,1137.58,95,328,66,8
51,197,0,0,1121.8,95,329,66,8
52,202,0,0,1110.04,95,333,66,8
53,200,0,0,1106.4,95,337,66,8
54,202,0,0,1100.81,95,342,66,8
55,201,0,0,1093.95,95,346,67,8
56,209,0,0,1083.28,95,348,67,8
57,209,0,0,1076.04,95,352,67,9
58,216,0,0,1067.72,95,354,67,9
59,222,0,0,1059.1,95,356,67,9
60,225,0,0,1051.6,95,360,67,9
61,227,0,0,1040.39,95,361,68,9
62,229,0,0,1027.52,95,363,68,9
63,234,0,0,1017.16,95,366,68,9
64,237,0,0,1004.99,95,372,68,9
65,236,0,0,997.68,95,378,69,9
66,235,0,0,992.59,95,383,69,9
67,237,0,0,980.84,95,388,69,9
68,243,0,0,968.48,95,390,69,9
69,241,0,0,962.22,95,394,69,9
70,247,0,0,952.45,95,397,69,9
71,247,0,0,944.39,95,400,69,9
72,250,0,0,933.55,95,405,69,9
73,255,0,0,924.43,95,409,70,9
74,260,0,0,913.02,95,413,70,9
75,259,0,0,903.21,95,420,70,9
76,257,0,0,894.79,95,424,70,9
77,262,0,0,884.04,95,427,70,9
78,263,0,0,870.05,95,429,70,9
79,263,0,0,861.74,95,433,70,9
80,267,0,0,851.66,95,436,70,9
81,269,0,0,843.21,95,440,70,9
82,270,0,0,836.79,95,444,70,9
83,275,0,0,823.09,95,449,70,9
84,277,0,0,812.35,95,454,70,9
85,282,0,0,802.13,95,457,70,9
