Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,137,0,186,1774.38,13,64,0,0
1,73,0,168,1792.72,30,121,8,2
2,46,0,156,1831.65,38,155,10,2
3,30,0,142,1870.46,40,181,12,2
4,18,0,127,1904.28,41,201,19,3
5,14,0,116,1941.08,41,219,19,3
6,6,0,106,1974.69,42,234,25,3
7,4,0,104,2006.97,42,239,26,3
8,2,0,98,2040.77,42,246,28,3
9,2,0,95,2070.72,42,249,29,4
10,1,0,84,2100.16,42,258,31,6
11,0,0,75,2128.41,42,264,35,6
12,0,0,69,2152.19,42,270,35,8
13,0,0,63,2179.55,42,275,35,9
14,0,0,55,2201.5,42,280,36,11
15,0,0,51,2224.64,42,281,38,13
16,0,0,47,2241.8,42,282,40,14
17,0,0,43,2259.96,42,285,40,15
18,0,0,37,2279.67,42,289,41,16
19,0,0,33,2293.72,42,292,42,16
20,0,0,31,2308.65,42,292,42,18
21,0,0,28,2323.41,42,295,42,18
22,0,0,23,2336.51,42,298,43,19
23,0,0,20,2347.85,42,300,44,19
24,0,0,20,2361.81,42,300,44,19
25,0,0,17,2373.94,42,300,44,22
26,0,0,16,2384.36,42,300,44,23
27,0,0,16,2393.52,42,300,44,23
28,0,0,13,2404.96,42,303,44,23
29,0,0,13,2412.04,42,303,44,23
30,0,0,11,2421.92,42,304,44,24
31,0,0,11,2428.95,42,304,44,24
32,0,0,10,2434.93,42,304,44,25
33,0,0,9,2441.55,42,304,45,25
34,0,0,9,2447.93,42,304,45,25
35,0,0,6,2452.85,42,305,45,27
36,0,0,4,2455.18,42,307,45,27
37,0,0,4,2460.61,42,307,45,27
38,0,0,1,2464.75,42,309,45,28
39,0,0,0,2469.66,42,310,45,28
40,0,0,0,2472.86,42,310,45,28
41,0,0,0,2478.05,42,310,45,28
42,0,0,0,2481.64,42,310,45,28
43,0,0,0,2484.15,42,310,45,28
44,0,0,0,2486.68,42,310,45,28
45,0,0,0,2490.43,42,310,45,28
46,0,0,0,2493.59,42,310,45,28
47,0,0,0,2495.99,42,310,45,28
48,0,0,0,2498.15,42,310,45,28
49,0,0,0,2501.06,42,310,45,28
50,0,0,0,2502.82,42,310,45,28
51,0,0,0,2503.94,42,310,45,28
52,0,0,0,2506.21,42,310,45,28
53,0,0,0,2506.92,42,310,45,28
54,0,0,0,2508.81,42,310,45,28
55,0,0,0,2509.89,42,310,45,28
56,0,0,0,2510.96,42,310,45,28
57,0,0,0,2512.63,42,310,45,28
58,0,0,0,2513.48,42,310,45,28
59,0,0,0,2514.26,42,310,45,28
60,0,0,0,2514.77,42,310,45,28
61,0,0,0,2515.61,42,310,45,28
62,0,0,0,2516.41,42,310,45,28
63,0,0,0,2517.87,42,310,45,28
64,0,0,0,2518.45,42,310,45,28
65,0,0,0,2519.1,42,310,45,28
66,0,0,0,2519.73,42,310,45,28
67,0,0,0,2520.5,42,310,45,28
68,0,0,0,2521.13,42,310,45,28
69,0,0,0,2521.64,42,310,45,28
70,0,0,0,2522.72,42,310,45,28
71,0,0,0,2523.26,42,310,45,28
72,0,0,0,2523.8,42,310,45,28
73,0,0,0,2523.96,42,310,45,28
