Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,267,0,181,3167.6,13,29,0,0
1,345,0,159,3104.64,29,53,8,1
2,412,0,149,3073.73,39,77,11,1
3,456,0,142,3015.7,48,96,13,1
4,535,0,136,2941.36,52,119,18,1
5,684,0,131,2882.47,64,135,20,2
6,812,0,124,2812.61,74,161,25,2
7,951,0,120,2718.52,87,178,26,3
8,1120,0,114,2610.67,111,209,28,3
9,1316,0,106,2518.14,134,244,30,6
10,1525,0,102,2409.81,150,286,32,7
11,1761,0,99,2285.27,177,339,36,9
12,2026,0,90,2142.11,202,395,40,13
13,2340,0,89,2002.39,218,449,47,15
14,2683,0,88,1855.79,241,518,51,18
15,2985,0,85,1703.56,269,583,54,32
16,3345,0,87,1547.75,299,669,57,54
17,3700,0,86,1406.67,327,751,58,66
18,4091,0,87,1267.98,364,863,61,90
19,4452,0,89,1122.57,400,975,66,127
20,4771,0,92,1000.45,451,1078,66,168
21,5086,0,98,864.66,497,1194,68,214
22,5335,0,99,739.07,550,1320,70,298
23,5559,0,109,633.71,607,1450,73,385
24,5805,0,118,542.19,660,1593,73,503
25,5982,0,129,460.31,720,1753,75,607
26,6102,0,136,372.93,790,1897,77,758
27,6198,0,139,307.52,855,2041,78,913
28,6250,0,146,258.89,921,2191,82,1100
29,6217,0,165,217.47,1000,2347,83,1298
30,6167,0,173,178.14,1094,2495,84,1482
31,6108,0,186,142.61,1173,2658,85,1657
32,5998,0,200,117.29,1255,2815,88,1866
33,5908,0,210,94.96,1327,2974,89,2045
34,5703,0,213,80.46,1414,3140,91,2292
35,5520,0,227,65.56,1496,3288,92,2513
36,5379,0,235,60.75,1584,3417,93,2724
37,5164,0,244,53.69,1659,3549,94,2962
38,4946,0,257,47.71,1744,3703,94,3182
39,4749,0,269,44.01,1823,3842,94,3391
40,4523,0,288,44.34,1917,3960,95,3582
41,4341,0,307,48.34,1996,4097,95,3742
42,4185,0,319,51.75,2074,4224,95,3913
43,4013,0,336,53.41,2151,4344,95,4077
44,3842,0,337,57.65,2215,4475,95,4237
45,3696,0,342,59.98,2299,4580,95,4393
46,3520,0,344,63.24,2390,4705,95,4550
47,3415,0,344,68.33,2468,4810,97,4675
48,3265,0,353,72.51,2537,4911,98,4803
49,3167,0,372,76.07,2613,4997,98,4925
50,3068,0,379,77.24,2687,5092,98,5034
51,2997,0,383,79.57,2747,5204,98,5137
52,2948,0,376,81.29,2811,5301,98,5226
53,2889,0,389,82.15,2874,5389,98,5308
54,2828,0,384,84.97,2947,5470,100,5380
55,2725,0,380,87.89,3022,5555,100,5484
56,2651,0,366,90.57,3097,5648,100,5566
57,2561,0,365,92.9,3155,5755,100,5657
58,2521,0,360,98.31,3205,5837,100,5715
59,2467,0,355,100.03,3256,5917,100,5800
60,2425,0,342,105.98,3311,6011,101,5863
61,2344,0,348,108.93,3363,6091,102,5945
62,2306,0,340,114.25,3427,6174,102,6003
63,2298,0,345,115.56,3490,6234,107,6059
64,2276,0,327,120.04,3554,6313,107,6118
65,2257,0,336,123.79,3619,6379,108,6167
66,2205,0,335,127.66,3683,6451,108,6228
67,2204,0,324,130.73,3737,6530,110,6286
68,2163,0,325,134.9,3795,6618,110,6328
69,2123,0,318,136.68,3860,6698,110,6391
70,2095,0,321,138.28,3918,6760,110,6437
71,2097,0,321,142,3982,6828,111,6472
72,2081,0,320,144.42,4049,6902,111,6524
73,2068,0,309,149.03,4112,6965,114,6562
74,2081,0,319,153.97,4175,7035,115,6598
75,2121,0,307,153.79,4227,7110,117,6618
76,2103,0,304,158.58,4292,7179,118,6666
77,2127,0,312,158.15,4338,7243,118,6713
78,2126,0,311,161.71,4414,7302,119,6760
79,2142,0,305,160.67,4479,7373,119,6797
80,2154,0,303,161.62,4543,7433,120,6841
81,2138,0,299,160.42,4609,7508,122,6894
82,2158,0,285,158.89,4670,7588,123,6929
83,2144,0,287,161.71,4733,7657,123,6971
84,2175,0,288,160.12,4796,7720,125,7015
85,2196,0,302,159.35,4853,7785,126,7062
86,2205,0,307,162.15,4917,7855,127,7108
87,2184,0,310,162.51,4984,7934,131,7156
88,2179,0,307,161.01,5048,8013,131,7194
89,2189,0,321,158.76,5110,8076,132,7239
90,2204,0,328,159.32,5173,8141,134,7271
91,2219,0,326,158.18,5245,8208,136,7307
92,2241,0,332,155.05,5312,8275,139,7353
93,2226,0,325,155.36,5387,8365,142,7387
94,2212,0,324,154.29,5464,8437,142,7430
95,2212,0,324,153.44,5520,8513,143,7476
96,2200,0,320,152.61,5590,8598,144,7514
97,2186,0,321,150.11,5651,8673,144,7564
98,2200,0,316,148.86,5700,8736,147,7607
99,2231,0,310,149.54,5775,8791,149,7639
100,2249,0,303,150.82,5841,8861,150,7684
101,2210,0,313,150.11,5914,8950,150,7727
102,2225,0,315,150.35,5979,9021,153,7768
103,2242,0,323,149.74,6058,9092,157,7807
104,2236,0,344,147.25,6136,9155,157,7842
105,2210,0,362,146.8,6212,9225,159,7884
106,2227,0,354,143.57,6302,9304,163,7923
107,2204,0,347,144.98,6396,9376,163,7972
108,2191,0,346,139.96,6463,9455,164,8001
109,2184,0,357,139.65,6531,9516,164,8047
110,2201,0,348,139.32,6586,9591,167,8087
111,2198,0,341,136.92,6654,9658,171,8130
112,2169,0,342,134.9,6724,9748,172,8171
113,2190,0,343,136.68,6776,9829,172,8209
114,2203,0,340,136.65,6840,9912,175,8251
115,2232,0,345,134.86,6911,9979,176,8286
116,2209,0,351,130.56,6976,10063,177,8335
117,2171,0,352,133.67,7059,10139,180,8379
118,2159,0,355,136.98,7124,10206,180,8421
119,2133,0,351,138.33,7198,10289,182,8472
120,2093,0,342,141,7261,10378,184,8515
121,2127,0,339,141.33,7315,10453,185,8556
122,2086,0,348,144.8,7391,10533,187,8603
123,2089,0,348,142.75,7472,10592,192,8638
124,2073,0,347,146.04,7542,10674,192,8685
125,2033,0,346,145.11,7616,10757,193,8727
126,1996,0,341,145.78,7690,10828,194,8777
127,2028,0,342,144,7763,10886,196,8813
128,2023,0,353,143.02,7843,10949,196,8847
129,2024,0,350,144,7918,11017,197,8884
130,2012,0,355,141.51,8004,11085,198,8908
131,2015,0,366,142.6,8073,11158,199,8947
132,2020,0,367,142.06,8140,11238,203,8978
133,2030,0,366,142.21,8216,11319,204,9022
134,1983,0,362,143.2,8304,11397,205,9055
135,2007,0,364,144.64,8380,11465,209,9077
136,2001,0,366,143.48,8459,11534,210,9109
137,2004,0,368,143.81,8546,11597,211,9143
138,1971,0,357,141.05,8622,11667,213,9181
139,1967,0,347,140.98,8699,11740,214,9208
140,2001,0,357,141.39,8774,11808,214,9232
141,1988,0,374,140.59,8844,11884,215,9274
142,1978,0,383,141.69,8913,11951,217,9312
143,1952,0,374,144.58,8988,12033,218,9349
144,1924,0,364,146.91,9069,12113,218,9374
145,1931,0,361,148.85,9138,12194,219,9400
146,1963,0,346,149.92,9209,12258,222,9427
147,1951,0,345,153.26,9277,12344,222,9459
148,1955,0,345,154.61,9347,12407,223,9485
149,1933,0,348,153.26,9418,12475,224,9519
150,1934,0,350,152.34,9493,12537,228,9555
151,1954,0,346,155.14,9562,12603,228,9591
152,1976,0,352,155.36,9632,12653,230,9619
153,1971,0,365,153.55,9693,12728,232,9652
154,1997,0,356,155.94,9756,12791,234,9688
155,2021,0,356,153.14,9817,12860,237,9723
156,2038,0,355,156.95,9883,12931,238,9743
157,2047,0,352,157.39,9949,13009,240,9779
158,1994,0,342,156.06,10025,13102,241,9820
159,1997,0,335,153.14,10082,13172,243,9858
160,1964,0,323,153.45,10164,13258,243,9892
161,1929,0,316,154.37,10249,13337,245,9926
162,1944,0,319,153.18,10324,13401,247,9958
163,1965,0,326,156.52,10384,13465,248,9998
164,1976,0,330,155.78,10455,13529,251,10023
165,1971,0,333,155.52,10519,13591,253,10061
166,2011,0,338,154.87,10590,13655,254,10093
167,2030,0,348,153.5,10651,13728,254,10126
168,2078,0,355,152.97,10709,13797,254,10165
169,2050,0,356,153.98,10773,13877,256,10205
170,2024,0,359,152.39,10854,13946,259,10237
171,2058,0,366,149.3,10930,14011,261,10263
172,2052,0,367,149.23,11011,14079,262,10298
173,2030,0,365,153.04,11082,14165,264,10335
174,2044,0,356,151.41,11165,14235,264,10361
175,2030,0,356,149.2,11251,14320,264,10388
176,1999,0,348,149.42,11327,14398,266,10426
177,2010,0,351,152.24,11391,14462,266,10458
178,2029,0,357,148.53,11453,14520,266,10507
179,2058,0,352,145.69,11533,14586,269,10537
180,2015,0,339,146.1,11605,14672,274,10579
181,2033,0,352,141.51,11682,14727,278,10616
182,2043,0,350,144.25,11760,14804,278,10649
183,2049,0,347,147.57,11832,14879,279,10677
184,2000,0,346,148.82,11905,14962,280,10715
185,2019,0,341,148.09,11972,15027,281,10742
186,2029,0,343,147.18,12053,15089,282,10779
187,2037,0,337,147.81,12127,15179,282,10805
188,2031,0,336,148.67,12201,15250,282,10839
189,2021,0,342,152.41,12281,15325,285,10881
190,2037,0,349,150.29,12357,15373,286,10906
191,2012,0,338,157.01,12435,15462,287,10948
192,2033,0,330,155.26,12489,15534,290,10983
193,2034,0,336,154.25,12549,15607,290,11017
194,2055,0,330,152.41,12628,15676,291,11042
195,2054,0,341,153.7,12700,15740,291,11076
196,2036,0,347,156.68,12774,15797,292,11119
197,2026,0,349,155.03,12858,15862,293,11156
198,2001,0,361,152.01,12932,15942,293,11187
199,1989,0,374,153.61,13013,16016,294,11217
200,1956,0,397,152.96,13115,16081,295,11253
201,1957,0,401,154.93,13208,16149,297,11285
202,1906,0,409,157.36,13307,16221,299,11319
203,1872,0,411,159.11,13390,16283,301,11352
204,1892,0,399,159.14,13467,16359,302,11390
205,1851,0,395,160.86,13552,16432,303,11431
206,1859,0,401,161.35,13617,16510,305,11455
207,1891,0,410,161.21,13692,16572,306,11487
208,1881,0,414,161.71,13759,16654,306,11510
209,1901,0,414,165.35,13844,16712,307,11538
210,1858,0,403,165.6,13936,16787,308,11564
211,1866,0,400,166.09,14012,16866,309,11588
212,1846,0,398,170.79,14093,16949,310,11615
213,1834,0,403,171,14167,17021,312,11640
214,1814,0,417,172.5,14247,17070,314,11675
215,1783,0,412,175.68,14324,17142,318,11702
216,1757,0,415,178.37,14396,17225,320,11730
217,1771,0,414,183.25,14450,17292,322,11762
218,1739,0,412,182.91,14526,17373,322,11788
219,1707,0,392,183.93,14587,17466,324,11820
220,1700,0,377,184.3,14650,17540,328,11837
221,1679,0,380,187.61,14709,17620,329,11875
222,1698,0,372,189.89,14773,17682,330,11913
223,1712,0,371,188.87,14830,17739,331,11945
224,1744,0,359,187.43,14898,17805,334,11975
225,1747,0,345,188.78,14966,17863,335,12000
226,1734,0,344,191,15024,17934,335,12030
227,1749,0,341,189.54,15090,17997,337,12052
228,1709,0,338,191.4,15163,18078,338,12081
229,1736,0,342,193.52,15221,18126,341,12107
230,1765,0,337,194.34,15265,18171,344,12139
231,1831,0,333,193.92,15318,18235,346,12163
232,1862,0,314,191.04,15373,18301,347,12184
233,1887,0,321,191.86,15428,18352,349,12208
234,1913,0,319,189.22,15471,18425,350,12245
235,1891,0,321,189.4,15535,18502,353,12275
236,1909,0,309,189.96,15590,18570,354,12310
237,1959,0,307,186.38,15649,18620,357,12339
238,1985,0,301,187.88,15694,18681,358,12370
239,1986,0,305,183.61,15770,18743,359,12399
240,2027,0,313,183.49,15835,18813,359,12437
241,2047,0,316,182.11,15895,18884,360,12471
242,2096,0,319,176.89,15961,18951,362,12496
243,2045,0,315,176.44,16037,19038,362,12545
244,2089,0,328,172.9,16102,19096,363,12574
245,2136,0,324,170.07,16165,19160,364,12602
246,2158,0,320,166.51,16234,19233,369,12634
247,2170,0,322,166.72,16313,19295,369,12670
248,2203,0,320,164.25,16396,19358,370,12703
249,2190,0,322,161.3,16477,19435,377,12744
250,2186,0,316,159.23,16547,19518,378,12781
251,2154,0,313,160.76,16626,19602,383,12808
252,2160,0,311,161.93,16701,19674,383,12845
253,2182,0,324,165.39,16773,19747,384,12870
254,2194,0,325,161.9,16847,19825,385,12913
255,2192,0,336,158.82,16914,19894,386,12942
256,2160,0,333,158.61,16988,19974,387,12987
257,2145,0,341,156.28,17073,20046,387,13015
258,2127,0,338,157.18,17154,20128,388,13051
259,2140,0,340,154.23,17225,20186,389,13086
260,2128,0,346,156.96,17296,20256,391,13126
261,2117,0,355,156.62,17357,20330,392,13165
262,2114,0,355,153.89,17428,20411,395,13202
263,2102,0,356,153.21,17505,20475,396,13243
264,2064,0,349,153.81,17591,20547,400,13300
265,2102,0,344,155.09,17667,20619,403,13322
266,2100,0,356,153.52,17736,20686,403,13357
267,2135,0,354,156.89,17808,20767,405,13390
268,2160,0,344,154.56,17880,20831,407,13430
269,2161,0,337,154.73,17956,20900,411,13458
270,2135,0,329,155.04,18033,20973,416,13486
271,2140,0,323,153.18,18101,21048,417,13516
272,2152,0,322,149.78,18165,21128,418,13545
273,2146,0,320,148.86,18227,21199,420,13584
274,2127,0,330,146.87,18293,21269,420,13629
275,2131,0,338,144.71,18367,21351,420,13675
276,2132,0,335,146.22,18441,21438,421,13698
277,2124,0,335,143.96,18500,21503,422,13741
278,2098,0,345,143.32,18589,21577,422,13796
279,2059,0,356,144.12,18675,21650,425,13844
280,2070,0,348,145.66,18749,21727,427,13871
281,2058,0,348,147.44,18825,21809,427,13907
282,2047,0,344,147.07,18897,21889,430,13941
283,2038,0,350,149.38,18971,21967,431,13982
284,2003,0,345,147.55,19057,22036,432,14012
285,1998,0,350,147.6,19129,22103,433,14052
286,2006,0,348,145.16,19205,22182,433,14081
287,2011,0,352,148.9,19276,22261,433,14110
288,2006,0,355,148.02,19336,22319,436,14162
289,1998,0,348,147.86,19407,22388,439,14206
290,1983,0,344,148.31,19489,22460,441,14237
291,1994,0,343,148.03,19566,22535,444,14271
292,2009,0,347,144.6,19637,22612,444,14313
293,2016,0,351,147.08,19702,22681,449,14347
294,2065,0,356,149.01,19783,22744,449,14373
295,2051,0,350,152.48,19863,22808,451,14414
296,2066,0,353,150.24,19926,22887,451,14450
297,2056,0,355,151.65,20000,22953,453,14495
298,2070,0,360,147.91,20076,23020,457,14528
299,2096,0,366,143.86,20147,23103,457,14558
300,2088,0,351,144.59,20239,23167,459,14590
301,2128,0,344,141.61,20302,23242,460,14617
302,2162,0,344,143.61,20375,23297,460,14658
303,2146,0,340,142.14,20462,23377,460,14694
304,2165,0,338,143.96,20539,23453,463,14731
305,2171,0,330,144.41,20631,23544,464,14746
306,2172,0,332,144.66,20713,23615,468,14784
307,2196,0,339,143.68,20788,23682,469,14814
308,2192,0,342,141.68,20857,23755,471,14846
309,2179,0,340,142.73,20931,23825,472,14886
310,2203,0,345,144.25,20997,23891,475,14926
311,2180,0,347,144.54,21072,23971,477,14969
312,2159,0,348,145.08,21151,24040,478,15008
313,2154,0,356,144.28,21236,24109,479,15044
314,2149,0,362,148.12,21316,24170,480,15094
315,2109,0,365,148.64,21398,24245,481,15125
316,2090,0,365,150.32,21473,24327,482,15170
317,2057,0,351,155.24,21547,24410,485,15217
318,2076,0,356,156.28,21618,24475,485,15246
319,2090,0,373,156.65,21696,24541,485,15278
320,2088,0,372,158.37,21774,24625,485,15327
321,2041,0,385,160.8,21831,24708,485,15372
322,2022,0,388,159.78,21920,24791,485,15403
323,1992,0,391,160.61,22000,24855,486,15436
324,1965,0,373,161.56,22070,24942,487,15479
325,1978,0,370,161.47,22152,25018,488,15504
326,1975,0,368,161.13,22225,25084,490,15545
327,1980,0,377,163.93,22299,25144,490,15573
328,2009,0,378,163.66,22369,25214,492,15613
329,1977,0,374,164.91,22447,25283,492,15654
330,1957,0,371,162.86,22520,25355,495,15699
331,1997,0,361,163.07,22583,25425,495,15730
332,2025,0,355,163.44,22644,25493,496,15760
333,2057,0,357,164.45,22711,25548,497,15784
334,2045,0,365,160.95,22783,25616,498,15814
335,2042,0,363,158.89,22847,25696,501,15854
336,2043,0,353,155.63,22931,25761,501,15893
337,2015,0,351,154.25,23003,25852,503,15929
338,1967,0,343,154.87,23080,25940,503,15978
339,1934,0,344,153.08,23168,26020,503,16004
340,1915,0,357,155.54,23248,26081,504,16031
341,1890,0,359,158.03,23320,26153,506,16077
342,1876,0,346,161.4,23387,26225,507,16125
343,1873,0,349,160.79,23452,26296,509,16167
344,1864,0,349,159.23,23519,26357,509,16205
345,1843,0,343,158.09,23586,26415,511,16240
346,1869,0,330,160.36,23654,26486,514,16274
347,1885,0,334,159.72,23724,26555,518,16296
348,1871,0,331,161.31,23789,26622,522,16322
349,1910,0,328,161.1,23862,26684,522,16346
350,1910,0,335,161.8,23939,26740,524,16375
351,1918,0,341,160.61,24020,26802,525,16408
352,1944,0,339,157.56,24091,26861,528,16439
353,1987,0,342,158.58,24159,26920,530,16462
354,2004,0,338,155.94,24225,27001,530,16488
355,1991,0,351,156.43,24292,27067,530,16524
356,1973,0,352,154.93,24366,27138,533,16555
357,2016,0,348,153.95,24426,27201,535,16583
358,2032,0,348,155.08,24486,27269,535,16607
359,2042,0,343,153.46,24566,27353,536,16647
360,2026,0,337,152.72,24651,27439,536,16681
361,1989,0,334,153.89,24739,27521,538,16720
362,1998,0,337,154.28,24816,27586,538,16752
363,1975,0,352,153.36,24895,27649,539,16793
364,1974,0,350,152.81,24983,27713,541,16818
365,1960,0,352,155.11,25064,27786,544,16846
366,1954,0,342,158.49,25132,27858,547,16871
367,1990,0,352,158.49,25202,27924,547,16891
368,1984,0,356,155.51,25285,27999,549,16918
369,1980,0,364,154.57,25366,28067,551,16951
370,1948,0,366,149.07,25449,28152,552,16987
371,1983,0,362,151.22,25507,28224,555,17013
372,1990,0,358,152.19,25573,28289,556,17043
373,2027,0,366,150.82,25634,28355,556,17073
374,2028,0,375,148.11,25716,28413,556,17110
375,2010,0,387,146.22,25795,28496,556,17137
376,2009,0,394,147.84,25866,28557,556,17168
377,2030,0,398,148.46,25938,28622,558,17200
378,2050,0,399,146.58,26023,28693,561,17227
379,2059,0,388,144.68,26105,28757,564,17257
380,2044,0,391,147.44,26174,28831,565,17287
381,2044,0,389,147.38,26238,28905,567,17324
382,2049,0,385,149.16,26307,28976,568,17354
383,2019,0,381,147.41,26382,29051,569,17396
384,2037,0,378,147.25,26453,29128,569,17430
385,2006,0,385,145.08,26533,29205,570,17463
386,1986,0,386,148.97,26606,29290,571,17498
387,1958,0,389,148.97,26683,29370,572,17532
388,1962,0,390,148.18,26753,29446,573,17557
389,1976,0,389,144.36,26818,29531,573,17591
390,1991,0,396,147.12,26888,29587,576,17617
391,1970,0,401,150.17,26966,29657,578,17648
392,1947,0,401,152.66,27040,29724,579,17684
393,1927,0,409,154.54,27110,29797,579,17714
394,1932,0,400,154.66,27188,29867,579,17743
395,1940,0,408,155.58,27264,29935,580,17771
396,1927,0,396,158.61,27347,30031,582,17801
397,1907,0,381,159.41,27425,30108,586,17832
398,1886,0,381,160.96,27506,30180,587,17864
399,1876,0,371,163.9,27575,30253,589,17896
400,1899,0,369,162.25,27637,30326,593,17920
401,1886,0,369,164.91,27705,30397,593,17947
402,1859,0,375,170.01,27788,30478,595,17981
403,1855,0,373,170.34,27860,30544,598,18016
404,1823,0,368,170.4,27933,30626,599,18057
405,1808,0,361,175.19,28013,30702,603,18081
406,1805,0,367,178.79,28090,30770,604,18112
407,1794,0,368,180.29,28161,30839,605,18142
408,1766,0,368,182.9,28234,30910,605,18172
409,1768,0,353,184.93,28306,30982,606,18203
410,1743,0,352,187.26,28383,31053,607,18241
411,1741,0,347,190.89,28441,31118,609,18271
412,1719,0,343,191.01,28504,31182,613,18290
413,1696,0,360,194.36,28576,31238,613,18324
414,1670,0,357,195.55,28645,31300,614,18352
