Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,220,0,184,858.86,12,23,0,0
1,239,0,164,868.62,22,41,7,0
2,250,0,160,879.49,32,48,9,0
3,266,0,150,899.89,40,58,15,1
4,275,0,148,918.85,45,62,20,3
5,277,0,140,925.24,56,72,28,5
6,290,0,142,930.14,66,79,29,7
7,314,0,135,941.21,74,87,33,10
8,335,0,135,956.37,80,93,38,10
9,343,0,137,954.57,86,103,39,10
10,361,0,129,960.48,93,112,47,11
11,394,0,126,958.2,96,118,51,13
12,424,0,120,956.36,101,126,53,14
13,439,0,119,947.05,105,131,57,20
14,467,0,108,940.94,107,142,65,23
15,475,0,107,939.97,117,146,70,33
16,498,0,107,921.14,128,152,73,39
17,516,0,104,902.94,134,161,76,46
18,549,0,101,885.26,139,169,76,55
19,587,0,95,876.04,145,180,76,62
20,631,0,89,865.76,153,189,80,71
21,658,0,83,832.22,167,202,82,81
22,689,0,79,819.07,172,217,84,86
23,718,0,73,802.31,180,230,86,94
24,735,0,69,780.86,187,242,89,103
25,795,0,65,761.9,195,248,91,106
26,827,0,68,745.79,202,256,93,116
27,866,0,70,730.15,209,271,94,123
28,910,0,71,717.78,220,282,98,131
29,938,0,81,701.65,229,289,100,137
30,965,0,85,686.07,234,298,103,145
31,1001,0,85,671.17,243,309,104,162
32,1050,0,86,659.52,250,318,104,179
33,1072,0,86,649.59,258,335,105,197
34,1100,0,90,625.77,270,344,106,214
35,1145,0,87,610.81,280,360,107,225
36,1176,0,85,596.66,287,377,108,239
37,1187,0,85,574.02,295,388,109,261
38,1195,0,86,559.24,302,405,109,279
39,1217,0,85,551.51,313,426,110,298
40,1210,0,90,531.03,319,440,110,328
41,1227,0,89,512.4,327,450,110,345
42,1271,0,91,507.54,338,462,112,362
43,1292,0,90,489.25,350,476,114,382
44,1287,0,88,482.74,357,491,114,417
45,1321,0,83,461.22,367,504,115,438
46,1341,0,80,453.68,377,516,115,458
47,1367,0,80,443.86,383,529,115,481
48,1377,0,82,438.94,395,541,115,504
49,1395,0,97,435.11,404,555,116,531
50,1406,0,100,438.52,420,568,117,559
51,1401,0,109,435.13,433,579,117,585
52,1387,0,114,427.06,452,600,118,611
53,1375,0,120,423.52,467,619,118,641
54,1324,0,119,420.34,489,638,120,692
55,1324,0,121,406.14,500,651,121,720
56,1317,0,119,404.43,513,668,122,747
57,1302,0,126,399.79,530,687,123,782
58,1309,0,125,393.18,545,704,123,807
59,1286,0,130,396.18,563,719,123,846
60,1269,0,133,399.52,574,733,124,887
61,1250,0,139,407.72,588,750,125,933
62,1223,0,141,410.7,604,775,126,977
63,1196,0,135,413.01,626,799,126,1004
64,1201,0,137,415.68,639,814,127,1032
65,1208,0,138,411.99,653,823,127,1060
66,1202,0,137,410.35,668,843,128,1079
67,1202,0,140,410.89,678,855,128,1108
68,1190,0,144,418.63,691,872,129,1137
69,1218,0,149,411.09,701,884,129,1164
70,1215,0,157,414.91,714,895,129,1195
71,1212,0,164,404.65,728,912,129,1222
72,1212,0,170,400.5,746,929,130,1243
73,1194,0,178,399.75,757,951,131,1271
74,1201,0,171,406.27,770,972,131,1304
75,1204,0,174,410.88,784,986,132,1329
76,1188,0,176,408.88,797,994,132,1357
77,1153,0,169,412.49,815,1014,134,1397
78,1147,0,160,414.25,833,1034,135,1429
79,1172,0,165,418.76,847,1048,135,1449
80,1149,0,158,414.97,867,1066,136,1474
81,1145,0,159,421.93,880,1080,136,1502
82,1122,0,162,420.59,897,1096,136,1538
83,1116,0,164,426.37,913,1114,136,1572
84,1116,0,166,430.91,926,1125,136,1599
85,1108,0,183,426.47,947,1134,136,1629
86,1107,0,185,431.09,961,1146,136,1664
87,1112,0,180,426.56,976,1166,136,1690
