Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,187,0,192,348.11,11,11,0,0
1,175,0,179,329.66,18,25,7,1
2,170,0,175,322.55,23,35,11,3
3,178,0,166,318.79,28,41,17,5
4,184,0,159,315.03,33,44,23,5
5,188,0,155,306.55,38,51,25,8
6,197,0,143,300.17,42,60,30,11
7,200,0,137,294.52,46,64,36,12
8,199,0,128,287.71,49,75,41,13
9,227,0,121,283.04,51,84,43,15
10,238,0,116,276.34,55,94,45,16
11,256,0,111,269.13,57,106,51,17
12,260,0,108,264.22,60,112,53,18
13,269,0,104,259.81,61,124,56,19
14,271,0,98,252.16,68,134,57,23
15,293,0,91,246.61,70,142,60,27
16,302,0,89,239.76,72,154,62,27
17,331,0,79,234.47,74,161,65,32
18,342,0,67,227.93,77,174,70,37
19,350,0,59,222.06,82,189,76,39
20,351,0,53,214.31,87,200,79,41
21,356,0,49,207.86,93,211,81,42
22,369,0,43,200.41,95,221,83,46
23,385,0,43,195.81,97,230,84,48
24,397,0,37,188.67,99,242,91,48
25,411,0,35,183.16,101,249,92,49
26,418,0,33,174.93,103,263,94,50
27,430,0,30,168.5,105,276,97,51
28,444,0,25,163.73,106,294,98,53
29,467,0,25,156.39,108,302,99,54
30,475,0,23,151.95,109,319,101,54
31,485,0,22,145.71,110,337,101,55
32,487,0,21,138.74,110,349,102,56
33,495,0,18,131.16,111,361,105,57
34,508,0,17,126.89,112,376,106,58
35,521,0,17,121.4,113,389,107,58
36,508,0,14,114.91,116,408,109,60
37,522,0,11,108.9,117,436,111,60
38,533,0,9,105.7,117,453,113,61
39,541,0,9,104.01,117,471,114,61
40,557,0,8,98.47,118,479,115,63
41,558,0,7,93.83,120,495,117,63
42,562,0,7,91.63,120,511,119,63
43,572,0,6,86.83,121,523,121,64
44,575,0,5,82.52,122,541,121,64
45,574,0,6,80.07,122,565,122,67
46,574,0,5,78.87,123,586,123,68
47,572,0,4,76.47,123,608,123,68
48,571,0,4,74.67,123,624,123,69
49,573,0,4,73.32,123,640,124,69
50,573,0,4,70.08,123,659,124,69
51,572,0,4,66.87,123,680,124,69
52,567,0,4,65.06,123,697,125,72
53,592,0,4,62.82,123,706,125,73
54,598,0,4,63.22,123,715,126,75
55,604,0,4,62.77,123,731,126,75
56,608,0,4,62.01,123,744,128,76
57,628,0,4,61.74,123,754,128,76
58,630,0,4,61.71,123,768,128,80
59,628,0,4,59.97,123,790,128,80
60,635,0,4,59.39,123,804,128,80
61,644,0,4,58.38,123,815,128,81
62,645,0,4,58.1,123,830,128,82
63,645,0,3,55.56,123,847,129,83
64,644,0,3,53.06,123,860,130,84
65,645,0,3,51.29,123,881,130,86
66,640,0,2,49.81,124,894,130,92
67,644,0,1,48.8,124,910,131,97
68,645,0,1,48.51,124,921,132,104
69,645,0,1,48.04,124,939,132,107
70,647,0,1,47.33,124,954,133,110
71,655,0,1,47.03,124,967,133,111
72,651,0,1,45.63,124,991,134,113
73,647,0,1,44.01,124,1008,134,116
74,640,0,1,42.96,124,1032,134,120
75,650,0,1,41.73,124,1044,134,122
76,644,0,1,43.25,124,1060,134,122
77,649,0,1,43.75,124,1077,134,123
78,642,0,1,42.79,124,1093,134,127
79,651,0,1,42.84,124,1103,134,129
80,652,0,1,42.67,124,1116,135,133
81,647,0,1,40.43,124,1131,135,137
82,632,0,1,38.33,124,1157,135,138
83,631,0,1,37.71,124,1176,135,143
84,632,0,1,37.65,124,1195,135,146
85,640,0,1,37.93,124,1203,135,150
86,647,0,1,37.25,124,1217,135,153
87,648,0,1,36.69,124,1236,135,154
88,643,0,1,36.71,124,1259,135,159
89,636,0,1,36.33,124,1275,135,162
90,628,0,1,35.06,124,1297,136,167
91,616,0,1,34.37,124,1316,136,171
92,617,0,0,34.68,124,1333,136,173
93,610,0,0,33.94,124,1350,136,176
94,600,0,0,32.87,124,1368,136,180
95,617,0,0,32.57,124,1376,136,182
96,613,0,0,31.45,124,1396,136,184
97,613,0,0,31.75,124,1408,136,190
98,609,0,0,32.38,124,1424,136,194
99,611,0,0,32.65,124,1440,136,195
100,618,0,0,30.94,124,1453,138,199
101,620,0,0,30.93,124,1462,140,205
102,628,0,0,30.87,124,1471,141,206
103,628,0,0,30.27,124,1492,142,206
104,629,0,0,29.97,124,1503,142,210
105,624,0,0,29,124,1519,143,213
106,626,0,0,29.09,124,1532,145,215
107,623,0,0,28.48,124,1555,148,218
108,617,0,0,29.74,124,1572,150,222
109,613,0,0,30.06,124,1590,151,227
110,613,0,0,30.09,124,1600,153,227
111,598,0,0,30.05,124,1618,153,232
