Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,194,0,192,1852.15,12,12,0,0
1,185,0,187,1844.62,40,20,6,0
2,189,0,189,1836.82,61,25,9,0
3,200,0,186,1831.42,76,32,17,0
4,215,0,182,1832.07,89,37,21,3
5,219,0,183,1830.58,111,44,27,4
6,242,0,177,1826.27,123,54,34,6
7,265,0,178,1821.84,135,60,37,9
8,285,0,184,1816.57,144,68,41,10
9,301,0,187,1804.49,153,74,44,13
10,327,0,181,1794.23,172,87,46,14
11,372,0,177,1781.55,187,103,49,14
12,411,0,178,1764.42,200,111,52,15
13,444,0,187,1745.21,224,117,55,17
14,476,0,189,1723.34,243,124,57,20
15,519,0,190,1701.59,260,129,60,20
16,550,0,190,1681.85,278,140,67,23
17,593,0,199,1662.64,305,155,72,23
18,644,0,209,1635.37,325,162,74,24
19,698,0,208,1607.51,350,176,78,25
20,748,0,216,1575.33,371,189,85,26
21,812,0,227,1543.67,392,200,86,26
22,853,0,231,1512.66,425,216,88,29
23,890,0,239,1476.3,461,227,89,30
24,922,0,246,1442.28,494,248,89,33
25,951,0,249,1408.4,532,259,92,35
26,1006,0,271,1373.25,570,274,94,38
27,1054,0,290,1342.66,608,293,94,41
28,1096,0,313,1313.57,665,311,99,42
29,1126,0,339,1280.77,717,327,99,45
30,1156,0,363,1246.73,761,356,100,49
31,1183,0,386,1213.62,810,377,103,51
32,1201,0,415,1186.78,851,408,106,54
33,1218,0,420,1158.55,910,444,108,56
34,1244,0,439,1127.85,967,470,108,62
35,1274,0,455,1096.01,1025,499,109,63
36,1260,0,485,1072.03,1083,526,109,67
37,1264,0,491,1042.17,1148,565,111,70
38,1258,0,506,1014.83,1208,603,111,78
39,1269,0,539,987.24,1261,631,111,86
40,1264,0,550,956.73,1327,666,111,88
41,1281,0,579,932.5,1378,695,111,99
42,1295,0,612,910.01,1428,722,113,111
43,1285,0,639,888.55,1498,756,113,118
44,1265,0,659,868.06,1565,791,115,126
45,1281,0,683,849.88,1627,819,117,134
46,1273,0,721,828.28,1693,846,117,137
47,1232,0,752,810.47,1756,884,117,152
48,1213,0,777,794.65,1828,922,117,163
49,1192,0,807,781.01,1888,959,118,177
50,1149,0,853,762.32,1967,994,119,192
51,1120,0,882,751.72,2034,1033,124,208
52,1092,0,911,741.42,2112,1067,126,221
53,1049,0,947,733.28,2171,1104,126,232
54,1029,0,950,724.36,2250,1140,130,243
55,992,0,971,717.59,2321,1179,131,256
56,947,0,998,712.13,2394,1231,132,268
57,891,0,1006,705.75,2462,1273,139,289
58,874,0,1026,705.93,2517,1315,139,303
59,819,0,1055,706.18,2598,1351,140,317
60,767,0,1099,708.89,2675,1385,141,328
61,722,0,1131,710.07,2736,1427,145,340
62,666,0,1154,714.15,2807,1472,150,352
63,615,0,1150,723.26,2869,1520,152,370
64,572,0,1180,728.04,2927,1567,154,386
65,530,0,1173,732.5,2976,1610,157,402
66,494,0,1159,737.29,3034,1660,160,419
67,460,0,1166,742.46,3078,1698,161,438
68,422,0,1166,749.39,3125,1737,163,453
69,398,0,1158,758.2,3167,1777,167,464
70,363,0,1157,767.27,3214,1807,169,489
71,327,0,1163,776.66,3255,1837,174,515
72,296,0,1151,787.46,3289,1875,177,538
73,267,0,1139,799.51,3326,1914,178,560
74,250,0,1122,812.55,3347,1954,181,586
75,224,0,1091,824.32,3372,1990,186,608
76,186,0,1078,836.9,3410,2023,189,628
77,171,0,1049,850.68,3430,2052,193,654
78,146,0,1036,864.42,3456,2084,198,672
79,133,0,1022,880.11,3474,2110,201,693
80,107,0,992,894.66,3501,2142,208,723
81,94,0,961,910.17,3512,2173,213,751
82,88,0,936,924.33,3529,2200,217,779
83,80,0,916,936.54,3540,2224,219,802
84,72,0,881,953.73,3552,2252,226,824
85,66,0,849,968.71,3562,2280,233,850
86,69,0,820,980.3,3566,2305,236,875
87,66,0,789,994.38,3572,2324,238,896
88,65,0,761,1007.93,3576,2344,242,921
89,66,0,712,1023.28,3583,2370,245,946
90,66,0,680,1038.93,3586,2395,248,966
91,68,0,637,1052.68,3592,2422,255,985
92,64,0,584,1069.49,3599,2448,258,1017
93,71,0,558,1082.32,3599,2456,262,1047
94,70,0,521,1096.1,3604,2472,269,1066
95,77,0,495,1109.84,3604,2488,273,1082
96,80,0,477,1123.91,3609,2504,275,1090
97,86,0,448,1136.51,3613,2520,276,1107
98,93,0,418,1150.09,3616,2532,283,1123
99,93,0,385,1161.54,3620,2546,286,1147
100,91,0,354,1173,3630,2561,288,1168
101,96,0,325,1187.33,3636,2571,292,1188
102,94,0,293,1197.43,3644,2583,299,1205
103,96,0,276,1208.67,3651,2591,301,1221
104,92,0,257,1221.09,3659,2600,309,1233
105,90,0,238,1233.04,3670,2608,313,1244
106,95,0,226,1243.92,3672,2612,317,1255
107,98,0,215,1256.27,3680,2615,321,1270
108,100,0,195,1264.3,3684,2623,324,1283
109,115,0,175,1272.9,3689,2632,328,1294
110,125,0,172,1283.83,3693,2637,329,1296
111,124,0,159,1295.05,3701,2643,334,1304
112,129,0,151,1305.67,3707,2647,336,1310
113,136,0,148,1312.89,3708,2653,340,1312
114,149,0,136,1320.95,3710,2658,343,1321
115,147,0,131,1327.74,3715,2662,349,1325
116,155,0,123,1339.78,3721,2665,353,1331
117,173,0,119,1348.33,3723,2668,357,1335
118,184,0,114,1356.79,3727,2672,358,1339
119,187,0,110,1363.06,3730,2683,361,1340
120,207,0,108,1370.61,3734,2684,363,1343
121,205,0,112,1379.7,3747,2689,364,1345
122,200,0,109,1389.6,3760,2696,365,1346
123,197,0,113,1394.21,3769,2701,367,1346
124,197,0,115,1400.4,3782,2708,368,1348
125,216,0,111,1408.74,3787,2709,371,1352
126,238,0,114,1414.96,3796,2714,372,1352
127,257,0,123,1419.11,3807,2720,372,1353
128,257,0,132,1423.81,3820,2726,374,1355
129,264,0,131,1425.98,3832,2734,375,1358
130,275,0,134,1430.59,3843,2740,376,1358
131,288,0,134,1434.62,3857,2745,377,1359
132,312,0,135,1438.68,3866,2751,377,1361
133,312,0,136,1441.01,3885,2760,377,1363
134,324,0,129,1445.7,3893,2773,377,1365
135,331,0,132,1451.63,3905,2782,377,1366
136,344,0,145,1455.18,3921,2788,377,1368
137,349,0,140,1457.72,3936,2797,377,1369
138,350,0,139,1459.47,3952,2807,378,1371
139,362,0,140,1459.23,3962,2821,380,1372
140,371,0,141,1459.54,3967,2834,380,1378
141,391,0,150,1459.31,3972,2841,382,1379
142,402,0,151,1456.81,3983,2847,383,1386
143,412,0,157,1456.28,4001,2863,383,1390
144,431,0,158,1453.61,4009,2873,386,1391
145,455,0,168,1450.76,4019,2879,388,1392
146,478,0,172,1449.41,4029,2889,388,1394
147,493,0,172,1443.83,4043,2897,389,1397
148,518,0,174,1438.31,4061,2907,390,1401
149,531,0,173,1431.99,4075,2918,390,1407
150,546,0,180,1422.22,4095,2925,390,1409
151,568,0,180,1412.48,4113,2940,391,1413
152,603,0,182,1408.15,4122,2950,393,1416
153,640,0,184,1400.25,4135,2963,394,1416
154,667,0,187,1389.51,4149,2974,394,1420
155,714,0,202,1375.17,4160,2980,394,1422
156,741,0,208,1365.28,4179,2993,395,1424
157,748,0,208,1354.13,4205,3007,395,1426
158,770,0,216,1342.5,4228,3027,397,1428
159,785,0,221,1328.21,4249,3039,397,1434
160,813,0,221,1315.41,4272,3060,397,1437
161,839,0,226,1300.62,4299,3072,397,1443
162,872,0,238,1285.9,4322,3085,397,1451
163,906,0,254,1270.73,4358,3092,399,1454
164,935,0,263,1254.18,4386,3106,399,1459
165,950,0,277,1240.51,4413,3122,401,1463
166,986,0,288,1225.9,4437,3131,402,1471
167,995,0,305,1210.79,4467,3140,402,1479
168,1007,0,309,1200.71,4500,3156,402,1486
169,1017,0,333,1191.72,4529,3169,403,1496
170,1015,0,350,1179.26,4560,3181,403,1502
171,1036,0,364,1167.64,4592,3201,405,1512
172,1065,0,380,1152.05,4625,3217,407,1519
173,1055,0,386,1139.97,4661,3246,407,1524
174,1053,0,400,1125.57,4703,3272,407,1530
