Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,189,0,197,2042.01,10,10,0,0
1,160,0,197,2045.01,38,15,3,1
2,142,0,192,2080.32,56,22,12,2
3,134,0,184,2092.37,65,23,19,4
4,129,0,184,2104.43,72,26,25,4
5,119,0,186,2124.01,88,26,31,6
6,118,0,187,2145.69,92,33,34,6
7,128,0,187,2152.29,96,33,39,7
8,122,0,188,2164.58,108,38,42,8
9,120,0,194,2173.02,115,42,43,11
10,117,0,192,2185.51,120,48,48,13
11,111,0,193,2197.64,130,49,53,14
12,110,0,186,2205.43,138,56,57,14
13,118,0,183,2211.72,142,60,63,16
14,119,0,179,2219.56,147,66,64,19
15,121,0,177,2226.76,152,67,66,23
16,131,0,173,2227.31,156,73,66,25
17,133,0,171,2226.99,162,77,68,26
18,138,0,172,2230.99,172,80,70,29
19,131,0,175,2239.91,181,83,74,32
20,122,0,174,2238.19,192,89,75,36
21,119,0,176,2245.62,199,92,77,37
22,120,0,184,2247.25,204,92,79,38
23,117,0,181,2255.12,213,94,83,40
24,113,0,178,2253.37,218,103,87,43
25,116,0,176,2263.18,220,106,89,45
26,111,0,183,2266.66,224,111,90,45
27,110,0,178,2267.1,230,114,93,47
28,113,0,181,2266.02,235,118,93,48
29,114,0,178,2272.87,239,123,94,51
30,116,0,179,2275.88,244,125,97,51
31,124,0,191,2273.76,246,126,99,51
32,122,0,185,2273.15,256,131,100,56
33,123,0,180,2276.98,263,136,106,56
34,120,0,180,2270.46,269,140,107,60
35,123,0,183,2277.67,275,142,107,64
36,118,0,179,2271.21,283,153,108,69
37,115,0,174,2267.39,287,156,110,70
38,116,0,173,2273.04,294,158,111,73
39,110,0,170,2276.73,300,166,115,75
40,106,0,165,2280.38,307,172,116,79
41,105,0,165,2282.81,312,174,118,80
42,99,0,160,2286.86,319,182,119,82
43,103,0,160,2294.23,321,189,119,82
44,107,0,159,2292.48,326,194,120,84
45,104,0,153,2295.53,332,199,123,89
46,104,0,152,2297.89,334,203,126,94
47,104,0,155,2302.43,337,209,128,98
48,110,0,158,2304.37,337,210,128,100
49,111,0,154,2305.13,340,216,129,104
50,110,0,153,2305.58,344,219,131,105
51,111,0,143,2309.13,346,228,134,107
52,112,0,140,2310.07,348,235,134,109
53,116,0,134,2321.37,350,242,135,111
54,111,0,134,2323.8,355,248,136,111
55,117,0,128,2322.99,355,256,139,113
56,116,0,125,2323.69,357,261,142,115
57,119,0,122,2323.19,360,266,143,117
58,117,0,119,2329.36,364,269,146,120
59,112,0,120,2331.39,368,272,148,121
60,114,0,111,2327.74,371,280,152,124
61,111,0,114,2330,375,283,152,125
62,114,0,118,2331.83,377,285,152,128
63,120,0,109,2333.5,382,288,153,134
64,117,0,109,2332.2,386,294,154,134
65,116,0,107,2332.2,393,298,154,137
66,121,0,106,2336.32,394,302,155,139
67,125,0,105,2336.03,396,303,155,141
68,131,0,97,2332.31,398,307,157,145
69,135,0,99,2328.02,403,311,158,146
70,140,0,98,2323.35,405,317,159,146
71,137,0,92,2328.42,408,322,160,150
72,134,0,88,2322.76,414,330,161,150
73,131,0,87,2322.55,419,332,161,152
74,133,0,85,2319.82,422,334,161,159
75,130,0,83,2316.56,427,335,162,161
76,134,0,87,2318.12,430,337,163,161
77,133,0,88,2318.14,434,340,163,164
78,127,0,92,2320.21,443,342,163,164
79,128,0,99,2317.03,448,344,163,165
80,134,0,98,2313.47,448,347,166,167
81,134,0,102,2314.42,455,349,166,168
82,142,0,99,2310.64,460,351,166,170
83,144,0,97,2308.28,468,352,169,171
84,138,0,93,2299.11,474,356,170,174
85,143,0,93,2301.25,477,359,172,176
86,140,0,98,2304.3,483,363,172,177
87,146,0,97,2303.31,485,369,172,177
88,149,0,99,2301.27,490,371,173,178
89,145,0,101,2293.53,496,377,173,180
90,147,0,107,2290.31,500,379,173,180
91,152,0,110,2285.78,503,381,173,180
92,154,0,111,2277.58,506,388,174,181
93,156,0,111,2270.3,507,393,174,184
94,150,0,114,2267.47,513,399,176,184
95,152,0,118,2262.27,516,400,178,184
96,152,0,114,2258.69,518,405,180,186
97,157,0,112,2258.41,521,409,183,186
98,163,0,109,2258.61,525,413,185,187
99,167,0,109,2253.17,531,417,186,187
100,173,0,110,2256.58,534,422,186,188
101,183,0,113,2250.22,539,427,186,190
102,182,0,118,2242.53,544,433,186,190
103,179,0,116,2239.03,551,436,187,191
104,182,0,119,2232,553,441,187,192
105,177,0,119,2225.89,562,447,189,193
106,186,0,118,2223.94,564,450,189,196
107,194,0,117,2226.45,566,450,190,199
108,195,0,118,2214.7,573,455,192,201
109,191,0,125,2214.47,582,461,192,201
110,198,0,125,2214.81,588,464,193,201
111,191,0,125,2206.86,594,468,196,201
112,186,0,124,2198.16,602,472,196,204
113,188,0,127,2189.81,607,474,196,208
114,192,0,127,2186.75,614,476,196,210
115,193,0,136,2180.91,617,479,196,210
116,193,0,136,2173.64,622,482,197,212
117,196,0,137,2166.02,628,484,197,217
118,203,0,139,2161.8,632,486,197,217
119,203,0,141,2156.67,639,495,197,217
120,208,0,140,2151.8,642,499,197,219
121,209,0,136,2149.58,649,507,198,222
122,213,0,130,2141.91,653,517,198,226
123,214,0,127,2136.55,660,519,200,227
124,212,0,128,2127.47,665,527,201,228
125,218,0,130,2123.56,672,532,201,229
126,218,0,135,2112.33,677,537,201,231
127,221,0,132,2113.78,680,545,202,236
128,218,0,131,2109.34,686,552,205,238
129,217,0,126,2104.33,692,563,205,243
130,217,0,125,2097.73,694,572,208,244
131,215,0,119,2100.03,704,584,208,247
132,221,0,116,2101.09,711,589,209,248
133,225,0,117,2100.17,713,593,210,250
134,223,0,113,2100.03,716,601,210,251
135,227,0,108,2094.47,718,609,213,252
136,230,0,111,2097.55,721,615,214,253
137,227,0,112,2088.3,728,624,215,253
138,227,0,114,2080.19,732,629,215,254
139,237,0,116,2072.09,734,634,215,256
140,241,0,114,2069.22,736,638,215,260
141,238,0,112,2064.11,745,646,218,263
142,245,0,109,2060.44,751,652,220,265
143,245,0,109,2058.16,754,663,221,265
144,249,0,109,2052.33,757,671,222,267
145,250,0,105,2045.75,761,679,222,271
146,257,0,103,2038.69,765,686,223,274
147,258,0,102,2036.09,769,692,223,275
148,258,0,105,2039.92,774,698,223,277
149,265,0,107,2042.09,781,702,223,277
150,270,0,109,2035.02,785,705,224,277
151,275,0,107,2023.86,790,709,224,278
152,267,0,112,2026,799,716,224,278
153,273,0,116,2022.48,804,718,225,281
154,268,0,112,2014.97,811,726,227,283
155,279,0,110,2014.23,815,732,228,286
156,283,0,108,2006.39,818,737,229,287
157,287,0,106,1992.77,821,745,231,290
158,292,0,107,1984.58,825,754,231,290
159,299,0,108,1973.88,826,760,231,291
160,300,0,108,1962.28,831,765,233,293
161,302,0,114,1954.33,839,771,234,293
162,302,0,112,1948.2,846,782,236,294
163,307,0,119,1945.03,849,786,237,296
164,308,0,118,1939.33,853,800,238,299
165,317,0,120,1932.02,856,808,239,300
166,320,0,116,1927.06,859,815,241,302
167,324,0,118,1911.67,864,821,241,302
168,326,0,114,1900.52,868,831,243,305
169,332,0,113,1895.03,873,839,243,306
170,337,0,111,1889.64,879,844,244,307
171,349,0,110,1876.47,884,848,244,308
172,344,0,113,1872.95,888,861,245,308
173,340,0,113,1869.55,894,870,245,310
174,337,0,114,1865.58,903,876,247,310
175,326,0,117,1857.98,915,885,250,312
176,325,0,116,1857.98,921,897,252,314
177,327,0,121,1853.03,926,901,252,315
178,325,0,124,1845.06,932,913,253,315
179,327,0,128,1849.64,941,920,254,317
180,329,0,126,1853.94,946,929,254,321
181,330,0,134,1847.94,953,937,254,321
182,320,0,133,1845.94,961,947,255,324
183,320,0,134,1839.56,966,956,255,325
184,311,0,142,1844.2,973,970,255,325
185,318,0,141,1837.69,977,980,256,326
186,320,0,142,1830.39,984,986,256,327
187,323,0,146,1831.25,989,995,256,330
188,322,0,142,1825.45,996,1003,257,333
189,328,0,147,1827.89,1000,1008,258,333
190,331,0,145,1819.58,1009,1013,258,336
191,332,0,149,1812.19,1017,1016,259,339
192,330,0,150,1811.63,1023,1021,260,341
193,333,0,140,1808.97,1031,1036,262,342
194,334,0,142,1805.36,1036,1046,262,343
195,335,0,148,1800.84,1042,1057,264,344
196,330,0,157,1800.53,1050,1062,264,345
197,333,0,159,1798.45,1057,1072,265,345
198,341,0,158,1792.88,1060,1080,266,345
199,346,0,165,1787.63,1068,1088,267,345
200,347,0,174,1777.94,1078,1095,267,346
201,337,0,177,1770.36,1090,1101,269,346
202,335,0,176,1778.25,1099,1113,271,349
203,328,0,173,1776.41,1111,1125,273,351
204,331,0,174,1778.67,1113,1139,275,352
205,330,0,176,1773.84,1120,1146,277,352
206,342,0,181,1773.09,1124,1157,278,352
207,338,0,185,1769.36,1133,1167,280,354
208,351,0,187,1770.95,1134,1175,280,356
209,354,0,185,1764.25,1141,1187,280,358
210,358,0,184,1751.83,1152,1193,280,359
211,356,0,179,1744.53,1158,1206,285,360
212,355,0,180,1748.86,1164,1212,290,361
213,366,0,184,1739.75,1173,1217,291,362
214,356,0,189,1739.61,1189,1223,293,365
215,355,0,192,1739.91,1198,1227,294,369
216,355,0,189,1732.95,1213,1232,296,372
217,350,0,203,1726.83,1224,1240,296,374
218,346,0,201,1725.92,1231,1257,296,378
219,346,0,209,1724.92,1239,1267,296,378
220,346,0,212,1716.8,1249,1274,297,378
221,346,0,223,1721.08,1259,1284,298,380
222,339,0,226,1724.81,1272,1296,300,381
223,335,0,224,1729.52,1285,1306,302,384
224,335,0,227,1727.86,1294,1316,305,385
225,326,0,232,1739.97,1306,1319,306,385
226,325,0,237,1737.7,1314,1324,310,388
227,326,0,238,1746.36,1321,1328,311,392
228,325,0,239,1746.39,1329,1339,316,392
229,318,0,238,1745,1337,1351,317,395
230,320,0,232,1755.27,1346,1355,321,398
231,310,0,238,1755.3,1361,1363,322,400
232,301,0,239,1763.52,1378,1372,323,402
233,302,0,238,1773.59,1388,1377,325,404
234,297,0,237,1780.61,1399,1388,327,407
235,289,0,236,1793.38,1410,1394,328,409
236,290,0,232,1798.61,1415,1408,328,413
237,293,0,232,1804.06,1421,1419,328,415
238,289,0,237,1807.77,1432,1425,328,416
239,289,0,238,1807.94,1438,1431,329,417
240,282,0,237,1813.75,1447,1441,331,419
241,281,0,230,1821.64,1452,1449,335,421
242,270,0,232,1829.88,1462,1456,336,424
243,267,0,239,1836.83,1474,1459,336,426
244,269,0,233,1839.03,1484,1472,337,432
245,266,0,237,1839.47,1493,1478,338,438
246,260,0,244,1842.14,1504,1485,341,444
247,263,0,250,1851.34,1511,1491,341,448
248,250,0,251,1864.72,1522,1501,343,452
249,247,0,259,1864.45,1532,1507,346,454
250,242,0,259,1870.73,1547,1517,348,458
251,231,0,261,1879.36,1563,1526,351,461
252,217,0,273,1891.23,1577,1530,352,461
253,205,0,276,1901.2,1591,1538,354,463
254,196,0,277,1910.63,1604,1546,355,467
255,191,0,277,1921.61,1613,1551,358,471
256,188,0,279,1930.86,1624,1557,360,472
257,181,0,277,1939.06,1642,1565,362,475
258,174,0,278,1951.28,1654,1571,362,482
259,171,0,274,1961.08,1661,1581,362,486
