Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,189,0,190,627.43,12,11,0,0
1,168,0,179,628.19,37,18,4,0
2,150,0,171,634.96,54,23,8,1
3,142,0,165,643.35,63,24,15,1
4,140,0,161,651.63,69,28,17,1
5,119,0,157,656.09,91,30,21,1
6,105,0,148,661.79,101,34,29,5
7,102,0,146,673.08,107,35,33,5
8,93,0,139,682.91,118,41,35,6
9,88,0,134,690.66,122,43,38,9
10,86,0,126,700.86,126,43,44,12
11,82,0,122,710.1,133,44,49,13
12,84,0,115,716.99,139,48,50,15
13,84,0,106,722.87,140,51,55,17
14,80,0,104,731.24,144,52,58,17
15,83,0,98,737.78,147,53,63,20
16,82,0,89,745.61,151,55,68,23
17,80,0,86,751.86,155,56,71,24
18,81,0,77,760.32,159,56,78,27
19,81,0,75,766.33,163,57,78,30
20,80,0,72,770.35,168,59,79,30
21,84,0,69,777.89,169,59,82,31
22,88,0,63,785.51,171,64,84,31
23,90,0,60,791.57,172,64,86,32
24,92,0,54,797.82,174,67,87,34
25,98,0,51,802.4,174,68,88,36
26,103,0,47,804.65,175,70,91,37
27,112,0,43,809.34,176,71,93,38
28,119,0,42,813.1,176,72,94,39
29,120,0,39,815.51,177,73,95,40
30,124,0,36,817.84,179,73,97,42
31,128,0,36,818.61,180,74,97,43
32,130,0,33,817.89,182,76,99,43
33,132,0,31,819.21,183,77,103,43
34,134,0,28,820.28,184,79,106,45
35,138,0,22,824.43,184,79,109,49
36,147,0,20,825.05,185,81,111,49
37,157,0,17,826.9,185,81,114,50
38,163,0,15,827.68,185,81,116,50
39,166,0,15,825.16,189,81,116,51
40,175,0,16,825.68,189,82,117,51
41,179,0,15,824.98,190,83,117,51
42,191,0,14,828.39,190,83,118,51
43,201,0,12,830.19,190,84,119,52
44,204,0,11,830.61,191,86,120,52
45,211,0,11,833.48,192,86,121,53
46,220,0,8,830.47,192,89,122,53
47,221,0,8,827.84,192,91,122,53
48,225,0,7,826.58,194,92,122,54
49,232,0,7,822.62,195,94,124,55
50,236,0,7,820.42,195,95,124,56
51,250,0,7,819.18,195,95,124,57
52,252,0,7,815.98,196,99,124,58
53,269,0,8,813.13,197,100,124,59
54,272,0,7,805.74,197,100,124,61
55,272,0,7,802.24,198,101,124,63
56,277,0,7,798.49,199,103,124,64
57,287,0,8,793.26,199,106,124,64
58,290,0,7,784.31,199,109,125,65
59,303,0,7,777.68,199,110,125,65
60,317,0,7,772.5,199,110,125,65
61,323,0,6,769.11,200,113,125,66
62,336,0,6,762.44,201,114,125,66
63,354,0,6,758.21,201,115,125,66
64,361,0,6,751.86,201,116,125,68
65,363,0,5,744.89,202,120,126,70
66,374,0,4,739.82,202,120,126,71
67,386,0,4,732.75,202,122,126,71
68,399,0,4,727.09,203,125,126,73
69,407,0,3,720.48,204,127,126,74
70,415,0,3,716.4,204,129,126,75
71,418,0,3,711.83,204,133,126,76
72,424,0,3,707.69,204,136,126,79
73,432,0,3,704.19,204,137,127,82
