Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,260,0,206,2202.51,12,0,0,0
1,320,0,207,2158.87,46,0,8,0
2,340,0,210,2139.26,85,5,19,0
3,402,0,217,2103.05,119,5,22,0
4,468,0,216,2063.07,158,8,29,1
5,537,0,223,2020.49,207,13,33,2
6,624,0,224,1981.48,252,17,44,3
7,724,0,238,1944.51,299,20,49,3
8,810,0,251,1888.08,347,24,56,3
9,934,0,266,1840.6,395,30,58,4
10,1047,0,275,1787.35,445,38,60,4
11,1205,0,289,1726.44,502,49,64,5
12,1348,0,296,1660.9,564,58,70,6
13,1494,0,297,1592.86,636,73,81,7
14,1698,0,311,1526.96,707,86,85,9
15,1838,0,321,1460.09,787,101,88,10
16,1990,0,339,1391.93,878,115,92,13
17,2206,0,347,1325.49,974,129,95,22
18,2416,0,362,1254.99,1084,143,99,35
19,2569,0,379,1187.92,1208,169,101,48
20,2673,0,398,1122.38,1343,187,104,64
21,2781,0,423,1065.47,1487,204,108,85
22,2873,0,451,1000.62,1653,229,111,118
23,2976,0,488,943.22,1822,248,113,148
24,3099,0,537,877.19,1995,260,116,166
25,3174,0,573,823.52,2155,292,121,209
26,3283,0,612,762.82,2352,317,125,236
27,3310,0,663,709.73,2543,338,130,289
28,3309,0,729,662.43,2761,361,134,343
29,3254,0,784,620.25,2977,388,136,401
30,3227,0,842,575.5,3191,406,137,461
31,3218,0,907,528.1,3413,428,138,514
32,3177,0,973,495.56,3660,440,139,568
33,3159,0,1047,459.66,3874,472,141,634
34,3070,0,1121,418.17,4078,498,145,703
35,3003,0,1197,392.66,4275,520,150,775
36,2937,0,1270,365,4482,536,151,833
37,2841,0,1364,340.24,4707,555,156,903
38,2718,0,1440,326.22,4937,578,160,969
39,2620,0,1515,313.22,5186,595,164,1026
40,2481,0,1588,302.44,5433,616,169,1086
41,2300,0,1669,296.65,5685,639,172,1150
42,2137,0,1734,290.74,5937,664,175,1217
43,2010,0,1793,288.19,6130,688,176,1282
44,1866,0,1855,285.84,6341,707,179,1341
45,1754,0,1907,284.19,6533,729,181,1402
46,1638,0,1962,281.32,6703,750,183,1467
47,1493,0,2018,285.4,6875,769,184,1523
48,1324,0,2074,294.79,7066,785,186,1593
49,1202,0,2103,305.74,7228,795,188,1672
50,1122,0,2114,312.08,7359,813,193,1739
51,1019,0,2128,321.99,7493,825,197,1807
52,923,0,2143,336.31,7604,842,203,1877
53,837,0,2127,349.99,7716,852,206,1968
54,751,0,2117,366.22,7823,869,214,2041
55,676,0,2102,382.2,7920,880,220,2108
56,602,0,2063,399.47,7993,890,228,2201
57,540,0,2020,416.62,8063,903,239,2276
58,478,0,1969,433.55,8150,914,251,2360
59,406,0,1900,450.67,8231,921,256,2453
60,354,0,1826,467.46,8286,929,265,2551
61,324,0,1763,487.55,8334,943,270,2631
62,292,0,1702,508.55,8377,954,274,2712
63,258,0,1622,529.77,8412,959,282,2805
64,232,0,1553,549.4,8443,964,290,2898
