Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,201,0,192,701.87,18,10,0,0
1,221,0,184,701.16,53,19,3,0
2,237,0,175,722.13,86,25,11,0
3,258,0,167,728.23,100,31,17,1
4,273,0,158,748.35,113,37,25,1
5,274,0,151,759.59,131,43,32,1
6,299,0,144,760.47,146,49,35,3
7,327,0,138,769.64,159,53,38,3
8,365,0,134,771.56,171,57,43,3
9,403,0,129,773.91,193,63,46,5
10,425,0,124,771.92,210,69,51,7
11,448,0,108,770.85,232,80,57,13
12,474,0,111,765.98,252,85,57,15
13,482,0,108,767.23,275,96,60,18
14,508,0,104,765.07,289,108,65,20
15,546,0,101,761.44,310,113,68,23
16,560,0,105,755.1,330,116,69,27
17,580,0,113,725.14,348,125,70,30
18,594,0,107,733.54,365,133,75,35
19,619,0,105,711.28,378,140,78,40
20,628,0,101,706.86,396,150,80,49
21,640,0,93,692.04,411,158,82,58
22,680,0,94,681.61,422,165,83,60
23,727,0,93,673.24,436,176,84,70
24,755,0,91,651.05,446,181,86,79
25,794,0,90,635.07,458,188,89,87
26,839,0,86,616.71,475,198,90,100
27,865,0,85,595.67,501,212,91,115
28,913,0,82,570.73,516,220,91,124
29,940,0,82,551.07,534,233,94,133
30,970,0,83,528.35,555,243,96,144
31,1012,0,86,519.08,577,251,96,153
32,1056,0,88,503.2,601,264,99,164
33,1091,0,88,488.47,623,272,100,170
34,1117,0,81,468.6,649,288,103,187
35,1158,0,78,456.64,675,306,104,202
36,1188,0,77,436.72,700,312,104,213
37,1234,0,75,424.36,724,324,105,236
38,1247,0,79,404.69,748,335,107,257
39,1290,0,85,384.78,766,344,108,275
40,1289,0,94,369.02,803,355,108,295
41,1311,0,96,354.19,822,365,110,319
42,1349,0,97,334.12,834,380,110,343
43,1404,0,101,320.6,850,391,112,364
44,1406,0,99,314.1,868,409,117,396
45,1435,0,105,306.19,884,420,118,422
46,1451,0,105,299.73,909,435,119,451
47,1500,0,106,276.11,936,452,119,475
48,1537,0,103,260.23,956,462,120,494
49,1547,0,102,262.75,982,479,121,529
50,1563,0,100,255.83,1003,494,121,557
51,1577,0,100,250.78,1024,509,121,596
52,1600,0,102,243.22,1052,525,121,619
53,1602,0,103,242.5,1079,541,122,647
54,1615,0,105,233.27,1109,556,122,677
55,1591,0,106,225.02,1141,574,122,720
56,1591,0,110,228.27,1172,588,122,747
57,1598,0,115,227.53,1203,598,122,783
58,1583,0,119,219.6,1235,616,122,828
59,1576,0,120,218.94,1266,629,123,869
60,1563,0,125,206.49,1295,644,123,910
61,1564,0,127,204.13,1329,654,126,949
62,1562,0,127,202.15,1357,664,127,980
63,1600,0,129,202.74,1379,675,128,1016
64,1603,0,130,201.93,1416,691,129,1047
65,1637,0,129,198.98,1441,709,132,1076
66,1638,0,129,197.28,1460,726,133,1123
67,1661,0,126,191.59,1489,740,133,1156
68,1637,0,132,192.54,1518,765,133,1190
69,1636,0,136,183.57,1548,781,134,1231
70,1634,0,144,180.62,1571,792,135,1277
71,1660,0,149,179.92,1595,807,135,1312
72,1678,0,154,183.48,1632,823,135,1345
73,1655,0,158,178.87,1667,847,135,1384
74,1630,0,157,181.15,1707,859,137,1417
