Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,192,0,196,2093.52,11,8,0,0
1,182,0,197,2093.31,24,11,4,0
2,184,0,193,2105.02,26,19,11,0
3,180,0,183,2126.8,30,30,17,1
4,189,0,173,2145.15,33,42,22,4
5,199,0,165,2145.44,38,47,26,9
6,212,0,152,2146.7,39,53,36,10
7,233,0,149,2149.4,45,59,42,12
8,254,0,149,2150.34,54,65,45,15
9,263,0,148,2148.14,59,68,48,17
10,277,0,149,2139.14,65,77,50,19
11,297,0,146,2128.48,71,81,56,19
12,306,0,150,2108.07,84,87,57,20
13,319,0,148,2090.07,91,94,60,22
14,320,0,145,2076.51,97,99,64,25
15,337,0,137,2058.47,99,105,67,30
16,361,0,138,2039.41,102,114,70,31
17,372,0,131,2013.71,107,125,73,36
18,396,0,125,1987.23,111,137,75,37
19,419,0,123,1961.79,117,149,77,39
20,437,0,117,1939.64,121,156,80,47
21,455,0,115,1910.02,125,163,82,52
22,491,0,110,1875.83,131,171,83,55
23,517,0,106,1850.41,134,178,86,59
24,565,0,109,1816,138,183,89,61
25,588,0,107,1785.68,144,189,92,62
26,610,0,106,1749.22,150,196,95,65
27,647,0,101,1709.67,155,202,98,69
28,671,0,105,1665.75,163,209,101,69
29,701,0,101,1629.9,166,221,102,70
30,731,0,98,1582.75,173,235,104,71
31,755,0,98,1539,185,243,106,75
32,790,0,99,1492.78,191,253,109,77
33,808,0,108,1444.78,204,264,111,77
34,837,0,119,1403.27,219,269,111,78
35,849,0,119,1357.74,227,280,111,82
36,884,0,128,1308.06,238,294,113,82
37,908,0,132,1263.1,248,303,115,82
38,946,0,137,1217.12,259,317,115,83
39,983,0,143,1166.48,267,322,116,84
40,1006,0,158,1116.43,279,338,119,85
41,1046,0,166,1078.53,292,352,119,86
42,1069,0,175,1037.36,307,362,119,89
43,1084,0,178,1012.97,321,378,121,93
44,1108,0,184,966.67,341,387,122,93
45,1125,0,200,938.39,359,400,123,94
46,1158,0,210,896.44,376,411,125,94
47,1172,0,218,861.5,400,421,126,95
48,1201,0,229,835.78,422,425,128,95
49,1203,0,242,795.72,451,442,128,96
50,1202,0,259,769.33,480,454,129,97
51,1225,0,282,748.57,504,463,129,99
52,1241,0,308,730.31,526,474,129,100
53,1255,0,332,703.35,554,484,131,104
54,1246,0,350,674.14,582,500,132,106
55,1240,0,370,659.66,612,514,132,112
56,1244,0,399,645.11,646,524,134,113
57,1236,0,408,640.88,681,538,137,116
58,1220,0,422,620.96,711,555,137,118
59,1202,0,424,616.32,749,580,138,124
60,1177,0,458,617.33,782,599,138,129
61,1159,0,474,614.79,819,618,139,134
62,1139,0,485,610.47,856,640,140,139
63,1117,0,512,611.89,891,665,142,141
64,1087,0,535,615.86,936,682,143,148
65,1056,0,570,624.65,979,690,145,153
66,1026,0,590,624.88,1024,712,146,160
67,995,0,634,635.04,1068,733,147,163
68,954,0,651,644.16,1114,761,149,173
69,914,0,677,651.29,1160,780,151,178
70,880,0,693,664.63,1209,806,151,184
71,848,0,732,689.08,1250,822,152,195
72,805,0,754,708.13,1295,851,154,205
73,772,0,776,723.48,1334,868,155,215
74,738,0,796,750.41,1366,893,156,227
75,702,0,813,768.52,1407,917,156,240
76,667,0,854,789.91,1450,937,157,247
77,645,0,884,814.61,1485,957,159,254
