Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,205,0,188,944.91,8,12,0,0
1,182,0,175,915.8,41,25,6,0
2,167,0,172,920.32,63,30,10,0
3,173,0,170,911.54,70,35,15,0
4,170,0,171,916.02,83,38,19,2
5,171,0,168,919.07,102,43,23,2
6,176,0,172,911.37,119,51,24,2
7,174,0,165,914.18,131,58,30,3
8,179,0,163,915.11,140,61,35,4
9,180,0,163,912.12,150,65,37,5
10,186,0,160,917.29,159,70,42,7
11,192,0,157,919.57,166,73,47,8
12,193,0,156,921.21,172,77,49,8
13,198,0,152,919.48,175,79,54,9
14,210,0,148,918.8,178,80,56,12
15,218,0,144,925.06,184,85,57,14
16,226,0,135,929.3,193,91,60,19
17,230,0,130,926.94,201,95,61,22
18,236,0,129,924.56,204,98,62,22
19,248,0,121,928.13,209,105,64,24
20,252,0,119,930.67,216,110,66,27
21,250,0,119,931.02,228,113,67,31
22,258,0,120,931.25,238,118,68,33
23,254,0,121,919.73,245,121,71,34
24,259,0,113,919.67,251,131,73,36
25,256,0,114,921.6,259,133,75,37
26,262,0,111,918.12,266,138,77,39
27,272,0,106,917.78,271,143,80,41
28,271,0,101,916.07,274,146,80,50
29,265,0,95,914.42,283,157,84,53
30,275,0,90,911.54,289,159,86,57
31,284,0,86,911.75,298,159,88,59
32,282,0,88,908.1,311,159,88,64
33,289,0,87,906.38,320,161,91,66
34,303,0,87,899.62,326,165,92,67
35,320,0,83,896.29,331,168,94,67
36,330,0,85,887.27,338,174,94,68
37,332,0,86,884.05,353,178,96,70
38,340,0,86,877.3,367,182,96,71
39,340,0,83,869.53,375,185,98,73
40,353,0,88,857.12,380,194,98,74
41,367,0,88,851.57,385,197,100,75
42,374,0,93,844.31,394,202,100,76
43,377,0,94,832.49,405,211,102,77
44,393,0,98,821.16,414,212,103,81
45,408,0,97,817.45,422,219,103,81
