Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,207,0,186,3271.66,6,19,0,0
1,227,0,176,3203.53,11,24,6,0
2,251,0,171,3195.7,13,27,12,4
3,292,0,165,3110.53,19,34,20,4
4,351,0,153,3042.92,25,42,27,6
5,406,0,147,2983.59,34,46,31,9
6,455,0,142,2898.32,46,52,35,11
7,514,0,140,2819.63,51,57,39,13
8,581,0,138,2724.06,62,65,42,15
9,648,0,136,2630.07,75,72,46,18
10,719,0,134,2528.77,84,77,50,21
11,814,0,131,2435.09,92,83,54,23
12,900,0,125,2321.05,107,91,55,27
13,1002,0,119,2188.41,119,102,58,27
14,1111,0,109,2058.54,131,118,64,29
15,1233,0,105,1915.45,145,127,68,32
16,1355,0,105,1772.8,157,138,71,32
17,1490,0,108,1630.56,174,157,73,33
18,1637,0,109,1483.69,195,171,77,34
19,1746,0,113,1340.73,220,187,77,37
20,1897,0,117,1174.82,241,199,78,38
21,2010,0,118,1045.16,267,218,82,38
22,2155,0,135,908.18,290,232,82,38
23,2281,0,147,786.21,322,253,85,38
24,2440,0,151,675.12,361,281,88,39
25,2576,0,160,567.82,409,300,88,44
26,2685,0,171,475.15,453,322,91,44
27,2797,0,186,389.63,495,352,91,44
28,2868,0,208,304.2,544,378,94,45
29,2937,0,221,244.02,606,402,97,46
30,2975,0,249,195.89,671,423,101,49
31,3016,0,264,155.48,734,453,106,53
32,3046,0,285,122.18,798,485,109,60
33,3083,0,311,98.87,862,512,112,65
34,3104,0,334,79.34,940,535,116,73
35,3119,0,364,69.94,1027,570,117,82
36,3093,0,392,62.96,1108,604,120,95
37,3079,0,420,56.66,1188,639,122,102
38,3054,0,450,51.08,1267,660,125,117
39,2992,0,481,50.08,1370,700,127,134
40,2914,0,510,49.77,1479,730,129,152
41,2844,0,578,49.25,1588,769,130,172
42,2767,0,628,47.62,1710,800,133,196
43,2687,0,673,48.8,1826,839,135,211
44,2562,0,718,50.49,1970,881,137,233
45,2459,0,751,53.52,2099,937,138,251
46,2357,0,805,58.73,2215,972,139,276
47,2240,0,860,61.97,2347,1016,140,292
48,2144,0,909,65.35,2483,1057,140,316
49,2017,0,986,67.89,2622,1091,141,340
50,1880,0,1056,73.03,2762,1137,143,362
51,1779,0,1104,77.96,2892,1170,145,387
52,1642,0,1155,80.63,3027,1231,148,405
53,1509,0,1222,90.35,3160,1280,148,418
54,1384,0,1285,96.69,3301,1319,148,435
55,1294,0,1352,103.87,3421,1364,148,445
56,1198,0,1414,111.55,3548,1411,152,459
57,1095,0,1478,119.79,3679,1458,153,475
58,1001,0,1557,131.2,3788,1495,154,495
59,906,0,1630,141.83,3907,1543,156,506
60,828,0,1689,153.03,4000,1611,158,518
61,741,0,1732,167.46,4097,1671,158,541
62,684,0,1776,181.55,4172,1729,159,552
63,639,0,1814,193.87,4244,1779,161,567
64,576,0,1822,210.77,4336,1843,161,581
65,525,0,1835,224.72,4406,1892,161,599
66,482,0,1851,235.99,4476,1933,164,617
67,445,0,1865,253.03,4533,1989,165,638
68,391,0,1875,267.46,4601,2038,167,660
69,354,0,1877,287.54,4667,2092,169,689
70,297,0,1885,306.48,4732,2143,170,713
71,265,0,1875,322.61,4781,2203,175,742
72,227,0,1854,341.48,4834,2260,179,772
73,197,0,1810,360.63,4874,2319,183,805
74,184,0,1758,378.59,4903,2372,189,844
75,168,0,1703,397.46,4932,2433,191,880
76,148,0,1648,419.58,4964,2488,196,919
77,131,0,1572,439.08,4992,2550,200,958
78,117,0,1512,459.15,5015,2584,203,1004
79,111,0,1408,479.3,5028,2632,211,1069
80,105,0,1336,498.87,5042,2670,217,1116
81,99,0,1265,522.61,5063,2711,226,1154
82,92,0,1189,542.54,5080,2758,232,1196
83,89,0,1130,565.85,5089,2792,234,1234
84,87,0,1061,585.85,5094,2826,240,1275
85,92,0,981,606.55,5105,2871,245,1320
86,94,0,932,626.55,5113,2892,248,1355
87,93,0,861,647.96,5123,2923,254,1400
88,88,0,797,670.21,5136,2954,263,1442
89,90,0,740,690.77,5143,2978,266,1482
90,87,0,685,712.25,5152,2994,272,1520
91,84,0,624,729.51,5163,3013,283,1555
92,80,0,575,750.63,5179,3031,286,1593
93,80,0,531,769.79,5191,3050,293,1621
94,78,0,481,789.37,5200,3071,299,1647
95,81,0,439,807.54,5204,3084,307,1672
96,88,0,407,826.83,5208,3101,314,1688
97,88,0,379,847.75,5215,3111,318,1709
98,98,0,357,865,5216,3116,325,1721
99,110,0,325,887.96,5219,3128,330,1742
100,114,0,309,906.2,5222,3135,334,1755
101,118,0,283,922.54,5225,3148,337,1770
102,122,0,251,939.59,5232,3162,342,1787
103,122,0,232,955.37,5235,3171,347,1798
104,130,0,219,967.9,5243,3179,351,1806
105,137,0,203,986.15,5249,3184,356,1818
106,153,0,191,1002.07,5253,3186,359,1828
107,163,0,174,1014.68,5260,3189,366,1841
108,164,0,159,1032.56,5266,3194,367,1851
109,173,0,143,1048.06,5272,3198,370,1862
110,181,0,134,1063.07,5274,3202,374,1867
111,206,0,126,1076.58,5276,3207,374,1873
112,227,0,114,1087.35,5278,3215,376,1878
113,249,0,109,1100.73,5281,3219,378,1880
114,265,0,102,1110.94,5284,3225,378,1884
115,273,0,95,1118.27,5287,3230,379,1890
116,289,0,87,1129.89,5290,3235,380,1895
117,310,0,82,1137.85,5294,3240,382,1899
118,337,0,79,1146.03,5299,3242,383,1902
119,362,0,73,1147.01,5303,3245,387,1907
120,393,0,64,1153.65,5309,3251,389,1910
121,424,0,64,1153.82,5313,3256,390,1912
122,467,0,57,1156.77,5315,3259,390,1918
123,488,0,51,1158.25,5320,3262,391,1921
124,515,0,51,1152.08,5329,3265,392,1921
125,553,0,48,1148.08,5334,3269,394,1923
126,598,0,48,1145.56,5336,3272,395,1926
127,635,0,49,1137.32,5344,3277,395,1927
128,673,0,53,1129.23,5348,3284,395,1929
