Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,213,0,205,2008.19,8,2,0,0
1,254,0,210,1962.11,30,2,5,1
2,281,0,225,1950.51,56,3,9,3
3,335,0,245,1921,73,3,13,5
4,367,0,252,1896.12,91,5,19,7
5,412,0,266,1881.34,119,6,21,8
6,471,0,282,1852.72,133,12,26,8
7,521,0,297,1822.67,163,16,31,9
8,570,0,304,1783.9,200,18,33,10
9,620,0,319,1746.93,231,21,36,11
10,665,0,338,1714.48,272,21,41,14
11,705,0,352,1672.46,305,22,46,17
12,766,0,368,1624.07,335,25,54,20
13,827,0,397,1578.99,375,26,57,23
14,897,0,418,1529.86,424,29,63,28
15,958,0,462,1478.37,471,31,65,31
16,1024,0,504,1437.58,525,36,71,31
17,1089,0,543,1386.91,595,38,74,37
18,1118,0,607,1343.95,681,44,77,41
19,1166,0,647,1299.34,762,45,81,54
20,1205,0,695,1249.63,833,48,86,65
21,1228,0,756,1205.82,932,49,90,69
22,1213,0,830,1164.02,1052,53,91,77
23,1209,0,887,1126.44,1168,59,96,87
24,1205,0,950,1096.19,1290,63,98,99
25,1182,0,1037,1060.92,1397,68,100,104
26,1140,0,1138,1035,1519,72,100,109
27,1110,0,1242,1010.34,1629,75,107,115
28,1076,0,1358,993.25,1754,80,110,124
29,1023,0,1496,978,1874,86,112,129
30,988,0,1641,962.73,1987,93,114,142
31,919,0,1764,944.6,2106,96,115,155
32,867,0,1886,925.84,2217,106,117,174
33,840,0,2023,910.57,2309,110,118,191
34,802,0,2188,909.98,2396,116,124,208
35,782,0,2318,903.06,2494,120,126,243
36,733,0,2488,897.72,2581,124,128,271
37,672,0,2642,899.95,2678,133,130,298
38,620,0,2760,906.85,2773,152,137,336
39,564,0,2890,912.06,2859,162,138,389
40,512,0,3078,916.2,2931,170,139,424
41,473,0,3217,923.4,2988,178,139,471
42,426,0,3351,936.02,3054,190,141,526
43,404,0,3434,946.34,3091,199,146,594
44,376,0,3539,956.83,3136,212,148,664
45,359,0,3611,970.22,3175,223,149,752
46,340,0,3667,985.08,3207,235,152,856
47,312,0,3722,996.48,3246,261,152,979
48,285,0,3747,1010.01,3288,278,157,1092
49,260,0,3747,1025.23,3328,297,159,1212
50,246,0,3772,1039.01,3355,311,162,1350
51,212,0,3758,1053.06,3395,320,170,1503
52,185,0,3718,1066.41,3428,335,176,1646
53,167,0,3680,1081.75,3455,342,180,1809
54,138,0,3607,1098.7,3488,348,188,1976
55,115,0,3520,1114.92,3513,353,195,2148
56,110,0,3416,1130.72,3532,365,204,2310
57,96,0,3288,1143.75,3555,372,207,2517
58,76,0,3157,1159.81,3576,382,219,2700
59,64,0,3020,1176.59,3595,393,228,2897
60,58,0,2931,1194.96,3603,400,238,3057
61,55,0,2824,1212.34,3612,404,245,3241
62,50,0,2710,1233.95,3621,412,252,3410
63,45,0,2570,1251.35,3627,422,271,3582
64,45,0,2427,1268.77,3630,432,283,3772
65,46,0,2309,1287.77,3634,438,292,3927
66,47,0,2206,1305.54,3636,443,302,4071
67,51,0,2059,1321.03,3637,447,317,4248
68,45,0,1922,1339.58,3646,455,327,4409
69,52,0,1818,1358.11,3649,459,337,4543
70,55,0,1716,1375.73,3652,464,347,4673
71,56,0,1612,1390.18,3655,469,350,4801
72,54,0,1515,1404.77,3660,473,357,4915
73,56,0,1444,1422.13,3665,477,363,5006
74,52,0,1353,1440.74,3674,478,372,5112
75,52,0,1281,1458.13,3676,480,381,5198
76,51,0,1188,1474.39,3680,485,391,5287
77,47,0,1113,1493.68,3686,487,394,5387
78,44,0,1030,1511.01,3689,488,401,5484
79,44,0,951,1526.07,3692,489,407,5565
80,42,0,882,1543.25,3696,490,412,5643
81,38,0,814,1558.87,3700,490,415,5725
82,33,0,753,1576.26,3706,490,417,5804
83,34,0,687,1593.24,3707,492,420,5876
84,41,0,634,1610.91,3709,492,426,5937
85,41,0,581,1628.08,3712,494,432,5999
86,40,0,543,1644.89,3717,495,435,6048
87,42,0,492,1663.59,3721,495,437,6103
88,42,0,453,1682.78,3723,495,442,6148
89,38,0,421,1700.04,3729,495,444,6186
90,33,0,394,1717.55,3735,495,446,6222
91,29,0,372,1734.54,3740,495,447,6255
92,28,0,352,1753.8,3742,496,449,6282
93,26,0,334,1768.68,3744,496,450,6301
94,23,0,305,1783.99,3749,496,452,6333
95,22,0,287,1801.52,3750,496,455,6358
96,24,0,277,1817.36,3754,497,459,6371
97,25,0,261,1835.01,3757,497,462,6396
98,24,0,241,1848.74,3758,497,464,6420
99,26,0,228,1865.24,3760,497,464,6441
100,28,0,218,1879.73,3764,497,467,6453
101,24,0,205,1896.95,3769,497,467,6472
102,25,0,199,1910.79,3770,497,467,6490
103,23,0,189,1924.71,3774,497,467,6506
104,21,0,192,1936.33,3778,497,467,6511
105,20,0,187,1951.6,3782,497,467,6521
106,20,0,179,1966.02,3783,497,470,6531
107,22,0,172,1977.5,3785,498,470,6543
108,28,0,166,1990.36,3786,498,471,6554
109,25,0,160,2004.88,3790,498,472,6566
110,23,0,166,2020.79,3793,498,472,6570
111,24,0,164,2035.8,3794,498,474,6574
112,25,0,158,2048.41,3795,498,476,6586
113,23,0,162,2061.28,3798,498,476,6592
114,18,0,155,2075.43,3802,499,476,6604
115,19,0,155,2090.1,3803,499,476,6609
116,24,0,153,2105.64,3805,499,477,6614
117,25,0,149,2119.75,3806,500,477,6620
118,24,0,147,2131.53,3807,500,479,6624
119,23,0,143,2143.75,3811,502,479,6634
120,26,0,138,2156.02,3812,506,479,6640
121,27,0,135,2167.08,3814,510,479,6647
122,25,0,134,2179.37,3817,510,480,6653
123,20,0,137,2191.95,3822,510,480,6657
124,20,0,139,2204.65,3824,510,480,6662
125,23,0,141,2218.66,3827,510,480,6665
126,20,0,143,2230.9,3832,511,481,6671
127,22,0,138,2241.01,3836,511,481,6678
128,21,0,136,2250.35,3837,512,481,6683
129,25,0,134,2262.77,3840,512,481,6690
130,23,0,125,2274.64,3843,512,481,6699
131,21,0,123,2287.95,3850,513,482,6706
132,19,0,125,2296.98,3854,513,482,6711
133,15,0,118,2307.73,3860,513,484,6717
134,10,0,118,2317.38,3865,513,484,6720
135,7,0,117,2328.48,3868,514,485,6725
136,7,0,112,2339.39,3868,515,485,6733
137,5,0,105,2348.15,3870,522,485,6736
138,4,0,107,2358.45,3873,522,485,6743
139,3,0,110,2367.91,3874,522,485,6746
