Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,248,0,198,1749.71,8,3,0,0
1,292,0,190,1720.63,39,14,5,1
2,337,0,193,1702.97,76,19,12,1
3,365,0,195,1676.91,96,27,16,2
4,426,0,199,1656.74,133,32,20,3
5,518,0,203,1626.62,169,41,26,5
6,627,0,213,1595.09,201,49,33,6
7,691,0,217,1563.17,250,57,40,6
8,776,0,234,1531.14,296,68,46,8
9,895,0,240,1494.99,350,79,51,9
10,1029,0,253,1453.95,394,87,53,10
11,1209,0,269,1410.79,443,97,61,11
12,1356,0,282,1365.95,505,108,64,13
13,1501,0,296,1321.27,570,116,68,13
14,1663,0,305,1276.6,639,135,70,13
15,1834,0,319,1232.72,711,150,70,18
16,2046,0,333,1180.5,789,177,73,23
17,2210,0,341,1122.53,867,208,76,27
18,2417,0,356,1067.57,950,235,79,30
19,2573,0,389,1019.14,1058,255,82,39
20,2722,0,424,962.79,1168,277,82,50
21,2929,0,468,905.44,1287,302,82,60
22,3069,0,507,851.52,1424,324,86,84
23,3182,0,571,797.52,1565,355,87,122
24,3266,0,623,756.54,1727,378,90,145
25,3333,0,680,708.74,1885,406,95,179
26,3427,0,744,662.31,2048,441,97,214
27,3484,0,793,623.14,2210,476,100,267
28,3533,0,871,582.9,2360,509,102,317
29,3574,0,948,540.53,2526,561,103,379
30,3556,0,1019,503.11,2710,620,105,432
31,3538,0,1088,472.15,2895,688,106,504
32,3491,0,1177,433.71,3120,739,108,584
33,3342,0,1277,404.36,3375,792,112,653
34,3266,0,1378,372.83,3631,830,114,729
35,3119,0,1506,346.68,3892,867,115,806
36,3010,0,1642,329.09,4150,917,116,864
37,2843,0,1766,306.52,4416,948,119,939
38,2618,0,1894,291.43,4713,984,121,1009
39,2453,0,2033,276.12,4989,1031,122,1075
40,2318,0,2194,262.06,5236,1074,123,1137
41,2159,0,2370,254.45,5463,1126,124,1191
42,2004,0,2527,246.29,5694,1174,128,1251
43,1843,0,2668,243.06,5930,1224,131,1315
44,1681,0,2862,240.86,6141,1268,132,1367
45,1436,0,3061,243.39,6402,1314,133,1419
46,1276,0,3265,247.06,6609,1367,134,1453
47,1118,0,3458,251.16,6818,1414,134,1494
48,932,0,3620,262.66,7018,1486,137,1529
49,793,0,3747,271.65,7189,1557,137,1558
50,673,0,3884,282.16,7328,1638,139,1589
51,561,0,3988,295.24,7441,1733,141,1619
52,470,0,4087,307.53,7554,1822,144,1646
53,371,0,4179,320.2,7649,1919,146,1680
54,274,0,4232,334.7,7737,2009,149,1725
55,234,0,4276,349.15,7786,2115,154,1768
56,193,0,4302,362.94,7833,2204,159,1810
57,156,0,4338,379.22,7871,2282,171,1848
58,135,0,4371,394.64,7897,2364,176,1891
59,108,0,4373,407.95,7932,2436,183,1949
60,95,0,4368,427.61,7954,2511,192,2002
61,78,0,4316,444.57,7981,2582,201,2071
62,49,0,4236,460.22,8012,2674,204,2146
63,29,0,4143,476.84,8032,2777,211,2228
64,17,0,4027,494.14,8047,2859,223,2325
65,7,0,3927,512.23,8057,2941,234,2407
66,3,0,3827,530.23,8061,3007,244,2500
67,0,0,3681,545.37,8064,3091,259,2601
68,0,0,3548,561.9,8064,3145,279,2702
69,0,0,3368,578.73,8064,3209,291,2830
70,0,0,3187,595.13,8064,3278,310,2947
71,0,0,3003,612.03,8064,3333,330,3076
72,0,0,2835,629.2,8064,3382,348,3193
