Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,232,0,200,688.23,14,4,0,0
1,265,0,191,675.34,25,14,7,0
2,325,0,192,671.94,29,20,11,2
3,395,0,190,664.2,33,28,14,4
4,435,0,188,653.59,42,34,16,5
5,475,0,183,649.96,55,42,19,8
6,577,0,174,634.67,61,48,25,11
7,657,0,169,617.77,70,60,28,13
8,741,0,162,601.99,81,71,36,14
9,806,0,159,587.24,91,81,40,15
10,877,0,154,565.1,101,91,47,20
11,962,0,149,547.15,111,100,53,21
12,1038,0,143,528.86,122,110,58,32
13,1123,0,139,501.98,135,119,64,44
14,1182,0,135,480.82,151,131,68,52
15,1255,0,124,465.74,165,144,75,62
16,1335,0,118,438.49,185,151,78,80
17,1389,0,114,419.68,201,170,81,106
18,1480,0,101,393.4,220,181,91,129
19,1569,0,101,373.12,235,200,92,146
20,1649,0,95,345.68,258,220,100,169
21,1711,0,92,317.81,274,237,104,187
22,1797,0,91,292.22,290,257,108,209
23,1868,0,93,266.69,304,279,110,245
24,1928,0,88,237.84,315,305,112,278
25,2022,0,86,218.24,325,320,115,300
26,2058,0,86,198.84,340,344,117,343
27,2115,0,84,178.13,352,365,119,374
28,2156,0,84,160.92,369,379,120,418
29,2170,0,89,147.84,384,396,122,476
30,2170,0,92,128.65,405,427,123,527
31,2202,0,95,119.8,423,457,125,575
32,2184,0,95,112.51,441,491,126,640
33,2161,0,98,101.34,459,514,128,700
34,2133,0,100,91.5,477,544,131,763
35,2108,0,104,85.08,503,566,131,831
36,2077,0,111,75.24,532,593,132,903
37,2028,0,108,71.82,560,618,134,989
38,1997,0,107,66.45,587,644,136,1036
39,1960,0,112,63.56,609,657,139,1107
40,1908,0,111,63.69,638,673,141,1172
41,1876,0,114,61.81,659,690,142,1238
42,1816,0,121,58.42,680,710,143,1304
43,1770,0,130,57.71,698,736,144,1358
44,1711,0,128,56.23,718,768,146,1424
45,1670,0,128,57.21,744,783,146,1489
46,1620,0,127,55.19,763,798,147,1575
47,1560,0,135,55.04,782,816,147,1638
48,1538,0,140,52.22,805,833,150,1684
49,1515,0,138,49.29,827,853,151,1741
50,1500,0,148,49.38,845,865,151,1796
51,1458,0,151,45.81,871,882,152,1848
52,1417,0,156,48.6,886,892,152,1899
53,1396,0,157,48.13,906,913,152,1944
54,1397,0,164,44.66,926,928,153,1988
55,1349,0,168,48.79,951,950,153,2044
56,1317,0,169,50.94,973,961,153,2096
57,1279,0,165,46.41,998,987,153,2137
58,1242,0,167,47.19,1028,1001,155,2179
59,1218,0,172,48.76,1050,1019,156,2223
60,1185,0,175,52.03,1077,1031,156,2256
61,1177,0,173,49.77,1102,1044,156,2289
62,1161,0,173,52.91,1123,1062,157,2313
63,1127,0,175,52.7,1148,1081,157,2338
64,1111,0,175,54.61,1167,1096,157,2377
65,1109,0,174,55.17,1178,1105,158,2412
66,1101,0,174,55.5,1208,1112,159,2441
67,1091,0,175,58,1230,1132,159,2466
68,1077,0,175,61.35,1254,1146,160,2494
69,1084,0,181,62.5,1279,1157,160,2522
70,1092,0,176,60.68,1303,1171,161,2549
71,1066,0,173,61.02,1324,1191,161,2581
72,1069,0,171,59.44,1345,1208,162,2601
73,1077,0,172,59.68,1371,1222,162,2620
74,1068,0,166,62.61,1390,1239,164,2650
75,1078,0,164,62.63,1417,1252,166,2674
76,1086,0,169,65.65,1437,1267,166,2694
77,1078,0,167,61.58,1462,1287,167,2718
78,1100,0,164,62.72,1479,1296,169,2750
79,1082,0,168,60.12,1497,1317,170,2780
80,1080,0,164,63.95,1518,1336,173,2797
81,1095,0,164,63,1539,1346,175,2819
82,1115,0,162,62.15,1560,1360,177,2844
83,1110,0,164,65.15,1590,1371,178,2861
84,1108,0,169,63.54,1610,1382,178,2889
85,1098,0,164,61.85,1626,1397,182,2926
86,1126,0,165,60.2,1646,1402,183,2945
87,1144,0,166,58.61,1667,1412,183,2966
88,1147,0,160,61.13,1683,1428,184,2998
89,1165,0,161,62.45,1696,1445,185,3022
90,1185,0,159,61,1715,1453,186,3050
91,1180,0,154,59.61,1735,1468,188,3088
92,1184,0,147,61.35,1755,1480,191,3121
93,1181,0,146,65.29,1782,1489,191,3146
94,1176,0,150,64.7,1809,1501,191,3173
95,1183,0,150,61.73,1833,1514,193,3203
96,1167,0,155,60.07,1860,1527,195,3237
97,1166,0,152,60.55,1879,1543,196,3277
98,1146,0,147,60.56,1900,1551,198,3316
99,1141,0,149,61.7,1918,1565,200,3347
100,1135,0,144,60.22,1940,1583,206,3374
101,1133,0,139,62.34,1960,1598,211,3398
102,1145,0,133,60.53,1976,1609,216,3422
103,1149,0,131,56.73,1993,1622,217,3449
104,1151,0,129,58.2,2006,1638,217,3476
105,1165,0,129,59.18,2027,1647,219,3502
106,1178,0,140,58.54,2044,1658,219,3537
