Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,230,0,185,2882.47,8,20,0,0
1,255,0,173,2865.01,42,40,5,0
2,291,0,177,2846.58,58,50,10,0
3,350,0,182,2827.83,73,57,15,1
4,432,0,179,2805.12,86,69,24,2
5,482,0,180,2770.44,107,79,27,4
6,569,0,164,2721.36,128,101,31,8
7,670,0,164,2665.99,140,109,38,8
8,783,0,163,2609.49,168,126,43,9
9,933,0,163,2544.64,194,146,46,9
10,1104,0,174,2468.52,224,160,47,9
11,1280,0,171,2379.37,264,173,50,9
12,1504,0,173,2275.97,295,190,52,9
13,1709,0,168,2168.41,345,213,56,9
14,1917,0,160,2053.92,389,249,57,9
15,2197,0,147,1934.64,426,290,62,12
16,2440,0,149,1813.39,459,307,62,16
17,2691,0,150,1676.08,513,331,63,19
18,3026,0,173,1538.48,572,355,65,24
19,3292,0,187,1407.97,630,389,67,27
20,3596,0,196,1277.2,709,423,68,32
21,3913,0,202,1150.18,775,452,71,36
22,4178,0,213,1032.4,855,483,71,46
23,4429,0,227,918.59,936,514,73,51
24,4696,0,241,807.39,1020,549,74,65
25,4931,0,263,707.47,1106,584,74,81
26,5142,0,282,616.42,1203,617,75,102
27,5297,0,300,533.19,1307,663,75,140
28,5451,0,314,454.27,1416,714,77,166
29,5569,0,335,386.96,1548,771,79,204
30,5589,0,368,320.5,1670,837,80,266
31,5615,0,378,272.12,1801,897,81,320
32,5628,0,416,228.17,1945,936,82,397
33,5597,0,460,192.61,2067,979,82,484
34,5504,0,487,163.46,2211,1032,85,572
35,5388,0,501,140.37,2339,1100,88,679
36,5243,0,532,125.49,2478,1156,89,799
37,5095,0,544,115.77,2613,1228,89,928
38,4926,0,581,112.65,2759,1300,90,1047
39,4752,0,621,107.59,2899,1363,90,1168
40,4567,0,659,108.57,3013,1423,92,1317
41,4346,0,718,105.87,3138,1467,93,1473
42,4124,0,767,103.5,3284,1532,93,1591
43,3910,0,787,103.5,3407,1606,94,1733
44,3716,0,821,109.69,3503,1680,94,1880
45,3511,0,860,119.41,3614,1749,96,2010
46,3297,0,888,121.7,3727,1825,98,2133
47,3104,0,924,127.36,3848,1893,98,2258
48,2961,0,950,133.17,3946,1960,98,2354
49,2781,0,978,139.93,4049,2030,98,2478
50,2615,0,1025,149.01,4149,2092,98,2570
51,2439,0,1047,155.78,4253,2162,98,2677
52,2281,0,1065,165.73,4343,2241,98,2791
53,2130,0,1089,179.97,4436,2311,99,2891
54,1997,0,1089,187.67,4539,2388,100,2971
55,1863,0,1093,197.65,4637,2464,102,3053
56,1760,0,1082,209.59,4706,2535,102,3144
57,1654,0,1066,221.56,4796,2620,102,3207
58,1531,0,1031,232.7,4894,2709,102,3279
59,1433,0,1001,249.47,4971,2797,103,3341
60,1361,0,984,264.53,5041,2862,103,3393
61,1286,0,963,277.99,5110,2933,105,3437
62,1202,0,944,296.59,5180,2994,107,3493
63,1156,0,924,316.11,5235,3051,109,3544
