Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,194,0,184,1317.73,8,19,0,0
1,192,0,176,1286.39,14,26,4,1
2,191,0,170,1292.25,18,33,8,2
3,197,0,166,1267.12,22,36,12,3
4,205,0,161,1267.76,24,39,18,5
5,221,0,151,1256.08,26,48,22,5
6,233,0,140,1250.54,29,52,31,7
7,248,0,131,1245.84,33,58,36,10
8,261,0,122,1228.98,38,63,43,13
9,275,0,119,1213.41,40,66,44,13
10,290,0,114,1198.02,41,67,50,15
11,299,0,106,1180.76,44,75,56,16
12,324,0,98,1166.1,48,80,59,21
13,343,0,94,1147.85,53,85,60,22
14,361,0,95,1124.34,54,91,62,24
15,381,0,89,1105.14,56,97,65,26
16,409,0,82,1073.44,58,102,66,31
17,431,0,77,1050.84,60,107,69,35
18,451,0,76,1029.9,63,111,72,36
19,469,0,71,999.11,66,114,76,40
20,492,0,69,970.58,68,116,80,42
21,513,0,67,939.64,71,123,82,45
22,542,0,63,908.92,71,127,84,46
23,570,0,62,879,73,129,86,46
24,592,0,60,856.48,77,132,89,48
25,632,0,56,820.55,81,138,91,50
26,674,0,58,785.1,84,143,91,50
27,696,0,56,755.23,86,146,96,51
28,720,0,53,723.26,90,152,96,52
29,758,0,51,691.89,91,156,98,54
30,797,0,48,654.65,95,163,98,55
31,831,0,45,628.61,97,169,100,56
32,864,0,43,587.17,99,175,103,56
33,893,0,42,561.37,107,179,105,57
34,923,0,43,543.2,112,181,110,57
35,946,0,43,509.56,115,187,112,58
36,974,0,39,489.41,119,192,113,61
37,992,0,40,467.15,128,198,115,61
38,1025,0,36,439.01,131,204,117,62
39,1057,0,36,414.88,136,211,117,64
40,1083,0,38,386.23,138,222,117,65
41,1108,0,40,369.14,142,227,119,66
42,1128,0,40,347.41,146,233,119,67
43,1144,0,44,323.54,154,244,121,71
44,1183,0,45,305.46,159,249,126,72
45,1204,0,44,281.42,164,258,127,74
46,1220,0,47,264.66,175,267,130,76
47,1239,0,55,247.59,182,277,131,78
48,1267,0,59,224.79,186,287,133,81
49,1305,0,63,214.92,191,295,134,86
50,1307,0,66,203.82,204,303,139,87
