Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,189,0,192,630.41,13,9,0,0
1,177,0,180,628.12,39,19,4,1
2,185,0,176,632.73,61,22,7,1
3,177,0,171,635.91,73,27,15,1
4,182,0,163,641.25,83,32,19,3
5,182,0,157,647.65,96,38,22,3
6,201,0,150,649.91,110,43,26,5
7,207,0,137,652.56,126,51,33,9
8,212,0,129,655.8,136,57,41,10
9,215,0,124,660.61,156,61,44,12
10,225,0,114,664.29,168,64,48,15
11,238,0,111,667.88,182,71,51,15
12,256,0,109,668.51,197,75,54,17
13,272,0,102,671.52,206,79,59,20
14,269,0,97,673.36,219,87,62,21
15,272,0,90,674.05,231,91,67,23
16,271,0,85,676.29,243,104,69,23
17,291,0,81,675.63,250,108,72,23
18,306,0,81,674.07,260,113,73,23
19,335,0,73,673.45,266,122,75,24
20,361,0,68,669.31,271,130,79,26
21,390,0,64,666.19,278,135,83,28
22,432,0,63,662.32,284,137,89,28
23,460,0,61,658.65,293,145,89,28
24,498,0,56,656.51,298,151,92,28
25,535,0,56,651.01,305,155,92,29
26,570,0,55,645.31,315,162,94,30
27,606,0,50,638.05,320,170,96,33
28,653,0,50,630.55,325,179,97,34
29,683,0,51,620.64,336,186,97,34
30,720,0,49,611.13,346,196,99,36
31,750,0,47,603.07,349,209,104,36
32,780,0,46,594.34,357,214,106,36
33,817,0,43,588.53,366,226,108,38
34,849,0,41,581.01,377,235,112,39
35,893,0,40,573.38,387,244,113,40
36,940,0,42,567.31,401,252,113,43
37,961,0,42,561.58,416,269,114,45
38,990,0,42,552.03,428,284,115,48
39,1005,0,44,543.41,442,298,116,49
40,1038,0,43,532.16,458,310,118,52
41,1083,0,39,519.17,473,322,123,57
42,1134,0,41,505.88,487,332,124,59
43,1180,0,39,490.58,502,346,125,62
44,1215,0,42,478.29,517,364,126,65
45,1241,0,42,470.09,530,382,126,70
46,1242,0,44,459.79,547,399,127,82
47,1266,0,45,450.54,566,412,127,94
48,1291,0,44,438.83,583,429,127,96
49,1332,0,49,426.62,600,438,127,100
50,1364,0,52,419.77,616,453,127,108
51,1373,0,62,407.89,635,469,127,117
52,1389,0,68,399.45,662,484,128,124
53,1424,0,72,391.42,678,495,128,131
54,1434,0,76,380.32,696,517,129,142
55,1469,0,75,368.7,720,530,129,153
56,1492,0,81,360.1,736,543,129,161
57,1508,0,83,351.65,756,563,129,174
58,1524,0,84,339.9,776,573,130,179
59,1540,0,87,329.23,797,582,130,192
60,1543,0,85,319.43,827,600,130,207
61,1573,0,93,310.8,851,617,131,219
62,1584,0,97,299.75,874,632,132,227
63,1605,0,98,287.83,894,641,132,246
64,1623,0,100,277.82,919,654,134,258
65,1646,0,103,267.65,932,675,135,273
66,1661,0,104,254.09,954,689,135,290
67,1662,0,108,244.82,978,712,135,311
68,1683,0,110,235.25,995,732,135,330
69,1692,0,105,225.09,1020,752,136,345
70,1698,0,103,220.11,1043,771,136,364
71,1707,0,99,212.87,1062,791,137,386
72,1716,0,98,204.99,1085,807,137,405
73,1703,0,98,197.67,1110,826,137,423
74,1696,0,97,192.63,1131,842,138,448
75,1723,0,100,184.62,1144,856,139,463
76,1720,0,102,179.82,1160,871,139,479
77,1728,0,106,176.57,1176,889,139,498
78,1733,0,104,169.88,1198,906,139,522
79,1730,0,101,169.26,1213,925,140,543
80,1728,0,99,165.58,1232,938,141,563
81,1735,0,105,159.99,1246,950,142,576
82,1730,0,104,153.53,1266,972,142,597
83,1710,0,105,149.03,1283,984,142,627
84,1696,0,105,149.16,1304,1002,142,653
85,1679,0,103,146.85,1324,1012,142,673
86,1659,0,100,144.57,1341,1026,142,699
87,1648,0,102,143.08,1359,1040,142,724
88,1640,0,94,139.6,1377,1064,143,747
89,1611,0,93,139.51,1393,1082,144,772
90,1614,0,95,139,1410,1091,145,795
91,1582,0,96,137.18,1430,1101,147,828
92,1540,0,98,135.11,1460,1118,147,856
93,1533,0,97,133.58,1477,1131,147,878
94,1546,0,99,134.54,1489,1136,147,892
95,1512,0,98,134.74,1515,1144,148,913
96,1477,0,100,135.22,1535,1156,150,949
97,1469,0,104,130.31,1553,1167,150,977
98,1464,0,107,131.01,1576,1180,152,1001
99,1451,0,112,130.79,1597,1188,155,1021
100,1447,0,109,129.45,1614,1202,159,1038
101,1424,0,105,130.42,1635,1222,160,1055
102,1420,0,108,128.72,1657,1235,161,1073
103,1409,0,111,127.89,1680,1247,162,1098
104,1373,0,108,125.65,1700,1267,162,1121
105,1352,0,105,126.94,1721,1281,163,1142
106,1344,0,104,122.7,1735,1290,165,1165
107,1325,0,103,122.46,1756,1305,167,1186
108,1325,0,99,121.63,1774,1315,170,1202
109,1333,0,98,122.09,1788,1325,172,1222
110,1322,0,93,120.2,1804,1343,175,1241
111,1325,0,99,119.83,1823,1351,176,1257
112,1339,0,98,120.06,1838,1359,177,1275
113,1307,0,101,118.76,1854,1379,181,1299
114,1284,0,103,118.48,1875,1393,183,1313
115,1259,0,104,116.07,1898,1414,184,1328
116,1258,0,103,115.89,1912,1425,186,1341
117,1253,0,99,117.11,1924,1438,189,1362
118,1260,0,103,118.98,1946,1451,190,1374
119,1241,0,102,118.26,1961,1470,193,1391
120,1228,0,104,118.54,1980,1478,193,1408
121,1229,0,104,117.83,1995,1488,196,1425
122,1233,0,105,119.22,2008,1500,197,1436
123,1248,0,104,120.43,2014,1511,198,1447
124,1237,0,106,120.43,2034,1529,199,1463
125,1232,0,104,120.7,2052,1544,205,1476
126,1222,0,103,121.74,2071,1553,207,1490
127,1222,0,99,119.98,2081,1566,209,1508
128,1207,0,99,121.65,2094,1578,212,1523
129,1208,0,99,122.85,2105,1592,214,1540
130,1190,0,94,124.59,2121,1608,216,1560
131,1157,0,93,127.72,2138,1618,217,1583
132,1152,0,94,129.67,2156,1624,223,1594
133,1155,0,92,131.33,2167,1636,226,1606
134,1132,0,96,132.54,2181,1649,229,1623
135,1127,0,94,135.87,2195,1655,230,1635
136,1112,0,89,134.67,2219,1675,234,1649
137,1104,0,86,136.24,2232,1689,236,1664
138,1109,0,83,136.33,2248,1701,240,1672
139,1094,0,78,138.46,2270,1714,243,1689
140,1081,0,78,137.69,2283,1723,248,1705
141,1066,0,79,137.04,2295,1736,248,1717
142,1076,0,77,137.41,2308,1746,253,1728
143,1069,0,80,138.22,2320,1760,255,1746
144,1064,0,78,139.87,2336,1771,258,1756
145,1050,0,73,141.26,2354,1785,264,1769
146,1041,0,75,140.63,2373,1791,269,1780
147,1026,0,83,139.43,2391,1804,271,1799
148,1019,0,81,141.56,2404,1812,276,1807
149,1011,0,77,143.13,2423,1822,280,1818
150,1013,0,82,142.2,2438,1828,282,1826
151,1006,0,82,143.31,2453,1835,285,1835
152,995,0,79,141.37,2476,1843,287,1848
153,997,0,79,142.57,2495,1858,287,1858
154,993,0,82,144.81,2506,1880,288,1870
155,996,0,84,146.56,2521,1886,288,1880
156,998,0,86,148.22,2536,1894,288,1887
157,1004,0,85,146.37,2550,1905,288,1895
