Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,188,0,200,474.78,11,7,0,0
1,177,0,191,479.28,21,16,5,2
2,170,0,189,480.13,25,21,9,4
3,166,0,185,485.18,29,26,14,6
4,166,0,182,492.65,34,30,18,7
5,160,0,181,499.88,38,34,22,9
6,165,0,172,505.95,40,37,28,9
7,164,0,167,512.36,45,40,33,10
8,159,0,158,518.6,53,46,37,13
9,158,0,154,527.11,59,49,39,16
10,160,0,151,532.63,63,53,42,18
11,160,0,143,538.04,69,56,47,23
12,163,0,132,544.03,73,60,52,26
13,163,0,126,548.62,79,64,55,29
14,167,0,115,552.84,79,68,57,39
15,166,0,109,556.15,82,70,62,43
16,171,0,102,558.72,84,74,67,47
17,176,0,90,562.46,85,77,71,55
18,175,0,85,565.16,88,79,74,60
19,179,0,77,567.74,89,83,74,66
20,184,0,67,570.71,92,88,81,70
21,194,0,61,573.3,95,91,82,75
22,199,0,57,577.38,96,93,83,78
23,208,0,55,577.92,100,95,83,80
24,213,0,46,579.92,104,96,85,87
25,221,0,42,582.23,105,99,85,91
26,226,0,39,585.52,107,106,86,93
27,234,0,33,585.8,107,112,88,96
28,241,0,31,588.67,108,113,89,98
29,254,0,29,592.3,109,113,89,100
30,258,0,22,593.57,110,119,90,107
31,273,0,20,594.11,111,121,91,108
32,280,0,18,595.49,112,123,93,112
33,290,0,16,595.84,112,126,95,113
34,299,0,16,594.08,113,131,96,114
35,316,0,14,592.49,115,134,97,115
36,319,0,16,591.04,116,136,97,116
37,320,0,15,590.37,117,144,99,116
38,342,0,15,587.32,117,147,100,117
39,351,0,13,585.04,118,151,101,119
40,364,0,10,582.29,119,159,101,121
41,379,0,10,578.86,120,163,101,121
42,393,0,9,575.58,121,168,102,123
43,402,0,9,569.26,123,173,102,123
44,409,0,10,565.5,125,178,102,125
45,426,0,9,560.21,126,184,104,125
46,442,0,11,551.39,127,191,105,125
47,476,0,12,544.38,129,193,105,127
48,501,0,13,539.28,131,196,105,127
49,505,0,14,535.23,137,200,106,129
50,517,0,15,532.23,138,203,107,130
51,537,0,15,526.28,139,209,107,131
52,536,0,17,521.16,141,217,111,134
53,540,0,16,514.83,144,226,113,136
54,559,0,16,509.59,148,231,113,137
55,566,0,15,505.65,153,236,114,137
56,581,0,14,501.18,154,242,114,141
57,579,0,13,497.89,154,252,115,142
58,592,0,13,491.48,154,258,116,143
59,602,0,14,486.96,156,267,116,145
60,602,0,14,483.94,159,279,116,150
61,611,0,14,477,160,285,116,154
62,631,0,14,471.19,161,293,116,156
63,642,0,13,465.56,163,300,116,159
64,659,0,17,460.3,163,302,116,159
65,659,0,17,454.51,164,310,117,160
66,665,0,17,447.66,164,320,118,161
67,675,0,16,444.18,165,326,119,162
68,686,0,16,437.73,166,335,120,164
69,698,0,15,432.89,167,344,120,164
70,711,0,13,429.59,169,353,123,167
71,712,0,14,423,172,359,124,169
72,723,0,10,417.63,173,369,124,170
73,738,0,10,411.69,177,372,124,171
74,758,0,10,406.67,180,378,124,173
75,770,0,10,400.23,180,385,125,174
76,777,0,10,394.44,182,392,126,180
77,789,0,12,388.01,184,400,126,183
78,796,0,11,381.39,184,408,127,185
79,804,0,12,375.87,185,415,128,188
80,815,0,12,370.69,187,424,129,192
81,819,0,12,365.06,192,432,129,197
82,812,0,12,360.49,193,447,130,201
83,814,0,13,355.92,193,456,132,205
84,819,0,14,349.89,194,463,132,213
85,821,0,14,347.68,194,471,132,219
86,821,0,14,342.94,196,477,132,225
87,841,0,14,339.24,198,483,132,227
88,848,0,13,334.91,200,493,132,228
89,839,0,14,331.23,204,506,132,238
90,834,0,16,327.82,208,513,134,239
91,839,0,13,323.94,212,521,134,245
92,833,0,15,320.51,214,529,134,251
93,829,0,16,315.46,214,540,135,260
94,830,0,15,311.95,216,545,135,265
95,822,0,14,309.45,216,558,136,276
96,815,0,14,303.03,218,571,136,284
97,815,0,14,299.34,221,581,136,291
98,811,0,13,294.68,222,591,136,297
99,805,0,12,292.49,222,603,137,304
100,796,0,12,290.6,224,610,138,317
101,803,0,12,285.18,224,614,138,326
102,803,0,14,282.77,225,618,138,334
103,797,0,13,277.83,228,622,138,342
104,811,0,14,274.67,230,626,139,344
105,809,0,14,272.22,231,636,141,351
106,806,0,15,269.7,233,642,141,358
107,803,0,15,268.06,234,648,142,363
108,806,0,15,266.42,235,654,144,371
109,820,0,15,262.97,237,657,144,381
110,816,0,15,262.08,239,668,146,388
111,813,0,15,259.64,239,678,148,395
112,816,0,14,256.51,241,685,148,401
113,821,0,12,253.94,241,694,152,405
114,814,0,11,252.03,242,699,154,415
115,819,0,11,251.09,242,702,154,422
116,819,0,8,248.17,243,711,155,428
117,813,0,7,244.79,244,719,155,442
118,805,0,7,242.3,245,727,158,449
119,808,0,7,238.62,246,731,160,454
120,800,0,7,237.13,247,744,162,458
121,793,0,6,233.53,249,752,164,466
122,790,0,6,233.67,250,760,164,472
123,791,0,8,231.67,251,763,164,477
124,776,0,7,227.76,253,769,166,488
125,770,0,7,229.44,255,772,167,499
126,773,0,7,227.13,256,779,170,504
127,766,0,9,225.23,256,789,171,514
128,766,0,8,223.59,257,794,177,518
129,765,0,7,224.18,258,803,179,526
130,759,0,7,224.44,258,810,180,537
131,753,0,7,224.99,259,815,183,546
132,747,0,6,223.74,259,822,186,552
133,748,0,7,223.14,260,828,187,561
134,750,0,7,222.48,261,835,188,567
135,741,0,7,221.15,262,839,196,576
136,735,0,7,219.32,263,844,198,584
137,732,0,8,219.93,263,855,202,590
138,727,0,9,217.74,263,860,203,599
139,720,0,9,216.18,264,863,205,611
140,710,0,9,215.07,267,874,208,616
141,701,0,9,214.82,268,882,212,627
142,700,0,8,216.28,270,885,217,631
143,689,0,7,214.65,271,892,221,640
144,682,0,7,214.29,273,897,225,644
145,678,0,7,213.67,275,907,230,649
146,680,0,7,214.09,276,914,231,651
147,685,0,4,217.07,276,922,234,660
148,679,0,4,214.54,276,926,238,669
149,668,0,4,216.12,277,935,242,677
150,660,0,4,217.29,277,941,245,686
151,656,0,5,219.23,277,949,245,688
152,650,0,5,221.41,277,953,246,698
153,651,0,5,223.37,277,958,249,702
154,649,0,5,223.43,278,960,251,710
155,642,0,5,225.07,278,966,256,717
156,641,0,5,227.59,278,972,257,727
157,638,0,5,226.76,279,981,257,732
158,636,0,4,226.13,279,986,263,737
159,632,0,4,226.48,279,993,268,743
160,632,0,4,226.07,280,996,270,748
161,634,0,3,224.62,280,1000,272,754
162,624,0,2,226.65,280,1009,273,760
163,623,0,3,226.85,281,1017,275,764
164,621,0,3,229.16,282,1022,279,768
165,620,0,3,228.34,282,1024,282,775
166,618,0,4,227.03,282,1028,285,780
167,615,0,4,226.08,282,1036,287,786
168,610,0,4,227.6,282,1039,288,793
169,611,0,4,229.34,283,1043,290,798
170,615,0,4,228.68,284,1050,295,800
171,611,0,4,227.84,284,1054,300,803
172,613,0,3,228.44,285,1059,305,808
173,610,0,3,227.24,286,1061,310,815
174,600,0,3,226.82,286,1070,313,821
175,598,0,2,225.99,286,1080,313,831
176,599,0,2,227.47,286,1084,313,838
177,594,0,2,226.96,286,1089,319,845
178,592,0,2,230.17,286,1097,323,851
179,603,0,2,230.94,286,1101,324,856
180,605,0,2,231.68,286,1104,325,861
181,604,0,2,232.53,287,1111,327,867
182,609,0,1,236.34,287,1120,327,870
183,605,0,1,236.59,287,1127,330,871
184,593,0,1,235.55,287,1134,336,875
185,591,0,1,235.79,287,1137,340,881
186,591,0,1,235.4,287,1141,344,883
187,590,0,1,235.16,287,1146,347,883
188,583,0,1,236.19,287,1152,351,888
189,590,0,1,235.56,287,1156,352,895
190,588,0,1,236.84,287,1158,355,900
191,581,0,1,233.07,287,1162,358,907
192,594,0,1,232.66,287,1164,358,911
193,600,0,1,235.14,287,1169,359,913
194,605,0,1,236.83,287,1172,363,915
195,596,0,1,238.77,287,1178,364,923
196,596,0,1,239.02,287,1185,364,928
197,588,0,1,240.69,287,1194,367,932
198,587,0,1,243.02,287,1196,373,936
199,587,0,1,242.41,287,1198,375,939
200,580,0,1,242.02,287,1203,375,949
201,573,0,1,243.43,287,1210,378,952
202,573,0,1,245.51,287,1216,382,954
203,577,0,1,245.79,287,1223,383,959
204,576,0,1,247.63,288,1229,384,962
205,576,0,1,250.7,289,1236,386,967
206,573,0,1,251.17,289,1238,391,972
207,571,0,1,252.2,289,1242,395,976
208,576,0,1,250.86,289,1250,399,979
209,578,0,1,251.9,289,1258,401,981
210,576,0,1,253.28,289,1265,406,984
211,578,0,1,253.28,289,1272,408,990
212,584,0,1,253.2,289,1275,408,993
213,580,0,1,252.02,289,1279,410,998
214,577,0,1,253.8,289,1286,412,1004
215,580,0,0,257.26,289,1289,415,1007
216,589,0,0,256.41,289,1292,417,1009
217,591,0,0,258.78,289,1295,420,1015
218,596,0,0,261.11,289,1296,421,1022
219,600,0,0,258.24,289,1300,424,1024
220,598,0,0,257.98,289,1304,425,1027
221,598,0,0,257.98,289,1307,426,1029
222,599,0,0,259.31,289,1309,430,1033
223,591,0,0,259.46,289,1317,433,1037
224,591,0,0,261.74,289,1321,436,1041
225,592,0,0,264.73,289,1324,438,1045
226,598,0,0,265.62,289,1328,440,1052
227,601,0,0,265.11,289,1332,440,1058
228,591,0,0,267.67,289,1336,443,1067
229,587,0,0,266.7,289,1343,444,1071
230,586,0,0,268.96,289,1347,446,1076
231,589,0,0,269.77,289,1353,446,1080
232,588,0,0,270.71,289,1356,448,1084
233,584,0,0,270.83,289,1365,449,1090
234,590,0,0,271.52,289,1367,454,1093
235,581,0,0,272,289,1372,460,1100
236,577,0,0,273.6,289,1381,462,1106
237,575,0,0,276.39,289,1390,464,1109
238,569,0,0,275.85,289,1392,468,1113
239,569,0,0,281.32,289,1398,472,1117
240,569,0,0,283.08,289,1404,473,1125
241,571,0,0,284.26,289,1410,474,1128
242,568,0,0,285.75,289,1416,478,1128
243,565,0,0,287.17,289,1418,481,1135
244,559,0,0,287.07,289,1425,482,1138
245,559,0,0,286.14,289,1431,488,1141
246,562,0,0,286.52,289,1432,489,1146
247,562,0,0,284.34,289,1436,493,1150
248,559,0,0,283.57,289,1443,493,1159
249,559,0,0,282.49,289,1445,495,1164
250,553,0,0,285.26,289,1456,497,1168
251,545,0,0,285.26,289,1466,499,1172
252,543,0,0,285.66,289,1474,503,1174
253,557,0,0,286.88,289,1477,504,1174
254,559,0,0,287.09,289,1482,505,1176
255,551,0,0,287.29,289,1485,509,1185
256,553,0,0,288.22,289,1487,513,1189
257,558,0,0,289.59,289,1490,513,1194
258,558,0,0,288.88,289,1496,515,1200
259,559,0,0,289.63,289,1500,518,1204
260,564,0,0,290.32,289,1505,518,1211
261,571,0,0,290.08,289,1509,519,1214
262,578,0,0,288.8,289,1513,521,1220
263,582,0,0,289.24,289,1517,522,1221
264,572,0,0,288.94,289,1525,526,1226
265,573,0,0,286.71,289,1533,526,1231
266,569,0,0,284.01,289,1536,530,1235
267,562,0,0,282.16,289,1542,534,1241
268,567,0,0,279.9,289,1544,535,1247
269,570,0,0,281.14,289,1548,539,1255
270,566,0,0,281.03,289,1555,543,1257
271,577,0,0,279.76,289,1558,544,1263
272,582,0,0,278.45,289,1566,545,1264
273,589,0,0,280.32,289,1571,546,1268
274,589,0,0,279.22,289,1576,548,1275
275,590,0,0,279.62,289,1579,550,1278
276,577,0,0,280.01,289,1588,557,1284
277,583,0,0,278.62,289,1590,559,1286
278,603,0,0,278.17,289,1591,561,1289
279,606,0,0,275.89,289,1594,566,1293
280,609,0,0,274.64,289,1599,568,1295
281,616,0,0,273.86,289,1606,570,1296
282,610,0,0,273.95,289,1615,573,1305
283,607,0,0,271.95,289,1622,575,1314
284,610,0,0,272.81,289,1631,578,1319
285,613,0,0,270.68,289,1635,579,1321
286,611,0,0,270.06,289,1644,583,1323
287,619,0,0,269.76,289,1649,584,1329
288,616,0,0,270.21,289,1655,586,1334
289,624,0,0,268.64,289,1658,589,1336
290,626,0,0,268.7,289,1663,590,1338
291,628,0,0,270.59,289,1672,590,1342
292,623,0,0,270.87,289,1677,591,1350
293,616,0,0,269.98,289,1687,592,1356
294,617,0,0,267,289,1693,592,1357
295,623,0,0,269.29,289,1696,592,1359
296,622,0,0,267.95,289,1705,594,1362
297,623,0,0,268.74,289,1712,596,1368
298,627,0,0,270.37,289,1716,597,1375
299,627,0,0,270.75,289,1720,600,1383
300,621,0,0,270.85,289,1725,604,1388
301,624,0,0,269.44,289,1728,606,1391
302,625,0,0,267.4,289,1736,612,1398
303,627,0,0,266.09,289,1741,613,1406
304,623,0,0,267.86,289,1748,617,1409
305,617,0,0,269.65,289,1756,618,1411
306,621,0,0,266.65,289,1763,621,1416
307,620,0,0,265.75,289,1772,624,1421
308,617,0,0,265.85,289,1779,627,1428
309,622,0,0,266.94,289,1781,629,1430
310,618,0,0,269.01,289,1789,630,1433
311,628,0,0,268.67,289,1794,631,1436
312,623,0,0,270.07,289,1798,632,1444
313,624,0,0,268.46,289,1800,636,1452
314,623,0,0,267.56,289,1811,637,1457
315,611,0,0,270.31,289,1821,638,1464
316,606,0,0,268.13,289,1830,639,1468
317,600,0,0,265.86,289,1835,639,1476
318,609,0,0,265.26,289,1837,641,1480
319,609,0,0,264.82,289,1845,643,1484
320,615,0,0,265.07,289,1851,645,1488
321,605,0,0,266.86,289,1862,648,1491
322,606,0,0,265.8,289,1872,650,1492
323,611,0,0,265.28,289,1874,653,1496
324,615,0,0,263.29,289,1880,656,1500
325,624,0,0,264.25,289,1891,656,1502
326,614,0,0,264.4,289,1897,657,1510
327,608,0,0,266.05,289,1903,658,1514
328,605,0,0,266.14,289,1912,660,1518
329,597,0,0,265.65,289,1915,662,1527
330,597,0,0,263.38,289,1921,664,1530
331,601,0,0,264.94,289,1924,665,1535
332,598,0,0,266.18,289,1928,666,1542
333,594,0,0,268.69,289,1936,672,1547
334,586,0,0,270.38,289,1941,674,1553
335,590,0,0,270.93,289,1946,674,1557
336,584,0,0,271.66,289,1949,677,1564
337,581,0,0,271.86,289,1955,681,1567
338,581,0,0,271.56,289,1957,682,1572
339,576,0,0,271.24,289,1963,684,1580
340,569,0,0,270.07,289,1969,688,1585
341,572,0,0,271.5,289,1972,688,1589
342,578,0,0,271.71,289,1977,693,1593
343,578,0,0,270.33,289,1985,695,1596
344,576,0,0,268.46,289,1994,697,1601
345,583,0,0,267.33,289,1999,698,1605
346,579,0,0,269.23,289,2003,701,1612
347,582,0,0,266.15,289,2009,702,1616
348,583,0,0,266.69,289,2011,703,1619
349,594,0,0,264.36,289,2020,705,1622
350,589,0,0,263.37,289,2030,708,1625
351,601,0,0,264.09,289,2032,711,1628
352,604,0,0,264.39,289,2036,713,1630
353,601,0,0,265.27,289,2041,718,1634
354,599,0,0,264.92,289,2047,720,1638
355,606,0,0,268.06,289,2047,721,1642
356,602,0,0,267.66,289,2053,724,1646
357,607,0,0,264.81,289,2057,728,1648
358,597,0,0,261.33,289,2065,729,1654
359,593,0,0,264.2,289,2070,733,1659
360,590,0,0,262.66,289,2077,737,1663
361,591,0,0,261.19,289,2080,738,1669
362,586,0,0,260.82,289,2086,743,1677
363,592,0,0,265.62,289,2091,744,1685
364,589,0,0,269.23,289,2095,746,1691
365,588,0,0,271.76,289,2103,747,1694
366,595,0,0,272.05,289,2107,748,1696
367,591,0,0,273.65,289,2113,750,1702
368,588,0,0,273.91,289,2118,754,1706
369,585,0,0,275.84,289,2123,758,1710
370,578,0,0,277.38,289,2127,762,1719
371,571,0,0,276.83,289,2137,765,1725
