Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,228,0,200,312.1,12,1,0,0
1,221,0,194,303.58,53,3,9,1
2,242,0,189,304.81,75,4,14,2
3,263,0,187,305.44,95,4,20,3
4,274,0,187,305.09,118,5,24,3
5,288,0,189,309.06,142,6,30,4
6,285,0,192,302.27,161,8,33,6
7,314,0,190,309.7,178,10,36,9
8,322,0,186,309.9,203,11,40,11
9,334,0,191,313,226,12,43,13
10,341,0,190,316.01,242,13,48,15
11,379,0,193,314.71,261,13,51,21
12,395,0,201,307.65,277,13,56,30
13,410,0,207,305.1,297,14,62,40
14,395,0,204,307.94,319,14,67,49
15,404,0,199,311.62,342,14,70,60
16,407,0,196,314.29,359,15,78,63
17,431,0,201,311.92,381,15,85,69
18,449,0,214,310.62,406,15,88,71
19,468,0,215,313.1,437,16,94,84
20,464,0,228,316.55,469,19,96,87
21,460,0,234,318.87,497,19,98,97
22,437,0,252,323.22,539,21,99,112
23,439,0,255,327.11,563,21,101,117
24,433,0,258,330.11,588,23,105,121
25,428,0,256,333.91,601,23,110,132
26,425,0,263,342.56,618,24,114,137
27,411,0,268,347.69,638,24,115,150
28,409,0,275,347.44,652,24,119,164
29,403,0,284,350.82,671,26,122,181
30,383,0,290,352.34,696,27,123,197
31,377,0,302,359,719,28,127,209
32,381,0,322,362.56,745,30,128,214
33,372,0,326,369.05,770,30,131,224
34,355,0,346,370.5,801,32,132,233
35,344,0,358,376.9,832,33,134,239
36,349,0,363,381.95,853,33,139,246
37,342,0,370,386.19,866,35,140,252
38,337,0,379,390.46,883,36,142,260
39,331,0,388,397.09,909,38,147,265
40,305,0,399,402.65,951,42,147,274
41,292,0,403,408.16,977,43,151,280
42,273,0,408,416.32,1002,43,153,293
43,252,0,407,421.36,1028,45,157,302
44,237,0,410,424.09,1057,47,158,319
45,219,0,409,432.43,1082,47,162,328
46,211,0,413,435.72,1098,47,166,336
47,206,0,426,442.95,1118,48,169,343
48,193,0,423,447.7,1144,51,173,351
49,182,0,423,456.49,1164,52,173,360
50,163,0,438,462.8,1189,53,174,372
51,156,0,443,470.71,1204,54,175,378
52,142,0,453,478.53,1229,55,178,390
53,129,0,456,485,1255,55,179,401
54,118,0,456,488,1274,55,183,407
55,115,0,457,495.46,1288,56,190,413
56,117,0,458,503.15,1299,58,194,414
57,117,0,457,508.15,1310,58,196,421
58,117,0,455,513.99,1322,61,203,426
59,104,0,460,524.87,1335,61,204,434
60,105,0,454,533.94,1343,61,209,441
61,107,0,453,545.4,1350,61,216,446
62,107,0,442,552.26,1356,62,223,454
63,105,0,438,563.18,1364,62,223,462
64,103,0,443,571.64,1375,62,225,465
65,88,0,429,577.35,1388,62,229,483
66,85,0,421,583.91,1395,64,236,491
67,79,0,412,592.43,1401,65,244,502
68,73,0,406,597.88,1411,69,250,509
69,67,0,394,605.47,1426,69,263,515
70,58,0,389,612.33,1437,69,265,522
71,52,0,379,620.04,1444,70,273,531
72,45,0,377,629.46,1454,71,276,536
73,40,0,372,636.84,1459,71,280,540
74,37,0,361,645.42,1464,72,284,548
75,37,0,350,652.97,1466,73,290,555
76,32,0,347,663.96,1469,73,292,560
77,27,0,338,672.86,1473,73,297,568
78,20,0,326,680.28,1476,73,305,582
79,18,0,317,687.8,1478,75,308,589
80,15,0,306,694.34,1480,78,315,595
81,10,0,287,702.3,1484,78,326,606
82,11,0,274,711.49,1484,78,331,614
83,10,0,251,718.05,1485,81,339,626
84,10,0,239,725.34,1487,82,345,634
85,8,0,230,733.38,1490,85,349,639
86,7,0,222,740.62,1492,85,353,646
87,6,0,211,748.36,1493,85,357,654
88,6,0,198,754.32,1496,85,366,658
89,10,0,181,760.97,1496,86,374,666
90,8,0,168,767.56,1498,86,380,674
91,8,0,162,771.51,1498,86,385,677
92,7,0,151,776.91,1499,86,389,684
93,6,0,142,779.93,1500,86,395,688
94,5,0,136,783.85,1501,88,398,689
95,4,0,131,788.97,1502,89,400,692
96,2,0,121,793.91,1504,91,408,693
97,2,0,117,797.97,1504,91,410,696
98,2,0,110,801.61,1504,92,413,700
99,2,0,97,805.88,1504,94,420,704
100,2,0,93,809.94,1504,94,420,708
101,2,0,83,813.07,1504,95,426,711
102,2,0,72,817.67,1504,95,431,717
103,2,0,69,822.65,1504,95,432,719
104,2,0,63,826.81,1504,95,438,721
105,2,0,62,830.98,1504,95,438,722
106,2,0,58,833.27,1504,95,439,725
107,4,0,53,837.61,1504,96,441,727
108,4,0,50,840.63,1504,96,442,729
109,3,0,44,842.45,1505,96,443,734
110,3,0,41,843.27,1505,96,444,736
111,3,0,39,845.62,1505,96,444,738
112,3,0,36,847.36,1505,96,445,740
113,3,0,31,850.24,1505,96,450,740
114,3,0,28,850.94,1505,96,453,740
115,3,0,25,854.11,1505,96,455,741
116,3,0,20,855.54,1505,96,457,744
117,3,0,15,858.58,1505,96,459,747
118,3,0,12,859.07,1505,96,461,748
119,4,0,12,860.33,1505,96,461,748
120,4,0,12,861.83,1505,96,461,748
121,4,0,9,862.3,1505,96,463,749
122,5,0,8,862.98,1505,96,464,749
123,6,0,8,863.32,1505,96,464,749
124,6,0,8,863.66,1505,96,464,749
125,7,0,8,865,1505,96,464,749
126,7,0,8,866.85,1505,96,464,749
127,7,0,6,868.65,1505,96,465,750
128,7,0,6,869.89,1505,96,465,750
129,8,0,4,869.59,1505,96,467,750
130,9,0,4,870.25,1505,96,467,750
131,9,0,4,870.05,1505,96,467,750
132,9,0,4,869.39,1505,96,467,750
133,13,0,4,870.5,1505,96,467,750
134,14,0,4,870.06,1505,96,467,750
135,19,0,2,870.08,1505,96,467,752
136,24,0,2,869.67,1505,96,467,752
137,27,0,2,869.66,1505,96,467,752
138,28,0,2,869.11,1505,96,467,752
139,31,0,2,869.66,1505,96,467,752
140,31,0,1,869.79,1505,96,468,753
141,32,0,1,870.68,1505,96,468,753
142,32,0,1,869.93,1505,96,468,753
143,35,0,1,869.82,1505,96,468,754
144,38,0,0,868.72,1505,96,469,754
145,37,0,0,869.39,1505,96,469,757
146,34,0,0,868.95,1505,96,469,761
147,30,0,0,869.61,1505,96,469,765
148,33,0,0,869.62,1505,96,469,765
149,36,0,0,868.95,1505,96,469,767
150,38,0,0,868.95,1505,96,469,768
151,38,0,0,868.96,1505,96,469,768
152,42,0,0,867.3,1505,96,469,768
153,43,0,0,866.76,1505,96,469,770
154,45,0,0,866.31,1505,96,469,772
155,46,0,0,865.77,1505,96,469,774
156,46,0,0,865.34,1505,96,469,775
157,46,0,0,864.9,1505,96,469,775
158,49,0,0,863.67,1505,96,469,775
159,46,0,0,862.34,1505,96,469,781
160,48,0,0,862.22,1505,96,469,783
161,49,0,0,861,1505,96,469,783
162,51,0,0,859.9,1505,96,469,786
163,52,0,0,858.35,1505,96,469,788
164,54,0,0,856.47,1505,96,469,791
165,59,0,0,855.23,1505,96,469,791
166,61,0,0,854.57,1505,96,469,792
167,71,0,0,853.89,1505,96,469,792
