Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,242,0,150,2778.38,13,58,0,0
1,306,0,126,2732.53,29,87,4,0
2,348,0,117,2721.24,47,108,6,0
3,402,0,116,2654.23,54,114,8,0
4,492,0,104,2593.22,64,139,12,2
5,598,0,97,2522.96,75,162,15,2
6,721,0,91,2443.04,89,193,19,2
7,836,0,95,2371.77,103,210,21,2
8,935,0,95,2271.99,115,250,24,4
9,1040,0,95,2156.68,130,299,24,5
10,1204,0,102,2054.22,153,327,27,6
11,1356,0,95,1944.24,173,376,29,7
12,1511,0,93,1823.27,194,431,29,7
13,1644,0,83,1711.16,213,491,29,7
14,1813,0,82,1603.64,234,549,34,8
15,1964,0,82,1486.31,258,604,35,8
16,2138,0,82,1370.68,284,670,38,9
17,2353,0,79,1240.06,310,725,40,11
18,2510,0,81,1132.13,335,799,41,15
19,2686,0,79,1022.58,365,872,42,22
20,2895,0,89,916.53,398,958,44,26
21,3038,0,92,805.88,435,1055,45,34
22,3204,0,98,717,461,1165,47,50
23,3360,0,91,630.3,492,1261,48,70
24,3514,0,92,550.25,522,1348,48,93
25,3615,0,98,490.37,548,1477,50,113
26,3694,0,104,411.54,575,1583,51,141
27,3812,0,105,361.64,608,1694,53,164
28,3910,0,96,319.13,649,1812,54,198
29,3945,0,101,270.5,680,1942,55,247
30,3972,0,107,246.79,723,2063,56,284
31,3991,0,112,214.42,762,2174,56,332
32,4004,0,118,195.89,812,2294,56,394
33,3985,0,134,164.75,863,2397,58,457
34,3960,0,148,155.61,903,2509,60,517
35,3925,0,149,139.85,955,2643,61,581
36,3854,0,161,129.97,1013,2763,62,656
37,3790,0,192,123.84,1060,2875,62,711
38,3789,0,210,122.68,1101,2964,62,774
39,3745,0,214,116.36,1160,3086,62,841
40,3662,0,213,110.55,1225,3207,62,919
41,3580,0,224,109.88,1280,3333,62,997
42,3484,0,230,110.18,1335,3473,63,1082
43,3409,0,234,119,1389,3577,63,1142
44,3313,0,236,116.72,1443,3702,64,1218
45,3233,0,239,109.33,1494,3822,64,1278
46,3181,0,251,120.55,1551,3942,64,1343
47,3121,0,254,122.21,1605,4055,65,1397
48,3090,0,262,122.9,1653,4144,66,1446
49,3037,0,271,130.41,1708,4247,66,1497
50,2970,0,282,141.13,1764,4343,66,1553
51,2929,0,289,142.99,1817,4442,66,1617
52,2885,0,297,154.22,1859,4545,66,1670
53,2837,0,295,156.42,1922,4640,66,1719
54,2785,0,289,160.42,1965,4734,66,1768
55,2770,0,287,171.78,2017,4826,66,1828
56,2746,0,281,176.48,2059,4920,67,1863
57,2754,0,270,172.2,2110,5018,68,1903
58,2746,0,270,186.3,2154,5091,68,1965
59,2701,0,272,183.65,2203,5198,68,2022
60,2645,0,268,195.18,2271,5289,68,2062
61,2611,0,273,205.74,2313,5382,69,2102
62,2619,0,284,213.57,2348,5483,69,2135
63,2580,0,300,220.93,2398,5584,69,2178
64,2538,0,301,229.65,2458,5681,69,2218
65,2523,0,306,238.82,2508,5761,69,2260
66,2483,0,323,250.77,2569,5834,69,2300
67,2418,0,331,259.77,2629,5936,69,2340
68,2351,0,335,277.39,2686,6041,69,2374
69,2314,0,334,282.42,2732,6136,70,2425
70,2274,0,334,295.22,2786,6223,70,2475
71,2224,0,329,297.08,2836,6336,71,2509
72,2215,0,322,316.23,2886,6431,71,2542
73,2223,0,322,317.47,2938,6513,71,2568
74,2187,0,318,332.5,2981,6606,71,2607
75,2150,0,307,349.34,3036,6701,72,2637
76,2169,0,315,355.22,3081,6772,72,2664
77,2152,0,315,361.46,3124,6880,72,2687
78,2132,0,337,366.77,3169,6959,74,2720
79,2103,0,323,382.89,3225,7066,75,2754
80,2095,0,309,399.28,3272,7154,76,2788
81,2067,0,298,409.75,3304,7267,77,2819
82,2075,0,287,418.65,3342,7349,77,2858
83,2060,0,278,425.84,3386,7442,77,2888
84,2057,0,280,426.97,3427,7524,78,2920
85,2075,0,276,432.48,3463,7594,78,2955
86,2076,0,273,441.12,3498,7677,79,2978
87,2060,0,273,451.1,3539,7755,80,3009
88,2072,0,269,451.59,3575,7823,81,3037
89,2063,0,266,457.53,3626,7918,82,3063
90,2060,0,263,455.5,3685,8005,82,3097
91,2107,0,255,452.76,3726,8072,82,3122
92,2112,0,249,461.93,3770,8149,82,3152
93,2094,0,235,463.5,3817,8242,82,3178
94,2116,0,230,461.1,3865,8322,83,3207
95,2146,0,238,457.75,3910,8422,84,3225
