Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,192,0,198,616.89,9,2,0,0
1,172,0,191,593.16,36,3,8,2
2,150,0,190,594.64,63,3,11,4
3,143,0,178,584.41,74,3,26,6
4,132,0,173,587.47,90,5,30,7
5,119,0,168,583.68,106,7,37,7
6,110,0,167,584.75,120,7,41,9
7,109,0,167,585.78,128,8,42,10
8,108,0,168,590.63,138,10,45,10
9,113,0,168,592.56,142,12,46,13
10,115,0,168,591.94,147,13,52,13
11,111,0,161,593.43,155,17,55,14
12,106,0,156,596.1,163,19,58,15
13,109,0,151,602.12,173,20,65,15
14,106,0,147,606.63,182,21,68,17
15,113,0,142,611.57,185,21,72,21
16,107,0,139,611.64,195,22,78,21
17,107,0,145,615.16,202,22,80,21
18,103,0,144,621.52,210,26,80,22
19,101,0,140,626.38,217,27,85,23
20,102,0,140,628.65,219,28,87,25
21,97,0,137,634.41,226,28,90,26
22,101,0,135,638.15,229,28,93,27
23,100,0,131,641.65,231,29,100,29
24,100,0,130,641.18,234,30,100,31
25,105,0,125,646.43,236,33,101,34
26,108,0,123,650.79,238,34,106,34
27,109,0,122,655.92,241,35,108,34
28,114,0,120,656.28,244,36,110,35
29,114,0,118,659.48,248,37,112,35
30,119,0,114,660.81,249,38,117,38
31,122,0,108,659.29,252,40,121,39
32,127,0,103,662.7,255,40,124,41
33,135,0,96,665.13,259,40,132,43
34,135,0,91,665.41,263,40,135,45
35,133,0,84,665.13,270,40,139,48
36,129,0,80,665.16,277,41,140,51
37,132,0,81,666.84,283,41,143,52
38,132,0,76,668.61,288,41,148,52
39,134,0,76,668.81,295,41,148,54
40,138,0,78,667.09,299,42,149,55
41,139,0,77,670.26,305,43,150,57
42,143,0,76,672.18,308,43,150,58
43,147,0,75,668.2,313,43,150,60
44,154,0,74,664.39,318,44,151,60
45,155,0,73,666.82,324,45,155,61
