Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,190,0,161,2758.4,9,45,0,0
1,176,0,133,2740.69,17,80,3,0
2,169,0,127,2757.77,20,92,5,0
3,171,0,122,2718.87,23,100,7,2
4,171,0,116,2703.6,28,116,11,3
5,168,0,104,2712.95,33,130,17,3
6,175,0,96,2693.39,36,145,19,3
7,184,0,89,2686.97,40,155,20,5
8,191,0,80,2673.38,42,169,22,7
9,195,0,69,2653.22,43,184,23,8
10,204,0,61,2638.08,44,190,26,10
11,218,0,54,2624.83,48,203,26,11
12,222,0,50,2602.8,50,213,30,12
13,238,0,51,2589.55,52,218,30,13
14,250,0,50,2570.3,53,221,31,15
15,264,0,50,2545.7,55,229,31,15
16,270,0,51,2522.49,55,240,31,15
17,285,0,46,2495.96,57,253,34,16
18,298,0,44,2468.14,59,258,35,17
19,303,0,46,2438.8,62,267,35,17
20,316,0,45,2404.78,65,273,35,18
21,334,0,43,2378.79,67,279,35,20
22,347,0,41,2353.35,67,288,39,20
23,357,0,34,2314.26,69,296,43,21
24,370,0,35,2279.52,70,306,44,22
25,368,0,33,2237.85,71,324,45,22
26,393,0,34,2211.48,71,332,46,22
27,403,0,33,2172.54,72,345,47,22
28,430,0,31,2147.8,72,353,48,22
29,440,0,31,2125.03,74,363,50,22
30,460,0,31,2085.67,75,373,50,22
31,467,0,33,2057.48,79,381,51,22
32,487,0,34,2024.1,80,391,51,23
33,500,0,33,1980.61,82,407,52,23
34,522,0,32,1942.52,84,415,53,24
35,536,0,33,1892.08,88,425,53,25
36,540,0,27,1855,90,447,53,26
37,566,0,29,1824.26,90,462,55,26
38,580,0,26,1787.17,92,476,55,27
39,587,0,25,1763.82,94,493,55,28
40,624,0,27,1726.34,96,504,55,28
41,643,0,24,1677.88,96,519,56,28
42,671,0,25,1652.63,97,536,56,28
43,690,0,25,1605.18,101,543,58,28
44,713,0,25,1556.11,102,559,58,28
45,734,0,25,1519,103,578,60,28
46,755,0,25,1474.42,106,592,60,28
47,781,0,29,1437.7,110,607,63,28
48,805,0,30,1393.25,114,621,64,28
49,818,0,32,1364.5,119,644,65,28
50,832,0,33,1330.09,122,660,67,28
51,844,0,36,1294.94,124,675,68,29
52,861,0,35,1261.75,126,695,68,31
53,898,0,35,1212.9,129,709,69,31
54,915,0,37,1168.75,130,732,69,31
55,930,0,37,1133.64,133,757,69,31
56,948,0,36,1090.83,136,781,69,32
57,973,0,42,1059.81,143,798,69,32
58,983,0,43,1032.79,148,830,69,32
59,994,0,46,1010.87,152,856,69,32
60,1016,0,46,990.04,156,880,69,32
61,1026,0,47,944.02,160,905,69,32
62,1047,0,44,916.4,163,929,70,32
63,1062,0,42,885.12,165,953,71,32
64,1082,0,46,867.27,172,972,71,32
65,1083,0,52,844.85,176,1005,72,32
66,1089,0,48,821.15,181,1039,72,32
67,1105,0,52,789.5,185,1060,72,32
68,1100,0,52,763.37,189,1091,72,32
69,1099,0,51,736.81,194,1121,72,33
70,1122,0,52,703.37,195,1145,72,33
71,1139,0,54,697.81,201,1172,72,33
72,1147,0,58,674,206,1197,72,33
73,1147,0,58,666.9,215,1218,72,35
74,1160,0,57,648.54,217,1246,73,35
75,1171,0,54,629.1,225,1275,74,35
76,1170,0,57,609.02,229,1304,74,35
77,1181,0,58,589.02,238,1337,74,36
78,1170,0,63,575.29,253,1370,74,37
79,1170,0,61,587.06,259,1402,74,37
80,1166,0,65,570.63,266,1430,74,39
81,1187,0,69,551.58,268,1449,76,39
82,1192,0,70,544.08,276,1479,77,39
83,1185,0,71,532.15,282,1517,77,40
84,1178,0,76,532.02,290,1551,77,40
85,1181,0,81,512.65,296,1579,77,40
86,1178,0,83,512.94,301,1615,77,40
87,1177,0,87,522.92,307,1640,77,40
88,1168,0,85,509.87,314,1684,78,40
89,1156,0,86,512.17,320,1730,79,40
90,1149,0,87,510.08,327,1763,80,42
91,1154,0,93,516.25,333,1794,80,44
92,1160,0,91,527.67,337,1823,80,45
93,1158,0,93,538.31,345,1853,80,45
94,1142,0,95,524.88,351,1890,80,47
95,1139,0,99,543.42,356,1918,81,48
96,1140,0,98,540.35,363,1944,82,50
97,1145,0,92,543.94,370,1972,83,51
98,1138,0,94,547.42,379,1998,83,52
99,1123,0,97,549.35,389,2033,84,54
100,1123,0,100,547.02,392,2058,85,56
101,1127,0,98,553.44,400,2084,86,58
102,1133,0,108,551.56,406,2107,88,59
103,1115,0,108,559.4,420,2145,90,59
104,1104,0,110,573.1,431,2183,90,59
105,1095,0,113,572.52,449,2212,90,61
106,1098,0,117,578.48,457,2232,91,61
107,1089,0,121,587.52,466,2266,92,61
108,1085,0,125,595.02,472,2294,95,61
109,1080,0,131,600.92,483,2318,99,62
110,1059,0,146,603.77,493,2352,99,63
111,1061,0,145,605.23,499,2382,100,63
112,1049,0,148,609.56,510,2416,101,69
113,1051,0,142,627.63,516,2453,104,72
114,1046,0,138,623.94,523,2490,110,73
115,1037,0,145,634.98,528,2523,110,75
116,1021,0,139,641.71,539,2559,114,77
117,1009,0,138,655.52,547,2585,115,79
118,1006,0,138,657.15,557,2616,115,80
119,997,0,135,659.9,567,2643,117,84
120,977,0,129,675.73,573,2687,120,86
121,973,0,128,678.31,579,2714,123,86
122,960,0,131,687.48,591,2743,124,87
123,972,0,132,689.25,602,2764,127,89
124,962,0,133,694.04,616,2788,128,90
125,952,0,139,706.08,623,2820,132,94
126,942,0,135,692,628,2852,136,95
127,951,0,134,701.02,632,2873,141,98
128,951,0,137,717.5,642,2905,143,100
129,947,0,130,717.29,651,2934,149,103
130,947,0,125,720.29,656,2966,151,107
131,950,0,128,729.1,661,2992,153,109
132,941,0,122,704.75,668,3027,157,110
133,942,0,123,725.94,676,3053,157,110
