Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,252,0,200,461.08,11,2,0,0
1,310,0,205,450.06,32,2,6,1
2,369,0,203,445.95,45,3,15,2
3,427,0,202,443.01,61,4,24,4
4,509,0,206,440.19,76,5,28,6
5,580,0,209,432.11,100,7,35,6
6,647,0,213,427.65,119,11,41,11
7,719,0,215,418.01,142,13,44,13
8,798,0,221,406.91,163,17,51,14
9,881,0,225,394.02,199,23,54,22
10,985,0,222,380.29,226,30,59,34
11,1061,0,221,363.23,261,34,65,43
12,1141,0,229,345.27,293,40,69,56
13,1215,0,242,332.75,328,43,74,71
14,1307,0,255,324.33,370,46,76,98
15,1410,0,261,305.63,413,49,80,116
16,1540,0,275,288.72,453,54,87,136
17,1621,0,283,278.33,505,61,94,164
18,1687,0,305,266.48,564,67,96,187
19,1734,0,326,245.14,639,73,102,221
20,1784,0,343,237.73,715,85,106,255
21,1777,0,360,224.53,793,91,108,310
22,1811,0,361,212.64,861,98,116,350
23,1815,0,383,202.54,940,103,120,407
24,1816,0,402,191.9,1022,105,123,459
25,1838,0,430,183.62,1091,109,127,528
26,1829,0,447,172.69,1161,113,128,599
27,1814,0,490,161.78,1246,116,131,659
28,1791,0,525,155.26,1328,120,135,723
29,1719,0,572,149.47,1420,122,138,808
30,1654,0,604,144.67,1541,126,144,859
31,1568,0,640,146.67,1657,128,149,926
32,1491,0,685,148.36,1762,132,150,994
33,1386,0,731,145.61,1888,136,154,1060
34,1280,0,790,143.08,2000,141,155,1138
35,1179,0,839,146.46,2114,144,159,1198
36,1085,0,904,146.42,2220,146,161,1250
37,1004,0,960,146.52,2306,150,165,1316
38,914,0,1006,147.87,2402,155,167,1357
39,829,0,1063,152.44,2494,159,167,1410
40,745,0,1131,156.07,2577,163,169,1458
41,673,0,1176,158.63,2655,167,170,1511
42,624,0,1237,165.28,2734,172,172,1542
43,545,0,1303,174.1,2801,180,173,1593
44,521,0,1360,180.48,2853,184,174,1622
45,471,0,1419,185.48,2917,191,175,1647
46,426,0,1470,191.91,2981,198,176,1670
47,378,0,1517,199.31,3031,207,176,1703
48,345,0,1535,208.14,3076,214,178,1746
49,311,0,1564,216.67,3114,223,179,1784
50,283,0,1581,228.29,3145,230,183,1820
51,253,0,1593,236.04,3174,236,186,1870
52,241,0,1600,245.75,3199,249,188,1913
53,214,0,1583,253.89,3235,260,194,1974
54,193,0,1570,264.35,3264,267,198,2034
55,176,0,1544,274.52,3287,282,203,2084
56,176,0,1529,286.06,3302,290,205,2133
57,166,0,1501,297.24,3313,293,212,2199
58,151,0,1497,307.99,3330,296,217,2249
59,149,0,1463,319.34,3346,302,220,2317
60,148,0,1401,330.17,3365,314,223,2386
61,139,0,1347,340.66,3377,321,228,2465
62,141,0,1280,349.5,3384,332,235,2538
63,135,0,1227,360.06,3398,342,241,2598
64,129,0,1169,372.61,3409,350,244,2664
65,119,0,1125,385.14,3423,356,250,2723
66,106,0,1052,397.07,3439,361,259,2797
67,96,0,987,408.59,3458,364,270,2860
68,83,0,927,420.7,3473,371,279,2918
69,65,0,868,432.43,3488,377,288,2978
70,60,0,809,445.79,3494,382,293,3042
71,48,0,753,457.69,3504,386,297,3106
72,42,0,686,469.98,3508,392,306,3168
73,37,0,633,483.25,3512,394,310,3222
74,38,0,577,497.18,3514,397,319,3272
75,32,0,522,509.37,3520,400,323,3329
76,31,0,472,520.45,3520,405,332,3378
77,32,0,434,533.13,3522,406,338,3413
78,34,0,392,544.83,3525,407,348,3448
79,33,0,352,555.75,3528,409,357,3480
80,38,0,317,569.23,3530,409,361,3518
81,40,0,279,581.3,3531,410,367,3549
82,37,0,249,593.63,3534,411,370,3576
83,39,0,232,605.18,3534,412,372,3595
84,43,0,204,617.36,3537,414,379,3616
85,45,0,187,628.99,3540,416,382,3633
86,45,0,181,640.64,3540,417,384,3644
87,44,0,171,653.33,3542,417,385,3658
88,46,0,162,665.08,3542,417,388,3665
89,54,0,146,676.84,3543,417,391,3681
90,61,0,132,685.9,3545,418,396,3691
91,71,0,121,693.6,3548,419,399,3698
92,71,0,111,703.82,3550,419,402,3711
93,86,0,99,712.03,3550,419,402,3724
94,109,0,97,720.76,3554,419,403,3729
95,110,0,91,728.86,3558,419,404,3738
96,120,0,85,736.99,3560,419,406,3743
97,137,0,79,747.48,3562,419,406,3750
98,149,0,74,754.64,3565,420,408,3755
99,152,0,75,764.22,3570,420,410,3756
100,161,0,72,771.11,3575,420,412,3762
101,171,0,68,780.36,3576,420,414,3767
102,176,0,61,790.61,3576,420,416,3778
103,172,0,53,797.37,3577,421,418,3797
104,185,0,50,805.19,3577,421,418,3803
105,193,0,49,811.51,3579,421,418,3809
106,196,0,50,819.47,3581,421,418,3819
107,194,0,47,826.18,3582,421,419,3830
108,214,0,44,831.64,3584,421,419,3837
109,225,0,42,837.87,3586,421,419,3851
110,238,0,44,842.93,3588,421,421,3856
111,248,0,40,847.1,3596,422,422,3865
112,238,0,38,852.73,3601,426,423,3874
113,259,0,37,857.96,3603,431,424,3886
114,262,0,34,859.11,3610,431,424,3895
115,269,0,34,861.96,3616,432,425,3903
116,282,0,36,863.75,3622,433,425,3910
117,295,0,37,868.26,3625,433,425,3919
118,325,0,39,867.57,3631,435,425,3929
119,325,0,40,870.75,3646,435,425,3940
120,316,0,47,870.34,3653,435,425,3953
121,322,0,58,871.89,3661,435,425,3959
122,333,0,62,875.67,3674,435,425,3968
123,340,0,70,876.54,3686,435,425,3980
124,359,0,77,875.74,3690,436,425,3991
125,372,0,89,875.64,3697,436,425,4002
126,383,0,93,874.1,3708,437,425,4016
127,415,0,96,873.93,3717,438,425,4031
128,450,0,96,873.82,3723,440,425,4041
129,490,0,100,870.9,3724,441,425,4055
130,522,0,105,869.14,3727,441,425,4069
131,535,0,111,865.4,3731,443,425,4087
132,561,0,115,862.27,3738,443,426,4098
133,591,0,114,858.4,3741,444,426,4116
134,614,0,118,855.7,3742,447,426,4132
135,636,0,122,851.53,3747,449,426,4157
136,645,0,123,850.42,3751,451,426,4187
137,667,0,127,850.42,3753,452,426,4215
138,698,0,125,846.25,3755,454,426,4252
139,733,0,125,838.24,3761,455,426,4281
140,745,0,120,835.19,3765,458,426,4317
141,753,0,115,828.27,3775,461,427,4345
142,777,0,113,822.92,3782,463,427,4381
143,818,0,112,817.92,3790,466,427,4410
144,847,0,113,812.14,3794,471,428,4439
145,877,0,115,806.48,3803,472,428,4477
146,905,0,118,797.29,3810,474,428,4505
147,919,0,120,794.98,3818,476,429,4543
148,955,0,115,788.46,3820,478,430,4585
149,982,0,122,780.47,3823,482,430,4620
150,1024,0,122,772.9,3836,486,430,4638
151,1033,0,121,765.11,3847,489,430,4681
152,1045,0,123,760.5,3864,491,431,4725
153,1059,0,126,754.15,3871,495,431,4766
154,1087,0,124,745.38,3877,497,431,4820
155,1115,0,123,738.13,3885,502,432,4870
156,1139,0,123,729.16,3893,503,432,4913
157,1144,0,126,722.31,3898,504,432,4957
158,1169,0,130,711.9,3903,507,432,5015
159,1182,0,130,706.5,3910,511,432,5070
160,1192,0,134,704.41,3914,520,432,5122
161,1213,0,133,697.13,3921,529,432,5176
162,1200,0,135,685.45,3936,532,432,5236
163,1219,0,133,677.61,3941,539,432,5293
164,1248,0,137,672.11,3949,542,433,5353
165,1268,0,140,664.92,3954,550,434,5403
166,1280,0,135,657.7,3957,557,435,5459
167,1289,0,140,652.43,3960,561,435,5525
168,1280,0,135,648.15,3971,563,436,5598
169,1303,0,133,636.31,3980,570,438,5668
170,1315,0,133,627.7,3988,577,438,5730
171,1329,0,132,617.43,3999,582,438,5780
172,1345,0,135,609.06,4008,583,439,5847
173,1336,0,129,600.73,4016,586,441,5914
174,1371,0,129,592.42,4023,586,442,5983
175,1403,0,130,583.01,4033,589,444,6041
176,1412,0,135,575.75,4043,592,445,6108
177,1427,0,136,567.06,4055,594,445,6171
178,1443,0,141,562.7,4066,598,445,6246
179,1442,0,142,555.72,4086,600,445,6318
180,1450,0,142,546.53,4104,605,446,6383
181,1496,0,138,540.33,4112,606,447,6446
182,1504,0,135,533.94,4121,615,447,6503
183,1525,0,139,525.59,4133,620,447,6577
184,1528,0,139,517.57,4144,625,447,6657
185,1541,0,138,511.57,4155,633,447,6728
186,1590,0,145,501.43,4166,636,447,6789
187,1595,0,145,492.24,4170,642,450,6867
188,1611,0,151,486.78,4177,646,450,6944
189,1618,0,143,478.63,4191,654,451,7027
190,1614,0,143,471.37,4200,661,451,7113
191,1617,0,146,464.64,4210,669,451,7176
192,1613,0,149,454.28,4223,681,453,7261
193,1621,0,151,449.07,4241,688,454,7336
194,1601,0,163,443.2,4258,695,454,7408
195,1577,0,171,435.5,4275,702,455,7503
196,1589,0,181,430.77,4291,707,457,7575
197,1589,0,185,419.75,4313,708,459,7655
198,1581,0,200,412.51,4336,713,462,7739
199,1588,0,206,404.28,4353,718,462,7823
200,1610,0,208,393.7,4375,724,463,7884
201,1608,0,211,381.9,4390,727,464,7976
202,1634,0,217,376.11,4401,729,465,8049
203,1683,0,214,366.6,4409,735,465,8106
204,1707,0,226,361.12,4422,738,465,8173
205,1726,0,227,355.59,4433,741,466,8259
206,1725,0,234,347.98,4443,742,466,8337
207,1718,0,232,342.33,4454,746,468,8426
208,1731,0,235,339.99,4458,747,468,8497
209,1756,0,242,336.17,4467,749,468,8576
210,1744,0,245,332.69,4478,751,470,8663
211,1720,0,246,322.47,4492,754,471,8768
212,1716,0,244,316.03,4504,759,471,8862
213,1700,0,246,313.23,4514,762,472,8965
214,1669,0,243,308.17,4533,770,472,9068
215,1703,0,238,303.73,4550,770,472,9152
216,1701,0,238,297.88,4562,776,472,9244
217,1705,0,242,295.83,4571,780,473,9328
218,1702,0,243,291.5,4582,790,474,9422
219,1674,0,251,289.36,4597,796,475,9504
220,1665,0,256,287.96,4612,803,475,9589
221,1645,0,256,285.81,4629,805,475,9673
222,1649,0,262,280.32,4641,810,475,9750
223,1625,0,261,276.78,4661,813,476,9835
224,1619,0,265,271.58,4673,813,477,9941
225,1591,0,266,272.7,4695,818,481,10026
226,1594,0,262,271.7,4709,822,481,10119
227,1577,0,253,268.47,4726,822,484,10205
228,1557,0,252,271.03,4739,826,487,10280
229,1515,0,252,273.1,4759,829,488,10368
230,1507,0,255,271.37,4766,830,488,10448
