Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,255,0,165,2389.23,10,35,0,0
1,322,0,138,2355.2,45,62,2,0
2,394,0,129,2328.94,76,70,4,1
3,433,0,121,2260.45,95,77,10,2
4,525,0,114,2212.79,116,85,13,2
5,619,0,99,2159.32,127,99,16,3
6,757,0,84,2093.47,149,113,20,3
7,923,0,75,2036.47,165,125,22,3
8,1108,0,69,1953.47,177,132,24,4
9,1313,0,68,1861.12,192,137,24,4
10,1531,0,64,1764.81,213,145,25,7
11,1761,0,62,1652.26,235,149,29,10
12,2071,0,63,1553.5,251,159,33,14
13,2352,0,60,1434.83,274,167,37,22
14,2654,0,61,1308.3,297,173,41,32
15,2987,0,55,1178.76,327,187,42,55
16,3312,0,50,1060.71,351,202,44,88
17,3672,0,48,949.14,373,213,45,138
18,4045,0,48,832.23,397,223,46,185
19,4381,0,50,730.82,420,234,49,254
20,4685,0,47,615.31,451,247,51,332
21,4942,0,52,523.92,477,270,52,437
22,5198,0,55,443.18,508,286,55,555
23,5439,0,52,379.02,538,310,57,680
24,5663,0,50,318.55,563,326,59,846
25,5850,0,54,253.27,588,339,62,1031
26,5972,0,47,213.27,615,354,65,1245
27,6086,0,51,177.8,636,367,68,1488
28,6120,0,55,140.28,660,381,69,1734
29,6143,0,57,116.03,690,400,70,1981
30,6137,0,58,100.9,712,416,71,2255
31,6143,0,61,80.92,737,431,73,2528
32,6030,0,60,77.6,771,450,74,2841
33,5947,0,58,71.58,803,463,74,3149
34,5810,0,58,69.25,838,475,75,3478
35,5692,0,59,65.82,863,486,77,3789
36,5554,0,65,62.27,896,506,79,4113
37,5454,0,74,59.85,930,523,80,4409
38,5379,0,79,61.8,959,541,80,4685
39,5260,0,78,58.38,993,561,81,4978
40,5146,0,84,54.11,1025,575,84,5277
41,5096,0,83,55.65,1064,595,84,5520
42,5027,0,82,52.39,1103,611,84,5783
43,4967,0,82,54.37,1140,627,84,6011
44,4924,0,82,48.73,1173,635,84,6240
45,4887,0,87,52.11,1202,648,84,6488
46,4830,0,81,56.48,1232,660,84,6703
47,4786,0,78,54.37,1262,677,84,6941
48,4747,0,81,59.3,1295,686,84,7180
49,4702,0,88,58.73,1332,702,84,7398
50,4662,0,93,56.06,1364,716,84,7635
51,4618,0,99,50.56,1399,727,84,7853
52,4620,0,93,50,1448,752,84,8047
53,4561,0,96,55.07,1483,768,84,8250
54,4510,0,98,54.79,1525,784,84,8456
55,4510,0,98,52.39,1560,793,84,8632
56,4499,0,103,54.65,1596,806,85,8834
57,4469,0,101,58.73,1625,826,85,9051
58,4406,0,98,55.49,1667,840,85,9246
59,4344,0,98,58.87,1705,861,85,9458
60,4346,0,104,58.31,1739,874,85,9643
61,4281,0,104,56.76,1786,890,85,9863
62,4244,0,106,60.99,1831,905,85,10038
63,4227,0,109,62.39,1876,914,86,10220
64,4221,0,110,62.39,1914,934,86,10407
65,4204,0,110,59.44,1955,948,86,10593
66,4160,0,114,58.59,1993,962,86,10788
67,4136,0,116,59.86,2031,973,86,10960
68,4113,0,116,62.68,2074,991,86,11119
69,4103,0,115,64.51,2122,1007,87,11300
70,4118,0,123,62.25,2163,1021,88,11466
71,4175,0,122,60.85,2204,1039,88,11617
72,4171,0,123,61.55,2250,1052,89,11783
73,4189,0,127,64.51,2295,1068,89,11956
74,4180,0,135,66.06,2345,1084,90,12127
75,4152,0,144,66.06,2390,1095,90,12302
76,4118,0,146,71.97,2441,1115,90,12464
77,4114,0,145,70.85,2485,1130,90,12618
78,4152,0,144,73.8,2525,1144,90,12773
79,4133,0,157,70.42,2583,1159,90,12935
80,4101,0,157,71.69,2628,1175,90,13128
81,4110,0,154,76.76,2668,1193,90,13284
82,4080,0,146,71.41,2708,1216,90,13475
83,4068,0,142,83.94,2750,1243,90,13643
84,4062,0,145,86.2,2788,1254,90,13800
85,4078,0,146,81.69,2831,1270,90,13956
86,4054,0,148,84.93,2870,1286,92,14132
87,4067,0,155,86.34,2909,1301,93,14300
88,4059,0,152,87.89,2958,1317,93,14466
89,4038,0,148,90.7,3011,1331,95,14650
90,4027,0,147,89.3,3075,1351,95,14832
91,4018,0,142,92.68,3128,1374,96,14990
92,3992,0,141,88.03,3173,1395,96,15153
93,3983,0,128,93.52,3219,1426,96,15311
94,3970,0,126,99.86,3263,1446,97,15478
95,3978,0,126,99.17,3310,1465,97,15637
96,4002,0,129,100.01,3349,1478,98,15782
97,3965,0,124,99.59,3391,1496,101,15951
98,3941,0,130,100.58,3433,1510,104,16104
99,3925,0,136,97.35,3484,1535,104,16282
100,3965,0,137,101.58,3515,1554,105,16441
101,4010,0,133,96.37,3560,1575,107,16589
102,3988,0,130,96.08,3611,1596,111,16746
103,3950,0,119,94.82,3651,1616,117,16930
104,3907,0,117,94.11,3693,1632,120,17105
105,3902,0,116,93.25,3737,1650,123,17258
106,3927,0,117,92.41,3788,1663,125,17417
107,3940,0,117,87.34,3827,1678,129,17561
108,3955,0,111,86.48,3866,1705,133,17710
109,3936,0,109,82.68,3901,1725,138,17896
110,3903,0,110,83.24,3941,1743,142,18071
111,3934,0,107,79.86,3977,1753,148,18224
112,4003,0,101,79.58,4014,1772,149,18367
113,4038,0,101,73.52,4060,1789,150,18520
114,4071,0,88,67.46,4105,1805,157,18673
115,4117,0,87,70.99,4143,1822,162,18829
116,4143,0,81,72.54,4182,1836,167,18998
117,4189,0,90,65.21,4217,1846,170,19155
118,4212,0,97,62.96,4247,1854,173,19303
119,4208,0,103,67.04,4283,1875,177,19447
120,4228,0,105,63.52,4335,1892,179,19600
121,4239,0,109,65.77,4378,1902,181,19770
122,4247,0,110,66.62,4422,1912,187,19943
123,4248,0,112,63.94,4456,1924,190,20109
124,4251,0,106,60,4501,1947,191,20287
125,4242,0,104,58.31,4547,1968,191,20469
126,4263,0,103,63.8,4590,1990,193,20640
127,4302,0,96,61.83,4630,2009,195,20802
128,4334,0,99,56.9,4668,2030,196,20970
129,4333,0,101,61.13,4707,2046,198,21131
130,4299,0,105,60.42,4750,2064,201,21302
131,4301,0,117,57.46,4791,2079,201,21481
132,4267,0,121,57.04,4836,2098,201,21653
133,4230,0,135,59.44,4885,2113,204,21824
134,4195,0,137,64.08,4947,2133,206,21998
135,4184,0,136,62.39,4997,2155,208,22184
136,4146,0,139,62.82,5047,2169,211,22388
137,4106,0,137,60.85,5095,2190,213,22577
138,4129,0,136,66.62,5160,2201,213,22743
139,4103,0,142,70.56,5219,2224,216,22906
140,4140,0,149,63.8,5278,2231,218,23055
141,4125,0,158,64.65,5357,2248,218,23216
142,4115,0,174,63.52,5427,2260,221,23366
143,4067,0,175,66.48,5494,2284,223,23515
144,4051,0,172,65.92,5553,2305,225,23673
145,3997,0,177,64.23,5614,2321,227,23858
146,4018,0,181,66.06,5661,2341,232,24001
147,3971,0,179,63.1,5718,2362,239,24179
148,3944,0,169,63.94,5783,2390,240,24349
149,3938,0,162,66.2,5832,2420,244,24523
150,3903,0,157,67.18,5900,2442,245,24699
151,3893,0,151,66.06,5959,2455,247,24853
152,3918,0,154,68.87,6021,2470,248,24995
153,3903,0,161,72.68,6086,2481,249,25150
154,3885,0,168,78.87,6144,2498,250,25305
155,3870,0,173,71.41,6190,2511,253,25469
156,3882,0,169,80.99,6237,2538,259,25620
157,3853,0,164,79.3,6289,2557,265,25776
158,3854,0,158,80.85,6350,2574,265,25933
159,3852,0,159,80.85,6396,2591,267,26080
160,3831,0,158,84.79,6448,2614,268,26249
161,3801,0,161,83.38,6499,2635,268,26412
162,3796,0,157,83.8,6568,2660,270,26578
163,3787,0,153,89.15,6612,2678,270,26727
164,3766,0,143,86.06,6668,2700,271,26876
165,3793,0,139,88.59,6717,2728,271,27018
166,3805,0,134,85.21,6784,2749,273,27164
167,3773,0,136,88.87,6843,2767,273,27318
168,3794,0,138,84.23,6897,2787,278,27459
169,3782,0,140,89.01,6950,2804,280,27602
170,3806,0,141,84.23,7015,2822,280,27718
171,3795,0,137,80.56,7080,2844,283,27878
172,3809,0,133,86.06,7126,2863,286,28015
173,3857,0,140,80,7168,2882,288,28146
174,3845,0,143,77.89,7214,2899,289,28300
175,3803,0,142,75.21,7264,2919,289,28473
176,3844,0,144,73.24,7314,2937,290,28598
177,3867,0,134,73.52,7376,2959,294,28758
178,3883,0,138,76.62,7423,2979,295,28915
179,3902,0,136,71.83,7471,2994,296,29071
180,3951,0,133,70.85,7513,3016,296,29206
181,3972,0,129,73.1,7563,3033,299,29345
182,3978,0,133,74.65,7611,3049,299,29496
183,3988,0,137,77.46,7651,3065,301,29650
184,4039,0,146,75.21,7691,3075,301,29781
185,4067,0,144,78.17,7731,3089,303,29936
186,4064,0,145,80.85,7772,3105,304,30110
187,4022,0,146,78.17,7820,3127,309,30281
188,4056,0,144,72.11,7858,3145,310,30437
189,4056,0,140,76.48,7898,3166,310,30608
190,4048,0,139,79.86,7945,3182,315,30767
191,4059,0,144,77.04,7997,3195,319,30937
192,4040,0,144,81.55,8048,3214,320,31094
193,4060,0,140,82.96,8092,3228,323,31253
194,4047,0,140,86.48,8141,3244,323,31422
195,4049,0,133,88.59,8182,3261,323,31573
196,4091,0,130,90,8218,3283,324,31734
197,4110,0,139,86.34,8266,3292,326,31905
198,4098,0,134,87.04,8322,3311,327,32071
199,4084,0,138,84.23,8377,3329,328,32226
200,4091,0,144,79.72,8430,3350,329,32396
201,4114,0,148,79.58,8476,3377,329,32539
202,4111,0,143,83.1,8531,3399,333,32690
203,4167,0,139,82.54,8586,3416,336,32833
204,4120,0,138,77.46,8642,3433,340,33012
205,4089,0,145,79.58,8692,3446,341,33204
206,4070,0,134,78.31,8761,3477,347,33375
207,4064,0,129,72.96,8805,3494,349,33529
208,4067,0,127,70.42,8846,3522,353,33678
209,4048,0,129,67.75,8892,3542,356,33850
210,4036,0,135,72.25,8939,3558,357,34008
211,4003,0,136,75.21,8983,3585,359,34165
212,3982,0,122,70,9033,3607,361,34349
213,4003,0,126,69.58,9078,3628,364,34510
214,3961,0,127,71.69,9138,3647,364,34693
215,3974,0,123,72.82,9188,3665,365,34865
216,3991,0,128,65.49,9239,3678,365,35025
217,4031,0,125,67.75,9286,3702,366,35180
218,4045,0,119,70.56,9329,3720,369,35334
219,4036,0,107,72.25,9375,3741,374,35487
220,4106,0,102,73.94,9412,3763,376,35612
221,4117,0,105,64.65,9452,3775,382,35773
222,4134,0,103,66.62,9493,3797,382,35929
223,4166,0,98,64.79,9532,3815,383,36080
224,4169,0,92,68.03,9574,3836,384,36254
225,4221,0,93,67.61,9612,3850,386,36427
226,4209,0,95,67.18,9656,3870,387,36613
227,4215,0,95,65.35,9689,3885,387,36783
228,4248,0,100,63.94,9733,3897,388,36922
229,4242,0,106,64.23,9777,3909,390,37109
230,4259,0,105,65.92,9822,3929,391,37264
231,4270,0,96,64.23,9866,3947,393,37417
232,4252,0,103,66.48,9906,3956,395,37597
233,4292,0,107,65.77,9950,3967,398,37756
234,4243,0,108,59.44,9996,3988,399,37969
235,4235,0,103,57.75,10051,4018,400,38139
236,4252,0,111,58.73,10090,4031,402,38303
237,4266,0,116,60,10131,4044,407,38477
238,4261,0,118,59.15,10166,4052,410,38649
239,4263,0,119,56.76,10213,4069,413,38829
240,4301,0,113,59.72,10259,4083,414,38987
241,4307,0,109,54.51,10299,4104,415,39143
242,4260,0,106,57.32,10340,4125,415,39348
243,4250,0,111,60.28,10373,4140,416,39517
244,4249,0,111,61.55,10408,4155,420,39696
245,4263,0,103,58.59,10453,4183,421,39857
246,4262,0,101,60.14,10491,4195,423,40028
247,4278,0,101,57.46,10526,4213,424,40205
248,4269,0,92,64.79,10571,4239,425,40383
249,4248,0,91,60.56,10608,4246,429,40564
250,4254,0,101,58.17,10630,4260,431,40727
251,4271,0,102,53.52,10660,4272,432,40910
252,4266,0,105,58.59,10702,4289,433,41082
253,4280,0,105,57.75,10741,4314,436,41271
254,4271,0,116,61.41,10776,4323,438,41469
255,4273,0,120,60.85,10804,4344,439,41634
256,4253,0,112,61.55,10842,4371,440,41829
257,4224,0,104,61.13,10875,4393,442,42004
258,4225,0,101,62.39,10916,4409,447,42185
259,4262,0,97,59.15,10952,4426,448,42342
260,4272,0,98,59.86,10994,4443,449,42517
261,4286,0,96,62.82,11036,4457,450,42693
262,4250,0,91,62.39,11071,4469,454,42901
263,4238,0,92,61.55,11110,4481,457,43097
264,4247,0,101,64.37,11148,4489,459,43265
265,4214,0,99,61.55,11184,4510,460,43455
266,4193,0,105,58.59,11223,4526,462,43627
267,4206,0,110,61.69,11263,4539,464,43806
268,4235,0,107,58.45,11309,4557,466,43977
269,4183,0,108,61.69,11349,4578,468,44179
270,4169,0,113,59.86,11396,4587,469,44346
271,4191,0,117,59.58,11446,4606,470,44511
272,4174,0,119,62.11,11497,4629,471,44687
273,4191,0,114,65.63,11542,4650,472,44854
274,4239,0,108,59.01,11581,4667,473,45007
275,4265,0,108,63.66,11620,4681,476,45156
276,4302,0,115,64.65,11660,4693,479,45307
277,4311,0,105,65.21,11710,4716,482,45496
278,4361,0,115,60,11746,4728,483,45660
279,4374,0,115,59.86,11791,4743,485,45831
280,4356,0,120,54.93,11836,4750,486,46015
281,4366,0,121,59.15,11892,4764,487,46170
282,4362,0,122,60.99,11938,4776,489,46353
283,4361,0,127,58.73,11988,4788,489,46530
284,4361,0,119,61.41,12040,4801,492,46717
285,4356,0,123,61.69,12094,4817,495,46888
286,4325,0,120,61.41,12156,4833,499,47077
287,4310,0,125,62.68,12196,4843,502,47254
288,4331,0,122,59.58,12248,4857,505,47428
289,4259,0,130,61.69,12300,4871,506,47622
290,4222,0,128,57.04,12351,4890,511,47790
291,4183,0,128,62.96,12404,4911,513,47960
292,4142,0,140,66.62,12454,4925,513,48151
293,4106,0,136,63.38,12515,4949,519,48333
