Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,250,0,201,2603.94,13,0,0,0
1,296,0,197,2569.71,47,1,5,0
2,323,0,196,2570.22,83,1,10,1
3,336,0,200,2545.75,113,1,13,1
4,353,0,205,2529.48,147,2,18,1
5,363,0,213,2518.77,190,2,21,1
6,379,0,215,2505.13,220,3,26,4
7,421,0,225,2476.3,245,4,28,4
8,435,0,229,2449.38,277,6,30,5
9,477,0,239,2423.7,316,6,35,5
10,486,0,240,2393.49,356,7,41,7
11,494,0,248,2354.28,401,7,43,9
12,553,0,253,2318.76,430,7,48,11
13,578,0,257,2285.67,468,9,55,15
14,614,0,264,2256.8,497,11,58,17
15,639,0,275,2218.06,535,13,59,19
16,654,0,281,2178.68,578,15,65,25
17,707,0,289,2146.38,613,18,70,28
18,734,0,296,2108.18,644,18,74,38
19,750,0,297,2066.23,685,19,82,42
20,781,0,300,2027.52,721,23,85,49
21,836,0,299,1989.88,767,25,89,56
22,856,0,310,1949.92,819,28,92,68
23,861,0,322,1904.11,861,29,97,74
24,866,0,333,1874.46,914,32,103,85
25,910,0,343,1842.3,961,32,107,95
26,915,0,353,1809.38,1026,35,108,115
27,905,0,372,1779.37,1098,36,109,126
28,909,0,377,1746.97,1153,38,115,142
29,917,0,384,1719.03,1212,38,118,157
30,918,0,390,1688.04,1269,39,122,176
31,957,0,402,1657.74,1310,39,124,187
32,987,0,402,1637.63,1370,41,129,194
33,972,0,413,1608.2,1431,43,132,206
34,966,0,417,1585.2,1496,46,136,222
35,957,0,427,1563.19,1556,46,138,239
36,950,0,449,1539.53,1621,47,144,254
37,936,0,466,1524.68,1680,47,150,270
38,928,0,483,1510.54,1742,48,153,287
39,914,0,498,1491.16,1801,48,156,314
40,910,0,511,1470.25,1861,48,158,338
41,880,0,526,1459.27,1931,49,161,362
42,841,0,535,1453.44,2002,50,163,385
43,798,0,547,1443.21,2084,51,167,402
44,757,0,553,1429.54,2149,52,168,424
45,738,0,559,1420.47,2210,56,171,439
46,706,0,572,1416.72,2282,58,176,455
47,681,0,583,1410.97,2345,60,178,481
48,647,0,612,1403.05,2413,60,179,499
49,627,0,634,1398.4,2473,60,180,507
50,605,0,662,1398.7,2530,61,180,519
51,572,0,671,1399.09,2591,63,180,533
52,550,0,684,1406.71,2648,64,184,538
53,514,0,694,1411.79,2709,66,189,546
54,507,0,687,1417.22,2753,67,196,570
55,495,0,695,1421.47,2798,68,203,581
56,474,0,700,1429.35,2840,71,207,599
57,470,0,705,1435.24,2883,72,211,617
58,440,0,696,1447.89,2942,72,220,635
59,417,0,703,1455.22,2987,73,225,656
60,400,0,699,1463.3,3032,73,231,673
61,396,0,694,1475.69,3069,79,237,688
62,387,0,681,1484.78,3108,82,243,706
63,382,0,675,1500.33,3141,83,251,724
64,365,0,666,1515.02,3179,83,256,743
65,354,0,658,1529.57,3211,83,262,755
66,338,0,651,1541.13,3242,83,269,775
67,320,0,632,1558.33,3281,85,277,792
68,313,0,621,1579.3,3303,85,280,817
69,300,0,618,1598.85,3337,86,286,838
70,298,0,607,1611.01,3369,86,287,856
71,270,0,595,1632.97,3405,86,295,874
72,253,0,583,1648.11,3436,86,302,896
73,255,0,560,1664.37,3460,88,310,920
74,233,0,550,1679.64,3489,90,321,934
75,230,0,527,1700.07,3513,90,330,958
76,222,0,505,1721.7,3540,91,344,973
77,212,0,483,1738.96,3562,91,351,999
78,204,0,473,1752.14,3581,91,356,1017
79,203,0,457,1770.35,3601,92,362,1037
80,223,0,443,1791.6,3622,92,367,1052
81,209,0,426,1806.13,3648,92,369,1071
82,209,0,408,1817,3668,92,379,1087
83,208,0,390,1833.41,3688,93,385,1103
84,209,0,373,1844.24,3711,93,389,1121
85,210,0,361,1856.79,3734,94,394,1135
86,206,0,349,1873.8,3755,94,404,1141
87,232,0,328,1889.39,3770,95,415,1160
88,232,0,318,1904.4,3786,97,422,1168
89,225,0,307,1922.46,3806,98,430,1178
90,221,0,293,1939.46,3826,99,436,1189
91,226,0,292,1955.31,3835,100,438,1195
92,236,0,272,1973.55,3852,101,443,1219
93,232,0,269,1992.15,3870,101,447,1224
94,240,0,268,2008.91,3881,102,449,1232
95,235,0,253,2028.66,3896,102,455,1245
96,231,0,244,2041.41,3908,102,461,1263
97,223,0,231,2054.18,3925,102,471,1273
98,239,0,223,2073.4,3935,102,480,1279
99,234,0,212,2091.88,3953,102,487,1287
100,224,0,208,2105.73,3969,102,491,1295
101,219,0,199,2119.1,3978,102,495,1305
102,229,0,193,2131.73,3987,102,500,1310
103,238,0,185,2141.4,4000,102,503,1318
104,245,0,184,2156.78,4020,102,506,1325
105,245,0,182,2169.93,4035,103,508,1333
106,249,0,180,2183.04,4045,105,511,1339
107,257,0,176,2193.76,4057,105,512,1349
108,264,0,171,2200.21,4067,106,514,1356
109,272,0,167,2207.3,4077,106,515,1361
110,277,0,165,2216.8,4091,106,517,1369
111,293,0,164,2224.43,4101,106,519,1373
112,304,0,154,2232.31,4111,106,522,1385
113,308,0,157,2238.06,4124,107,524,1396
114,318,0,153,2243.41,4135,109,524,1406
115,322,0,150,2249.71,4147,109,527,1415
116,314,0,145,2251.23,4172,109,529,1423
117,322,0,146,2257.88,4185,110,531,1432
118,337,0,140,2255.77,4194,110,534,1441
119,350,0,139,2255,4208,111,535,1445
120,360,0,136,2258.11,4219,111,536,1452
121,378,0,135,2259.77,4230,111,540,1458
122,385,0,133,2258.63,4245,112,541,1472
123,397,0,137,2266.47,4256,112,541,1476
124,401,0,132,2267.03,4275,112,544,1481
125,416,0,130,2265.4,4290,112,547,1487
126,430,0,139,2268.9,4302,112,548,1498
127,447,0,138,2271.93,4318,113,550,1504
128,448,0,135,2269.23,4340,113,551,1517
129,467,0,137,2259.94,4351,113,553,1521
130,462,0,137,2253.67,4367,114,553,1538
131,468,0,137,2254.53,4380,115,554,1549
132,468,0,140,2248.73,4399,116,555,1558
133,473,0,144,2251.14,4419,116,556,1564
134,486,0,148,2247.51,4427,116,557,1576
135,486,0,148,2244.3,4438,116,558,1591
136,493,0,146,2236.5,4451,117,561,1607
137,503,0,149,2222.99,4464,118,564,1618
138,507,0,148,2216.44,4481,118,566,1629
139,511,0,151,2206.39,4501,120,566,1638
140,523,0,158,2196.74,4514,123,568,1646
141,545,0,154,2184.81,4533,127,573,1657
142,554,0,156,2172.4,4547,130,575,1674
143,571,0,158,2163.96,4565,131,575,1684
144,568,0,166,2146.99,4590,132,577,1702
145,589,0,165,2138.56,4606,133,581,1713
146,606,0,169,2124.39,4624,134,583,1726
147,616,0,170,2109.73,4652,139,586,1734
148,621,0,176,2091.64,4677,140,586,1741
149,646,0,181,2076.7,4698,141,587,1751
150,651,0,185,2066.34,4718,143,588,1763
151,674,0,180,2050.8,4740,144,590,1778
152,709,0,183,2025.53,4757,144,591,1783
153,735,0,184,2003.77,4780,145,592,1797
154,745,0,184,1981.61,4803,148,594,1814
155,782,0,185,1960.23,4819,150,597,1828
156,799,0,190,1933.14,4840,151,598,1842
157,844,0,194,1905.03,4859,153,599,1859
158,856,0,191,1881.6,4871,155,600,1881
159,900,0,192,1860.64,4896,156,603,1895
160,930,0,189,1832.23,4916,159,607,1915
161,965,0,191,1805.24,4939,161,609,1925
162,1000,0,195,1777.3,4959,161,613,1937
163,1036,0,196,1746.67,4978,162,614,1957
164,1071,0,195,1708.47,5002,163,614,1975
165,1129,0,195,1678.61,5018,164,614,1993
166,1163,0,191,1644.44,5040,165,618,2015
167,1205,0,193,1611.07,5061,167,620,2034
168,1233,0,198,1581.9,5093,168,620,2060
169,1263,0,202,1545.59,5120,169,620,2087
170,1308,0,206,1509.67,5146,169,621,2113
171,1327,0,215,1472.16,5182,169,622,2129
172,1368,0,220,1442.96,5206,172,623,2148
173,1385,0,227,1404.51,5242,178,623,2174
174,1423,0,245,1373.67,5271,178,624,2209
175,1459,0,241,1327.44,5305,179,632,2233
176,1475,0,247,1293.11,5347,183,632,2266
177,1492,0,253,1256.04,5385,184,634,2299
178,1516,0,255,1230.76,5422,186,638,2331
179,1545,0,265,1202.67,5457,190,638,2370
180,1549,0,272,1176.96,5497,190,642,2407
181,1582,0,286,1143.34,5545,191,645,2441
182,1590,0,296,1116.37,5595,193,647,2472
183,1579,0,306,1084.14,5646,195,650,2507
184,1564,0,321,1059.44,5691,197,652,2550
185,1574,0,329,1032.46,5738,198,655,2590
186,1576,0,338,1012.73,5790,202,658,2623
187,1587,0,347,986.16,5844,203,659,2652
188,1605,0,357,969.96,5891,203,662,2687
189,1615,0,369,947.21,5944,206,663,2718
190,1617,0,381,919.77,5987,211,664,2758
191,1580,0,397,893.56,6051,213,666,2799
192,1586,0,414,873.76,6104,215,668,2841
193,1567,0,425,857.16,6165,217,677,2874
194,1561,0,438,840.1,6223,220,680,2919
195,1524,0,452,822.79,6283,223,684,2969
196,1497,0,461,805.74,6341,224,687,3013
197,1484,0,472,793.24,6393,226,692,3051
198,1432,0,481,780.76,6457,230,695,3104
199,1403,0,483,767.74,6510,233,700,3143
200,1410,0,484,766.23,6550,234,701,3176
201,1399,0,498,757.13,6598,235,702,3217
202,1362,0,510,752.06,6655,236,704,3264
203,1366,0,523,748.41,6706,237,706,3301
204,1329,0,546,742.64,6750,240,709,3342
205,1300,0,550,743.57,6803,240,712,3387
206,1292,0,554,742.24,6849,241,718,3428
207,1271,0,566,743.73,6889,244,720,3473
208,1240,0,572,745.64,6943,245,726,3511
209,1191,0,594,754.74,7010,248,727,3561
210,1146,0,600,762.1,7065,249,730,3611
211,1107,0,597,766.73,7111,253,734,3661
212,1047,0,599,779.53,7182,254,738,3696
213,1028,0,613,793.44,7228,254,739,3724
214,996,0,617,818.71,7283,255,742,3751
215,946,0,617,834.09,7344,257,743,3793
216,910,0,619,852.4,7401,259,747,3828
217,861,0,621,872.1,7458,262,753,3857
218,798,0,620,896.24,7512,263,756,3891
219,757,0,622,921.1,7568,264,765,3928
220,725,0,623,942.66,7618,264,770,3953
221,681,0,627,964.14,7684,264,777,3979
222,632,0,626,983.17,7742,264,782,4014
223,596,0,619,1006,7784,265,796,4045
224,583,0,619,1024.36,7818,265,801,4072
225,545,0,612,1047.46,7863,266,805,4098
226,533,0,611,1069.53,7889,267,811,4113
227,507,0,608,1093.27,7925,268,816,4134
228,480,0,595,1117.39,7965,269,823,4170
229,463,0,587,1136.1,8008,271,833,4182
230,451,0,578,1163.11,8042,271,844,4198
231,442,0,569,1180.47,8076,273,853,4217
232,430,0,560,1200.11,8107,273,859,4238
233,415,0,555,1223.39,8132,273,869,4264
234,410,0,540,1248.63,8157,273,875,4283
235,412,0,534,1265.66,8180,273,883,4299
236,421,0,523,1285.74,8203,275,889,4316
237,440,0,509,1303.81,8217,277,895,4333
238,438,0,490,1323.5,8241,277,902,4355
239,443,0,469,1339.51,8269,277,910,4376
240,438,0,452,1353.91,8291,277,918,4394
241,435,0,430,1366.1,8314,277,927,4415
242,452,0,421,1380.4,8335,277,932,4433
243,463,0,406,1397.67,8354,277,941,4447
244,482,0,391,1415.74,8376,278,952,4464
245,471,0,380,1429.97,8406,278,955,4488
246,477,0,363,1448.39,8431,278,963,4508
247,477,0,354,1466.21,8452,279,969,4522
248,466,0,347,1479.33,8484,281,973,4540
249,481,0,342,1490.54,8513,282,974,4556
250,483,0,344,1509.01,8532,283,978,4568
251,473,0,335,1520.84,8563,283,984,4591
252,470,0,326,1535.1,8591,285,989,4603
253,455,0,311,1543.39,8621,286,997,4624
254,470,0,306,1552.07,8647,288,1001,4636
255,489,0,308,1565.7,8666,288,1004,4643
256,503,0,298,1575.84,8689,291,1010,4653
257,488,0,287,1582.84,8714,293,1013,4675
258,489,0,270,1596.29,8744,295,1025,4684
259,480,0,270,1600.73,8763,296,1027,4702
260,502,0,265,1612.01,8786,296,1030,4718
261,504,0,265,1619.11,8813,299,1032,4727
262,518,0,267,1621.24,8837,301,1035,4731
263,526,0,265,1621.19,8864,301,1039,4743
264,531,0,268,1624.99,8891,301,1041,4760
265,533,0,277,1627.21,8919,302,1042,4765
266,543,0,278,1625.39,8950,302,1044,4779
267,570,0,289,1625.91,8974,303,1044,4786
268,575,0,285,1624.01,9001,303,1051,4801
269,572,0,286,1623.74,9035,304,1054,4811
270,584,0,282,1626.66,9064,305,1061,4817
271,606,0,282,1622.13,9086,305,1066,4828
272,639,0,286,1614.66,9112,306,1067,4841
273,664,0,281,1608.53,9132,307,1072,4854
274,668,0,281,1606.61,9169,307,1077,4861
275,668,0,287,1605.5,9194,307,1079,4872
276,711,0,289,1593.83,9215,308,1084,4879
277,741,0,290,1579.94,9253,309,1088,4893
278,753,0,291,1566.53,9286,310,1094,4907
279,762,0,293,1558.01,9326,311,1096,4920
280,776,0,286,1546.34,9364,312,1102,4936
281,810,0,290,1537.93,9396,313,1105,4954
282,830,0,289,1525.34,9429,313,1114,4966
283,845,0,295,1516.86,9455,314,1114,4976
284,842,0,298,1508.6,9491,314,1117,4993
285,859,0,302,1499.17,9528,314,1119,5006
286,866,0,308,1490.36,9572,315,1123,5019
287,875,0,310,1480,9607,315,1126,5037
