Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,191,0,200,628.49,11,0,0,0
1,162,0,194,602.73,47,1,7,0
2,140,0,190,604.31,73,1,13,1
3,138,0,187,595.02,83,1,18,2
4,132,0,180,595.43,92,1,25,3
5,125,0,178,595.71,102,2,31,6
6,119,0,178,596.13,115,2,34,7
7,116,0,176,595.16,125,4,39,8
8,112,0,176,598.07,134,5,46,9
9,111,0,173,600.33,139,6,53,11
10,109,0,171,603.91,147,7,59,13
11,104,0,172,608.82,156,7,62,15
12,107,0,173,612.77,161,8,63,15
13,104,0,166,616.43,168,9,68,17
14,108,0,163,621.4,172,9,71,18
15,105,0,154,625.06,180,12,78,21
16,107,0,152,630.78,184,12,82,23
17,103,0,148,632.74,190,13,85,24
18,103,0,147,637.09,194,14,86,26
19,102,0,141,638.81,200,15,89,30
20,102,0,140,644.35,202,16,92,32
21,103,0,129,648.31,208,19,97,38
22,106,0,126,651.45,212,20,99,40
23,107,0,127,654.48,215,20,100,40
24,103,0,122,657.55,223,21,104,42
25,104,0,117,662.94,228,23,108,43
26,106,0,115,665.61,230,23,110,44
27,112,0,113,671.09,234,23,112,46
28,117,0,113,677.35,237,23,114,47
29,125,0,110,677,238,23,116,48
30,128,0,110,676.03,243,23,117,48
31,132,0,103,677.93,247,24,120,51
32,134,0,99,681.67,249,24,122,53
33,138,0,94,681.66,253,24,127,54
34,141,0,90,681.54,256,25,128,58
35,141,0,86,685.99,259,27,130,61
36,144,0,81,686.03,264,27,132,64
37,145,0,80,687.1,269,28,132,70
38,146,0,77,687.91,274,28,134,71
39,146,0,74,688.73,277,28,138,72
40,144,0,72,686.9,279,28,141,74
41,147,0,70,688.99,282,29,144,76
42,152,0,68,687.84,286,31,144,77
43,152,0,68,687.46,291,32,144,77
44,157,0,65,689.81,295,33,146,80
45,155,0,64,688.33,302,35,148,80
46,162,0,62,687.81,304,35,150,82
47,161,0,60,688.12,308,36,151,84
48,174,0,60,687.77,310,37,152,84
49,175,0,59,689.94,314,37,152,85
50,170,0,59,690.8,321,40,153,86
51,166,0,61,685.52,327,41,154,86
52,172,0,60,678.82,330,42,155,86
53,175,0,61,676.01,337,43,155,87
54,177,0,59,675.81,341,43,156,88
55,177,0,62,674.39,345,44,156,88
56,179,0,62,670.62,349,45,157,89
57,190,0,62,669.84,353,46,160,89
58,198,0,64,670.19,355,48,160,89
59,199,0,64,665.21,361,48,163,90
60,206,0,65,656.46,367,50,163,90
61,216,0,67,651.24,370,50,166,90
62,221,0,67,646.58,374,50,166,90
63,231,0,65,644.35,378,50,167,93
64,235,0,65,640.41,382,50,167,94
65,240,0,65,635.87,388,50,168,96
66,239,0,66,632.19,393,50,169,96
67,242,0,63,624.2,401,50,170,99
68,241,0,62,617.3,410,50,171,99
69,244,0,61,611.15,416,50,173,99
70,250,0,64,608.34,420,50,173,100
71,267,0,67,601.94,427,51,175,100
72,270,0,70,593.02,432,52,177,100
73,272,0,68,584.81,441,54,178,101
74,275,0,69,583.2,446,55,178,103
75,277,0,69,579.75,452,56,179,103
76,288,0,71,571.8,454,56,179,103
77,299,0,70,565.41,457,57,179,105
78,302,0,71,561.97,462,57,179,106
79,310,0,72,554.12,468,58,179,107
80,306,0,77,547.85,477,58,180,108
81,303,0,78,549.92,485,59,182,110
82,306,0,81,546.64,488,59,182,110
83,315,0,85,540.33,492,60,182,112
84,319,0,84,539.41,500,60,184,114
85,332,0,82,532.28,507,61,184,115
86,344,0,76,525.82,512,65,187,116
87,350,0,76,519.83,515,68,188,117
88,363,0,77,516.38,515,70,189,117
89,370,0,76,512.7,521,70,190,118
90,375,0,74,510.59,527,74,190,118
91,376,0,77,504.5,534,75,191,120
92,379,0,79,499.37,540,75,191,120
93,373,0,80,496.54,552,76,192,121
94,381,0,83,490.26,561,76,193,121
95,374,0,85,484.56,565,78,193,125
96,376,0,85,479.28,572,78,193,126
97,377,0,83,474.83,578,78,194,129
98,373,0,84,472.02,589,78,194,131
99,378,0,90,468.47,596,78,196,132
100,379,0,92,463.05,604,78,198,132
101,369,0,102,461.24,616,79,198,136
102,364,0,106,457.79,627,81,201,139
103,364,0,111,455.99,637,82,202,142
104,368,0,112,452.56,641,83,205,145
105,365,0,114,449.28,647,85,208,147
106,362,0,116,445.02,658,88,210,147
107,357,0,117,445.64,665,89,211,149
108,355,0,112,444.51,674,91,213,155
109,362,0,115,442.95,679,92,213,156
110,366,0,110,443.38,687,94,218,156
111,366,0,117,444.89,697,94,218,156
112,361,0,121,441.63,706,96,220,160
113,360,0,126,442.48,718,97,221,162
114,363,0,132,434.03,726,97,222,163
115,364,0,140,433.29,737,97,223,163
116,356,0,143,433.48,749,97,224,164
117,357,0,146,426.84,756,98,225,165
118,353,0,149,420.88,765,98,225,167
119,346,0,153,417.65,773,99,227,170
120,355,0,151,417.91,781,100,230,172
121,368,0,152,415.89,789,100,231,173
122,371,0,154,410.27,796,100,232,173
123,373,0,157,410.16,804,100,234,175
124,371,0,159,411.2,814,100,236,178
125,372,0,157,408.24,823,100,237,182
126,363,0,157,407.78,835,103,237,184
127,353,0,157,404.88,851,105,239,189
128,354,0,157,406.24,859,105,241,190
129,351,0,157,410.12,868,105,245,193
130,344,0,158,411.75,880,105,249,195
131,334,0,159,410.4,894,107,249,200
132,336,0,156,412.4,905,110,253,201
133,328,0,160,410.34,916,110,256,202
134,319,0,166,409.9,927,112,257,205
135,317,0,164,412.61,936,113,258,208
136,314,0,169,415.05,944,115,259,210
137,309,0,168,414.39,955,116,262,214
138,306,0,173,414.98,964,118,262,216
139,298,0,179,417.81,974,119,264,218
140,292,0,178,419.03,987,119,268,222
141,288,0,176,420.55,997,119,270,226
142,284,0,180,424.7,1003,121,272,228
143,285,0,178,423.9,1008,121,275,231
144,281,0,175,425.08,1017,124,277,231
145,275,0,175,427.73,1024,126,282,233
146,272,0,176,423.79,1033,127,282,235
147,264,0,178,425.29,1048,128,284,237
148,257,0,176,426.37,1061,128,288,238
149,259,0,176,428.67,1065,129,291,239
150,255,0,176,428.83,1075,129,297,241
151,257,0,173,432.58,1082,129,301,243
