Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,196,0,186,291.35,3,15,0,0
1,183,0,172,288.54,15,25,5,0
2,174,0,163,288.48,23,28,11,2
3,162,0,158,294.23,31,31,17,4
4,159,0,155,298.9,35,34,17,6
5,150,0,148,300.69,41,38,25,9
6,144,0,140,301.19,44,41,32,14
7,136,0,140,302.96,49,45,35,15
8,131,0,140,305.9,50,47,38,21
9,124,0,138,307.97,55,50,42,22
10,119,0,133,307.93,57,54,46,25
11,117,0,128,309.37,59,54,52,27
12,114,0,122,312.39,63,57,54,31
13,114,0,120,313.73,66,57,56,36
14,111,0,113,316.37,68,60,59,39
15,112,0,111,319.43,71,61,60,41
16,109,0,107,321.22,71,63,63,47
17,108,0,100,321.98,71,67,66,49
18,105,0,91,326.29,74,68,71,55
19,104,0,85,329.79,74,73,73,57
20,102,0,79,331.52,74,77,73,63
21,100,0,73,333.9,74,79,78,66
22,100,0,68,338.21,75,79,80,70
23,99,0,63,342.94,75,81,83,73
24,99,0,57,345.43,76,83,86,75
25,99,0,51,347.74,78,85,88,78
26,100,0,44,351.5,78,87,89,83
27,98,0,39,353.64,78,90,91,86
28,98,0,34,355.38,78,91,93,91
29,100,0,28,356.41,78,92,95,94
30,103,0,27,360.6,80,92,95,95
31,102,0,20,361.35,80,93,98,100
32,102,0,18,365.34,80,93,98,104
33,102,0,16,365.38,80,93,100,105
34,105,0,12,366.8,80,93,102,109
35,102,0,11,366.22,80,94,103,111
36,104,0,8,365.79,80,96,104,113
37,104,0,7,365.59,80,96,105,114
38,104,0,7,365.86,80,97,105,116
39,104,0,5,368.8,80,98,106,118
40,106,0,5,373.09,80,100,106,118
41,106,0,4,372.08,80,100,109,118
42,107,0,4,371.61,80,100,111,119
43,106,0,4,372.2,81,100,111,119
44,104,0,3,372.85,81,101,112,120
45,101,0,3,373.12,81,103,114,122
46,101,0,3,372.37,81,104,116,123
47,100,0,3,371.99,81,106,116,124
48,101,0,3,375.43,81,106,116,125
49,103,0,3,376.13,81,106,116,126
50,102,0,3,376.34,81,106,116,129
51,102,0,1,377.6,81,107,117,130
52,104,0,1,381.06,81,108,118,130
53,107,0,1,381.89,81,108,118,130
54,109,0,1,384.05,81,108,118,130
55,113,0,1,383.54,81,108,119,131
56,115,0,0,386.94,81,108,120,132
57,117,0,0,388.31,81,108,120,132
58,119,0,0,387.52,81,110,122,132
59,120,0,0,385.23,81,111,122,132
60,126,0,0,386.22,81,112,123,132
61,125,0,0,390.33,81,113,123,132
62,126,0,0,388.36,81,115,123,132
63,131,0,0,388.15,81,117,123,132
64,129,0,0,390.31,81,120,123,133
65,132,0,0,389.9,81,120,123,133
66,138,0,0,385.66,81,120,123,135
67,135,0,0,384.78,81,121,125,136
68,136,0,0,387.35,81,121,125,136
69,136,0,0,385.99,81,123,125,137
70,143,0,0,385.49,81,123,125,137
71,144,0,0,387.83,81,124,125,137
72,153,0,0,388,81,124,126,137
73,159,0,0,387.01,81,124,127,137
74,159,0,0,384.68,81,124,127,137
75,161,0,0,384.51,81,126,127,137
76,165,0,0,383.82,81,127,127,138
77,165,0,0,379.56,81,129,127,138
78,168,0,0,378.92,81,131,128,138
79,174,0,0,378.63,81,131,128,138
80,174,0,0,379.9,81,131,128,138
81,177,0,0,376.46,81,132,129,138
82,180,0,0,374.46,81,132,129,138
83,183,0,0,373.4,81,134,129,138
84,186,0,0,374,81,136,129,138
85,191,0,0,375.34,81,137,129,138
86,193,0,0,370.93,81,138,129,139
87,192,0,0,369.75,81,141,129,139
88,192,0,0,367.82,81,143,129,139
89,196,0,0,366.03,81,143,130,140
90,196,0,0,363.99,81,145,131,140
91,196,0,0,362.71,81,147,131,141
92,202,0,0,363.76,81,147,131,141
93,211,0,0,364.23,81,147,131,141
94,210,0,0,358.55,81,149,131,142
95,214,0,0,354.73,81,150,131,142
96,215,0,0,352.61,81,154,132,142
97,218,0,0,350.18,81,155,132,142
98,219,0,0,344.83,81,155,132,144
99,225,0,0,341.51,81,158,132,144
100,229,0,0,341.03,81,158,132,144
101,235,0,0,336.55,81,158,133,144
102,235,0,0,336.78,81,158,134,145
103,232,0,0,336.88,81,159,135,147
104,234,0,0,338.53,81,161,135,147
105,234,0,0,337.55,81,164,136,148
106,236,0,0,337.71,81,166,136,150
107,237,0,0,338.18,81,167,136,151
108,240,0,0,334.85,81,168,137,152
109,240,0,0,332.81,81,171,138,153
110,241,0,0,331.45,81,173,140,153
111,242,0,0,328.51,81,176,140,154
112,241,0,0,330.7,81,176,141,155
113,245,0,0,325.49,81,177,142,156
114,250,0,0,321.95,81,179,143,156
115,250,0,0,322.41,81,180,144,157
116,251,0,0,319.45,81,182,146,158
117,254,0,0,316.74,81,183,146,160
118,255,0,0,314.99,81,185,146,161
119,255,0,0,313.49,81,186,148,161
120,253,0,0,313.62,81,188,148,163
121,257,0,0,313.62,81,190,148,163
122,260,0,0,313.83,81,193,149,163
123,263,0,0,311.58,81,195,150,163
124,259,0,0,311,81,201,150,164
125,260,0,0,308.83,81,203,152,164
126,258,0,0,305.67,81,206,152,165
127,257,0,0,301.83,81,207,156,165
128,259,0,0,301.98,81,208,156,166
129,258,0,0,298.47,81,215,156,167
130,254,0,0,295.91,81,217,156,169
131,257,0,0,295.99,81,219,158,169
132,257,0,0,295.83,81,222,158,169
133,258,0,0,296.92,81,224,160,169
134,262,0,0,296.28,81,225,161,169
135,263,0,0,295.69,81,227,161,170
136,260,0,0,293.61,81,229,161,175
137,258,0,0,291.75,81,230,164,178
138,258,0,0,289.91,81,235,165,178
139,257,0,0,292.08,81,237,167,178
140,257,0,0,291.19,81,239,167,179
141,266,0,0,289.69,81,239,167,179
142,269,0,0,291.44,81,240,167,182
143,270,0,0,289.84,81,240,169,182
144,268,0,0,289.81,81,243,171,184
145,266,0,0,288.15,81,244,172,184
146,270,0,0,286.23,81,245,173,184
147,269,0,0,285.65,81,247,173,185
148,263,0,0,282.81,81,252,173,187
149,269,0,0,277.4,81,252,175,187
150,272,0,0,278.66,81,253,176,188
151,274,0,0,276.07,81,253,177,188
152,272,0,0,275.91,81,254,181,188
153,275,0,0,271.49,81,255,181,189
154,271,0,0,271.99,81,258,181,192
155,273,0,0,270.99,81,259,185,193
156,276,0,0,269.32,81,261,185,193
157,277,0,0,268.83,81,261,189,193
158,277,0,0,266.42,81,264,189,195
159,278,0,0,267.33,81,264,191,196
160,280,0,0,265.08,81,265,193,197
161,282,0,0,266.33,81,265,194,198
162,279,0,0,266.86,81,267,195,200
163,274,0,0,268.94,81,267,201,203
164,274,0,0,267.71,81,268,202,203
165,275,0,0,269.11,81,271,202,203
166,275,0,0,267.61,81,273,204,204
167,271,0,0,266.94,81,273,208,208
168,274,0,0,265.49,81,274,208,209
169,271,0,0,264.82,81,275,212,210
170,271,0,0,262.74,81,277,213,210
171,271,0,0,264.24,81,278,213,212
172,273,0,0,261.74,81,278,215,212
173,269,0,0,261.41,81,280,217,214
174,269,0,0,260.91,81,282,219,215
175,270,0,0,259.35,81,283,220,216
176,269,0,0,259.68,81,285,221,217
177,270,0,0,261.26,81,287,221,220
178,268,0,0,259.51,81,288,223,221
179,271,0,0,259.51,81,289,224,222
180,271,0,0,260.01,81,291,225,224
181,268,0,0,261.18,81,294,228,224
182,271,0,0,258.93,81,294,230,226
183,270,0,0,258.35,81,297,232,227
184,272,0,0,258.93,81,297,232,228
185,262,0,0,260.6,81,304,234,233
186,262,0,0,262.43,81,306,237,233
187,262,0,0,263.58,81,307,237,234
188,263,0,0,263.92,81,308,239,236
189,258,0,0,262.42,81,310,242,236
190,254,0,0,263.58,81,311,246,238
191,251,0,0,262,81,313,247,238
192,255,0,0,262.92,81,313,249,238
193,251,0,0,263.67,81,314,251,240
194,250,0,0,264.17,81,317,251,242
195,250,0,0,263.75,81,317,253,243
196,237,0,0,265,81,320,261,245
197,233,0,0,263,81,323,261,248
198,229,0,0,264.67,81,327,264,249
199,225,0,0,263.25,81,331,264,250
200,226,0,0,262.75,81,332,264,250
201,226,0,0,264.25,81,334,265,251
202,223,0,0,263.17,81,336,266,253
203,224,0,0,264.83,81,337,268,255
204,226,0,0,263.17,81,338,268,256
205,227,0,0,262.42,81,338,271,257
206,236,0,0,264.42,81,338,273,258
207,236,0,0,262.08,81,339,275,258
208,237,0,0,262.42,81,339,278,261
209,240,0,0,264.83,81,340,278,262
210,239,0,0,265.67,81,341,281,263
211,242,0,0,265.33,81,341,283,264
212,242,0,0,264.92,81,344,284,266
213,238,0,0,266.42,81,345,285,269
214,244,0,0,265.58,81,345,286,269
215,247,0,0,262.58,81,346,286,269
216,243,0,0,262.92,81,350,288,270
217,246,0,0,264,81,351,289,270
