Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,212,0,207,975.21,12,1,0,0
1,222,0,207,987.89,35,2,5,0
2,245,0,216,1006.64,46,2,10,1
3,248,0,213,1031.66,59,2,15,3
4,259,0,215,1050.36,70,3,20,3
5,266,0,209,1061.49,77,3,27,6
6,292,0,213,1079.73,85,3,29,8
7,314,0,207,1086.14,98,3,38,10
8,329,0,205,1098.35,110,4,46,11
9,328,0,212,1089.84,125,5,50,12
10,336,0,211,1088.15,133,6,55,15
11,345,0,203,1085.66,143,7,64,19
12,356,0,195,1094.69,154,10,70,21
13,359,0,200,1083.19,164,10,74,25
14,367,0,190,1081.07,172,11,79,33
15,374,0,186,1079.35,184,14,85,40
16,398,0,183,1074.71,194,14,90,47
17,423,0,176,1064.03,204,15,91,60
18,451,0,173,1048.95,209,18,97,66
19,484,0,168,1044.21,215,19,102,71
20,492,0,165,1028.15,231,20,106,83
21,509,0,162,1014.18,242,21,109,92
22,517,0,162,1006.95,256,21,112,100
23,540,0,163,1000.01,271,21,114,103
24,547,0,159,991.55,285,22,118,112
25,558,0,160,997.16,299,23,122,117
26,576,0,161,985.85,315,23,124,119
27,597,0,162,980.81,329,23,128,125
28,610,0,159,968.96,345,23,136,132
29,619,0,167,959.54,364,24,136,137
30,637,0,163,940.43,382,25,137,150
31,635,0,168,929.44,401,27,137,162
32,648,0,172,924.34,413,27,138,170
33,658,0,174,902.76,436,27,139,185
34,660,0,178,899.27,460,27,142,195
35,680,0,187,890.53,475,28,142,206
36,701,0,187,879.67,492,28,143,211
37,710,0,193,859.58,518,29,144,218
38,714,0,195,846.54,542,30,144,227
39,724,0,195,834.78,564,30,147,238
40,724,0,204,827.21,602,30,151,249
41,709,0,214,814.94,632,32,154,258
42,709,0,225,808.51,661,32,155,268
43,711,0,246,793.72,694,34,157,280
44,699,0,262,785.94,720,34,157,287
45,692,0,275,787.52,751,35,157,293
46,689,0,280,781.21,777,38,158,306
47,679,0,288,787.68,808,39,161,317
48,668,0,296,776.47,835,41,162,331
49,648,0,302,771.65,867,43,167,340
50,641,0,311,769.83,897,45,168,355
51,630,0,324,766.05,935,48,168,363
52,631,0,346,766.61,957,49,168,373
53,635,0,363,764.85,981,50,173,382
54,627,0,380,762.05,1005,52,173,393
55,604,0,389,758.54,1035,54,175,407
56,591,0,405,763.2,1059,55,176,423
57,600,0,417,767.79,1077,56,178,434
58,570,0,416,780.48,1104,57,180,459
59,563,0,402,779.38,1127,61,185,480
60,550,0,404,787.14,1156,62,187,497
61,548,0,409,790.58,1178,63,187,514
62,547,0,412,802.9,1204,66,191,529
63,547,0,415,814.01,1229,66,192,548
64,537,0,408,823.47,1251,68,195,563
65,531,0,416,829.97,1269,69,196,581
66,512,0,426,834.84,1293,71,201,602
67,505,0,433,838.9,1319,71,202,621
68,481,0,435,849.21,1346,73,204,645
69,473,0,433,852.79,1372,76,209,663
70,463,0,428,863.52,1402,80,212,680
71,450,0,425,866.19,1431,83,217,690
72,444,0,421,873.69,1454,84,219,706
73,428,0,428,884.18,1478,84,221,719
74,416,0,430,891.63,1505,84,226,735
75,413,0,435,899.79,1532,86,226,753
76,401,0,433,905.04,1560,88,229,775
77,380,0,429,916.68,1591,93,231,790
78,369,0,424,931.46,1613,95,238,808
79,354,0,413,938.39,1637,96,239,828
80,354,0,411,950.03,1651,99,239,850
81,339,0,402,956.92,1671,102,242,871
82,333,0,390,961.83,1684,103,243,901
83,329,0,383,977.9,1694,105,247,918
84,322,0,374,993.67,1712,107,251,931
85,327,0,377,997.43,1721,107,251,947
86,330,0,373,1005.05,1734,111,255,960
87,324,0,373,1013.66,1753,111,258,975
88,322,0,365,1029.7,1765,116,262,993
89,323,0,355,1043.8,1782,118,267,1006
90,326,0,346,1051.26,1797,120,271,1020
91,332,0,328,1057.81,1812,123,274,1038
92,327,0,315,1066.57,1823,124,278,1052
93,322,0,306,1077.95,1837,126,280,1071
94,318,0,299,1093.32,1853,127,282,1087
95,316,0,291,1101.6,1865,129,284,1105
96,317,0,289,1101.44,1875,131,284,1120
97,317,0,288,1106.92,1887,131,287,1131
98,316,0,287,1114.19,1901,132,287,1142
99,313,0,281,1120.86,1911,135,291,1154
100,309,0,274,1124.56,1924,136,295,1171
101,298,0,268,1129.98,1941,137,299,1186
102,292,0,258,1139.48,1951,138,304,1202
103,290,0,248,1143.77,1961,142,309,1214
104,294,0,241,1146.15,1971,142,314,1227
105,296,0,225,1146.15,1984,145,319,1246
106,305,0,220,1150.03,1997,148,323,1256
107,305,0,215,1153.64,2008,148,324,1268
108,301,0,219,1152.14,2023,148,325,1281
109,299,0,226,1155.99,2036,148,325,1291
110,301,0,218,1160.49,2042,150,328,1307
111,303,0,206,1154.47,2054,151,332,1318
112,297,0,200,1154.44,2072,153,334,1328
113,295,0,195,1159.97,2082,153,334,1342
114,295,0,194,1157.06,2092,154,336,1353
115,297,0,186,1154.91,2107,154,342,1359
116,293,0,187,1160.09,2118,155,343,1369
117,286,0,190,1163.8,2136,156,344,1378
118,292,0,182,1162.6,2146,156,349,1386
119,291,0,188,1158.97,2159,156,349,1394
120,299,0,185,1166.13,2172,158,350,1401
121,298,0,181,1165.27,2185,159,351,1410
122,308,0,187,1163.51,2190,159,352,1421
123,314,0,182,1164.18,2201,159,352,1431
124,305,0,179,1160.27,2219,160,355,1438
125,306,0,174,1157.86,2230,161,357,1448
126,312,0,177,1157.28,2245,162,358,1451
127,333,0,185,1161.72,2256,163,360,1460
128,338,0,185,1167.53,2269,164,361,1465
129,333,0,193,1157.05,2285,165,363,1471
130,343,0,198,1146.75,2301,165,365,1477
131,348,0,200,1145.42,2314,165,365,1482
132,358,0,198,1135.92,2327,166,366,1492
133,367,0,201,1131.57,2340,167,366,1499
134,379,0,198,1132.14,2354,167,371,1509
135,397,0,200,1131.66,2373,167,374,1514
136,404,0,203,1118.65,2388,167,376,1521
137,403,0,199,1121.35,2401,167,376,1532
138,404,0,200,1109.35,2414,167,376,1537
139,399,0,200,1099.4,2433,169,377,1547
140,411,0,216,1084.65,2440,170,377,1556
141,425,0,219,1074.78,2456,171,377,1563
142,439,0,221,1067.77,2464,172,378,1573
