Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,227,0,208,2943.18,12,3,0,0
1,261,0,208,2926.23,24,5,9,0
2,304,0,206,2906.27,34,7,14,2
3,364,0,208,2884.08,40,12,15,2
4,410,0,219,2858.54,47,14,17,2
5,449,0,222,2824.2,64,17,23,3
6,483,0,224,2781.38,82,26,34,5
7,536,0,235,2732.06,96,29,36,8
8,596,0,246,2691.62,109,33,40,9
9,653,0,255,2635.43,128,35,45,12
10,717,0,271,2572.15,147,41,47,19
11,780,0,276,2510.23,167,43,53,22
12,848,0,289,2440.51,185,48,56,28
13,939,0,292,2360.49,210,54,62,30
14,1016,0,312,2277.18,237,55,67,33
15,1080,0,339,2187.55,274,64,72,36
16,1165,0,353,2099.78,318,72,77,45
17,1262,0,372,2007.11,359,77,80,50
18,1339,0,387,1921.68,402,88,82,55
19,1435,0,410,1836.01,454,97,85,63
20,1512,0,439,1744,514,109,91,69
21,1550,0,463,1646.74,593,121,97,79
22,1579,0,506,1556.78,672,131,98,88
23,1618,0,566,1471.37,771,143,103,94
24,1632,0,607,1385.96,890,150,104,103
25,1658,0,665,1308.27,981,159,104,107
26,1683,0,727,1226.92,1075,173,106,120
27,1699,0,808,1146.64,1163,183,107,128
28,1705,0,880,1071.46,1271,191,110,140
29,1709,0,948,999.98,1355,203,112,150
30,1699,0,1020,941.14,1465,221,112,163
31,1662,0,1109,884.77,1579,235,112,179
32,1642,0,1239,832.06,1681,249,113,204
33,1562,0,1327,790.18,1816,265,116,226
34,1441,0,1458,753.55,1983,278,120,260
35,1342,0,1576,722.87,2126,293,123,277
36,1255,0,1701,697.82,2259,305,126,298
37,1160,0,1838,684.62,2389,325,126,332
38,1048,0,2004,673.56,2516,340,129,358
39,926,0,2139,670.72,2643,355,132,396
40,851,0,2295,669.71,2751,366,134,427
41,755,0,2439,673.55,2862,381,135,465
42,666,0,2581,680.57,2952,394,135,510
43,564,0,2730,694.2,3059,409,136,563
44,477,0,2911,708.53,3151,422,138,603
45,393,0,3082,729.45,3241,428,139,649
46,315,0,3244,750.26,3316,443,141,710
47,259,0,3384,768.99,3374,455,141,767
